
New Run at  01/22/2015 16:50:17
, Time, randomLearnAccesses; randomClicks; exp3LearnAccess; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241467500,334935.0;11134.0;331367.0;9497.0;0.862157276317,5.0 0.0 109577;144156.0 2843.0 109578;6.0 0.0 109580;8.0 0.0 109581;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;914.0 58.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109578.0 119;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109517.0 20000;109524.0 20000,109577 980;109578 3;109580 938;109581 891;109582 972;109584 941;109591 920;109592 947;109594 962;109595 918;109596 914;109597 996;109598 899;109599 938;109600 974;109601 1008;109476 932;109605 974;109606 1013;109607 989;109517 946;109524 945
data,1241467800,335886.0;11169.0;332341.0;9548.0;0.863984795064,5.0 0.0 109577;6.0 0.0 109580;8.0 0.0 109581;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;1888.0 109.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 13553;109517.0 20000;109524.0 20000,109577 965;109580 944;109581 987;109582 945;109584 958;109591 894;109592 929;109594 974;109595 932;109596 899;109597 944;109598 949;109599 993;109600 954;109601 931;109476 924;109605 958;109606 974;109607 974;109608 9;109517 970;109524 993
data,1241468100,336869.0;11215.0;333312.0;9591.0;0.864320295277,5.0 0.0 109577;6.0 0.0 109580;8.0 0.0 109581;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;2859.0 152.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109603.0 7250;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 962;109580 763;109581 574;109582 1014;109584 935;109591 971;109592 916;109594 971;109595 990;109596 990;109597 944;109598 907;109599 933;109600 999;109601 947;109603 156;109476 931;109605 988;109606 929;109607 992;109608 306;109517 944;109524 938
data,1241468400,337750.0;11262.0;334296.0;9633.0;0.864191946743,5.0 0.0 109577;6.0 0.0 109580;8.0 0.0 109581;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;3843.0 194.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109580.0 18844;109581.0 18844;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 1156;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 942;109580 496;109581 7;109582 941;109584 924;109591 924;109592 1018;109594 984;109595 891;109596 946;109597 964;109598 970;109599 942;109600 993;109601 899;109602 30;109603 389;109476 913;109605 965;109606 949;109607 998;109608 945;109517 1005;109524 965
data,1241468400,338664.0;11300.0;335168.0;9682.0;0.865751236522,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;4715.0 243.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 917;109582 949;109584 954;109591 924;109592 914;109594 872;109595 951;109596 907;109597 909;109598 967;109599 972;109600 932;109601 936;109602 357;109603 944;109476 969;109605 948;109606 908;109607 939;109608 916;109517 969;109524 946
data,1241468700,339591.0;11347.0;336065.0;9724.0;0.86595790801,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;5612.0 285.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 970;109582 888;109584 894;109591 933;109592 930;109594 897;109595 895;109596 913;109597 898;109598 940;109599 912;109600 908;109601 891;109602 767;109603 894;109476 943;109605 951;109606 922;109607 976;109608 878;109517 879;109524 921
data,1241469000,340503.0;11391.0;336991.0;9771.0;0.866721962669,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;6538.0 332.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 929;109582 938;109584 886;109591 913;109592 884;109594 926;109595 933;109596 885;109597 939;109598 948;109599 847;109600 918;109601 924;109602 904;109603 894;109476 912;109605 885;109606 905;109607 925;109608 949;109517 890;109524 866
data,1241469300,341460.0;11432.0;337837.0;9802.0;0.86661281428,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;7384.0 363.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 900;109582 829;109584 940;109591 960;109592 977;109594 846;109595 863;109596 919;109597 862;109598 891;109599 943;109600 911;109601 846;109602 909;109603 939;109476 945;109605 926;109606 920;109607 962;109608 867;109517 925;109524 920
data,1241469300,342353.0;11483.0;338682.0;9845.0;0.866647279024,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;8229.0 406.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 949;109582 898;109584 888;109591 927;109592 906;109594 845;109595 934;109596 937;109597 900;109598 917;109599 936;109600 932;109601 911;109602 879;109603 908;109476 918;109605 872;109606 942;109607 933;109608 890;109517 894;109524 884
data,1241469600,343231.0;11519.0;339566.0;9881.0;0.867058555434,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;9113.0 442.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 961;109582 918;109584 890;109591 907;109592 959;109594 884;109595 914;109596 881;109597 909;109598 880;109599 881;109600 907;109601 847;109602 909;109603 959;109476 897;109605 959;109606 929;109607 946;109608 881;109517 881;109524 901
data,1241469900,344159.0;11571.0;340476.0;9923.0;0.866851539487,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;10023.0 484.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 903;109582 911;109584 896;109591 932;109592 953;109594 910;109595 910;109596 917;109597 897;109598 945;109599 942;109600 928;109601 897;109602 898;109603 897;109476 882;109605 894;109606 840;109607 872;109608 952;109517 890;109524 934
data,1241470200,345039.0;11619.0;341360.0;9972.0;0.867499183564,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;10907.0 533.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 844;109582 894;109584 924;109591 935;109592 926;109594 884;109595 869;109596 883;109597 946;109598 969;109599 873;109600 915;109601 886;109602 975;109603 955;109476 941;109605 860;109606 912;109607 912;109608 860;109517 899;109524 938
data,1241470200,345939.0;11663.0;342261.0;10026.0;0.86887946927,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;11808.0 587.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 947;109582 905;109584 883;109591 945;109592 938;109594 901;109595 887;109596 866;109597 903;109598 919;109599 963;109600 874;109601 883;109602 938;109603 911;109476 903;109605 964;109606 893;109607 930;109608 873;109517 916;109524 858
data,1241470500,346817.0;11712.0;343139.0;10071.0;0.86910415901,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;12686.0 632.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 908;109582 935;109584 922;109591 890;109592 893;109594 878;109595 911;109596 896;109597 915;109598 893;109599 876;109600 893;109601 910;109602 873;109603 973;109476 879;109605 900;109606 892;109607 927;109608 976;109517 950;109524 910
data,1241470800,347716.0;11752.0;344110.0;10124.0;0.870497914738,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;13657.0 685.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 912;109582 983;109584 895;109591 891;109592 889;109594 971;109595 898;109596 884;109597 897;109598 903;109599 922;109600 888;109601 844;109602 985;109603 936;109476 869;109605 946;109606 946;109607 891;109608 866;109517 923;109524 861
data,1241471100,348585.0;11787.0;345021.0;10166.0;0.871384814449,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;14568.0 727.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 917;109582 847;109584 857;109591 951;109592 917;109594 911;109595 852;109596 934;109597 948;109598 901;109599 856;109600 904;109601 905;109602 910;109603 852;109476 967;109605 950;109606 864;109607 980;109608 942;109517 945;109524 890
data,1241471400,349541.0;11836.0;345930.0;10216.0;0.872139236424,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;15477.0 777.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 935;109582 877;109584 912;109591 931;109592 966;109594 909;109595 924;109596 926;109597 906;109598 952;109599 902;109600 875;109601 917;109602 931;109603 943;109476 937;109605 860;109606 912;109607 904;109608 863;109517 854;109524 864
data,1241471400,350469.0;11883.0;346833.0;10263.0;0.872725023779,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;16380.0 824.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 957;109582 848;109584 936;109591 892;109592 841;109594 903;109595 899;109596 902;109597 968;109598 969;109599 927;109600 949;109601 894;109602 906;109603 891;109476 920;109605 881;109606 934;109607 923;109608 904;109517 884;109524 872
data,1241471700,351431.0;11926.0;347776.0;10304.0;0.873074904742,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;17323.0 865.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 918;109582 881;109584 894;109591 923;109592 941;109594 943;109595 898;109596 866;109597 962;109598 877;109599 925;109600 906;109601 923;109602 904;109603 926;109476 900;109605 927;109606 867;109607 907;109608 892;109517 928;109524 892
data,1241472000,352348.0;11973.0;348712.0;10357.0;0.874049264535,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;18259.0 918.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 918;109582 846;109584 902;109591 878;109592 898;109594 936;109595 884;109596 920;109597 876;109598 889;109599 913;109600 913;109601 857;109602 902;109603 908;109476 927;109605 899;109606 923;109607 988;109608 971;109517 959;109524 893
data,1241472300,353322.0;12006.0;349652.0;10391.0;0.874568174197,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;19199.0 952.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 7472;109517.0 20000;109524.0 20000,109577 935;109582 888;109584 956;109591 874;109592 863;109594 940;109595 892;109596 911;109597 878;109598 913;109599 899;109600 872;109601 892;109602 919;109603 935;109476 913;109605 892;109606 958;109607 942;109608 884;109609 76;109517 896;109524 872
data,1241472600,354220.0;12047.0;350567.0;10443.0;0.875887672981,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;20114.0 1004.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 870;109582 904;109584 841;109591 916;109592 940;109594 915;109595 850;109596 884;109597 887;109598 924;109599 902;109600 863;109601 963;109602 867;109603 885;109476 925;109605 868;109606 926;109607 939;109608 889;109609 252;109517 877;109524 913
data,1241472600,355126.0;12103.0;351407.0;10492.0;0.876066976703,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;20954.0 1053.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 882;109582 896;109584 866;109591 900;109592 915;109594 840;109595 915;109596 857;109597 860;109598 893;109599 831;109600 846;109601 889;109602 846;109603 877;109476 859;109605 878;109606 909;109607 901;109608 874;109609 807;109517 819;109524 840
data,1241472900,355974.0;12144.0;352256.0;10530.0;0.876246895112,5.0 0.0 109577;9.0 0.0 109582;6.0 0.0 109584;3.0 0.0 109591;1.0 0.0 109592;21803.0 1091.0 109594;2.0 0.0 109595;1.0 0.0 109596;1.0 0.0 109597;2.0 0.0 109598;4.0 0.0 109599;4.0 0.0 109600;1.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;15.0 0.0 109476;3.0 0.0 109605;0.0 0.0 109606;2.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;4.0 0.0 109517;13.0 0.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 893;109582 855;109584 868;109591 889;109592 850;109594 849;109595 853;109596 886;109597 841;109598 857;109599 868;109600 887;109601 901;109602 843;109603 890;109476 803;109605 832;109606 923;109607 894;109608 905;109609 885;109517 877;109524 851
