
New Run at  01/26/2015 23:34:31
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241277300,269420.0;10359.0;267485.0;12722.0;254935.0;10120.0;1.23699503722;1.03243578101,2024.0 22.0 109536;1792.0 71.0 109542;76022.0 3221.0 109510;1674.0 18.0 109543;1537.0 55.0 109544;1460.0 33.0 109545;1474.0 45.0 109546;1418.0 52.0 109547;1350.0 17.0 109548;1150.0 32.0 109550;125.0 2.0 109551;856.0 25.0 109552;122.0 1.0 109553;114.0 4.0 109554;97.0 5.0 109555;2952.0 130.0 109524;2895.0 136.0 109525;1878.0 80.0 109417;2561.0 53.0 109529;2470.0 86.0 109530;2081.0 54.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 960;109542 942;109510 971;109543 915;109544 965;109545 978;109546 938;109547 1012;109548 951;109550 922;109551 941;109552 984;109553 908;109554 925;109555 968;109524 958;109525 930;109417 958;109529 922;109530 988;109531 964
data,1241277600,270375.0;10389.0;268397.0;12760.0;255875.0;10154.0;1.23727376231;1.03276637483,2036.0 22.0 109536;1808.0 72.0 109542;76682.0 3250.0 109510;1686.0 18.0 109543;1549.0 56.0 109544;1476.0 34.0 109545;1485.0 45.0 109546;1428.0 52.0 109547;1365.0 18.0 109548;1160.0 32.0 109550;131.0 2.0 109551;870.0 26.0 109552;131.0 1.0 109553;130.0 5.0 109554;115.0 6.0 109555;2956.0 130.0 109524;2909.0 136.0 109525;1886.0 81.0 109417;2581.0 53.0 109529;2479.0 86.0 109530;2101.0 55.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 971;109542 878;109510 938;109543 940;109544 947;109545 951;109546 999;109547 955;109548 1023;109550 961;109551 932;109552 1011;109553 912;109554 918;109555 964;109524 951;109525 974;109417 881;109529 956;109530 959;109531 979
data,1241277900,271304.0;10411.0;269375.0;12798.0;256830.0;10181.0;1.23807960285;1.03301930122,2047.0 22.0 109536;1821.0 73.0 109542;77374.0 3284.0 109510;1699.0 18.0 109543;1566.0 56.0 109544;1904.0 81.0 109417;1504.0 45.0 109546;1442.0 52.0 109547;1378.0 19.0 109548;1168.0 32.0 109550;140.0 2.0 109551;883.0 26.0 109552;155.0 1.0 109553;147.0 5.0 109554;128.0 6.0 109555;2963.0 130.0 109524;2924.0 136.0 109525;1493.0 35.0 109545;2600.0 54.0 109529;2495.0 86.0 109530;2111.0 55.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 915;109542 993;109510 972;109543 940;109544 988;109417 961;109546 938;109547 941;109548 967;109550 947;109551 987;109552 963;109553 991;109554 956;109555 954;109524 922;109525 948;109545 928;109529 945;109530 918;109531 926
data,1241278200,272201.0;10426.0;270319.0;12830.0;257777.0;10205.0;1.23914486062;1.03357224798,2064.0 22.0 109536;78028.0 3306.0 109510;1834.0 73.0 109542;1714.0 18.0 109543;1578.0 56.0 109544;1928.0 82.0 109417;1511.0 45.0 109546;1457.0 53.0 109547;1395.0 19.0 109548;1185.0 32.0 109550;157.0 3.0 109551;898.0 26.0 109552;168.0 1.0 109553;156.0 6.0 109554;138.0 7.0 109555;2979.0 131.0 109524;2937.0 137.0 109525;1508.0 36.0 109545;2616.0 56.0 109529;2507.0 86.0 109530;2128.0 55.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 950;109510 916;109542 957;109543 975;109544 972;109417 938;109546 918;109547 984;109548 982;109550 924;109551 940;109552 1006;109553 948;109554 973;109555 937;109524 997;109525 959;109545 885;109529 915;109530 993;109531 931
data,1241278500,273145.0;10455.0;271307.0;12867.0;258748.0;10244.0;1.23904054986;1.03433634665,2079.0 22.0 109536;78740.0 3335.0 109510;1849.0 75.0 109542;1724.0 18.0 109543;1593.0 56.0 109544;1525.0 36.0 109545;1520.0 45.0 109546;1478.0 54.0 109547;1401.0 19.0 109548;1195.0 32.0 109550;172.0 4.0 109551;909.0 27.0 109552;186.0 1.0 109553;173.0 6.0 109554;151.0 8.0 109555;2995.0 131.0 109524;2952.0 137.0 109525;1934.0 82.0 109417;2630.0 56.0 109529;2525.0 87.0 109530;2143.0 56.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 911;109510 991;109542 920;109543 959;109544 947;109545 976;109546 897;109547 976;109548 923;109550 955;109551 969;109552 972;109553 996;109554 986;109555 972;109524 980;109525 974;109417 927;109529 933;109530 912;109531 924
data,1241279100,274093.0;10488.0;272236.0;12911.0;259682.0;10275.0;1.23942311611;1.03405883335,2098.0 22.0 109536;79397.0 3374.0 109510;1864.0 75.0 109542;1738.0 18.0 109543;1612.0 57.0 109544;1537.0 36.0 109545;1538.0 45.0 109546;1495.0 54.0 109547;1413.0 20.0 109548;1209.0 32.0 109550;183.0 5.0 109551;918.0 27.0 109552;197.0 1.0 109553;187.0 7.0 109554;170.0 8.0 109555;3008.0 131.0 109524;2968.0 138.0 109525;1946.0 82.0 109417;2641.0 56.0 109529;2529.0 87.0 109530;2155.0 56.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109510 913;109542 951;109543 945;109544 933;109545 921;109546 969;109547 968;109548 922;109550 941;109551 972;109552 1005;109553 923;109554 950;109555 955;109524 948;109525 1017;109417 920;109529 966;109530 998;109531 896
data,1241279400,275076.0;10524.0;273219.0;12956.0;260609.0;10308.0;1.23945825107;1.03384840279,2117.0 22.0 109536;80085.0 3411.0 109510;1880.0 75.0 109542;1747.0 18.0 109543;1625.0 57.0 109544;1957.0 82.0 109417;1554.0 45.0 109546;1505.0 55.0 109547;1435.0 20.0 109548;1228.0 32.0 109550;201.0 5.0 109551;930.0 27.0 109552;215.0 2.0 109553;195.0 7.0 109554;187.0 8.0 109555;3029.0 133.0 109524;2977.0 140.0 109525;1548.0 37.0 109545;2652.0 56.0 109529;2545.0 88.0 109530;2174.0 56.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 903;109510 955;109542 963;109543 932;109544 934;109417 1002;109546 923;109547 963;109548 946;109550 1009;109551 936;109552 915;109553 951;109554 921;109555 1001;109524 925;109525 1008;109545 937;109529 938;109530 986;109531 952
data,1241279700,276051.0;10554.0;274180.0;13000.0;261539.0;10334.0;1.240165984;1.03348513221,2131.0 22.0 109536;1893.0 78.0 109542;80761.0 3441.0 109510;1755.0 18.0 109543;1638.0 57.0 109544;1559.0 37.0 109545;1573.0 45.0 109546;1522.0 57.0 109547;1449.0 20.0 109548;1245.0 32.0 109550;212.0 8.0 109551;945.0 27.0 109552;228.0 2.0 109553;214.0 7.0 109554;199.0 8.0 109555;3037.0 134.0 109524;2991.0 140.0 109525;1973.0 85.0 109417;2673.0 57.0 109529;2563.0 89.0 109530;2186.0 56.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109542 965;109510 940;109543 917;109544 922;109545 975;109546 975;109547 911;109548 995;109550 967;109551 937;109552 938;109553 980;109554 921;109555 941;109524 923;109525 958;109417 908;109529 973;109530 989;109531 978
data,1241280000,277021.0;10574.0;275189.0;13048.0;262524.0;10365.0;1.24218495409;1.03436467456,2142.0 22.0 109536;1906.0 78.0 109542;81484.0 3481.0 109510;1772.0 18.0 109543;1653.0 58.0 109544;1982.0 85.0 109417;1586.0 45.0 109546;1531.0 57.0 109547;1467.0 21.0 109548;1260.0 32.0 109550;230.0 8.0 109551;962.0 28.0 109552;243.0 2.0 109553;224.0 9.0 109554;211.0 8.0 109555;3058.0 134.0 109524;3007.0 142.0 109525;1576.0 37.0 109545;2686.0 57.0 109529;2572.0 89.0 109530;2204.0 57.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 909;109542 1005;109510 993;109543 957;109544 963;109417 885;109546 964;109547 937;109548 973;109550 970;109551 962;109552 909;109553 963;109554 990;109555 929;109524 904;109525 990;109545 915;109529 951;109530 1007;109531 924
data,1241280300,277891.0;10598.0;276173.0;13099.0;263286.0;10385.0;1.24367667984;1.03425898102,82207.0 3521.0 109510;10.0 1.0 109518;3064.0 134.0 109524;3027.0 144.0 109525;2701.0 57.0 109529;2587.0 90.0 109530;2211.0 58.0 109531;2154.0 22.0 109536;1920.0 78.0 109542;1781.0 18.0 109543;1667.0 58.0 109544;1990.0 85.0 109417;1595.0 45.0 109546;1544.0 58.0 109547;1474.0 22.0 109548;1270.0 32.0 109550;244.0 9.0 109551;978.0 29.0 109552;255.0 2.0 109553;238.0 10.0 109554;227.0 9.0 109555;5.0 0.0 109556;1591.0 37.0 109545,109510.0 20000;109518.0 13000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 13000;109545.0 20000,109510 969;109518 392;109524 964;109525 967;109529 961;109530 1028;109531 584;109536 938;109542 986;109543 942;109544 960;109417 983;109546 553;109547 911;109548 980;109550 963;109551 871;109552 916;109553 936;109554 943;109555 977;109556 402;109545 874
data,1241280600,278815.0;10622.0;277117.0;13148.0;264145.0;10418.0;1.24539283911;1.03526563088,82872.0 3562.0 109510;19.0 1.0 109518;3080.0 135.0 109524;3041.0 146.0 109525;2707.0 57.0 109529;2601.0 90.0 109530;2211.0 58.0 109531;2172.0 22.0 109536;1939.0 78.0 109542;1789.0 18.0 109543;1680.0 59.0 109544;1608.0 37.0 109545;1595.0 45.0 109546;1554.0 58.0 109547;1484.0 22.0 109548;1281.0 32.0 109550;256.0 11.0 109551;992.0 29.0 109552;279.0 3.0 109553;261.0 10.0 109554;240.0 9.0 109555;21.0 0.0 109556;2002.0 86.0 109417,109510.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 4244;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 4244;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109510 952;109518 881;109524 949;109525 930;109529 892;109530 929;109531 64;109536 944;109542 934;109543 915;109544 991;109545 937;109546 94;109547 950;109548 998;109550 946;109551 949;109552 972;109553 969;109554 999;109555 1015;109556 810;109417 980
data,1241281200,279721.0;10647.0;278055.0;13186.0;265058.0;10449.0;1.24589137843;1.03569440618,2183.0 22.0 109536;30.0 1.0 109518;1951.0 79.0 109542;83566.0 3593.0 109510;1797.0 18.0 109543;1692.0 59.0 109544;1620.0 37.0 109545;1567.0 59.0 109547;1501.0 22.0 109548;1290.0 32.0 109550;273.0 11.0 109551;1000.0 30.0 109552;294.0 4.0 109553;272.0 10.0 109554;250.0 10.0 109555;30.0 0.0 109556;3056.0 147.0 109525;2016.0 87.0 109417;3098.0 135.0 109524;2614.0 90.0 109530;2716.0 57.0 109529,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 952;109518 957;109542 949;109510 981;109543 951;109544 942;109545 979;109547 985;109548 954;109550 912;109551 934;109552 919;109553 981;109554 960;109555 996;109556 876;109525 940;109417 944;109524 927;109530 952;109529 1009
data,1241281500,280713.0;10681.0;279015.0;13234.0;265988.0;10475.0;1.246562876;1.0350053583,2198.0 22.0 109536;84261.0 3632.0 109510;1964.0 80.0 109542;1811.0 18.0 109543;1707.0 59.0 109544;2027.0 87.0 109417;1580.0 60.0 109547;1513.0 22.0 109548;49.0 2.0 109518;285.0 11.0 109551;1011.0 31.0 109552;307.0 4.0 109553;284.0 11.0 109554;257.0 10.0 109555;3115.0 135.0 109524;3075.0 148.0 109525;1631.0 37.0 109545;1304.0 32.0 109550;2727.0 57.0 109529;2629.0 91.0 109530;41.0 2.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 984;109510 968;109542 976;109543 987;109544 924;109417 925;109547 987;109548 949;109518 911;109551 970;109552 976;109553 983;109554 899;109555 901;109524 994;109525 965;109545 908;109550 950;109529 974;109530 933;109556 936
data,1241281800,281638.0;10708.0;280004.0;13293.0;266898.0;10507.0;1.24865269348;1.03541940978,2209.0 24.0 109536;317.0 4.0 109553;84963.0 3675.0 109510;1985.0 80.0 109542;1819.0 19.0 109543;68.0 2.0 109518;1642.0 37.0 109545;1596.0 60.0 109547;1525.0 22.0 109548;1321.0 32.0 109550;296.0 11.0 109551;1026.0 32.0 109552;1725.0 62.0 109544;304.0 13.0 109554;266.0 10.0 109555;3129.0 138.0 109524;3089.0 149.0 109525;2043.0 88.0 109417;2746.0 57.0 109529;2645.0 93.0 109530;51.0 2.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 927;109553 978;109510 969;109542 956;109543 917;109518 944;109545 947;109547 957;109548 910;109550 1011;109551 945;109552 924;109544 957;109554 998;109555 955;109524 955;109525 944;109417 942;109529 939;109530 988;109556 937
data,1241282100,282580.0;10746.0;280934.0;13345.0;267942.0;10539.0;1.24913351205;1.03431588428,2224.0 24.0 109536;1999.0 81.0 109542;85615.0 3717.0 109510;1833.0 19.0 109543;1737.0 63.0 109544;2063.0 90.0 109417;1604.0 60.0 109547;1541.0 23.0 109548;83.0 3.0 109518;306.0 11.0 109551;1039.0 32.0 109552;335.0 5.0 109553;317.0 13.0 109554;279.0 10.0 109555;66.0 2.0 109556;3103.0 149.0 109525;1656.0 38.0 109545;1337.0 33.0 109550;2759.0 58.0 109529;2655.0 93.0 109530;3144.0 138.0 109524,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 964;109542 957;109510 927;109543 893;109544 946;109417 965;109547 1004;109548 978;109518 958;109551 959;109552 888;109553 935;109554 945;109555 913;109556 1044;109525 949;109545 973;109550 953;109529 926;109530 962;109524 961
data,1241282400,283522.0;10774.0;281918.0;13386.0;268910.0;10585.0;1.24950445096;1.03584244356,2241.0 25.0 109536;86304.0 3747.0 109510;2013.0 81.0 109542;1841.0 19.0 109543;1752.0 63.0 109544;2076.0 91.0 109417;1620.0 60.0 109547;1557.0 25.0 109548;337.0 13.0 109554;95.0 3.0 109518;329.0 11.0 109551;1055.0 32.0 109552;354.0 6.0 109553;2776.0 59.0 109529;290.0 10.0 109555;81.0 5.0 109556;3113.0 149.0 109525;1673.0 38.0 109545;1353.0 34.0 109550;3160.0 139.0 109524;2659.0 93.0 109530,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 947;109510 927;109542 964;109543 931;109544 1001;109417 978;109547 951;109548 926;109554 944;109518 936;109551 974;109552 909;109553 942;109529 936;109555 933;109556 1008;109525 951;109545 963;109550 948;109524 990;109530 941
data,1241282700,284462.0;10804.0;282894.0;13428.0;269880.0;10632.0;1.24976189728;1.03725120993,2257.0 25.0 109536;2027.0 81.0 109542;86998.0 3780.0 109510;1856.0 19.0 109543;1764.0 64.0 109544;2093.0 91.0 109417;1630.0 60.0 109547;1565.0 25.0 109548;110.0 4.0 109518;344.0 12.0 109551;1071.0 33.0 109552;368.0 6.0 109553;349.0 14.0 109554;312.0 11.0 109555;3177.0 140.0 109524;1367.0 34.0 109550;1691.0 38.0 109545;2791.0 60.0 109529;2677.0 93.0 109530;90.0 6.0 109556;3118.0 149.0 109525,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 953;109542 962;109510 955;109543 938;109544 924;109417 932;109547 953;109548 984;109518 976;109551 969;109552 879;109553 954;109554 889;109555 953;109524 1033;109550 971;109545 982;109529 955;109530 981;109556 940;109525 917
data,1241283300,285390.0;10829.0;283617.0;13468.0;270343.0;10654.0;1.25147231488;1.03859914645,3.0 0.0 109476;87368.0 3804.0 109510;131.0 4.0 109518;3192.0 141.0 109524;3183.0 153.0 109525;2806.0 61.0 109529;2690.0 94.0 109530;2269.0 26.0 109536;2048.0 83.0 109542;1877.0 19.0 109543;1776.0 64.0 109544;1708.0 38.0 109545;1640.0 60.0 109547;1584.0 25.0 109548;1382.0 35.0 109550;359.0 12.0 109551;1088.0 33.0 109552;381.0 7.0 109553;361.0 17.0 109554;328.0 11.0 109555;102.0 7.0 109556;2102.0 91.0 109417,109476.0 18704;109510.0 18368;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109476 392;109510 531;109518 942;109524 890;109525 977;109529 893;109530 955;109536 934;109542 1002;109543 1000;109544 918;109545 935;109547 957;109548 1001;109550 938;109551 924;109552 949;109553 945;109554 973;109555 1018;109556 981;109417 945
data,1241283600,286347.0;10861.0;284542.0;13518.0;271322.0;10690.0;1.25253216137;1.03876072123,2282.0 26.0 109536;140.0 4.0 109518;18.0 1.0 109476;2064.0 84.0 109542;1893.0 20.0 109543;1789.0 65.0 109544;2112.0 92.0 109417;1647.0 61.0 109547;1599.0 26.0 109548;1395.0 35.0 109550;372.0 14.0 109551;1101.0 33.0 109552;396.0 9.0 109553;376.0 17.0 109554;339.0 11.0 109555;3201.0 141.0 109524;3857.0 192.0 109525;1724.0 38.0 109545;2815.0 61.0 109529;2701.0 94.0 109530;114.0 7.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 914;109518 952;109476 979;109542 945;109543 970;109544 917;109417 984;109547 939;109548 986;109550 945;109551 902;109552 952;109553 919;109554 940;109555 954;109524 996;109525 956;109545 942;109529 967;109530 984;109556 957
data,1241283900,287284.0;10886.0;285567.0;13557.0;272265.0;10724.0;1.25284887115;1.03946075842,2295.0 26.0 109536;31.0 1.0 109476;2830.0 61.0 109529;2075.0 84.0 109542;1912.0 20.0 109543;1805.0 65.0 109544;1743.0 39.0 109545;1657.0 62.0 109547;1615.0 26.0 109548;162.0 5.0 109518;389.0 16.0 109551;1117.0 35.0 109552;415.0 9.0 109553;388.0 17.0 109554;358.0 12.0 109555;126.0 7.0 109556;4558.0 223.0 109525;2124.0 92.0 109417;1417.0 35.0 109550;3219.0 141.0 109524;2724.0 94.0 109530,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 946;109476 943;109529 955;109542 997;109543 894;109544 953;109545 996;109547 963;109548 943;109518 923;109551 943;109552 959;109553 965;109554 897;109555 946;109556 958;109525 973;109417 969;109550 987;109524 971;109530 919
data,1241284200,288235.0;10916.0;286542.0;13592.0;273219.0;10772.0;1.2525015342;1.04104292205,2309.0 26.0 109536;41.0 2.0 109476;2089.0 85.0 109542;1925.0 20.0 109543;1823.0 66.0 109544;2139.0 93.0 109417;1666.0 62.0 109547;1629.0 26.0 109548;1426.0 35.0 109550;409.0 16.0 109551;1131.0 36.0 109552;429.0 9.0 109553;401.0 17.0 109554;375.0 12.0 109555;3233.0 141.0 109524;176.0 6.0 109518;1758.0 39.0 109545;2847.0 62.0 109529;2738.0 95.0 109530;140.0 7.0 109556;5251.0 250.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 931;109476 952;109542 988;109543 961;109544 929;109417 927;109547 902;109548 1000;109550 959;109551 954;109552 934;109553 974;109554 906;109555 993;109524 929;109518 954;109545 912;109529 971;109530 969;109556 953;109525 1002
data,1241284500,289168.0;10960.0;287461.0;13626.0;274189.0;10805.0;1.25063082756;1.03971526593,2324.0 26.0 109536;444.0 9.0 109553;52.0 2.0 109476;2101.0 86.0 109542;1936.0 20.0 109543;188.0 6.0 109518;2153.0 93.0 109417;1678.0 63.0 109547;1651.0 27.0 109548;1443.0 35.0 109550;416.0 17.0 109551;1143.0 36.0 109552;1843.0 67.0 109544;422.0 18.0 109554;385.0 12.0 109555;3245.0 142.0 109524;5904.0 277.0 109525;1766.0 39.0 109545;2859.0 62.0 109529;2749.0 95.0 109530;152.0 7.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 983;109553 964;109476 918;109542 936;109543 931;109518 951;109417 904;109547 976;109548 984;109550 981;109551 925;109552 988;109544 949;109554 986;109555 916;109524 922;109525 958;109545 984;109529 934;109530 952;109556 958
data,1241285100,290117.0;10997.0;288422.0;13673.0;275117.0;10841.0;1.25064595451;1.03956313511,2345.0 26.0 109536;202.0 6.0 109518;67.0 2.0 109476;2113.0 86.0 109542;1948.0 20.0 109543;1852.0 67.0 109544;1778.0 39.0 109545;1686.0 63.0 109547;1668.0 27.0 109548;1457.0 36.0 109550;430.0 17.0 109551;1157.0 36.0 109552;455.0 9.0 109553;437.0 20.0 109554;397.0 12.0 109555;3256.0 143.0 109524;6598.0 318.0 109525;2167.0 94.0 109417;2871.0 62.0 109529;2762.0 95.0 109530;169.0 8.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 884;109518 963;109476 932;109542 946;109543 978;109544 955;109545 976;109547 975;109548 1037;109550 970;109551 888;109552 935;109553 959;109554 888;109555 932;109524 990;109525 978;109417 920;109529 981;109530 954;109556 959
data,1241285400,291077.0;11026.0;289381.0;13721.0;276074.0;10883.0;1.25171556678;1.04066997222,2356.0 26.0 109536;85.0 4.0 109476;2127.0 87.0 109542;1967.0 20.0 109543;1860.0 67.0 109544;1803.0 41.0 109545;1706.0 63.0 109547;1683.0 27.0 109548;217.0 7.0 109518;450.0 17.0 109551;1165.0 36.0 109552;469.0 9.0 109553;450.0 21.0 109554;409.0 12.0 109555;179.0 9.0 109556;1475.0 36.0 109550;2183.0 95.0 109417;2882.0 62.0 109529;2782.0 95.0 109530;3268.0 143.0 109524;7258.0 357.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 955;109476 990;109542 965;109543 962;109544 941;109545 940;109547 976;109548 930;109518 958;109551 908;109552 960;109553 931;109554 947;109555 976;109556 953;109550 984;109417 949;109529 926;109530 978;109524 944;109525 927
