
New Run at  01/22/2015 21:25:25
, Time, randomLearnAccesses; randomClicks; exp3LearnAccess; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241469900,344202.0;11413.0;345416.0;11376.0;0.993254874257,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;224781.0 7531.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 903;109582 911;109584 896;109591 932;109592 953;109594 910;109595 910;109596 917;109597 897;109598 945;109599 942;109600 928;109601 897;109602 898;109603 897;109476 882;109605 894;109606 840;109607 872;109608 952;109517 890;109524 934
data,1241470200,345126.0;11455.0;346354.0;11419.0;0.993322904678,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;225719.0 7574.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 844;109582 894;109584 924;109591 935;109592 926;109594 884;109595 869;109596 883;109597 946;109598 969;109599 873;109600 915;109601 886;109602 975;109603 955;109476 941;109605 860;109606 912;109607 912;109608 860;109517 899;109524 938
data,1241470200,346033.0;11489.0;347212.0;11453.0;0.993481587999,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;226577.0 7608.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 947;109582 905;109584 883;109591 945;109592 938;109594 901;109595 887;109596 866;109597 903;109598 919;109599 963;109600 874;109601 883;109602 938;109603 911;109476 903;109605 964;109606 893;109607 930;109608 873;109517 916;109524 858
data,1241470500,346984.0;11535.0;348122.0;11486.0;0.992496976414,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;227487.0 7641.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 908;109582 935;109584 922;109591 890;109592 893;109594 878;109595 911;109596 896;109597 915;109598 893;109599 876;109600 893;109601 910;109602 873;109603 973;109476 879;109605 900;109606 892;109607 927;109608 976;109517 950;109524 910
data,1241470800,347902.0;11581.0;348983.0;11519.0;0.991565414655,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;228348.0 7674.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 912;109582 983;109584 895;109591 891;109592 889;109594 971;109595 898;109596 884;109597 897;109598 903;109599 922;109600 888;109601 844;109602 985;109603 936;109476 869;109605 946;109606 946;109607 891;109608 866;109517 923;109524 861
data,1241471100,348807.0;11622.0;349873.0;11554.0;0.991120034719,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;229238.0 7709.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 917;109582 847;109584 857;109591 951;109592 917;109594 911;109595 852;109596 934;109597 948;109598 901;109599 856;109600 904;109601 905;109602 910;109603 852;109476 967;109605 950;109606 864;109607 980;109608 942;109517 945;109524 890
data,1241471400,349754.0;11675.0;350737.0;11584.0;0.989424742866,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;230102.0 7739.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 935;109582 877;109584 912;109591 931;109592 966;109594 909;109595 924;109596 926;109597 906;109598 952;109599 902;109600 875;109601 917;109602 931;109603 943;109476 937;109605 860;109606 912;109607 904;109608 863;109517 854;109524 864
data,1241471400,350676.0;11723.0;351609.0;11611.0;0.987817967181,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;230974.0 7766.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 957;109582 848;109584 936;109591 892;109592 841;109594 903;109595 899;109596 902;109597 968;109598 969;109599 927;109600 949;109601 894;109602 906;109603 891;109476 920;109605 881;109606 934;109607 923;109608 904;109517 884;109524 872
data,1241471700,351602.0;11776.0;352501.0;11647.0;0.986523106668,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;231866.0 7802.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 918;109582 881;109584 894;109591 923;109592 941;109594 943;109595 898;109596 866;109597 962;109598 877;109599 925;109600 906;109601 923;109602 904;109603 926;109476 900;109605 927;109606 867;109607 907;109608 892;109517 928;109524 892
data,1241472000,352511.0;11812.0;353394.0;11695.0;0.987620940593,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;2.0 0.0 109517;232759.0 7850.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 918;109582 846;109584 902;109591 878;109592 898;109594 936;109595 884;109596 920;109597 876;109598 889;109599 913;109600 913;109601 857;109602 902;109603 908;109476 927;109605 899;109606 923;109607 988;109608 971;109517 959;109524 893
data,1241472300,353385.0;11841.0;354266.0;11721.0;0.987404091121,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;233631.0 7876.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 7472;109517.0 20000;109524.0 20000,109577 935;109582 888;109584 956;109591 874;109592 863;109594 940;109595 892;109596 911;109597 878;109598 913;109599 899;109600 872;109601 892;109602 919;109603 935;109476 913;109605 892;109606 958;109607 942;109608 884;109609 76;109517 896;109524 872
data,1241472600,354290.0;11893.0;355179.0;11760.0;0.986341978614,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;234544.0 7915.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 870;109582 904;109584 841;109591 916;109592 940;109594 915;109595 850;109596 884;109597 887;109598 924;109599 902;109600 863;109601 963;109602 867;109603 885;109476 925;109605 868;109606 926;109607 939;109608 889;109609 252;109517 877;109524 913
data,1241472600,355205.0;11936.0;356019.0;11789.0;0.985426080042,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;235384.0 7944.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 882;109582 896;109584 866;109591 900;109592 915;109594 840;109595 915;109596 857;109597 860;109598 893;109599 831;109600 846;109601 889;109602 846;109603 877;109476 859;109605 878;109606 909;109607 901;109608 874;109609 807;109517 819;109524 840
data,1241472900,356076.0;11988.0;356870.0;11818.0;0.983625803627,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;236235.0 7973.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 893;109582 855;109584 868;109591 889;109592 850;109594 849;109595 853;109596 886;109597 841;109598 857;109599 868;109600 887;109601 901;109602 843;109603 890;109476 803;109605 832;109606 923;109607 894;109608 905;109609 885;109517 877;109524 851
data,1241473200,356961.0;12026.0;357753.0;11852.0;0.98334956179,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;237118.0 8007.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 853;109582 816;109584 852;109591 894;109592 862;109594 904;109595 837;109596 890;109597 859;109598 820;109599 846;109600 883;109601 894;109602 862;109603 912;109476 855;109605 866;109606 899;109607 890;109608 858;109609 917;109517 848;109524 883
data,1241473500,357890.0;12074.0;358593.0;11884.0;0.982334117364,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;237958.0 8039.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 858;109582 905;109584 874;109591 903;109592 848;109594 844;109595 840;109596 918;109597 879;109598 907;109599 869;109600 879;109601 865;109602 890;109603 852;109476 864;109605 856;109606 861;109607 845;109608 870;109609 876;109517 857;109524 840
data,1241473800,358773.0;12114.0;359432.0;11912.0;0.981522202699,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;238797.0 8067.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 896;109582 827;109584 906;109591 863;109592 877;109594 845;109595 859;109596 914;109597 867;109598 853;109599 853;109600 824;109601 889;109602 867;109603 905;109476 902;109605 882;109606 885;109607 849;109608 893;109609 839;109517 866;109524 839
data,1241474100,359633.0;12160.0;360289.0;11945.0;0.980530511115,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;239654.0 8100.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 864;109582 823;109584 910;109591 857;109592 872;109594 895;109595 846;109596 877;109597 883;109598 838;109599 873;109600 865;109601 858;109602 844;109603 899;109476 936;109605 848;109606 879;109607 857;109608 845;109609 923;109517 851;109524 857
data,1241474400,360516.0;12199.0;361152.0;11976.0;0.979990973716,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;240517.0 8131.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 865;109582 870;109584 887;109591 871;109592 875;109594 904;109595 873;109596 891;109597 894;109598 837;109599 863;109600 873;109601 826;109602 903;109603 888;109476 866;109605 892;109606 835;109607 825;109608 871;109609 871;109517 857;109524 863
data,1241474400,361378.0;12241.0;362005.0;12012.0;0.979592759778,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;241370.0 8167.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 877;109582 847;109584 892;109591 852;109592 902;109594 871;109595 908;109596 887;109597 896;109598 893;109599 840;109600 822;109601 916;109602 852;109603 904;109476 826;109605 867;109606 877;109607 863;109608 827;109609 860;109517 868;109524 853
data,1241474700,362226.0;12282.0;362839.0;12049.0;0.979371744187,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;242204.0 8204.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 858;109582 890;109584 907;109591 837;109592 871;109594 881;109595 885;109596 882;109597 881;109598 830;109599 838;109600 815;109601 871;109602 946;109603 824;109476 927;109605 863;109606 931;109607 795;109608 868;109609 840;109517 926;109524 834
data,1241475000,363123.0;12323.0;363698.0;12084.0;0.979055052603,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;243063.0 8239.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 883;109582 852;109584 871;109591 856;109592 861;109594 780;109595 891;109596 874;109597 945;109598 867;109599 931;109600 867;109601 874;109602 892;109603 872;109476 852;109605 861;109606 865;109607 846;109608 861;109609 873;109517 867;109524 859
data,1241475300,363973.0;12361.0;364585.0;12128.0;0.979503412811,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;243950.0 8283.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 883;109582 893;109584 913;109591 900;109592 848;109594 832;109595 863;109596 839;109597 872;109598 856;109599 815;109600 808;109601 854;109602 914;109603 874;109476 867;109605 909;109606 841;109607 886;109608 864;109609 913;109517 869;109524 887
data,1241475600,364825.0;12403.0;365417.0;12163.0;0.979061124393,3.0 0.0 109577;1.0 0.0 109582;0.0 0.0 109584;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596;0.0 0.0 109597;0.0 0.0 109598;0.0 0.0 109599;0.0 0.0 109600;0.0 0.0 109601;0.0 0.0 109602;0.0 0.0 109603;3.0 0.0 109476;0.0 0.0 109605;0.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;2.0 0.0 109517;244782.0 8318.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 863;109582 887;109584 842;109591 889;109592 855;109594 893;109595 880;109596 853;109597 864;109598 906;109599 871;109600 887;109601 834;109602 884;109603 905;109476 823;109605 860;109606 855;109607 894;109608 898;109609 869;109517 856;109524 832
