
New Run at  01/26/2015 20:16:51
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241180400,26087.0;814.0;26363.0;1034.0;25364.0;805.0;1.25697153361;1.01713329112,567.0 12.0 109473;501.0 13.0 109506;1224.0 51.0 109508;613.0 16.0 109509;4053.0 161.0 109510;5494.0 322.0 109511;1058.0 33.0 109512;545.0 18.0 109513;1134.0 42.0 109514;528.0 7.0 109515;784.0 23.0 109453;177.0 7.0 109520;104.0 3.0 109521;529.0 8.0 109492;1886.0 74.0 109494;514.0 11.0 109495;937.0 26.0 109498;855.0 22.0 109501;1072.0 30.0 109502;3011.0 140.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 989;109506 981;109508 949;109509 966;109510 1030;109511 1026;109512 1048;109513 972;109514 961;109515 998;109453 1040;109520 1005;109521 1001;109492 995;109494 997;109495 1041;109498 1020;109501 979;109502 972;109503 1030
data,1241180700,27063.0;863.0;27313.0;1085.0;26340.0;836.0;1.24573445155;0.995303768968,588.0 13.0 109473;518.0 13.0 109506;1256.0 51.0 109508;627.0 16.0 109509;4078.0 162.0 109510;6069.0 361.0 109511;1068.0 33.0 109512;562.0 19.0 109513;1148.0 42.0 109514;546.0 7.0 109515;793.0 23.0 109453;189.0 7.0 109520;118.0 4.0 109521;544.0 8.0 109492;1927.0 77.0 109494;533.0 11.0 109495;952.0 28.0 109498;874.0 23.0 109501;1088.0 30.0 109502;3058.0 142.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 994;109506 996;109508 988;109509 1047;109510 1066;109511 956;109512 1038;109513 1001;109514 1009;109515 1031;109453 1020;109520 905;109521 980;109492 1000;109494 1016;109495 978;109498 964;109501 1016;109502 1027;109503 968
data,1241181000,28026.0;922.0;28322.0;1147.0;27341.0;879.0;1.23103300271;0.977247744621,600.0 13.0 109473;537.0 13.0 109506;1275.0 52.0 109508;645.0 16.0 109509;4102.0 162.0 109510;6681.0 411.0 109511;1086.0 33.0 109512;579.0 19.0 109513;1167.0 44.0 109514;562.0 8.0 109515;803.0 24.0 109453;198.0 7.0 109520;137.0 4.0 109521;554.0 8.0 109492;1978.0 79.0 109494;554.0 12.0 109495;972.0 28.0 109498;887.0 23.0 109501;1109.0 32.0 109502;3119.0 144.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1032;109506 1044;109508 1041;109509 1012;109510 997;109511 986;109512 1008;109513 997;109514 1007;109515 961;109453 988;109520 1014;109521 1001;109492 956;109494 983;109495 1006;109498 1013;109501 984;109502 1005;109503 965
data,1241181300,29055.0;966.0;29340.0;1198.0;28314.0;926.0;1.2281190328;0.98367925443,616.0 13.0 109473;557.0 13.0 109506;1290.0 52.0 109508;666.0 16.0 109509;4122.0 162.0 109510;7294.0 447.0 109511;1101.0 34.0 109512;594.0 19.0 109513;1208.0 48.0 109514;576.0 8.0 109515;819.0 24.0 109453;213.0 7.0 109520;152.0 5.0 109521;568.0 8.0 109492;2023.0 83.0 109494;574.0 12.0 109495;992.0 28.0 109498;902.0 23.0 109501;1129.0 33.0 109502;3167.0 148.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 985;109508 972;109509 1026;109510 1037;109511 942;109512 1001;109513 960;109514 971;109515 1033;109453 933;109520 985;109521 994;109492 986;109494 1035;109495 1008;109498 1014;109501 1065;109502 1020;109503 1029
data,1241181600,30048.0;1017.0;30386.0;1272.0;29334.0;977.0;1.23682483025;0.984051649671,628.0 13.0 109473;570.0 14.0 109506;1312.0 52.0 109508;682.0 16.0 109509;4136.0 162.0 109510;7944.0 502.0 109511;1113.0 34.0 109512;611.0 20.0 109513;1247.0 51.0 109514;594.0 8.0 109515;837.0 25.0 109453;229.0 9.0 109520;168.0 5.0 109521;579.0 9.0 109492;2071.0 85.0 109494;584.0 12.0 109495;1010.0 28.0 109498;923.0 25.0 109501;1153.0 33.0 109502;3218.0 154.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1091;109506 1029;109508 1027;109509 973;109510 1020;109511 1024;109512 983;109513 1039;109514 964;109515 1052;109453 958;109520 920;109521 990;109492 1012;109494 1056;109495 980;109498 981;109501 970;109502 1020;109503 911
data,1241182200,31039.0;1078.0;31371.0;1337.0;30344.0;1022.0;1.22713404348;0.969766161863,646.0 13.0 109473;581.0 14.0 109506;1329.0 55.0 109508;693.0 16.0 109509;4149.0 164.0 109510;8517.0 541.0 109511;1125.0 34.0 109512;621.0 22.0 109513;1301.0 53.0 109514;606.0 8.0 109515;849.0 26.0 109453;241.0 9.0 109520;183.0 5.0 109521;596.0 11.0 109492;2119.0 89.0 109494;593.0 12.0 109495;1029.0 28.0 109498;942.0 25.0 109501;1165.0 35.0 109502;3309.0 162.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 990;109506 1007;109508 1009;109509 1019;109510 960;109511 984;109512 1014;109513 1039;109514 1040;109515 941;109453 962;109520 981;109521 1023;109492 1026;109494 1006;109495 990;109498 1044;109501 958;109502 1004;109503 1003
data,1241182500,32069.0;1127.0;32339.0;1387.0;31366.0;1063.0;1.22042578932;0.964352094325,661.0 14.0 109473;607.0 14.0 109506;1348.0 56.0 109508;708.0 17.0 109509;4167.0 164.0 109510;9085.0 574.0 109511;1139.0 35.0 109512;634.0 22.0 109513;1324.0 55.0 109514;619.0 9.0 109515;861.0 26.0 109453;254.0 9.0 109520;197.0 5.0 109521;608.0 12.0 109492;2177.0 93.0 109494;611.0 13.0 109495;1041.0 28.0 109498;955.0 26.0 109501;1175.0 35.0 109502;3391.0 165.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 969;109506 995;109508 945;109509 998;109510 1051;109511 982;109512 974;109513 1013;109514 1026;109515 987;109453 1027;109520 1030;109521 990;109492 969;109494 1008;109495 1034;109498 1044;109501 959;109502 975;109503 1024
data,1241182800,33101.0;1167.0;33326.0;1437.0;32398.0;1105.0;1.22304894223;0.967418381904,676.0 14.0 109473;619.0 14.0 109506;1373.0 57.0 109508;724.0 19.0 109509;4180.0 164.0 109510;9658.0 609.0 109511;1154.0 35.0 109512;653.0 22.0 109513;1348.0 56.0 109514;632.0 9.0 109515;875.0 27.0 109453;273.0 10.0 109520;213.0 6.0 109521;630.0 12.0 109492;2224.0 94.0 109494;627.0 13.0 109495;1057.0 28.0 109498;972.0 27.0 109501;1185.0 36.0 109502;3476.0 170.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1000;109506 963;109508 1015;109509 979;109510 969;109511 984;109512 989;109513 1045;109514 980;109515 1006;109453 995;109520 1024;109521 1030;109492 960;109494 993;109495 1043;109498 1056;109501 998;109502 964;109503 1007
data,1241183100,34067.0;1204.0;34291.0;1496.0;33423.0;1142.0;1.23440833879;0.966780937352,687.0 14.0 109473;632.0 15.0 109506;1390.0 57.0 109508;738.0 20.0 109509;4191.0 164.0 109510;10296.0 658.0 109511;1174.0 36.0 109512;669.0 22.0 109513;1381.0 57.0 109514;649.0 10.0 109515;888.0 28.0 109453;288.0 10.0 109520;229.0 7.0 109521;643.0 12.0 109492;2249.0 95.0 109494;635.0 13.0 109495;1067.0 28.0 109498;985.0 27.0 109501;1198.0 37.0 109502;3525.0 171.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 991;109506 979;109508 1059;109509 1011;109510 982;109511 1005;109512 1049;109513 968;109514 1011;109515 989;109453 975;109520 1028;109521 1021;109492 981;109494 936;109495 994;109498 985;109501 1027;109502 988;109503 1021
data,1241183400,35065.0;1252.0;35325.0;1553.0;34474.0;1190.0;1.23128559768;0.966773635583,698.0 14.0 109473;651.0 16.0 109506;1406.0 59.0 109508;753.0 21.0 109509;4206.0 164.0 109510;10977.0 698.0 109511;1192.0 39.0 109512;682.0 23.0 109513;1397.0 58.0 109514;659.0 10.0 109515;905.0 28.0 109453;301.0 10.0 109520;245.0 9.0 109521;660.0 12.0 109492;2280.0 96.0 109494;649.0 14.0 109495;1085.0 29.0 109498;1001.0 27.0 109501;1219.0 39.0 109502;3582.0 172.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 965;109506 1026;109508 1016;109509 962;109510 1001;109511 1002;109512 1030;109513 1025;109514 1018;109515 980;109453 991;109520 1000;109521 1007;109492 966;109494 1051;109495 960;109498 971;109501 1024;109502 969;109503 1036
data,1241183700,36060.0;1292.0;36276.0;1605.0;35491.0;1246.0;1.23486321074;0.979857711278,715.0 14.0 109473;664.0 16.0 109506;1425.0 61.0 109508;765.0 21.0 109509;4218.0 165.0 109510;11591.0 733.0 109511;1206.0 39.0 109512;698.0 24.0 109513;1431.0 61.0 109514;678.0 10.0 109515;919.0 28.0 109453;314.0 10.0 109520;263.0 11.0 109521;675.0 12.0 109492;2304.0 98.0 109494;661.0 14.0 109495;1097.0 29.0 109498;1018.0 27.0 109501;1235.0 40.0 109502;3622.0 177.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 966;109506 1021;109508 1023;109509 1029;109510 1014;109511 953;109512 986;109513 1063;109514 984;109515 1000;109453 975;109520 1024;109521 968;109492 988;109494 1025;109495 976;109498 973;109501 1020;109502 1050;109503 962
data,1241184000,37084.0;1329.0;37300.0;1656.0;36494.0;1296.0;1.23883393146;0.990934902438,729.0 15.0 109473;673.0 16.0 109506;1458.0 64.0 109508;781.0 21.0 109509;4235.0 166.0 109510;12213.0 768.0 109511;1220.0 39.0 109512;716.0 25.0 109513;1483.0 63.0 109514;701.0 10.0 109515;931.0 28.0 109453;326.0 10.0 109520;273.0 11.0 109521;688.0 12.0 109492;2351.0 102.0 109494;680.0 14.0 109495;1107.0 29.0 109498;1029.0 27.0 109501;1252.0 40.0 109502;3677.0 181.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1012;109506 995;109508 1061;109509 998;109510 949;109511 996;109512 1016;109513 1047;109514 1006;109515 1017;109453 1024;109520 1026;109521 988;109492 993;109494 969;109495 981;109498 956;109501 996;109502 984;109503 986
data,1241184300,38083.0;1371.0;38302.0;1720.0;37534.0;1341.0;1.24738550445;0.992424840428,737.0 15.0 109473;684.0 19.0 109506;1497.0 67.0 109508;798.0 21.0 109509;4248.0 166.0 109510;12784.0 811.0 109511;1240.0 41.0 109512;727.0 25.0 109513;1517.0 65.0 109514;714.0 10.0 109515;958.0 28.0 109453;338.0 11.0 109520;290.0 13.0 109521;697.0 12.0 109492;2399.0 105.0 109494;696.0 14.0 109495;1122.0 29.0 109498;1048.0 27.0 109501;1265.0 40.0 109502;3766.0 186.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1009;109506 1004;109508 1029;109509 1060;109510 1037;109511 993;109512 980;109513 1032;109514 1009;109515 938;109453 1085;109520 926;109521 968;109492 947;109494 1003;109495 953;109498 983;109501 1054;109502 969;109503 1021
data,1241184600,39013.0;1409.0;39270.0;1767.0;38501.0;1382.0;1.24587365626;0.993880999174,748.0 15.0 109473;707.0 19.0 109506;1526.0 68.0 109508;813.0 21.0 109509;4268.0 166.0 109510;13412.0 848.0 109511;1258.0 42.0 109512;742.0 25.0 109513;1534.0 67.0 109514;724.0 10.0 109515;970.0 28.0 109453;353.0 12.0 109520;303.0 13.0 109521;712.0 12.0 109492;2416.0 105.0 109494;708.0 15.0 109495;1137.0 29.0 109498;1060.0 27.0 109501;1278.0 41.0 109502;3824.0 189.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 974;109506 1045;109508 987;109509 972;109510 1055;109511 1050;109512 989;109513 973;109514 977;109515 978;109453 968;109520 982;109521 1046;109492 983;109494 1031;109495 984;109498 1025;109501 969;109502 988;109503 1024
data,1241184900,40019.0;1450.0;40277.0;1832.0;39512.0;1437.0;1.25535507987;1.00375098617,756.0 15.0 109473;723.0 19.0 109506;1556.0 70.0 109508;824.0 21.0 109509;4278.0 167.0 109510;14051.0 892.0 109511;1274.0 45.0 109512;754.0 27.0 109513;1561.0 69.0 109514;736.0 11.0 109515;984.0 28.0 109453;366.0 12.0 109520;323.0 15.0 109521;725.0 12.0 109492;2446.0 106.0 109494;721.0 15.0 109495;1150.0 29.0 109498;1076.0 27.0 109501;1294.0 41.0 109502;3902.0 196.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 946;109506 1003;109508 997;109509 1006;109510 1033;109511 1032;109512 1013;109513 1019;109514 961;109515 1016;109453 995;109520 956;109521 1033;109492 995;109494 966;109495 1010;109498 1046;109501 995;109502 969;109503 1009
data,1241185200,41032.0;1498.0;41320.0;1885.0;40488.0;1479.0;1.24957381058;1.00058208415,770.0 15.0 109473;737.0 20.0 109506;1606.0 75.0 109508;838.0 21.0 109509;4296.0 167.0 109510;14684.0 925.0 109511;1287.0 45.0 109512;775.0 31.0 109513;1590.0 73.0 109514;748.0 11.0 109515;1003.0 29.0 109453;383.0 12.0 109520;344.0 18.0 109521;745.0 13.0 109492;2466.0 106.0 109494;734.0 15.0 109495;1162.0 29.0 109498;1086.0 27.0 109501;1319.0 41.0 109502;3970.0 197.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1016;109506 976;109508 1014;109509 976;109510 972;109511 1020;109512 1031;109513 1033;109514 1030;109515 981;109453 1027;109520 970;109521 990;109492 975;109494 993;109495 1021;109498 971;109501 1032;109502 961;109503 1011
data,1241185500,41998.0;1534.0;42326.0;1942.0;41534.0;1528.0;1.25616083173;1.00721653154,785.0 15.0 109473;746.0 20.0 109506;1656.0 77.0 109508;852.0 23.0 109509;4311.0 168.0 109510;15247.0 960.0 109511;1309.0 45.0 109512;795.0 31.0 109513;1668.0 79.0 109514;765.0 11.0 109515;1022.0 30.0 109453;395.0 12.0 109520;363.0 20.0 109521;754.0 13.0 109492;2477.0 106.0 109494;746.0 15.0 109495;1178.0 30.0 109498;1107.0 28.0 109501;1332.0 42.0 109502;4041.0 202.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 955;109508 1039;109509 950;109510 957;109511 1004;109512 1017;109513 969;109514 1057;109515 1040;109453 1046;109520 1070;109521 966;109492 972;109494 975;109495 1028;109498 1005;109501 1017;109502 967;109503 985
data,1241185500,42947.0;1576.0;43333.0;1989.0;42522.0;1575.0;1.25081374601;1.00935396655,799.0 15.0 109473;756.0 22.0 109506;1736.0 82.0 109508;862.0 24.0 109509;4329.0 169.0 109510;15792.0 982.0 109511;1324.0 46.0 109512;808.0 31.0 109513;1718.0 79.0 109514;775.0 11.0 109515;1031.0 30.0 109453;408.0 12.0 109520;376.0 20.0 109521;767.0 13.0 109492;2493.0 106.0 109494;761.0 17.0 109495;1192.0 31.0 109498;1119.0 28.0 109501;1349.0 42.0 109502;4161.0 214.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 931;109508 997;109509 1032;109510 1004;109511 1012;109512 977;109513 1045;109514 956;109515 973;109453 1031;109520 999;109521 1001;109492 1026;109494 1034;109495 997;109498 1043;109501 958;109502 973;109503 1001
data,1241185800,43969.0;1620.0;44369.0;2040.0;43506.0;1615.0;1.24790665488;1.00752294419,820.0 17.0 109473;777.0 22.0 109506;1824.0 86.0 109508;886.0 25.0 109509;4354.0 171.0 109510;16299.0 1011.0 109511;1342.0 46.0 109512;826.0 34.0 109513;1751.0 79.0 109514;793.0 12.0 109515;1047.0 31.0 109453;424.0 12.0 109520;381.0 20.0 109521;781.0 13.0 109492;2507.0 106.0 109494;774.0 18.0 109495;1206.0 31.0 109498;1129.0 28.0 109501;1358.0 42.0 109502;4313.0 221.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 985;109506 987;109508 1004;109509 1066;109510 984;109511 982;109512 1058;109513 967;109514 1014;109515 1005;109453 977;109520 990;109521 920;109492 1001;109494 940;109495 1029;109498 993;109501 1021;109502 1018;109503 1059
data,1241186100,44913.0;1658.0;45373.0;2098.0;44021.0;1628.0;1.2525513159;1.00180232546,828.0 17.0 109473;797.0 22.0 109506;1887.0 88.0 109508;900.0 27.0 109509;4371.0 172.0 109510;16778.0 1042.0 109511;1358.0 46.0 109512;848.0 36.0 109513;1776.0 80.0 109514;803.0 13.0 109515;1068.0 31.0 109453;439.0 12.0 109520;398.0 21.0 109521;9.0 0.0 109522;790.0 13.0 109492;2522.0 106.0 109494;786.0 19.0 109495;1220.0 32.0 109498;1142.0 28.0 109501;1378.0 43.0 109502;4498.0 235.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109522.0 17195;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1022;109506 1013;109508 1013;109509 999;109510 1024;109511 986;109512 1034;109513 1048;109514 998;109515 981;109453 980;109520 1043;109521 1007;109522 363;109492 574;109494 999;109495 1016;109498 951;109501 961;109502 975;109503 1013
data,1241186400,45952.0;1702.0;46355.0;2167.0;44898.0;1639.0;1.26213900516;0.985591207416,839.0 20.0 109473;815.0 22.0 109506;1944.0 93.0 109508;914.0 29.0 109509;4384.0 174.0 109510;17259.0 1076.0 109511;1374.0 46.0 109512;861.0 36.0 109513;1800.0 81.0 109514;813.0 13.0 109515;1081.0 31.0 109453;448.0 13.0 109520;416.0 22.0 109521;28.0 0.0 109522;791.0 13.0 109492;2537.0 108.0 109494;800.0 19.0 109495;1236.0 34.0 109498;1152.0 28.0 109501;1395.0 44.0 109502;4691.0 250.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109522.0 20000;109492.0 4331;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 979;109506 1019;109508 994;109509 969;109510 973;109511 1007;109512 990;109513 1043;109514 932;109515 1009;109453 975;109520 1013;109521 1060;109522 877;109492 131;109494 968;109495 1026;109498 1007;109501 988;109502 1001;109503 1039
data,1241186700,46942.0;1750.0;47358.0;2231.0;45891.0;1676.0;1.26365860045;0.979647948399,865.0 22.0 109473;839.0 22.0 109506;1978.0 93.0 109508;929.0 31.0 109509;4409.0 176.0 109510;17728.0 1107.0 109511;1389.0 48.0 109512;873.0 37.0 109513;1820.0 81.0 109514;830.0 13.0 109515;1102.0 32.0 109453;466.0 14.0 109520;429.0 22.0 109521;41.0 0.0 109522;2550.0 109.0 109494;815.0 20.0 109495;1250.0 36.0 109498;1162.0 30.0 109501;1405.0 44.0 109502;4910.0 266.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109522.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 993;109506 995;109508 996;109509 1012;109510 999;109511 1074;109512 967;109513 1008;109514 962;109515 1039;109453 1052;109520 965;109521 959;109522 981;109494 1013;109495 1008;109498 1042;109501 1007;109502 978;109503 950
data,1241187000,47877.0;1792.0;48334.0;2286.0;46915.0;1708.0;1.26360813281;0.972668989129,878.0 22.0 109473;855.0 22.0 109506;2019.0 95.0 109508;944.0 31.0 109509;4424.0 176.0 109510;18178.0 1133.0 109511;1402.0 52.0 109512;892.0 39.0 109513;1840.0 82.0 109514;843.0 13.0 109515;1117.0 32.0 109453;484.0 14.0 109520;444.0 24.0 109521;63.0 0.0 109522;2559.0 110.0 109494;825.0 20.0 109495;1264.0 36.0 109498;1174.0 30.0 109501;1418.0 45.0 109502;5143.0 282.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109522.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 1025;109508 1002;109509 1012;109510 996;109511 1016;109512 980;109513 1035;109514 972;109515 976;109453 994;109520 1006;109521 998;109522 949;109494 991;109495 975;109498 1009;109501 991;109502 1032;109503 1031
data,1241187300,48916.0;1829.0;49354.0;2342.0;47936.0;1752.0;1.26911730172;0.977483738113,894.0 23.0 109473;870.0 23.0 109506;2056.0 98.0 109508;957.0 31.0 109509;4436.0 176.0 109510;18680.0 1163.0 109511;1412.0 52.0 109512;908.0 39.0 109513;1851.0 83.0 109514;858.0 13.0 109515;1127.0 33.0 109453;496.0 15.0 109520;462.0 25.0 109521;79.0 0.0 109522;2576.0 110.0 109494;846.0 20.0 109495;1277.0 36.0 109498;1184.0 30.0 109501;1433.0 47.0 109502;5384.0 297.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109522.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 997;109506 1012;109508 1012;109509 1002;109510 1015;109511 1047;109512 925;109513 1024;109514 974;109515 953;109453 1003;109520 1026;109521 968;109522 986;109494 1040;109495 993;109498 1014;109501 968;109502 1003;109503 1038
data,1241187600,49918.0;1861.0;50334.0;2410.0;48969.0;1795.0;1.28429975993;0.983227509659,914.0 25.0 109473;882.0 25.0 109506;2086.0 98.0 109508;978.0 33.0 109509;4452.0 176.0 109510;19085.0 1190.0 109511;1424.0 53.0 109512;933.0 43.0 109513;1873.0 85.0 109514;873.0 13.0 109515;1142.0 33.0 109453;508.0 15.0 109520;478.0 27.0 109521;103.0 0.0 109522;2589.0 110.0 109494;859.0 20.0 109495;1290.0 36.0 109498;1200.0 32.0 109501;1451.0 47.0 109502;5646.0 321.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109522.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 990;109506 997;109508 1006;109509 1045;109510 1007;109511 1016;109512 971;109513 1029;109514 983;109515 1017;109453 997;109520 986;109521 1011;109522 949;109494 1031;109495 1006;109498 1025;109501 999;109502 992;109503 943
