data,1241490600,809207.0;28980.0;813925.0;34740.0;790193.0;28511.0;1.19180904127;1.00748948412,5125.0 230.0 109594;5078.0 236.0 109596;10931.0 609.0 109597;4929.0 238.0 109598;6288.0 307.0 109599;2246.0 64.0 109600;2362.0 93.0 109601;10743.0 709.0 109602;2729.0 134.0 109603;19666.0 671.0 109476;12648.0 868.0 109605;1968.0 70.0 109606;2077.0 92.0 109608;2886.0 165.0 109609;1224.0 48.0 109610;200.0 4.0 109611;116.0 6.0 109612;639.0 10.0 109613;1110.0 65.0 109614;732.0 31.0 109615;4536.0 304.0 109617;65.0 1.0 109618;11774.0 387.0 109517,109594.0 1314;109596.0 1314;109597.0 1314;109598.0 1314;109599.0 1314;109600.0 1314;109601.0 1314;109602.0 1314;109603.0 1314;109476.0 1314;109605.0 1314;109606.0 1314;109608.0 1314;109609.0 1314;109610.0 1314;109611.0 1314;109612.0 1314;109613.0 1314;109614.0 1314;109615.0 1314;109617.0 1314;109618.0 1314;109517.0 1314,109594 64;109596 42;109597 61;109598 75;109599 58;109600 49;109601 58;109602 55;109603 69;109476 35;109605 44;109606 58;109608 52;109609 63;109610 73;109611 66;109612 67;109613 41;109614 68;109615 59;109617 52;109618 49;109517 56
data,1241493900,818658.0;29397.0;823401.0;35267.0;799591.0;28958.0;1.19276977498;1.00855634134,5319.0 239.0 109594;5385.0 253.0 109596;11444.0 639.0 109597;5323.0 259.0 109598;6458.0 311.0 109599;2454.0 69.0 109600;2583.0 101.0 109601;12260.0 817.0 109602;3014.0 149.0 109603;19845.0 674.0 109476;13220.0 903.0 109605;2175.0 76.0 109606;2347.0 100.0 109608;3130.0 178.0 109609;1503.0 58.0 109610;403.0 9.0 109611;905.0 66.0 109612;852.0 16.0 109613;1925.0 119.0 109614;1287.0 65.0 109615;5472.0 369.0 109617;268.0 7.0 109618;11976.0 392.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 887;109597 861;109598 865;109599 886;109600 882;109601 864;109602 901;109603 906;109476 878;109605 829;109606 833;109608 882;109609 848;109610 836;109611 881;109612 879;109613 845;109614 860;109615 952;109617 881;109618 842;109517 851
data,1241494200,819569.0;29445.0;824255.0;35323.0;800453.0;28993.0;1.19280638537;1.00816422707,5326.0 239.0 109594;5402.0 253.0 109596;11473.0 641.0 109597;5345.0 260.0 109598;6468.0 311.0 109599;2462.0 69.0 109600;2601.0 101.0 109601;12432.0 832.0 109602;3036.0 151.0 109603;19857.0 675.0 109476;13308.0 910.0 109605;2194.0 76.0 109606;2352.0 101.0 109608;3146.0 178.0 109609;1514.0 58.0 109610;417.0 10.0 109611;1053.0 76.0 109612;867.0 16.0 109613;2005.0 124.0 109614;1317.0 65.0 109615;5569.0 380.0 109617;276.0 7.0 109618;11982.0 392.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 880;109597 881;109598 833;109599 874;109600 861;109601 852;109602 860;109603 866;109476 884;109605 886;109606 871;109608 879;109609 860;109610 838;109611 894;109612 911;109613 887;109614 867;109615 861;109617 847;109618 919;109517 854
data,1241494500,820433.0;29487.0;825120.0;35371.0;801297.0;29025.0;1.19273168077;1.00783919096,5335.0 239.0 109594;5416.0 253.0 109596;11500.0 641.0 109597;5358.0 260.0 109598;6476.0 311.0 109599;2473.0 69.0 109600;2609.0 101.0 109601;12612.0 843.0 109602;3057.0 152.0 109603;19864.0 675.0 109476;13405.0 916.0 109605;2203.0 77.0 109606;2358.0 101.0 109608;3161.0 179.0 109609;1528.0 58.0 109610;432.0 12.0 109611;1154.0 82.0 109612;880.0 16.0 109613;2117.0 133.0 109614;1335.0 65.0 109615;5710.0 391.0 109617;291.0 7.0 109618;11993.0 392.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 870;109596 864;109597 843;109598 857;109599 833;109600 829;109601 866;109602 845;109603 879;109476 894;109605 880;109606 872;109608 882;109609 869;109610 860;109611 892;109612 853;109613 895;109614 919;109615 878;109617 907;109618 883;109517 830
data,1241494800,821350.0;29527.0;825978.0;35414.0;802178.0;29060.0;1.19265666736;1.00770589754,5349.0 239.0 109594;5428.0 254.0 109596;11519.0 642.0 109597;5371.0 260.0 109598;6484.0 311.0 109599;2485.0 69.0 109600;2626.0 101.0 109601;12779.0 855.0 109602;3077.0 152.0 109603;19880.0 676.0 109476;13473.0 918.0 109605;2213.0 77.0 109606;2368.0 101.0 109608;3171.0 179.0 109609;1542.0 59.0 109610;439.0 12.0 109611;1263.0 90.0 109612;891.0 16.0 109613;2213.0 138.0 109614;1353.0 65.0 109615;5896.0 403.0 109617;301.0 7.0 109618;12004.0 392.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 904;109596 859;109597 900;109598 832;109599 862;109600 859;109601 905;109602 838;109603 825;109476 844;109605 913;109606 848;109608 872;109609 811;109610 884;109611 892;109612 890;109613 848;109614 886;109615 876;109617 903;109618 828;109517 921
data,1241495100,822192.0;29557.0;826821.0;35453.0;803056.0;29096.0;1.19276362796;1.00786033115,5360.0 240.0 109594;5458.0 257.0 109596;11541.0 642.0 109597;5390.0 261.0 109598;6499.0 311.0 109599;2499.0 69.0 109600;2641.0 101.0 109601;12948.0 861.0 109602;3090.0 152.0 109603;19888.0 676.0 109476;13522.0 921.0 109605;2225.0 78.0 109606;2381.0 101.0 109608;3182.0 179.0 109609;1554.0 59.0 109610;455.0 13.0 109611;1355.0 91.0 109612;902.0 16.0 109613;2316.0 145.0 109614;1361.0 66.0 109615;6079.0 415.0 109617;311.0 8.0 109618;12011.0 393.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 847;109596 886;109597 865;109598 940;109599 895;109600 911;109601 878;109602 908;109603 848;109476 853;109605 815;109606 843;109608 904;109609 864;109610 835;109611 893;109612 913;109613 797;109614 885;109615 813;109617 910;109618 860;109517 837
data,1241495400,823074.0;29594.0;827717.0;35517.0;803946.0;29121.0;1.19340983839;1.00742939618,5371.0 240.0 109594;5486.0 259.0 109596;11560.0 644.0 109597;5413.0 262.0 109598;6515.0 313.0 109599;2515.0 69.0 109600;2646.0 101.0 109601;13113.0 872.0 109602;3105.0 152.0 109603;19895.0 677.0 109476;13597.0 927.0 109605;2235.0 78.0 109606;2390.0 101.0 109608;3197.0 181.0 109609;1564.0 59.0 109610;462.0 13.0 109611;1453.0 99.0 109612;914.0 16.0 109613;2405.0 151.0 109614;1379.0 68.0 109615;6307.0 435.0 109617;321.0 9.0 109618;12021.0 393.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 856;109596 889;109597 871;109598 904;109599 811;109600 856;109601 932;109602 865;109603 821;109476 872;109605 901;109606 863;109608 864;109609 905;109610 871;109611 841;109612 842;109613 861;109614 864;109615 911;109617 893;109618 857;109517 850
data,1241496000,823964.0;29629.0;828629.0;35555.0;804865.0;29153.0;1.19325097465;1.00728288228,5380.0 240.0 109594;5529.0 262.0 109596;11585.0 645.0 109597;5424.0 262.0 109598;6528.0 314.0 109599;2523.0 69.0 109600;2656.0 102.0 109601;13246.0 879.0 109602;3127.0 152.0 109603;19902.0 677.0 109476;13650.0 928.0 109605;2249.0 78.0 109606;2400.0 101.0 109608;3215.0 181.0 109609;1575.0 59.0 109610;471.0 13.0 109611;1521.0 100.0 109612;926.0 16.0 109613;2528.0 155.0 109614;1396.0 69.0 109615;6576.0 453.0 109617;336.0 9.0 109618;12033.0 393.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 855;109596 927;109597 906;109598 885;109599 827;109600 883;109601 854;109602 849;109603 845;109476 863;109605 841;109606 841;109608 873;109609 818;109610 902;109611 883;109612 853;109613 901;109614 939;109615 852;109617 935;109618 792;109517 876
data,1241496300,824876.0;29661.0;829495.0;35591.0;805758.0;29190.0;1.19324410362;1.00747052216,5394.0 240.0 109594;5575.0 263.0 109596;11606.0 646.0 109597;5436.0 262.0 109598;6539.0 314.0 109599;2533.0 69.0 109600;2671.0 102.0 109601;13338.0 881.0 109602;3138.0 153.0 109603;19912.0 677.0 109476;13727.0 936.0 109605;2257.0 79.0 109606;2405.0 101.0 109608;3226.0 181.0 109609;1586.0 59.0 109610;477.0 13.0 109611;1568.0 102.0 109612;934.0 16.0 109613;2608.0 158.0 109614;1434.0 71.0 109615;6881.0 468.0 109617;349.0 9.0 109618;12048.0 393.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 897;109596 870;109597 895;109598 918;109599 901;109600 903;109601 879;109602 872;109603 847;109476 879;109605 843;109606 873;109608 853;109609 898;109610 817;109611 824;109612 852;109613 900;109614 862;109615 863;109617 885;109618 822;109517 847
data,1241496600,825754.0;29701.0;830330.0;35636.0;806615.0;29234.0;1.19321261235;1.00763109924,5406.0 241.0 109594;5601.0 263.0 109596;11622.0 647.0 109597;5446.0 262.0 109598;6549.0 314.0 109599;2550.0 69.0 109600;2678.0 102.0 109601;13442.0 891.0 109602;3149.0 154.0 109603;19927.0 677.0 109476;13830.0 942.0 109605;2268.0 79.0 109606;2415.0 101.0 109608;3238.0 181.0 109609;1594.0 59.0 109610;486.0 13.0 109611;1622.0 105.0 109612;943.0 16.0 109613;2662.0 159.0 109614;1456.0 72.0 109615;7176.0 487.0 109617;364.0 10.0 109618;12053.0 394.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 933;109596 855;109597 858;109598 842;109599 871;109600 902;109601 902;109602 870;109603 853;109476 898;109605 884;109606 863;109608 868;109609 889;109610 874;109611 868;109612 851;109613 814;109614 866;109615 852;109617 852;109618 901;109517 834
data,1241497200,826586.0;29732.0;831145.0;35687.0;807517.0;29272.0;1.19370541906;1.00777746702,5412.0 243.0 109594;5630.0 265.0 109596;11646.0 648.0 109597;5459.0 263.0 109598;6557.0 314.0 109599;2558.0 69.0 109600;2686.0 102.0 109601;13570.0 896.0 109602;3163.0 155.0 109603;19936.0 678.0 109476;13919.0 949.0 109605;2280.0 79.0 109606;2430.0 104.0 109608;3251.0 182.0 109609;1602.0 59.0 109610;494.0 15.0 109611;1702.0 115.0 109612;948.0 17.0 109613;2724.0 164.0 109614;1476.0 73.0 109615;7410.0 495.0 109617;374.0 10.0 109618;12065.0 394.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 843;109596 819;109597 889;109598 905;109599 897;109600 873;109601 918;109602 878;109603 882;109476 829;109605 876;109606 824;109608 871;109609 883;109610 882;109611 874;109612 933;109613 852;109614 846;109615 870;109617 840;109618 892;109517 824
