data,1241490600,809497.0;28714.0;812257.0;33779.0;790971.0;28533.0;1.17239747188;1.01697065883,6121.0 287.0 109594;8855.0 468.0 109596;6874.0 369.0 109597;5198.0 259.0 109598;6698.0 326.0 109599;2966.0 75.0 109600;2448.0 80.0 109601;13794.0 959.0 109602;2123.0 110.0 109603;18673.0 563.0 109476;12333.0 887.0 109605;2287.0 73.0 109606;3091.0 157.0 109608;3331.0 191.0 109609;1018.0 30.0 109610;322.0 9.0 109611;173.0 13.0 109612;1130.0 26.0 109613;988.0 50.0 109614;754.0 33.0 109615;860.0 50.0 109617;115.0 3.0 109618;14051.0 503.0 109517,109594.0 1314;109596.0 1314;109597.0 1314;109598.0 1314;109599.0 1314;109600.0 1314;109601.0 1314;109602.0 1314;109603.0 1314;109476.0 1314;109605.0 1314;109606.0 1314;109608.0 1314;109609.0 1314;109610.0 1314;109611.0 1314;109612.0 1314;109613.0 1314;109614.0 1314;109615.0 1314;109617.0 1314;109618.0 1314;109517.0 1314,109594 64;109596 42;109597 61;109598 75;109599 58;109600 49;109601 58;109602 55;109603 69;109476 35;109605 44;109606 58;109608 52;109609 63;109610 73;109611 66;109612 67;109613 41;109614 68;109615 59;109617 52;109618 49;109517 56
data,1241493900,819153.0;29160.0;821608.0;34256.0;800295.0;28967.0;1.17124971195;1.0167891944,6385.0 300.0 109594;9123.0 481.0 109596;7775.0 431.0 109597;5451.0 266.0 109598;6919.0 332.0 109599;3181.0 75.0 109600;2653.0 85.0 109601;14047.0 969.0 109602;2517.0 131.0 109603;18914.0 572.0 109476;13129.0 938.0 109605;2515.0 78.0 109606;3376.0 166.0 109608;3549.0 200.0 109609;1262.0 38.0 109610;565.0 16.0 109611;1590.0 113.0 109612;1355.0 29.0 109613;2269.0 132.0 109614;1193.0 59.0 109615;1099.0 60.0 109617;340.0 10.0 109618;14347.0 517.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 887;109597 861;109598 865;109599 886;109600 882;109601 864;109602 901;109603 906;109476 878;109605 829;109606 833;109608 882;109609 848;109610 836;109611 881;109612 879;109613 845;109614 860;109615 952;109617 881;109618 842;109517 851
data,1241494200,820031.0;29191.0;822502.0;34295.0;801171.0;29016.0;1.17131887617;1.01740441856,6409.0 300.0 109594;9149.0 483.0 109596;7943.0 438.0 109597;5470.0 266.0 109598;6938.0 333.0 109599;3206.0 76.0 109600;2672.0 85.0 109601;14077.0 971.0 109602;2528.0 132.0 109603;18933.0 572.0 109476;13179.0 940.0 109605;2528.0 78.0 109606;3398.0 166.0 109608;3566.0 202.0 109609;1280.0 39.0 109610;585.0 16.0 109611;1828.0 126.0 109612;1381.0 30.0 109613;2329.0 135.0 109614;1214.0 61.0 109615;1112.0 60.0 109617;356.0 10.0 109618;14367.0 518.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 880;109597 881;109598 833;109599 874;109600 861;109601 852;109602 860;109603 866;109476 884;109605 886;109606 871;109608 879;109609 860;109610 838;109611 894;109612 911;109613 887;109614 867;109615 861;109617 847;109618 919;109517 854
data,1241494500,820921.0;29231.0;823391.0;34340.0;802068.0;29059.0;1.17125610534;1.01748301409,6428.0 302.0 109594;9171.0 483.0 109596;8046.0 441.0 109597;5488.0 266.0 109598;6958.0 334.0 109599;3224.0 78.0 109600;2688.0 86.0 109601;14098.0 972.0 109602;2543.0 132.0 109603;18954.0 572.0 109476;13210.0 941.0 109605;2544.0 78.0 109606;3416.0 166.0 109608;3585.0 204.0 109609;1302.0 39.0 109610;601.0 16.0 109611;2038.0 136.0 109612;1400.0 31.0 109613;2501.0 149.0 109614;1256.0 66.0 109615;1132.0 62.0 109617;372.0 10.0 109618;14382.0 518.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 870;109596 864;109597 843;109598 857;109599 833;109600 829;109601 866;109602 845;109603 879;109476 894;109605 880;109606 872;109608 882;109609 869;109610 860;109611 892;109612 853;109613 895;109614 919;109615 878;109617 907;109618 883;109517 830
data,1241494800,821827.0;29281.0;824267.0;34393.0;802910.0;29103.0;1.17110719033;1.01733829593,6452.0 304.0 109594;9190.0 483.0 109596;8122.0 449.0 109597;5501.0 266.0 109598;6971.0 334.0 109599;3247.0 78.0 109600;2701.0 86.0 109601;14114.0 973.0 109602;2569.0 132.0 109603;18976.0 574.0 109476;13241.0 943.0 109605;2553.0 79.0 109606;3435.0 166.0 109608;3610.0 205.0 109609;1320.0 39.0 109610;624.0 17.0 109611;2235.0 149.0 109612;1424.0 31.0 109613;2677.0 163.0 109614;1308.0 70.0 109615;1152.0 65.0 109617;390.0 10.0 109618;14401.0 519.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 904;109596 859;109597 900;109598 832;109599 862;109600 859;109601 905;109602 838;109603 825;109476 844;109605 913;109606 848;109608 872;109609 811;109610 884;109611 892;109612 890;109613 848;109614 886;109615 876;109617 903;109618 828;109517 921
data,1241495100,822680.0;29310.0;825153.0;34436.0;803770.0;29145.0;1.17136795023;1.01776471011,6485.0 306.0 109594;9209.0 484.0 109596;8212.0 452.0 109597;5522.0 268.0 109598;6989.0 336.0 109599;3268.0 79.0 109600;2724.0 87.0 109601;14135.0 975.0 109602;2587.0 133.0 109603;18994.0 574.0 109476;13271.0 946.0 109605;2579.0 80.0 109606;3457.0 166.0 109608;3626.0 206.0 109609;1342.0 40.0 109610;649.0 17.0 109611;2412.0 156.0 109612;1436.0 31.0 109613;2850.0 172.0 109614;1353.0 72.0 109615;1182.0 67.0 109617;399.0 11.0 109618;14418.0 520.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 847;109596 886;109597 865;109598 940;109599 895;109600 911;109601 878;109602 908;109603 848;109476 853;109605 815;109606 843;109608 904;109609 864;109610 835;109611 893;109612 913;109613 797;109614 885;109615 813;109617 910;109618 860;109517 837
data,1241495400,823518.0;29341.0;826045.0;34476.0;804648.0;29172.0;1.1714165352;1.01755631416,6503.0 307.0 109594;9231.0 484.0 109596;8277.0 453.0 109597;5545.0 271.0 109598;7007.0 336.0 109599;3285.0 79.0 109600;2748.0 87.0 109601;14156.0 976.0 109602;2612.0 133.0 109603;19011.0 575.0 109476;13306.0 947.0 109605;2598.0 80.0 109606;3474.0 166.0 109608;3650.0 207.0 109609;1362.0 40.0 109610;667.0 17.0 109611;2587.0 169.0 109612;1468.0 32.0 109613;3032.0 182.0 109614;1401.0 74.0 109615;1208.0 69.0 109617;425.0 13.0 109618;14438.0 521.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 856;109596 889;109597 871;109598 904;109599 811;109600 856;109601 932;109602 865;109603 821;109476 872;109605 901;109606 863;109608 864;109609 905;109610 871;109611 841;109612 842;109613 861;109614 864;109615 911;109617 893;109618 857;109517 850
data,1241496000,824379.0;29376.0;826937.0;34520.0;805558.0;29219.0;1.17147391716;1.0178945617,6523.0 309.0 109594;9259.0 485.0 109596;8313.0 455.0 109597;5565.0 271.0 109598;7034.0 336.0 109599;3306.0 80.0 109600;2769.0 88.0 109601;14171.0 976.0 109602;2628.0 134.0 109603;19035.0 575.0 109476;13342.0 948.0 109605;2612.0 81.0 109606;3495.0 166.0 109608;3670.0 209.0 109609;1390.0 40.0 109610;690.0 18.0 109611;2799.0 183.0 109612;1488.0 33.0 109613;3232.0 192.0 109614;1432.0 74.0 109615;1227.0 70.0 109617;447.0 16.0 109618;14456.0 523.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 855;109596 927;109597 906;109598 885;109599 827;109600 883;109601 854;109602 849;109603 845;109476 863;109605 841;109606 841;109608 873;109609 818;109610 902;109611 883;109612 853;109613 901;109614 939;109615 852;109617 935;109618 792;109517 876
data,1241496300,825285.0;29419.0;827857.0;34564.0;806414.0;29256.0;1.17123681925;1.01773083725,6578.0 315.0 109594;9281.0 485.0 109596;8394.0 461.0 109597;5582.0 271.0 109598;7045.0 336.0 109599;3329.0 81.0 109600;2783.0 88.0 109601;14191.0 977.0 109602;2648.0 136.0 109603;19051.0 575.0 109476;13388.0 950.0 109605;2639.0 82.0 109606;3512.0 167.0 109608;3693.0 211.0 109609;1411.0 41.0 109610;706.0 18.0 109611;3021.0 193.0 109612;1510.0 34.0 109613;3376.0 197.0 109614;1481.0 78.0 109615;1248.0 71.0 109617;463.0 16.0 109618;14473.0 523.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 897;109596 870;109597 895;109598 918;109599 901;109600 903;109601 879;109602 872;109603 847;109476 879;109605 843;109606 873;109608 853;109609 898;109610 817;109611 824;109612 852;109613 900;109614 862;109615 863;109617 885;109618 822;109517 847
data,1241496600,826106.0;29456.0;828720.0;34607.0;807280.0;29295.0;1.1711651431;1.0177270424,6675.0 322.0 109594;9293.0 485.0 109596;8490.0 469.0 109597;5608.0 272.0 109598;7065.0 336.0 109599;3357.0 82.0 109600;2802.0 88.0 109601;14206.0 977.0 109602;2670.0 136.0 109603;19076.0 575.0 109476;13427.0 953.0 109605;2655.0 83.0 109606;3532.0 168.0 109608;3706.0 211.0 109609;1434.0 42.0 109610;723.0 18.0 109611;3149.0 200.0 109612;1540.0 34.0 109613;3496.0 205.0 109614;1515.0 80.0 109615;1277.0 74.0 109617;477.0 16.0 109618;14493.0 523.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 933;109596 855;109597 858;109598 842;109599 871;109600 902;109601 902;109602 870;109603 853;109476 898;109605 884;109606 863;109608 868;109609 889;109610 874;109611 868;109612 851;109613 814;109614 866;109615 852;109617 852;109618 901;109517 834
data,1241497200,827013.0;29491.0;829598.0;34654.0;808195.0;29333.0;1.17140887997;1.01780167247,6768.0 327.0 109594;9314.0 487.0 109596;8592.0 475.0 109597;5627.0 272.0 109598;7079.0 338.0 109599;3375.0 84.0 109600;2820.0 89.0 109601;14226.0 977.0 109602;2689.0 138.0 109603;19088.0 575.0 109476;13498.0 957.0 109605;2666.0 84.0 109606;3553.0 168.0 109608;3729.0 213.0 109609;1454.0 43.0 109610;736.0 19.0 109611;3270.0 204.0 109612;1555.0 34.0 109613;3621.0 211.0 109614;1558.0 82.0 109615;1325.0 78.0 109617;491.0 16.0 109618;14510.0 525.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 843;109596 819;109597 889;109598 905;109599 897;109600 873;109601 918;109602 878;109603 882;109476 829;109605 876;109606 824;109608 871;109609 883;109610 882;109611 874;109612 933;109613 852;109614 846;109615 870;109617 840;109618 892;109517 824
