data,1241749200,1554284.0;56793.0;1560267.0;70902.0;1516197.0;56266.0;1.24364127944;1.01560767691,3368.0 135.0 109696;2959.0 73.0 109697;2825.0 95.0 109698;5712.0 281.0 109699;2703.0 102.0 109700;2083.0 65.0 109701;1621.0 25.0 109702;15620.0 1079.0 109703;4307.0 210.0 109704;1355.0 43.0 109706;410.0 10.0 109707;694.0 40.0 109708;286.0 10.0 109709;64.0 4.0 109710;22090.0 971.0 109635;2972.0 94.0 109651;9294.0 122.0 109660;8782.0 204.0 109667;4471.0 166.0 109673;1776.0 78.0 109675;8539.0 297.0 109683;5044.0 184.0 109689;5067.0 213.0 109690,109696.0 8333;109697.0 8333;109698.0 8333;109699.0 8333;109700.0 8333;109701.0 8333;109702.0 8333;109703.0 8333;109704.0 8333;109706.0 8333;109707.0 8333;109708.0 8333;109709.0 8333;109710.0 8333;109635.0 8333;109651.0 8333;109660.0 8333;109667.0 8333;109673.0 8333;109675.0 8333;109683.0 8333;109689.0 8333;109690.0 8333,109696 378;109697 376;109698 325;109699 357;109700 354;109701 333;109702 402;109703 371;109704 370;109706 377;109707 360;109708 358;109709 377;109710 365;109635 371;109651 363;109660 349;109667 340;109673 359;109675 359;109683 346;109689 377;109690 366
data,1241752500,1563390.0;57114.0;1569501.0;71214.0;1525209.0;56564.0;1.24201984771;1.01516236028,3764.0 148.0 109696;3195.0 76.0 109697;3285.0 111.0 109698;6004.0 289.0 109699;3845.0 158.0 109700;2356.0 70.0 109701;1856.0 28.0 109702;16350.0 1115.0 109703;4740.0 226.0 109704;1722.0 56.0 109706;826.0 23.0 109707;989.0 49.0 109708;655.0 24.0 109709;445.0 17.0 109710;22415.0 981.0 109635;3286.0 102.0 109651;9552.0 124.0 109660;9050.0 209.0 109667;4809.0 175.0 109673;2072.0 90.0 109675;9355.0 328.0 109683;5292.0 189.0 109689;5413.0 225.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1564252.0;57139.0;1570400.0;71249.0;1526095.0;56593.0;1.24205998404;1.01520846552,3782.0 148.0 109696;3219.0 77.0 109697;3324.0 112.0 109698;6017.0 289.0 109699;3996.0 162.0 109700;2377.0 70.0 109701;1882.0 28.0 109702;16496.0 1125.0 109703;4806.0 229.0 109704;1747.0 56.0 109706;849.0 24.0 109707;1018.0 49.0 109708;694.0 27.0 109709;483.0 20.0 109710;22439.0 982.0 109635;3308.0 102.0 109651;9568.0 125.0 109660;9069.0 210.0 109667;4839.0 175.0 109673;2100.0 91.0 109675;9428.0 333.0 109683;5307.0 189.0 109689;5427.0 225.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1565071.0;57165.0;1571265.0;71277.0;1526941.0;56618.0;1.24194914262;1.01516375616,3806.0 148.0 109696;3228.0 77.0 109697;3344.0 112.0 109698;6036.0 289.0 109699;4096.0 165.0 109700;2389.0 70.0 109701;1904.0 28.0 109702;16693.0 1136.0 109703;4855.0 230.0 109704;1771.0 57.0 109706;875.0 24.0 109707;1034.0 49.0 109708;745.0 29.0 109709;534.0 22.0 109710;22460.0 982.0 109635;3323.0 102.0 109651;9582.0 125.0 109660;9081.0 210.0 109667;4860.0 175.0 109673;2130.0 92.0 109675;9514.0 338.0 109683;5333.0 191.0 109689;5447.0 225.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1565917.0;57190.0;1572152.0;71310.0;1527813.0;56645.0;1.24195124258;1.01517291565,3820.0 148.0 109696;3241.0 77.0 109697;3364.0 112.0 109698;6056.0 290.0 109699;4181.0 167.0 109700;2407.0 70.0 109701;1922.0 28.0 109702;16894.0 1143.0 109703;4900.0 231.0 109704;1786.0 57.0 109706;901.0 27.0 109707;1062.0 50.0 109708;808.0 32.0 109709;582.0 25.0 109710;22487.0 983.0 109635;3341.0 102.0 109651;9601.0 125.0 109660;9101.0 210.0 109667;4881.0 176.0 109673;2186.0 97.0 109675;9588.0 340.0 109683;5351.0 193.0 109689;5467.0 226.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1566812.0;57211.0;1573015.0;71342.0;1528689.0;56667.0;1.24208056489;1.01519257087,3842.0 149.0 109696;3255.0 77.0 109697;3392.0 112.0 109698;6071.0 290.0 109699;4253.0 169.0 109700;2425.0 70.0 109701;1943.0 28.0 109702;17096.0 1155.0 109703;4948.0 234.0 109704;1800.0 59.0 109706;923.0 28.0 109707;1079.0 51.0 109708;871.0 34.0 109709;605.0 25.0 109710;22509.0 984.0 109635;3355.0 102.0 109651;9620.0 125.0 109660;9123.0 211.0 109667;4899.0 177.0 109673;2271.0 101.0 109675;9651.0 340.0 109683;5366.0 193.0 109689;5493.0 227.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,1567727.0;57240.0;1573842.0;71372.0;1529557.0;56697.0;1.24204562351;1.01523183291,3867.0 150.0 109696;3269.0 78.0 109697;3411.0 112.0 109698;6087.0 291.0 109699;4298.0 169.0 109700;2441.0 70.0 109701;1958.0 29.0 109702;17311.0 1167.0 109703;4997.0 236.0 109704;1826.0 60.0 109706;947.0 29.0 109707;1095.0 51.0 109708;938.0 36.0 109709;643.0 27.0 109710;22533.0 985.0 109635;3370.0 102.0 109651;9631.0 126.0 109660;9140.0 211.0 109667;4910.0 177.0 109673;2336.0 101.0 109675;9717.0 343.0 109683;5381.0 193.0 109689;5511.0 228.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,1568604.0;57265.0;1574697.0;71403.0;1530498.0;56729.0;1.24206267778;1.01530474232,3886.0 152.0 109696;3290.0 79.0 109697;3427.0 112.0 109698;6102.0 292.0 109699;4332.0 170.0 109700;2457.0 70.0 109701;1979.0 29.0 109702;17568.0 1180.0 109703;5045.0 237.0 109704;1849.0 61.0 109706;980.0 30.0 109707;1107.0 51.0 109708;973.0 36.0 109709;679.0 27.0 109710;22549.0 985.0 109635;3392.0 103.0 109651;9656.0 127.0 109660;9159.0 212.0 109667;4924.0 177.0 109673;2414.0 106.0 109675;9772.0 344.0 109683;5398.0 193.0 109689;5534.0 229.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
data,1241755200,1569405.0;57290.0;1575532.0;71447.0;1531321.0;56761.0;1.24226136637;1.01540666438,3904.0 152.0 109696;3306.0 79.0 109697;3456.0 113.0 109698;6121.0 294.0 109699;4360.0 170.0 109700;2476.0 70.0 109701;1996.0 29.0 109702;17823.0 1194.0 109703;5076.0 238.0 109704;1872.0 62.0 109706;1015.0 31.0 109707;1122.0 52.0 109708;1004.0 39.0 109709;706.0 30.0 109710;22570.0 985.0 109635;3410.0 105.0 109651;9670.0 127.0 109660;9179.0 212.0 109667;4945.0 179.0 109673;2489.0 112.0 109675;9838.0 349.0 109683;5419.0 194.0 109689;5550.0 230.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 905;109698 850;109699 783;109700 883;109701 907;109702 919;109703 923;109704 871;109706 876;109707 841;109708 850;109709 858;109710 920;109635 850;109651 854;109660 864;109667 873;109673 914;109675 836;109683 833;109689 848;109690 881
data,1241755500,1570248.0;57312.0;1576341.0;71475.0;1532206.0;56793.0;1.24230054931;1.01554772192,3928.0 152.0 109696;3332.0 81.0 109697;3474.0 113.0 109698;6137.0 294.0 109699;4381.0 170.0 109700;2496.0 71.0 109701;2023.0 29.0 109702;18129.0 1210.0 109703;5102.0 240.0 109704;1898.0 62.0 109706;1039.0 32.0 109707;1136.0 53.0 109708;1033.0 40.0 109709;731.0 30.0 109710;22586.0 985.0 109635;3429.0 107.0 109651;9688.0 127.0 109660;9196.0 212.0 109667;4959.0 179.0 109673;2542.0 112.0 109675;9882.0 350.0 109683;5425.0 194.0 109689;5570.0 231.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 879;109698 855;109699 878;109700 908;109701 884;109702 872;109703 861;109704 846;109706 897;109707 853;109708 881;109709 852;109710 868;109635 897;109651 873;109660 823;109667 865;109673 851;109675 858;109683 934;109689 861;109690 827
data,1241756100,1571099.0;57332.0;1577242.0;71502.0;1532998.0;56812.0;1.24229951721;1.01555851087,3947.0 152.0 109696;3350.0 82.0 109697;3491.0 114.0 109698;6158.0 295.0 109699;4411.0 173.0 109700;2519.0 71.0 109701;2041.0 29.0 109702;18473.0 1221.0 109703;5135.0 240.0 109704;1930.0 62.0 109706;1058.0 32.0 109707;1155.0 54.0 109708;1082.0 43.0 109709;759.0 30.0 109710;22614.0 986.0 109635;3445.0 107.0 109651;9708.0 127.0 109660;9210.0 212.0 109667;4984.0 181.0 109673;2590.0 114.0 109675;9924.0 351.0 109683;5441.0 194.0 109689;5592.0 231.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 908;109698 880;109699 910;109700 822;109701 882;109702 857;109703 876;109704 850;109706 912;109707 913;109708 878;109709 922;109710 847;109635 908;109651 865;109660 850;109667 820;109673 843;109675 813;109683 847;109689 859;109690 877
