
New Run at  01/27/2015 00:49:50
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241463600,714730.0;24787.0;717200.0;31212.0;680861.0;24846.0;1.25487180673;1.0522430533,425.0 17.0 109600;75.0 1.0 109601;7092.0 220.0 109476;4457.0 185.0 109577;4339.0 96.0 109578;6144.0 191.0 109580;4004.0 117.0 109581;68705.0 4159.0 109582;5552.0 174.0 109517;3222.0 105.0 109584;55308.0 1962.0 109524;1724.0 80.0 109591;1603.0 74.0 109592;2535.0 50.0 109588;1082.0 45.0 109594;915.0 28.0 109595;821.0 33.0 109596;458.0 35.0 109597;425.0 18.0 109598;414.0 23.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 935;109601 1025;109476 984;109577 1047;109578 1097;109580 996;109581 956;109582 1003;109517 974;109584 1049;109524 1080;109591 1015;109592 982;109588 923;109594 1004;109595 953;109596 976;109597 988;109598 980;109599 1033
data,1241463900,715712.0;24826.0;718198.0;31258.0;681886.0;24892.0;1.25472497693;1.05239691478,440.0 18.0 109600;88.0 2.0 109601;7107.0 222.0 109476;4472.0 185.0 109577;4355.0 96.0 109578;6159.0 192.0 109580;5566.0 174.0 109517;69399.0 4192.0 109582;4017.0 117.0 109581;3235.0 105.0 109584;55327.0 1962.0 109524;1737.0 82.0 109591;1624.0 75.0 109592;2550.0 50.0 109588;1100.0 46.0 109594;926.0 28.0 109595;837.0 33.0 109596;480.0 37.0 109597;450.0 19.0 109598;429.0 24.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 987;109601 996;109476 1035;109577 991;109578 1002;109580 989;109517 986;109582 1003;109581 989;109584 949;109524 1008;109591 1056;109592 1027;109588 1012;109594 1019;109595 987;109596 916;109597 1018;109598 977;109599 1053
data,1241464200,716752.0;24858.0;719180.0;31292.0;682828.0;24933.0;1.2545802601;1.05284865182,448.0 18.0 109600;104.0 3.0 109601;7121.0 222.0 109476;4481.0 186.0 109577;4371.0 96.0 109578;6179.0 194.0 109580;4041.0 118.0 109581;70112.0 4219.0 109582;5580.0 174.0 109517;3247.0 105.0 109584;55339.0 1962.0 109524;1749.0 83.0 109591;1636.0 75.0 109592;2564.0 51.0 109588;1115.0 46.0 109594;942.0 28.0 109595;852.0 33.0 109596;495.0 37.0 109597;464.0 19.0 109598;440.0 24.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 998;109601 991;109476 1007;109577 1022;109578 952;109580 985;109581 1006;109582 979;109517 1039;109584 991;109524 959;109591 982;109592 1061;109588 1043;109594 1035;109595 985;109596 948;109597 1002;109598 1031;109599 984
data,1241464200,717719.0;24899.0;720223.0;31332.0;683823.0;24976.0;1.25398883511;1.05281416605,463.0 18.0 109600;116.0 3.0 109601;7146.0 222.0 109476;4498.0 187.0 109577;4382.0 96.0 109578;6194.0 194.0 109580;5594.0 174.0 109517;70869.0 4251.0 109582;4055.0 118.0 109581;3256.0 105.0 109584;55352.0 1962.0 109524;1758.0 85.0 109591;1652.0 76.0 109592;2580.0 51.0 109588;1135.0 47.0 109594;954.0 28.0 109595;868.0 33.0 109596;517.0 37.0 109597;479.0 21.0 109598;455.0 25.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1010;109601 1008;109476 1004;109577 987;109578 1010;109580 1012;109517 1065;109582 1050;109581 932;109584 984;109524 1039;109591 1006;109592 981;109588 1059;109594 969;109595 1001;109596 969;109597 992;109598 968;109599 954
data,1241464500,718705.0;24938.0;721201.0;31384.0;684789.0;25022.0;1.25412556388;1.05306284493,478.0 18.0 109600;133.0 4.0 109601;7157.0 222.0 109476;4509.0 187.0 109577;4401.0 96.0 109578;6202.0 194.0 109580;5607.0 174.0 109517;71588.0 4295.0 109582;4065.0 118.0 109581;3275.0 105.0 109584;55367.0 1962.0 109524;1772.0 86.0 109591;1661.0 77.0 109592;2595.0 51.0 109588;1152.0 48.0 109594;967.0 30.0 109595;879.0 33.0 109596;534.0 38.0 109597;497.0 21.0 109598;462.0 26.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1014;109601 1041;109476 970;109577 1001;109578 988;109580 932;109517 1048;109582 1010;109581 958;109584 1020;109524 1039;109591 1023;109592 975;109588 1024;109594 991;109595 998;109596 1013;109597 1009;109598 986;109599 960
data,1241464800,719741.0;24981.0;722238.0;31432.0;685846.0;25077.0;1.2538861479;1.05345355594,492.0 18.0 109600;163.0 6.0 109601;7172.0 224.0 109476;4524.0 187.0 109577;4419.0 96.0 109578;6214.0 194.0 109580;4078.0 119.0 109581;72325.0 4329.0 109582;5622.0 175.0 109517;3288.0 105.0 109584;2611.0 52.0 109588;1787.0 88.0 109591;1674.0 77.0 109592;55377.0 1963.0 109524;1165.0 48.0 109594;984.0 31.0 109595;894.0 33.0 109596;556.0 40.0 109597;511.0 21.0 109598;482.0 27.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1045;109601 932;109476 998;109577 1054;109578 985;109580 1024;109581 923;109582 1048;109517 990;109584 983;109588 989;109591 986;109592 1000;109524 1032;109594 1003;109595 1018;109596 1004;109597 1029;109598 982;109599 975
data,1241465100,720708.0;25022.0;723214.0;31483.0;686858.0;25123.0;1.25385295505;1.05351775813,511.0 19.0 109600;173.0 6.0 109601;7182.0 226.0 109476;4536.0 189.0 109577;4438.0 96.0 109578;6233.0 194.0 109580;4095.0 119.0 109581;73011.0 4367.0 109582;5642.0 176.0 109517;3308.0 105.0 109584;55393.0 1964.0 109524;1801.0 89.0 109591;1687.0 78.0 109592;2618.0 52.0 109588;1184.0 49.0 109594;1001.0 31.0 109595;908.0 34.0 109596;578.0 41.0 109597;521.0 21.0 109598;494.0 28.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1034;109601 1052;109476 1025;109577 942;109578 1039;109580 1020;109581 991;109582 997;109517 978;109584 999;109524 1021;109591 1016;109592 998;109588 947;109594 1036;109595 973;109596 1012;109597 977;109598 966;109599 977
data,1241465400,721730.0;25066.0;724193.0;31528.0;687867.0;25171.0;1.25352159971;1.05362415195,519.0 19.0 109600;187.0 6.0 109601;7190.0 227.0 109476;4549.0 189.0 109577;4449.0 96.0 109578;6250.0 195.0 109580;5654.0 176.0 109517;73734.0 4405.0 109582;4107.0 119.0 109581;3325.0 107.0 109584;2642.0 52.0 109588;1811.0 89.0 109591;1699.0 79.0 109592;55406.0 1964.0 109524;1198.0 49.0 109594;1016.0 31.0 109595;918.0 34.0 109596;592.0 41.0 109597;538.0 22.0 109598;509.0 29.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 995;109601 1033;109476 1078;109577 954;109578 971;109580 1023;109517 1022;109582 1037;109581 990;109584 982;109588 1027;109591 1010;109592 1013;109524 983;109594 997;109595 925;109596 987;109597 1026;109598 965;109599 982
data,1241465400,722705.0;25108.0;725153.0;31592.0;688862.0;25213.0;1.25399675341;1.05351624076,534.0 20.0 109600;204.0 6.0 109601;7203.0 229.0 109476;4563.0 191.0 109577;4464.0 96.0 109578;6266.0 195.0 109580;5666.0 176.0 109517;74418.0 4459.0 109582;4114.0 119.0 109581;3348.0 108.0 109584;55418.0 1965.0 109524;1830.0 91.0 109591;1718.0 80.0 109592;2662.0 52.0 109588;1211.0 49.0 109594;1035.0 31.0 109595;926.0 34.0 109596;607.0 41.0 109597;548.0 22.0 109598;518.0 29.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 963;109601 983;109476 1023;109577 1010;109578 977;109580 982;109517 1005;109582 971;109581 1019;109584 1043;109524 1040;109591 1029;109592 958;109588 985;109594 958;109595 1017;109596 994;109597 1018;109598 1011;109599 1014
data,1241465700,723579.0;25146.0;726094.0;31665.0;689597.0;25270.0;1.25488430403;1.05445225843,4584.0 192.0 109577;4472.0 96.0 109578;6277.0 197.0 109580;4119.0 119.0 109581;75126.0 4519.0 109582;3360.0 111.0 109584;2667.0 52.0 109588;1840.0 91.0 109591;1734.0 81.0 109592;1220.0 49.0 109594;1045.0 31.0 109595;935.0 34.0 109596;618.0 42.0 109597;559.0 22.0 109598;527.0 29.0 109599;543.0 20.0 109600;223.0 6.0 109601;7220.0 231.0 109476;7.0 1.0 109605;6.0 1.0 109606;5682.0 176.0 109517;55430.0 1966.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 15865;109606.0 15865;109517.0 20000;109524.0 20000,109577 1046;109578 990;109580 991;109581 960;109582 997;109584 940;109588 414;109591 914;109592 985;109594 927;109595 930;109596 979;109597 1017;109598 951;109599 938;109600 1086;109601 949;109476 954;109605 531;109606 556;109517 978;109524 967
data,1241466000,724525.0;25181.0;727028.0;31725.0;690437.0;25350.0;1.25554099097;1.05641439247,4596.0 195.0 109577;4482.0 96.0 109578;6290.0 198.0 109580;4131.0 120.0 109581;75801.0 4563.0 109582;3374.0 112.0 109584;2667.0 52.0 109588;1848.0 91.0 109591;1751.0 82.0 109592;1233.0 49.0 109594;1058.0 31.0 109595;952.0 34.0 109596;626.0 42.0 109597;570.0 23.0 109598;538.0 29.0 109599;565.0 21.0 109600;236.0 7.0 109601;7238.0 231.0 109476;23.0 4.0 109605;11.0 1.0 109606;5694.0 178.0 109517;55444.0 1967.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109588.0 10111;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109517.0 20000;109524.0 20000,109577 942;109578 931;109580 986;109581 935;109582 992;109584 984;109588 131;109591 973;109592 958;109594 954;109595 1001;109596 867;109597 937;109598 1006;109599 923;109600 937;109601 989;109476 986;109605 833;109606 858;109517 968;109524 909
data,1241466300,725495.0;25226.0;727999.0;31786.0;691427.0;25481.0;1.25571513445;1.05987870286,572.0 21.0 109600;251.0 9.0 109601;7255.0 232.0 109476;38.0 5.0 109605;22.0 2.0 109606;4616.0 196.0 109577;4497.0 97.0 109578;6308.0 199.0 109580;4146.0 121.0 109581;76504.0 4603.0 109582;5705.0 180.0 109517;3385.0 113.0 109584;55458.0 1968.0 109524;1861.0 92.0 109591;1763.0 83.0 109592;1245.0 50.0 109594;1075.0 33.0 109595;963.0 35.0 109596;635.0 42.0 109597;579.0 24.0 109598;554.0 30.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 947;109601 970;109476 946;109605 1062;109606 886;109577 956;109578 1014;109580 1007;109581 949;109582 970;109517 924;109584 914;109524 891;109591 939;109592 942;109594 961;109595 903;109596 913;109597 958;109598 1002;109599 946
data,1241466300,726448.0;25281.0;728948.0;31838.0;692388.0;25589.0;1.25504562311;1.06197444395,581.0 21.0 109600;270.0 10.0 109601;7269.0 233.0 109476;50.0 6.0 109605;35.0 4.0 109606;4638.0 196.0 109577;4510.0 98.0 109578;6322.0 200.0 109580;4154.0 122.0 109581;77165.0 4637.0 109582;5717.0 181.0 109517;3399.0 113.0 109584;55476.0 1970.0 109524;1875.0 92.0 109591;1777.0 86.0 109592;1263.0 52.0 109594;1092.0 33.0 109595;983.0 36.0 109596;646.0 42.0 109597;591.0 25.0 109598;568.0 30.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 897;109601 958;109476 991;109605 1024;109606 865;109577 1002;109578 951;109580 897;109581 932;109582 932;109517 955;109584 889;109524 965;109591 993;109592 998;109594 940;109595 931;109596 886;109597 968;109598 1025;109599 1001
data,1241466600,727371.0;25326.0;729907.0;31895.0;693372.0;25679.0;1.25500211348;1.06365598179,590.0 21.0 109600;279.0 11.0 109601;7285.0 234.0 109476;68.0 8.0 109605;51.0 5.0 109606;4648.0 196.0 109577;4517.0 98.0 109578;6338.0 200.0 109580;4169.0 122.0 109581;77872.0 4678.0 109582;5725.0 181.0 109517;3413.0 115.0 109584;55489.0 1973.0 109524;1886.0 94.0 109591;1789.0 88.0 109592;1277.0 52.0 109594;1109.0 34.0 109595;996.0 37.0 109596;658.0 42.0 109597;604.0 25.0 109598;577.0 30.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 896;109601 905;109476 996;109605 969;109606 1002;109577 949;109578 978;109580 935;109581 935;109582 999;109517 902;109584 930;109524 966;109591 941;109592 932;109594 953;109595 994;109596 974;109597 954;109598 964;109599 926
data,1241466900,728366.0;25367.0;730834.0;31936.0;694305.0;25768.0;1.25470703207;1.06564113124,606.0 21.0 109600;292.0 11.0 109601;7299.0 234.0 109476;78.0 9.0 109605;63.0 5.0 109606;4661.0 197.0 109577;4527.0 98.0 109578;6350.0 200.0 109580;5744.0 181.0 109517;78528.0 4711.0 109582;4181.0 123.0 109581;3433.0 116.0 109584;55499.0 1973.0 109524;1900.0 94.0 109591;1796.0 88.0 109592;1298.0 54.0 109594;1123.0 34.0 109595;1009.0 37.0 109596;676.0 44.0 109597;612.0 25.0 109598;592.0 30.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 958;109601 914;109476 1005;109605 958;109606 960;109577 933;109578 912;109580 933;109517 949;109582 953;109581 941;109584 983;109524 978;109591 939;109592 911;109594 970;109595 993;109596 968;109597 991;109598 868;109599 983
data,1241467200,729302.0;25406.0;731751.0;31982.0;695135.0;25841.0;1.25462346305;1.06711511414,4675.0 197.0 109577;4537.0 98.0 109578;6363.0 200.0 109580;4190.0 123.0 109581;79183.0 4749.0 109582;3446.0 116.0 109584;1919.0 94.0 109591;1805.0 90.0 109592;1312.0 55.0 109594;1132.0 35.0 109595;1022.0 38.0 109596;698.0 44.0 109597;627.0 25.0 109598;604.0 30.0 109599;619.0 21.0 109600;307.0 11.0 109601;7314.0 234.0 109476;88.0 11.0 109605;75.0 5.0 109606;1.0 1.0 109607;5759.0 181.0 109517;55508.0 1973.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 4831;109517.0 20000;109524.0 20000,109577 932;109578 908;109580 943;109581 953;109582 960;109584 948;109591 960;109592 950;109594 986;109595 924;109596 893;109597 969;109598 876;109599 963;109600 933;109601 909;109476 995;109605 927;109606 986;109607 112;109517 972;109524 1001
data,1241467200,730232.0;25459.0;732691.0;32017.0;695516.0;25857.0;1.25337000898;1.066327304,4680.0 197.0 109577;4547.0 98.0 109578;6377.0 200.0 109580;4199.0 123.0 109581;79895.0 4780.0 109582;3454.0 117.0 109584;1929.0 94.0 109591;1815.0 90.0 109592;1323.0 55.0 109594;1147.0 35.0 109595;1033.0 39.0 109596;711.0 44.0 109597;642.0 26.0 109598;613.0 30.0 109599;628.0 21.0 109600;323.0 11.0 109601;7326.0 234.0 109476;106.0 12.0 109605;82.0 5.0 109606;2.0 1.0 109607;5773.0 181.0 109517;55519.0 1973.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109517.0 20000;109524.0 20000,109577 931;109578 577;109580 1001;109581 857;109582 1006;109584 893;109591 981;109592 939;109594 984;109595 1013;109596 941;109597 984;109598 917;109599 964;109600 941;109601 983;109476 935;109605 907;109606 938;109607 381;109517 955;109524 972
data,1241467500,731159.0;25502.0;733676.0;32063.0;696473.0;25915.0;1.25296064773;1.06680370927,4693.0 198.0 109577;4548.0 98.0 109578;6387.0 200.0 109580;4207.0 123.0 109581;80611.0 4816.0 109582;3468.0 117.0 109584;1945.0 94.0 109591;1828.0 90.0 109592;1338.0 55.0 109594;1159.0 35.0 109595;1055.0 40.0 109596;723.0 46.0 109597;656.0 26.0 109598;616.0 30.0 109599;639.0 21.0 109600;339.0 11.0 109601;7340.0 235.0 109476;121.0 14.0 109605;104.0 6.0 109606;11.0 2.0 109607;5784.0 181.0 109517;55537.0 1974.0 109524,109577.0 20000;109578.0 1806;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109517.0 20000;109524.0 20000,109577 994;109578 38;109580 936;109581 904;109582 989;109584 937;109591 923;109592 944;109594 970;109595 907;109596 933;109597 1005;109598 892;109599 907;109600 964;109601 998;109476 945;109605 974;109606 1016;109607 957;109517 950;109524 917
data,1241467800,732043.0;25543.0;734644.0;32111.0;696866.0;25933.0;1.25268415276;1.06651795912,4705.0 198.0 109577;6401.0 202.0 109580;4225.0 123.0 109581;81287.0 4853.0 109582;3484.0 118.0 109584;1963.0 96.0 109591;1841.0 90.0 109592;1360.0 56.0 109594;1175.0 35.0 109595;1068.0 40.0 109596;738.0 47.0 109597;664.0 26.0 109598;629.0 31.0 109599;656.0 21.0 109600;349.0 11.0 109601;7351.0 235.0 109476;142.0 17.0 109605;118.0 6.0 109606;25.0 2.0 109607;0.0 0.0 109608;5799.0 181.0 109517;55549.0 1974.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 11866;109517.0 20000;109524.0 20000,109577 949;109580 951;109581 986;109582 956;109584 952;109591 905;109592 931;109594 970;109595 921;109596 899;109597 939;109598 942;109599 1013;109600 967;109601 915;109476 911;109605 964;109606 989;109607 970;109608 6;109517 969;109524 995
data,1241468100,732926.0;25593.0;735645.0;32162.0;696988.0;25937.0;1.25202699161;1.0656960907,4716.0 198.0 109577;6415.0 203.0 109580;4238.0 124.0 109581;82016.0 4891.0 109582;3494.0 118.0 109584;1975.0 96.0 109591;1855.0 91.0 109592;1378.0 56.0 109594;1186.0 36.0 109595;1076.0 40.0 109596;759.0 47.0 109597;679.0 29.0 109598;642.0 31.0 109599;674.0 21.0 109600;361.0 11.0 109601;1.0 0.0 109603;7365.0 236.0 109476;155.0 20.0 109605;133.0 6.0 109606;40.0 2.0 109607;3.0 0.0 109608;5809.0 181.0 109517;55560.0 1976.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109603.0 5563;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 979;109580 811;109581 655;109582 1012;109584 939;109591 952;109592 894;109594 962;109595 1014;109596 986;109597 943;109598 920;109599 923;109600 982;109601 968;109603 115;109476 942;109605 979;109606 919;109607 978;109608 232;109517 947;109524 948
data,1241468100,733761.0;25642.0;736551.0;32221.0;697354.0;25951.0;1.25181145255;1.06488701263,4726.0 198.0 109577;6419.0 203.0 109580;4239.0 124.0 109581;82685.0 4941.0 109582;3510.0 119.0 109584;1990.0 97.0 109591;1870.0 91.0 109592;1388.0 56.0 109594;1194.0 37.0 109595;1081.0 40.0 109596;771.0 48.0 109597;690.0 29.0 109598;661.0 34.0 109599;682.0 21.0 109600;373.0 11.0 109601;6.0 0.0 109603;7377.0 236.0 109476;170.0 21.0 109605;147.0 6.0 109606;52.0 2.0 109607;10.0 0.0 109608;5822.0 181.0 109517;55573.0 1977.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 945;109580 517;109581 9;109582 921;109584 914;109591 936;109592 1031;109594 994;109595 881;109596 944;109597 989;109598 954;109599 937;109600 1000;109601 893;109603 366;109476 918;109605 982;109606 966;109607 1001;109608 937;109517 993;109524 972
data,1241468400,734675.0;25684.0;737523.0;32267.0;697713.0;25964.0;1.25145610404;1.06445519509,4738.0 198.0 109577;6419.0 203.0 109580;83393.0 4975.0 109582;3528.0 120.0 109584;2005.0 97.0 109591;1883.0 91.0 109592;1397.0 57.0 109594;1201.0 37.0 109595;1102.0 42.0 109596;789.0 50.0 109597;709.0 29.0 109598;668.0 34.0 109599;698.0 23.0 109600;385.0 11.0 109601;2.0 0.0 109602;15.0 1.0 109603;7385.0 236.0 109476;189.0 22.0 109605;156.0 6.0 109606;66.0 3.0 109607;24.0 0.0 109608;5832.0 182.0 109517;55585.0 1977.0 109524,109577.0 20000;109580.0 531;109581.0 531;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 19469;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 915;109580 15;109582 967;109584 944;109591 935;109592 930;109594 859;109595 958;109596 909;109597 900;109598 978;109599 959;109600 936;109601 938;109602 348;109603 927;109476 959;109605 941;109606 898;109607 938;109608 935;109517 971;109524 940
data,1241468700,735630.0;25729.0;738428.0;32310.0;698414.0;26010.0;1.25102309441;1.06478994381,4756.0 199.0 109577;84009.0 5005.0 109582;3548.0 120.0 109584;2021.0 98.0 109591;1893.0 91.0 109592;1404.0 58.0 109594;1212.0 37.0 109595;1121.0 42.0 109596;796.0 50.0 109597;726.0 30.0 109598;684.0 34.0 109599;710.0 23.0 109600;406.0 12.0 109601;10.0 0.0 109602;30.0 3.0 109603;7397.0 238.0 109476;204.0 23.0 109605;169.0 6.0 109606;81.0 5.0 109607;43.0 0.0 109608;5839.0 182.0 109517;55596.0 1978.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 949;109582 873;109584 917;109591 918;109592 921;109594 903;109595 888;109596 921;109597 895;109598 954;109599 941;109600 895;109601 903;109602 717;109603 898;109476 943;109605 964;109606 917;109607 981;109608 877;109517 885;109524 940
