
New Run at  01/26/2015 20:18:26
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241172000,10928.0;278.0;10998.0;327.0;10910.0;292.0;1.1687723471;1.05209266134,326.0 6.0 109473;649.0 18.0 109506;447.0 12.0 109508;428.0 11.0 109509;434.0 14.0 109510;406.0 8.0 109511;245.0 2.0 109512;676.0 21.0 109513;505.0 15.0 109514;249.0 2.0 109515;762.0 24.0 109484;251.0 1.0 109453;248.0 7.0 109519;255.0 3.0 109492;714.0 25.0 109494;292.0 1.0 109495;350.0 7.0 109498;324.0 7.0 109501;808.0 26.0 109502;2568.0 114.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 965;109508 1002;109509 1028;109510 996;109511 996;109512 971;109513 1008;109514 1002;109515 1002;109484 1004;109453 968;109519 975;109492 998;109494 993;109495 1000;109498 983;109501 999;109502 1052;109503 1054
data,1241172900,11927.0;308.0;12065.0;354.0;11959.0;328.0;1.13620432613;1.06208550209,342.0 6.0 109473;680.0 19.0 109506;498.0 15.0 109508;467.0 11.0 109509;478.0 15.0 109510;430.0 9.0 109511;259.0 2.0 109512;731.0 24.0 109513;555.0 16.0 109514;264.0 2.0 109515;817.0 25.0 109484;264.0 1.0 109453;267.0 7.0 109519;272.0 3.0 109492;790.0 27.0 109494;316.0 1.0 109495;369.0 7.0 109498;351.0 7.0 109501;855.0 27.0 109502;2999.0 127.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 954;109508 1019;109509 962;109510 995;109511 950;109512 1015;109513 984;109514 1023;109515 1031;109484 1062;109453 1004;109519 995;109492 986;109494 989;109495 1021;109498 983;109501 997;109502 1009;109503 1040
data,1241173500,12907.0;333.0;13075.0;389.0;12955.0;364.0;1.15315843568;1.08904303763,372.0 8.0 109473;714.0 19.0 109506;563.0 17.0 109508;487.0 11.0 109509;511.0 16.0 109510;454.0 10.0 109511;271.0 2.0 109512;770.0 24.0 109513;616.0 18.0 109514;281.0 2.0 109515;851.0 25.0 109484;272.0 1.0 109453;284.0 7.0 109519;286.0 4.0 109492;894.0 34.0 109494;329.0 1.0 109495;383.0 8.0 109498;372.0 8.0 109501;898.0 28.0 109502;3406.0 143.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1038;109506 1001;109508 994;109509 1061;109510 976;109511 990;109512 952;109513 989;109514 998;109515 983;109484 922;109453 1011;109519 1013;109492 984;109494 1014;109495 1026;109498 988;109501 1023;109502 1028;109503 1009
data,1241174400,13912.0;361.0;14034.0;430.0;13891.0;396.0;1.18078098421;1.09861124932,398.0 9.0 109473;734.0 20.0 109506;601.0 18.0 109508;509.0 12.0 109509;540.0 18.0 109510;472.0 10.0 109511;281.0 5.0 109512;804.0 25.0 109513;673.0 20.0 109514;294.0 2.0 109515;889.0 26.0 109484;292.0 2.0 109453;301.0 7.0 109519;0.0 0.0 109520;306.0 4.0 109492;1001.0 38.0 109494;344.0 1.0 109495;401.0 8.0 109498;411.0 11.0 109501;928.0 31.0 109502;3794.0 160.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109520.0 1213;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1054;109506 985;109508 1019;109509 1005;109510 1009;109511 984;109512 918;109513 939;109514 1003;109515 988;109484 992;109453 1039;109519 976;109520 43;109492 1037;109494 1020;109495 1042;109498 999;109501 1012;109502 965;109503 971
data,1241175000,14841.0;388.0;15035.0;457.0;14811.0;430.0;1.16263717991;1.11049220174,421.0 9.0 109473;755.0 20.0 109506;683.0 23.0 109508;528.0 12.0 109509;579.0 18.0 109510;482.0 10.0 109511;298.0 6.0 109512;841.0 26.0 109513;736.0 22.0 109514;309.0 2.0 109515;890.0 26.0 109484;309.0 2.0 109453;311.0 7.0 109519;13.0 1.0 109520;322.0 4.0 109492;1112.0 43.0 109494;355.0 1.0 109495;416.0 8.0 109498;458.0 13.0 109501;995.0 32.0 109502;4161.0 169.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 7555;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 936;109508 1018;109509 959;109510 980;109511 1021;109512 1047;109513 996;109514 1043;109515 947;109484 78;109453 1059;109519 969;109520 928;109492 1031;109494 969;109495 1020;109498 991;109501 1014;109502 1005;109503 985
data,1241175600,15825.0;420.0;16022.0;498.0;15783.0;470.0;1.17113522478;1.12202550665,444.0 9.0 109473;773.0 21.0 109506;778.0 27.0 109508;545.0 12.0 109509;603.0 18.0 109510;510.0 14.0 109511;318.0 6.0 109512;878.0 27.0 109513;786.0 24.0 109514;324.0 2.0 109515;328.0 2.0 109453;320.0 7.0 109519;20.0 1.0 109520;337.0 4.0 109492;1221.0 46.0 109494;366.0 1.0 109495;429.0 8.0 109498;488.0 13.0 109501;1043.0 33.0 109502;4560.0 194.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 1034;109508 1016;109509 998;109510 976;109511 1011;109512 973;109513 1007;109514 945;109515 1006;109453 1007;109519 987;109520 969;109492 1017;109494 1003;109495 991;109498 1014;109501 1008;109502 1025;109503 1003
data,1241176200,16824.0;458.0;16963.0;540.0;16767.0;500.0;1.16937789337;1.0954143393,461.0 10.0 109473;788.0 21.0 109506;839.0 29.0 109508;557.0 12.0 109509;629.0 19.0 109510;543.0 17.0 109511;329.0 7.0 109512;909.0 29.0 109513;834.0 24.0 109514;335.0 2.0 109515;345.0 2.0 109453;334.0 7.0 109519;31.0 2.0 109520;353.0 4.0 109492;1326.0 53.0 109494;382.0 1.0 109495;453.0 10.0 109498;518.0 14.0 109501;1070.0 33.0 109502;4976.0 215.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1025;109506 1011;109508 937;109509 986;109510 1076;109511 1024;109512 1029;109513 1020;109514 955;109515 954;109453 987;109519 977;109520 973;109492 1036;109494 1012;109495 967;109498 1029;109501 1002;109502 1010;109503 990
data,1241176800,17844.0;496.0;17988.0;603.0;17786.0;533.0;1.2059935118;1.07810102545,473.0 10.0 109473;801.0 21.0 109506;897.0 32.0 109508;574.0 13.0 109509;660.0 22.0 109510;602.0 24.0 109511;357.0 9.0 109512;945.0 31.0 109513;873.0 27.0 109514;349.0 2.0 109515;361.0 2.0 109453;346.0 7.0 109519;48.0 3.0 109520;370.0 4.0 109492;1486.0 62.0 109494;398.0 2.0 109495;472.0 11.0 109498;542.0 15.0 109501;1089.0 33.0 109502;5394.0 244.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 974;109506 1041;109508 1045;109509 962;109510 978;109511 996;109512 988;109513 967;109514 1016;109515 978;109453 1017;109519 1014;109520 1044;109492 1015;109494 1014;109495 947;109498 960;109501 1021;109502 1036;109503 987
data,1241177400,18832.0;530.0;19003.0;645.0;18797.0;557.0;1.20603003101;1.05290025205,494.0 10.0 109473;812.0 21.0 109506;960.0 35.0 109508;589.0 13.0 109509;690.0 23.0 109510;709.0 31.0 109511;374.0 10.0 109512;981.0 32.0 109513;910.0 30.0 109514;365.0 2.0 109515;376.0 2.0 109453;365.0 8.0 109519;65.0 3.0 109520;386.0 4.0 109492;1589.0 66.0 109494;414.0 2.0 109495;488.0 11.0 109498;568.0 16.0 109501;1112.0 35.0 109502;5805.0 262.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 982;109506 983;109508 996;109509 1036;109510 954;109511 1041;109512 1006;109513 944;109514 1026;109515 1021;109453 993;109519 966;109520 1008;109492 1020;109494 993;109495 977;109498 1048;109501 1034;109502 990;109503 982
data,1241177700,19791.0;560.0;20006.0;701.0;19418.0;575.0;1.23833305366;1.04650922193,503.0 10.0 109473;827.0 21.0 109506;1023.0 39.0 109508;599.0 14.0 109509;733.0 27.0 109510;810.0 37.0 109511;392.0 11.0 109512;1006.0 32.0 109513;966.0 33.0 109514;385.0 2.0 109515;396.0 3.0 109453;382.0 8.0 109519;79.0 3.0 109520;1.0 0.0 109521;404.0 4.0 109492;1685.0 74.0 109494;424.0 2.0 109495;507.0 12.0 109498;595.0 17.0 109501;1137.0 36.0 109502;6201.0 287.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109521.0 8695;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 975;109506 1044;109508 966;109509 1005;109510 1058;109511 1038;109512 991;109513 990;109514 999;109515 966;109453 1030;109519 899;109520 980;109521 113;109492 1022;109494 942;109495 962;109498 990;109501 1005;109502 991;109503 1034
data,1241178300,20775.0;606.0;20998.0;759.0;20286.0;596.0;1.23917388643;1.00720586699,522.0 11.0 109473;838.0 21.0 109506;1083.0 41.0 109508;618.0 16.0 109509;775.0 27.0 109510;903.0 45.0 109511;410.0 11.0 109512;1034.0 33.0 109513;1000.0 36.0 109514;394.0 3.0 109515;407.0 4.0 109453;383.0 8.0 109519;96.0 4.0 109520;17.0 0.0 109521;419.0 4.0 109492;1806.0 80.0 109494;438.0 3.0 109495;522.0 13.0 109498;618.0 19.0 109501;1163.0 36.0 109502;6601.0 315.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 3466;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1026;109506 989;109508 1032;109509 1023;109510 1030;109511 989;109512 1014;109513 1030;109514 962;109515 981;109453 975;109519 132;109520 979;109521 854;109492 1026;109494 981;109495 999;109498 965;109501 994;109502 1002;109503 1017
data,1241178600,21804.0;649.0;21975.0;804.0;21248.0;643.0;1.22918893336;1.01668026111,532.0 11.0 109473;855.0 21.0 109506;1118.0 41.0 109508;641.0 16.0 109509;805.0 28.0 109510;1024.0 55.0 109511;424.0 11.0 109512;1059.0 38.0 109513;1048.0 37.0 109514;406.0 3.0 109515;425.0 4.0 109453;113.0 5.0 109520;30.0 0.0 109521;434.0 4.0 109492;1889.0 82.0 109494;456.0 3.0 109495;538.0 13.0 109498;645.0 21.0 109501;1182.0 36.0 109502;7017.0 338.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 969;109508 1004;109509 985;109510 1018;109511 1002;109512 987;109513 984;109514 998;109515 1011;109453 1011;109520 953;109521 1018;109492 1089;109494 1025;109495 987;109498 1007;109501 1003;109502 955;109503 1013
data,1241179200,22824.0;687.0;22995.0;864.0;22280.0;691.0;1.248289594;1.03038109649,545.0 11.0 109473;870.0 21.0 109506;1162.0 46.0 109508;660.0 16.0 109509;833.0 28.0 109510;1198.0 66.0 109511;444.0 12.0 109512;1098.0 40.0 109513;1069.0 37.0 109514;421.0 3.0 109515;441.0 4.0 109453;127.0 6.0 109520;41.0 2.0 109521;455.0 5.0 109492;1933.0 83.0 109494;466.0 3.0 109495;556.0 14.0 109498;675.0 22.0 109501;1193.0 36.0 109502;7474.0 372.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 970;109506 1028;109508 969;109509 1015;109510 980;109511 987;109512 996;109513 1054;109514 979;109515 952;109453 971;109520 1025;109521 1029;109492 929;109494 1003;109495 1051;109498 1063;109501 963;109502 1005;109503 1031
data,1241179500,23885.0;729.0;24030.0;920.0;23271.0;725.0;1.25438766243;1.02075302989,569.0 12.0 109473;883.0 22.0 109506;1229.0 52.0 109508;675.0 16.0 109509;850.0 30.0 109510;1386.0 81.0 109511;457.0 12.0 109512;1141.0 42.0 109513;1094.0 38.0 109514;435.0 3.0 109515;460.0 4.0 109453;143.0 7.0 109520;52.0 2.0 109521;478.0 5.0 109492;1953.0 83.0 109494;481.0 3.0 109495;576.0 14.0 109498;701.0 23.0 109501;1214.0 36.0 109502;7919.0 398.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 999;109506 997;109508 1003;109509 1024;109510 975;109511 999;109512 1018;109513 1015;109514 954;109515 1061;109453 962;109520 1032;109521 965;109492 999;109494 930;109495 995;109498 1025;109501 987;109502 1024;109503 1036
data,1241179800,24928.0;773.0;25019.0;972.0;24287.0;756.0;1.25286495071;1.00382004736,586.0 12.0 109473;902.0 23.0 109506;1302.0 55.0 109508;690.0 16.0 109509;864.0 30.0 109510;1629.0 99.0 109511;472.0 12.0 109512;1178.0 44.0 109513;1115.0 38.0 109514;454.0 3.0 109515;472.0 4.0 109453;159.0 8.0 109520;68.0 3.0 109521;493.0 5.0 109492;1972.0 83.0 109494;490.0 3.0 109495;595.0 15.0 109498;723.0 24.0 109501;1232.0 37.0 109502;8289.0 421.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 943;109506 978;109508 974;109509 994;109510 974;109511 1040;109512 968;109513 1001;109514 1058;109515 1015;109453 1038;109520 1000;109521 976;109492 982;109494 1042;109495 970;109498 1019;109501 995;109502 1039;109503 994
