
New Run at  02/23/2015 04:17:04
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241464500,719559.0;25059.0;721497.0;28600.0;1.1382408739,431.0 17.0 109600;117.0 5.0 109601;6403.0 215.0 109476;3524.0 120.0 109577;3467.0 64.0 109578;3324.0 107.0 109580;3750.0 146.0 109517;3157.0 171.0 109582;3092.0 109.0 109581;2595.0 128.0 109584;297392.0 10297.0 109524;1808.0 89.0 109591;1628.0 105.0 109592;2036.0 45.0 109588;1078.0 52.0 109594;958.0 31.0 109595;841.0 42.0 109596;534.0 22.0 109597;499.0 28.0 109598;470.0 23.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1014;109601 1041;109476 970;109577 1001;109578 988;109580 932;109517 1048;109582 1010;109581 958;109584 1020;109524 1039;109591 1023;109592 975;109588 1024;109594 991;109595 998;109596 1013;109597 1009;109598 986;109599 960
data,1241464800,720546.0;25098.0;722503.0;28638.0;1.13795641041,442.0 18.0 109600;130.0 5.0 109601;6423.0 217.0 109476;3542.0 120.0 109577;3477.0 65.0 109578;3334.0 107.0 109580;3106.0 109.0 109581;3177.0 171.0 109582;3767.0 146.0 109517;2611.0 128.0 109584;2047.0 45.0 109588;1817.0 89.0 109591;1639.0 106.0 109592;298134.0 10323.0 109524;1093.0 53.0 109594;970.0 32.0 109595;852.0 42.0 109596;546.0 22.0 109597;513.0 31.0 109598;490.0 25.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1045;109601 932;109476 998;109577 1054;109578 985;109580 1024;109581 923;109582 1048;109517 990;109584 983;109588 989;109591 986;109592 1000;109524 1032;109594 1003;109595 1018;109596 1004;109597 1029;109598 982;109599 975
data,1241465100,721511.0;25141.0;723501.0;28673.0;1.13735072182,454.0 18.0 109600;145.0 5.0 109601;6432.0 217.0 109476;3551.0 120.0 109577;3495.0 65.0 109578;3348.0 107.0 109580;3124.0 109.0 109581;3191.0 172.0 109582;3789.0 147.0 109517;2621.0 128.0 109584;298868.0 10348.0 109524;1830.0 89.0 109591;1653.0 106.0 109592;2064.0 46.0 109588;1109.0 55.0 109594;983.0 32.0 109595;862.0 43.0 109596;563.0 23.0 109597;527.0 32.0 109598;499.0 27.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1034;109601 1052;109476 1025;109577 942;109578 1039;109580 1020;109581 991;109582 997;109517 978;109584 999;109524 1021;109591 1016;109592 998;109588 947;109594 1036;109595 973;109596 1012;109597 977;109598 966;109599 977
data,1241465400,722472.0;25177.0;724478.0;28706.0;1.13701061442,473.0 18.0 109600;164.0 5.0 109601;6446.0 218.0 109476;3567.0 121.0 109577;3510.0 65.0 109578;3360.0 109.0 109580;3807.0 149.0 109517;3206.0 173.0 109582;3136.0 109.0 109581;2638.0 129.0 109584;2075.0 46.0 109588;1845.0 91.0 109591;1666.0 107.0 109592;299572.0 10370.0 109524;1125.0 55.0 109594;992.0 32.0 109595;874.0 43.0 109596;572.0 23.0 109597;539.0 32.0 109598;518.0 27.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 995;109601 1033;109476 1078;109577 954;109578 971;109580 1023;109517 1022;109582 1037;109581 990;109584 982;109588 1027;109591 1010;109592 1013;109524 983;109594 997;109595 925;109596 987;109597 1026;109598 965;109599 982
data,1241465400,723506.0;25224.0;725492.0;28759.0;1.13702321595,483.0 19.0 109600;179.0 6.0 109601;6466.0 219.0 109476;3582.0 123.0 109577;3533.0 65.0 109578;3369.0 110.0 109580;3815.0 150.0 109517;3226.0 176.0 109582;3152.0 109.0 109581;2652.0 129.0 109584;300308.0 10407.0 109524;1865.0 92.0 109591;1680.0 107.0 109592;2085.0 47.0 109588;1140.0 55.0 109594;1010.0 33.0 109595;894.0 44.0 109596;580.0 25.0 109597;551.0 32.0 109598;529.0 27.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 963;109601 983;109476 1023;109577 1010;109578 977;109580 982;109517 1005;109582 971;109581 1019;109584 1043;109524 1040;109591 1029;109592 958;109588 985;109594 958;109595 1017;109596 994;109597 1018;109598 1011;109599 1014
data,1241465700,724416.0;25266.0;726425.0;28802.0;1.13679827546,3597.0 127.0 109577;3546.0 65.0 109578;3395.0 112.0 109580;3159.0 109.0 109581;3240.0 177.0 109582;2669.0 131.0 109584;2093.0 47.0 109588;1882.0 94.0 109591;1690.0 107.0 109592;1152.0 55.0 109594;1022.0 33.0 109595;907.0 45.0 109596;588.0 26.0 109597;560.0 32.0 109598;535.0 28.0 109599;495.0 20.0 109600;187.0 6.0 109601;6476.0 220.0 109476;5.0 1.0 109605;9.0 0.0 109606;3832.0 152.0 109517;300993.0 10431.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 15865;109606.0 15865;109517.0 20000;109524.0 20000,109577 1046;109578 990;109580 991;109581 960;109582 997;109584 940;109588 414;109591 914;109592 985;109594 927;109595 930;109596 979;109597 1017;109598 951;109599 938;109600 1086;109601 949;109476 954;109605 531;109606 556;109517 978;109524 967
data,1241466000,725348.0;25312.0;727313.0;28834.0;1.13606583636,3603.0 128.0 109577;3555.0 66.0 109578;3407.0 113.0 109580;3167.0 109.0 109581;3260.0 178.0 109582;2684.0 131.0 109584;2097.0 47.0 109588;1891.0 94.0 109591;1705.0 107.0 109592;1160.0 55.0 109594;1033.0 33.0 109595;916.0 45.0 109596;599.0 26.0 109597;569.0 33.0 109598;549.0 29.0 109599;511.0 20.0 109600;192.0 6.0 109601;6492.0 220.0 109476;12.0 2.0 109605;15.0 0.0 109606;3851.0 152.0 109517;301652.0 10456.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109588.0 10111;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109517.0 20000;109524.0 20000,109577 942;109578 931;109580 986;109581 935;109582 992;109584 984;109588 131;109591 973;109592 958;109594 954;109595 1001;109596 867;109597 937;109598 1006;109599 923;109600 937;109601 989;109476 986;109605 833;109606 858;109517 968;109524 909
data,1241466300,726301.0;25364.0;728201.0;28865.0;1.13506096499,529.0 20.0 109600;208.0 8.0 109601;6500.0 220.0 109476;26.0 5.0 109605;28.0 1.0 109606;3614.0 128.0 109577;3572.0 66.0 109578;3423.0 113.0 109580;3175.0 109.0 109581;3267.0 178.0 109582;3861.0 152.0 109517;2695.0 132.0 109584;302287.0 10477.0 109524;1907.0 95.0 109591;1715.0 107.0 109592;1173.0 56.0 109594;1044.0 33.0 109595;929.0 45.0 109596;608.0 26.0 109597;585.0 34.0 109598;565.0 29.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 947;109601 970;109476 946;109605 1062;109606 886;109577 956;109578 1014;109580 1007;109581 949;109582 970;109517 924;109584 914;109524 891;109591 939;109592 942;109594 961;109595 903;109596 913;109597 958;109598 1002;109599 946
data,1241466300,727311.0;25403.0;729188.0;28914.0;1.13528215505,541.0 20.0 109600;218.0 8.0 109601;6523.0 221.0 109476;40.0 8.0 109605;42.0 1.0 109606;3636.0 131.0 109577;3590.0 67.0 109578;3429.0 113.0 109580;3190.0 109.0 109581;3284.0 180.0 109582;3876.0 152.0 109517;2713.0 134.0 109584;302987.0 10506.0 109524;1912.0 95.0 109591;1730.0 110.0 109592;1187.0 58.0 109594;1058.0 34.0 109595;943.0 45.0 109596;623.0 27.0 109597;595.0 34.0 109598;581.0 30.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 897;109601 958;109476 991;109605 1024;109606 865;109577 1002;109578 951;109580 897;109581 932;109582 932;109517 955;109584 889;109524 965;109591 993;109592 998;109594 940;109595 931;109596 886;109597 968;109598 1025;109599 1001
data,1241466600,728220.0;25440.0;730129.0;28958.0;1.13530999317,552.0 20.0 109600;229.0 8.0 109601;6537.0 221.0 109476;59.0 12.0 109605;47.0 2.0 109606;3650.0 132.0 109577;3600.0 68.0 109578;3439.0 114.0 109580;3200.0 110.0 109581;3296.0 181.0 109582;3891.0 153.0 109517;2730.0 135.0 109584;303671.0 10535.0 109524;1925.0 95.0 109591;1742.0 110.0 109592;1199.0 58.0 109594;1071.0 35.0 109595;958.0 46.0 109596;639.0 27.0 109597;613.0 34.0 109598;591.0 31.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 896;109601 905;109476 996;109605 969;109606 1002;109577 949;109578 978;109580 935;109581 935;109582 999;109517 902;109584 930;109524 966;109591 941;109592 932;109594 953;109595 994;109596 974;109597 954;109598 964;109599 926
data,1241466900,729150.0;25474.0;731133.0;29001.0;1.135367145,561.0 20.0 109600;244.0 8.0 109601;6552.0 221.0 109476;76.0 14.0 109605;65.0 2.0 109606;3662.0 132.0 109577;3614.0 68.0 109578;3454.0 116.0 109580;3913.0 154.0 109517;3304.0 182.0 109582;3215.0 113.0 109581;2740.0 135.0 109584;304401.0 10567.0 109524;1935.0 95.0 109591;1759.0 111.0 109592;1214.0 58.0 109594;1085.0 35.0 109595;976.0 46.0 109596;647.0 27.0 109597;624.0 35.0 109598;602.0 31.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 958;109601 914;109476 1005;109605 958;109606 960;109577 933;109578 912;109580 933;109517 949;109582 953;109581 941;109584 983;109524 978;109591 939;109592 911;109594 970;109595 993;109596 968;109597 991;109598 868;109599 983
data,1241467200,730065.0;25521.0;732150.0;29036.0;1.13448971217,3678.0 133.0 109577;3627.0 68.0 109578;3464.0 116.0 109580;3231.0 113.0 109581;3318.0 183.0 109582;2756.0 136.0 109584;1955.0 96.0 109591;1776.0 112.0 109592;1227.0 59.0 109594;1108.0 36.0 109595;985.0 46.0 109596;663.0 27.0 109597;638.0 35.0 109598;615.0 31.0 109599;575.0 22.0 109600;255.0 9.0 109601;6568.0 222.0 109476;91.0 19.0 109605;82.0 2.0 109606;0.0 0.0 109607;3926.0 154.0 109517;305122.0 10586.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 4831;109517.0 20000;109524.0 20000,109577 932;109578 908;109580 943;109581 953;109582 960;109584 948;109591 960;109592 950;109594 986;109595 924;109596 893;109597 969;109598 876;109599 963;109600 933;109601 909;109476 995;109605 927;109606 986;109607 112;109517 972;109524 1001
data,1241467200,730974.0;25565.0;733088.0;29079.0;1.13417348407,3693.0 135.0 109577;3638.0 69.0 109578;3478.0 117.0 109580;3244.0 113.0 109581;3324.0 183.0 109582;2763.0 137.0 109584;1969.0 96.0 109591;1785.0 113.0 109592;1243.0 60.0 109594;1120.0 36.0 109595;1000.0 46.0 109596;678.0 28.0 109597;644.0 35.0 109598;626.0 32.0 109599;587.0 22.0 109600;265.0 10.0 109601;6584.0 223.0 109476;99.0 21.0 109605;100.0 2.0 109606;4.0 0.0 109607;3937.0 154.0 109517;305817.0 10616.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109517.0 20000;109524.0 20000,109577 931;109578 577;109580 1001;109581 857;109582 1006;109584 893;109591 981;109592 939;109594 984;109595 1013;109596 941;109597 984;109598 917;109599 964;109600 941;109601 983;109476 935;109605 907;109606 938;109607 381;109517 955;109524 972
data,1241467500,731965.0;25614.0;734016.0;29111.0;1.13335119655,3709.0 136.0 109577;3638.0 69.0 109578;3491.0 118.0 109580;3253.0 113.0 109581;3334.0 183.0 109582;2778.0 137.0 109584;1986.0 97.0 109591;1799.0 114.0 109592;1263.0 61.0 109594;1132.0 36.0 109595;1011.0 46.0 109596;691.0 29.0 109597;654.0 35.0 109598;634.0 32.0 109599;601.0 22.0 109600;277.0 11.0 109601;6594.0 223.0 109476;120.0 22.0 109605;116.0 2.0 109606;14.0 1.0 109607;3948.0 154.0 109517;306483.0 10639.0 109524,109577.0 20000;109578.0 1806;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109517.0 20000;109524.0 20000,109577 994;109578 38;109580 936;109581 904;109582 989;109584 937;109591 923;109592 944;109594 970;109595 907;109596 933;109597 1005;109598 892;109599 907;109600 964;109601 998;109476 945;109605 974;109606 1016;109607 957;109517 950;109524 917
data,1241467800,732904.0;25658.0;735003.0;29153.0;1.13297005683,3727.0 138.0 109577;3508.0 118.0 109580;3266.0 114.0 109581;3345.0 184.0 109582;2793.0 138.0 109584;1994.0 97.0 109591;1814.0 114.0 109592;1269.0 62.0 109594;1144.0 37.0 109595;1022.0 46.0 109596;699.0 30.0 109597;672.0 35.0 109598;651.0 32.0 109599;612.0 22.0 109600;291.0 13.0 109601;6603.0 223.0 109476;135.0 24.0 109605;126.0 2.0 109606;26.0 3.0 109607;0.0 0.0 109608;3966.0 154.0 109517;307212.0 10667.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 11866;109517.0 20000;109524.0 20000,109577 949;109580 951;109581 986;109582 956;109584 952;109591 905;109592 931;109594 970;109595 921;109596 899;109597 939;109598 942;109599 1013;109600 967;109601 915;109476 911;109605 964;109606 989;109607 970;109608 6;109517 969;109524 995
data,1241468100,733847.0;25696.0;735893.0;29186.0;1.13266089257,3739.0 139.0 109577;3520.0 119.0 109580;3272.0 115.0 109581;3353.0 186.0 109582;2801.0 138.0 109584;2000.0 97.0 109591;1824.0 114.0 109592;1282.0 63.0 109594;1156.0 38.0 109595;1035.0 46.0 109596;716.0 30.0 109597;683.0 35.0 109598;661.0 32.0 109599;622.0 22.0 109600;297.0 13.0 109601;1.0 0.0 109603;6613.0 224.0 109476;151.0 27.0 109605;139.0 2.0 109606;39.0 3.0 109607;4.0 0.0 109608;3979.0 155.0 109517;307878.0 10688.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109603.0 5563;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 979;109580 811;109581 655;109582 1012;109584 939;109591 952;109592 894;109594 962;109595 1014;109596 986;109597 943;109598 920;109599 923;109600 982;109601 968;109603 115;109476 942;109605 979;109606 919;109607 978;109608 232;109517 947;109524 948
data,1241468100,734718.0;25732.0;736849.0;29224.0;1.13242199967,3753.0 140.0 109577;3525.0 119.0 109580;3272.0 115.0 109581;3367.0 187.0 109582;2811.0 138.0 109584;2017.0 98.0 109591;1834.0 114.0 109592;1296.0 63.0 109594;1169.0 38.0 109595;1042.0 46.0 109596;729.0 30.0 109597;692.0 35.0 109598;675.0 32.0 109599;633.0 22.0 109600;308.0 13.0 109601;8.0 0.0 109603;6623.0 224.0 109476;163.0 28.0 109605;144.0 3.0 109606;52.0 6.0 109607;18.0 0.0 109608;3989.0 156.0 109517;308601.0 10717.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 945;109580 517;109581 9;109582 921;109584 914;109591 936;109592 1031;109594 994;109595 881;109596 944;109597 989;109598 954;109599 937;109600 1000;109601 893;109603 366;109476 918;109605 982;109606 966;109607 1001;109608 937;109517 993;109524 972
data,1241468400,735683.0;25779.0;737785.0;29263.0;1.13191464792,3766.0 143.0 109577;3525.0 119.0 109580;3377.0 188.0 109582;2827.0 139.0 109584;2023.0 99.0 109591;1848.0 115.0 109592;1309.0 64.0 109594;1179.0 38.0 109595;1059.0 47.0 109596;743.0 31.0 109597;701.0 35.0 109598;689.0 33.0 109599;649.0 22.0 109600;318.0 15.0 109601;5.0 0.0 109602;26.0 1.0 109603;6633.0 224.0 109476;173.0 29.0 109605;157.0 4.0 109606;66.0 7.0 109607;36.0 0.0 109608;4001.0 156.0 109517;309275.0 10739.0 109524,109577.0 20000;109580.0 531;109581.0 531;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 19469;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 915;109580 15;109582 967;109584 944;109591 935;109592 930;109594 859;109595 958;109596 909;109597 900;109598 978;109599 959;109600 936;109601 938;109602 348;109603 927;109476 959;109605 941;109606 898;109607 938;109608 935;109517 971;109524 940
data,1241468700,736565.0;25825.0;738735.0;29299.0;1.13118821059,3778.0 144.0 109577;3391.0 188.0 109582;2841.0 139.0 109584;2040.0 100.0 109591;1859.0 116.0 109592;1317.0 64.0 109594;1198.0 39.0 109595;1069.0 47.0 109596;758.0 31.0 109597;717.0 36.0 109598;702.0 33.0 109599;663.0 22.0 109600;325.0 15.0 109601;17.0 0.0 109602;36.0 2.0 109603;6651.0 225.0 109476;182.0 30.0 109605;176.0 4.0 109606;79.0 8.0 109607;44.0 0.0 109608;4011.0 156.0 109517;309956.0 10766.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 949;109582 873;109584 917;109591 918;109592 921;109594 903;109595 888;109596 921;109597 895;109598 954;109599 941;109600 895;109601 903;109602 717;109603 898;109476 943;109605 964;109606 917;109607 981;109608 877;109517 885;109524 940
data,1241469000,737521.0;25885.0;739615.0;29326.0;1.12972656554,3791.0 144.0 109577;3405.0 188.0 109582;2855.0 139.0 109584;2052.0 100.0 109591;1871.0 117.0 109592;1325.0 64.0 109594;1212.0 40.0 109595;1079.0 47.0 109596;774.0 31.0 109597;729.0 38.0 109598;717.0 33.0 109599;674.0 22.0 109600;336.0 15.0 109601;28.0 0.0 109602;48.0 2.0 109603;6662.0 226.0 109476;191.0 30.0 109605;188.0 4.0 109606;93.0 8.0 109607;55.0 0.0 109608;4024.0 158.0 109517;310581.0 10786.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 941;109582 960;109584 869;109591 924;109592 889;109594 923;109595 934;109596 878;109597 935;109598 938;109599 847;109600 929;109601 921;109602 903;109603 905;109476 911;109605 869;109606 904;109607 926;109608 951;109517 894;109524 849
data,1241469300,738452.0;25925.0;740529.0;29363.0;1.12943660847,3802.0 145.0 109577;3417.0 188.0 109582;2874.0 140.0 109584;2064.0 101.0 109591;1886.0 117.0 109592;1335.0 64.0 109594;1219.0 40.0 109595;1085.0 47.0 109596;787.0 31.0 109597;739.0 38.0 109598;725.0 33.0 109599;695.0 24.0 109600;355.0 15.0 109601;36.0 1.0 109602;55.0 3.0 109603;6679.0 227.0 109476;202.0 31.0 109605;198.0 4.0 109606;105.0 8.0 109607;73.0 0.0 109608;4033.0 158.0 109517;311240.0 10814.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 900;109582 822;109584 958;109591 944;109592 962;109594 864;109595 874;109596 913;109597 862;109598 887;109599 943;109600 905;109601 852;109602 922;109603 934;109476 961;109605 945;109606 920;109607 940;109608 854;109517 915;109524 923
data,1241469300,739399.0;25980.0;741424.0;29407.0;1.12881765583,3810.0 146.0 109577;3428.0 191.0 109582;2887.0 142.0 109584;2084.0 102.0 109591;1897.0 119.0 109592;1347.0 64.0 109594;1234.0 40.0 109595;1102.0 47.0 109596;797.0 32.0 109597;752.0 39.0 109598;736.0 33.0 109599;706.0 24.0 109600;374.0 16.0 109601;45.0 1.0 109602;65.0 3.0 109603;6695.0 227.0 109476;216.0 34.0 109605;212.0 5.0 109606;114.0 8.0 109607;86.0 0.0 109608;4047.0 158.0 109517;311865.0 10842.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 963;109582 901;109584 880;109591 937;109592 924;109594 850;109595 916;109596 943;109597 889;109598 905;109599 933;109600 921;109601 895;109602 884;109603 896;109476 917;109605 860;109606 947;109607 959;109608 884;109517 917;109524 879
data,1241469600,740326.0;26011.0;742319.0;29451.0;1.1292118367,3824.0 147.0 109577;3446.0 192.0 109582;2899.0 142.0 109584;2096.0 104.0 109591;1912.0 120.0 109592;1354.0 64.0 109594;1247.0 40.0 109595;1112.0 48.0 109596;817.0 32.0 109597;769.0 41.0 109598;746.0 33.0 109599;718.0 27.0 109600;389.0 17.0 109601;59.0 4.0 109602;76.0 5.0 109603;6705.0 227.0 109476;222.0 34.0 109605;224.0 5.0 109606;126.0 8.0 109607;91.0 0.0 109608;4062.0 159.0 109517;312500.0 10868.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 937;109582 912;109584 898;109591 902;109592 953;109594 856;109595 917;109596 899;109597 920;109598 901;109599 880;109600 934;109601 855;109602 906;109603 953;109476 883;109605 955;109606 941;109607 941;109608 899;109517 865;109524 893
data,1241469900,741251.0;26068.0;743280.0;29497.0;1.12845171541,3837.0 147.0 109577;3457.0 192.0 109582;2920.0 143.0 109584;2111.0 106.0 109591;1929.0 122.0 109592;1361.0 65.0 109594;1261.0 40.0 109595;1122.0 49.0 109596;824.0 32.0 109597;777.0 42.0 109598;761.0 33.0 109599;731.0 27.0 109600;405.0 18.0 109601;67.0 4.0 109602;86.0 7.0 109603;6723.0 229.0 109476;238.0 37.0 109605;234.0 5.0 109606;133.0 8.0 109607;100.0 0.0 109608;4074.0 159.0 109517;313204.0 10898.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 916;109582 904;109584 889;109591 944;109592 936;109594 931;109595 906;109596 888;109597 890;109598 908;109599 955;109600 928;109601 900;109602 899;109603 913;109476 897;109605 900;109606 829;109607 884;109608 936;109517 893;109524 954
