data,1241490600,808895.0;28871.0;780151.0;31197.0;761462.0;27379.0;814027.0;38920.0;1.12037778147;1.00739472118;1.33956670875,11943.0 627.0 109594;15215.0 900.0 109596;3791.0 245.0 109597;2972.0 174.0 109598;15039.0 836.0 109599;3383.0 97.0 109600;10908.0 415.0 109601;14511.0 1109.0 109602;1581.0 81.0 109603;23476.0 852.0 109476;6132.0 732.0 109605;1538.0 46.0 109606;1348.0 59.0 109608;1456.0 82.0 109609;2412.0 77.0 109610;4120.0 157.0 109611;2378.0 237.0 109612;1752.0 30.0 109613;2896.0 217.0 109614;6275.0 384.0 109615;1978.0 139.0 109617;3910.0 95.0 109618;8813.0 299.0 109517,109594.0 1314;109596.0 1314;109597.0 1314;109598.0 1314;109599.0 1314;109600.0 1314;109601.0 1314;109602.0 1314;109603.0 1314;109476.0 1314;109605.0 1314;109606.0 1314;109608.0 1314;109609.0 1314;109610.0 1314;109611.0 1314;109612.0 1314;109613.0 1314;109614.0 1314;109615.0 1314;109617.0 1314;109618.0 1314;109517.0 1314,109594 64;109596 42;109597 61;109598 75;109599 58;109600 49;109601 58;109602 55;109603 69;109476 35;109605 44;109606 58;109608 52;109609 63;109610 73;109611 66;109612 67;109613 41;109614 68;109615 59;109617 52;109618 49;109517 56
data,1241493900,818341.0;29281.0;789638.0;31632.0;771050.0;27841.0;823505.0;39493.0;1.11955908363;1.00913831243;1.34030084292,12890.0 671.0 109594;17924.0 1033.0 109596;3992.0 252.0 109597;3115.0 179.0 109598;15312.0 846.0 109599;3611.0 103.0 109600;11303.0 433.0 109601;14733.0 1119.0 109602;1865.0 96.0 109603;23658.0 857.0 109476;6280.0 736.0 109605;1753.0 54.0 109606;1558.0 64.0 109608;1597.0 90.0 109609;2591.0 81.0 109610;4707.0 181.0 109611;2613.0 255.0 109612;1882.0 31.0 109613;4106.0 293.0 109614;6478.0 393.0 109615;2302.0 157.0 109617;4067.0 96.0 109618;8977.0 305.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 887;109597 861;109598 865;109599 886;109600 882;109601 864;109602 901;109603 906;109476 878;109605 829;109606 833;109608 882;109609 848;109610 836;109611 881;109612 879;109613 845;109614 860;109615 952;109617 881;109618 842;109517 851
data,1241494200,819169.0;29314.0;790565.0;31682.0;771895.0;27883.0;824382.0;39541.0;1.11988501037;1.00943810855;1.34034800801,13130.0 685.0 109594;17985.0 1036.0 109596;4008.0 253.0 109597;3126.0 179.0 109598;15351.0 848.0 109599;3617.0 103.0 109600;11316.0 434.0 109601;14747.0 1119.0 109602;1877.0 96.0 109603;23669.0 857.0 109476;6295.0 737.0 109605;1767.0 54.0 109606;1570.0 66.0 109608;1618.0 92.0 109609;2605.0 81.0 109610;4784.0 185.0 109611;2653.0 259.0 109612;1896.0 31.0 109613;4355.0 306.0 109614;6488.0 394.0 109615;2313.0 158.0 109617;4078.0 97.0 109618;8993.0 305.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 880;109597 881;109598 833;109599 874;109600 861;109601 852;109602 860;109603 866;109476 884;109605 886;109606 871;109608 879;109609 860;109610 838;109611 894;109612 911;109613 887;109614 867;109615 861;109617 847;109618 919;109517 854
data,1241494500,820013.0;29348.0;791474.0;31732.0;772716.0;27921.0;825224.0;39588.0;1.12021922036;1.00960918;1.34039851679,13330.0 699.0 109594;18005.0 1037.0 109596;4030.0 255.0 109597;3139.0 179.0 109598;15380.0 848.0 109599;3624.0 104.0 109600;11327.0 434.0 109601;14762.0 1120.0 109602;1888.0 96.0 109603;23682.0 857.0 109476;6311.0 737.0 109605;1783.0 54.0 109606;1581.0 67.0 109608;1658.0 95.0 109609;2615.0 81.0 109610;4842.0 189.0 109611;2754.0 266.0 109612;1906.0 31.0 109613;4615.0 319.0 109614;6500.0 394.0 109615;2319.0 159.0 109617;4095.0 98.0 109618;9004.0 306.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 870;109596 864;109597 843;109598 857;109599 833;109600 829;109601 866;109602 845;109603 879;109476 894;109605 880;109606 872;109608 882;109609 869;109610 860;109611 892;109612 853;109613 895;109614 919;109615 878;109617 907;109618 883;109517 830
data,1241494800,820866.0;29394.0;792343.0;31780.0;773568.0;27965.0;826113.0;39642.0;1.12009341815;1.00955481726;1.34007676937,13461.0 703.0 109594;18039.0 1039.0 109596;4066.0 258.0 109597;3147.0 179.0 109598;15392.0 848.0 109599;3633.0 104.0 109600;11337.0 434.0 109601;14772.0 1120.0 109602;1894.0 96.0 109603;23691.0 859.0 109476;6316.0 737.0 109605;1796.0 54.0 109606;1591.0 67.0 109608;1706.0 97.0 109609;2623.0 83.0 109610;4894.0 190.0 109611;2941.0 282.0 109612;1920.0 31.0 109613;4830.0 331.0 109614;6510.0 396.0 109615;2341.0 161.0 109617;4106.0 98.0 109618;9013.0 306.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 904;109596 859;109597 900;109598 832;109599 862;109600 859;109601 905;109602 838;109603 825;109476 844;109605 913;109606 848;109608 872;109609 811;109610 884;109611 892;109612 890;109613 848;109614 886;109615 876;109617 903;109618 828;109517 921
data,1241495100,821698.0;29430.0;793248.0;31825.0;774439.0;27996.0;827014.0;39688.0;1.12016344082;1.00932431838;1.33988745305,13567.0 709.0 109594;18082.0 1039.0 109596;4177.0 268.0 109597;3158.0 179.0 109598;15401.0 848.0 109599;3647.0 105.0 109600;11353.0 434.0 109601;14782.0 1120.0 109602;1913.0 96.0 109603;23703.0 859.0 109476;6328.0 738.0 109605;1807.0 54.0 109606;1603.0 67.0 109608;1879.0 110.0 109609;2636.0 83.0 109610;4959.0 193.0 109611;3008.0 284.0 109612;1935.0 33.0 109613;4962.0 337.0 109614;6520.0 396.0 109615;2359.0 161.0 109617;4120.0 99.0 109618;9025.0 306.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 847;109596 886;109597 865;109598 940;109599 895;109600 911;109601 878;109602 908;109603 848;109476 853;109605 815;109606 843;109608 904;109609 864;109610 835;109611 893;109612 913;109613 797;109614 885;109615 813;109617 910;109618 860;109517 837
data,1241495400,822564.0;29471.0;794101.0;31866.0;775339.0;28027.0;827894.0;39747.0;1.12002221021;1.00892715182;1.33999891179,13678.0 718.0 109594;18167.0 1043.0 109596;4253.0 271.0 109597;3166.0 180.0 109598;15424.0 850.0 109599;3663.0 106.0 109600;11369.0 434.0 109601;14791.0 1121.0 109602;1920.0 96.0 109603;23709.0 859.0 109476;6340.0 740.0 109605;1814.0 54.0 109606;1611.0 67.0 109608;2084.0 114.0 109609;2644.0 83.0 109610;5033.0 194.0 109611;3061.0 288.0 109612;1945.0 33.0 109613;5047.0 342.0 109614;6528.0 397.0 109615;2370.0 163.0 109617;4126.0 99.0 109618;9034.0 307.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 856;109596 889;109597 871;109598 904;109599 811;109600 856;109601 932;109602 865;109603 821;109476 872;109605 901;109606 863;109608 864;109609 905;109610 871;109611 841;109612 842;109613 861;109614 864;109615 911;109617 893;109618 857;109517 850
data,1241496000,823469.0;29516.0;794953.0;31906.0;776208.0;28060.0;828833.0;39813.0;1.11974894282;1.00855434577;1.34013213903,13809.0 730.0 109594;18217.0 1046.0 109596;4288.0 273.0 109597;3175.0 180.0 109598;15452.0 853.0 109599;3728.0 106.0 109600;11376.0 434.0 109601;14803.0 1122.0 109602;1930.0 96.0 109603;23716.0 859.0 109476;6346.0 741.0 109605;1829.0 55.0 109606;1622.0 67.0 109608;2278.0 123.0 109609;2660.0 83.0 109610;5130.0 196.0 109611;3098.0 288.0 109612;1955.0 34.0 109613;5118.0 345.0 109614;6537.0 397.0 109615;2385.0 164.0 109617;4136.0 99.0 109618;9041.0 308.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 855;109596 927;109597 906;109598 885;109599 827;109600 883;109601 854;109602 849;109603 845;109476 863;109605 841;109606 841;109608 873;109609 818;109610 902;109611 883;109612 853;109613 901;109614 939;109615 852;109617 935;109618 792;109517 876
data,1241496300,824355.0;29543.0;795856.0;31948.0;777091.0;28108.0;829719.0;39849.0;1.12013111936;1.00929413059;1.34012736075,13961.0 742.0 109594;18230.0 1046.0 109596;4313.0 275.0 109597;3196.0 181.0 109598;15501.0 857.0 109599;3757.0 107.0 109600;11395.0 436.0 109601;14813.0 1122.0 109602;1939.0 97.0 109603;23731.0 860.0 109476;6401.0 746.0 109605;1845.0 56.0 109606;1634.0 67.0 109608;2459.0 128.0 109609;2671.0 83.0 109610;5291.0 203.0 109611;3146.0 288.0 109612;1965.0 34.0 109613;5137.0 345.0 109614;6552.0 397.0 109615;2394.0 164.0 109617;4146.0 99.0 109618;9055.0 308.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 897;109596 870;109597 895;109598 918;109599 901;109600 903;109601 879;109602 872;109603 847;109476 879;109605 843;109606 873;109608 853;109609 898;109610 817;109611 824;109612 852;109613 900;109614 862;109615 863;109617 885;109618 822;109517 847
data,1241496600,825235.0;29579.0;796770.0;31995.0;777945.0;28148.0;830568.0;39904.0;1.12032310443;1.00946856659;1.34040299272,14084.0 745.0 109594;18262.0 1048.0 109596;4360.0 275.0 109597;3210.0 182.0 109598;15541.0 858.0 109599;3774.0 108.0 109600;11414.0 436.0 109601;14827.0 1123.0 109602;1954.0 99.0 109603;23745.0 862.0 109476;6501.0 752.0 109605;1855.0 56.0 109606;1646.0 69.0 109608;2648.0 141.0 109609;2688.0 83.0 109610;5370.0 204.0 109611;3234.0 293.0 109612;1978.0 34.0 109613;5160.0 347.0 109614;6561.0 398.0 109615;2409.0 167.0 109617;4160.0 99.0 109618;9065.0 309.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 933;109596 855;109597 858;109598 842;109599 871;109600 902;109601 902;109602 870;109603 853;109476 898;109605 884;109606 863;109608 868;109609 889;109610 874;109611 868;109612 851;109613 814;109614 866;109615 852;109617 852;109618 901;109517 834
data,1241497200,826126.0;29613.0;797642.0;32035.0;778804.0;28186.0;831466.0;39967.0;1.12041934455;1.00964606761;1.34097579736,14408.0 761.0 109594;18276.0 1048.0 109596;4390.0 276.0 109597;3223.0 183.0 109598;15556.0 858.0 109599;3792.0 110.0 109600;11428.0 436.0 109601;14838.0 1123.0 109602;1963.0 99.0 109603;23762.0 863.0 109476;6593.0 755.0 109605;1877.0 56.0 109606;1657.0 69.0 109608;2697.0 144.0 109609;2701.0 83.0 109610;5401.0 206.0 109611;3364.0 302.0 109612;1984.0 34.0 109613;5169.0 347.0 109614;6576.0 400.0 109615;2418.0 167.0 109617;4171.0 99.0 109618;9074.0 309.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 843;109596 819;109597 889;109598 905;109599 897;109600 873;109601 918;109602 878;109603 882;109476 829;109605 876;109606 824;109608 871;109609 883;109610 882;109611 874;109612 933;109613 852;109614 846;109615 870;109617 840;109618 892;109517 824
data,1241497500,826994.0;29646.0;798521.0;32063.0;779681.0;28221.0;832314.0;40015.0;1.12009295959;1.00969847911;1.34113308318,14703.0 769.0 109594;18323.0 1049.0 109596;4408.0 276.0 109597;3232.0 184.0 109598;15564.0 858.0 109599;3808.0 110.0 109600;11435.0 436.0 109601;14851.0 1124.0 109602;1970.0 99.0 109603;23776.0 863.0 109476;6696.0 762.0 109605;1887.0 56.0 109606;1666.0 69.0 109608;2766.0 147.0 109609;2716.0 83.0 109610;5418.0 206.0 109611;3515.0 308.0 109612;1992.0 34.0 109613;5188.0 347.0 109614;6589.0 401.0 109615;2430.0 167.0 109617;4177.0 99.0 109618;9087.0 309.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 865;109596 881;109597 835;109598 891;109599 860;109600 868;109601 876;109602 837;109603 855;109476 867;109605 867;109606 943;109608 873;109609 865;109610 863;109611 863;109612 877;109613 871;109614 877;109615 889;109617 861;109618 870;109517 846
data,1241497800,827915.0;29676.0;799335.0;32099.0;780591.0;28261.0;833166.0;40058.0;1.12032250954;1.0100534912;1.34133764104,14980.0 784.0 109594;18341.0 1049.0 109596;4423.0 276.0 109597;3242.0 184.0 109598;15579.0 858.0 109599;3816.0 110.0 109600;11443.0 436.0 109601;14865.0 1124.0 109602;1979.0 99.0 109603;23789.0 863.0 109476;6763.0 766.0 109605;1891.0 56.0 109606;1679.0 71.0 109608;2848.0 151.0 109609;2730.0 84.0 109610;5429.0 207.0 109611;3660.0 315.0 109612;2004.0 34.0 109613;5202.0 348.0 109614;6604.0 401.0 109615;2457.0 167.0 109617;4187.0 99.0 109618;9100.0 310.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 840;109596 870;109597 853;109598 895;109599 943;109600 897;109601 872;109602 823;109603 878;109476 849;109605 919;109606 849;109608 859;109609 864;109610 874;109611 836;109612 847;109613 806;109614 925;109615 904;109617 854;109618 883;109517 860
