data,1241736600,1515626.0;56045.0;1456101.0;60172.0;1419845.0;52910.0;1517158.0;81482.0;1.11752724531;1.00774812422;1.45239933769,2584.0 104.0 109696;3398.0 79.0 109697;8189.0 287.0 109698;3478.0 238.0 109699;5405.0 234.0 109700;1512.0 47.0 109701;2680.0 77.0 109702;4175.0 330.0 109703;1228.0 97.0 109704;2833.0 113.0 109705;2056.0 68.0 109706;20054.0 895.0 109635;3626.0 128.0 109651;7328.0 78.0 109660;9530.0 258.0 109667;7747.0 282.0 109673;3819.0 191.0 109675;7931.0 322.0 109683;3460.0 184.0 109689;4980.0 213.0 109690;4814.0 452.0 109692;3066.0 75.0 109693,109696.0 1157;109697.0 1157;109698.0 1157;109699.0 1157;109700.0 1157;109701.0 1157;109702.0 1157;109703.0 1157;109704.0 1157;109705.0 1157;109706.0 1157;109635.0 1157;109651.0 1157;109660.0 1157;109667.0 1157;109673.0 1157;109675.0 1157;109683.0 1157;109689.0 1157;109690.0 1157;109692.0 1157;109693.0 1157,109696 51;109697 52;109698 57;109699 56;109700 50;109701 51;109702 62;109703 45;109704 65;109705 64;109706 48;109635 47;109651 51;109660 48;109667 46;109673 52;109675 52;109683 40;109689 51;109690 67;109692 43;109693 59
data,1241739900,1525568.0;56428.0;1466048.0;60579.0;1429848.0;53260.0;1527099.0;81950.0;1.11714828457;1.00704343511;1.45083718468,3254.0 133.0 109696;3680.0 86.0 109697;8349.0 292.0 109698;3826.0 253.0 109699;6666.0 279.0 109700;1875.0 55.0 109701;2822.0 78.0 109702;6800.0 498.0 109703;1421.0 106.0 109704;3102.0 125.0 109705;2220.0 73.0 109706;20199.0 898.0 109635;3796.0 131.0 109651;7607.0 82.0 109660;9797.0 266.0 109667;7946.0 291.0 109673;4071.0 200.0 109675;9055.0 366.0 109683;3616.0 188.0 109689;5173.0 215.0 109690;5348.0 466.0 109692;3217.0 78.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 962;109697 881;109698 955;109699 907;109700 900;109701 858;109702 901;109703 961;109704 920;109705 958;109706 894;109635 842;109651 890;109660 908;109667 884;109673 896;109675 942;109683 917;109689 886;109690 941;109692 899;109693 898
data,1241740200,1526434.0;56457.0;1466999.0;60617.0;1430675.0;53293.0;1528043.0;82009.0;1.11718438037;1.00713900127;1.45106268655,3429.0 141.0 109696;3693.0 86.0 109697;8366.0 292.0 109698;3839.0 253.0 109699;6693.0 280.0 109700;2058.0 59.0 109701;2835.0 78.0 109702;7092.0 516.0 109703;1436.0 106.0 109704;3115.0 126.0 109705;2233.0 73.0 109706;20214.0 899.0 109635;3804.0 131.0 109651;7617.0 82.0 109660;9828.0 267.0 109667;7962.0 291.0 109673;4091.0 201.0 109675;9080.0 367.0 109683;3626.0 188.0 109689;5190.0 216.0 109690;5364.0 467.0 109692;3226.0 78.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 904;109697 894;109698 930;109699 914;109700 900;109701 929;109702 891;109703 920;109704 934;109705 874;109706 937;109635 900;109651 886;109660 938;109667 861;109673 925;109675 930;109683 919;109689 888;109690 938;109692 889;109693 899
data,1241740500,1527397.0;56482.0;1467915.0;60661.0;1431591.0;53325.0;1528943.0;82059.0;1.11750769889;1.00728825817;1.4513654889,3459.0 141.0 109696;3716.0 86.0 109697;8378.0 292.0 109698;3849.0 254.0 109699;6715.0 281.0 109700;2217.0 65.0 109701;2847.0 78.0 109702;7499.0 542.0 109703;1450.0 107.0 109704;3126.0 126.0 109705;2247.0 74.0 109706;20229.0 900.0 109635;3818.0 131.0 109651;7634.0 82.0 109660;9842.0 267.0 109667;7979.0 291.0 109673;4096.0 201.0 109675;9098.0 368.0 109683;3635.0 188.0 109689;5239.0 220.0 109690;5397.0 468.0 109692;3237.0 79.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 931;109697 910;109698 948;109699 913;109700 916;109701 932;109702 923;109703 887;109704 885;109705 923;109706 910;109635 932;109651 878;109660 878;109667 897;109673 901;109675 958;109683 970;109689 883;109690 881;109692 850;109693 894
data,1241740800,1528354.0;56518.0;1468814.0;60709.0;1432512.0;53349.0;1529906.0;82114.0;1.11769536182;1.00708282007;1.45140840366,3489.0 142.0 109696;3728.0 86.0 109697;8386.0 292.0 109698;3861.0 254.0 109699;6727.0 282.0 109700;2345.0 68.0 109701;2860.0 78.0 109702;7783.0 560.0 109703;1458.0 108.0 109704;3141.0 126.0 109705;2261.0 75.0 109706;20250.0 901.0 109635;3881.0 135.0 109651;7649.0 84.0 109660;9852.0 267.0 109667;8001.0 291.0 109673;4111.0 201.0 109675;9107.0 369.0 109683;3646.0 189.0 109689;5286.0 222.0 109690;5541.0 480.0 109692;3243.0 79.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 921;109697 912;109698 926;109699 929;109700 887;109701 824;109702 892;109703 940;109704 869;109705 940;109706 949;109635 917;109651 925;109660 873;109667 862;109673 919;109675 915;109683 947;109689 888;109690 932;109692 946;109693 887
data,1241741100,1529220.0;56547.0;1469727.0;60749.0;1433317.0;53373.0;1530843.0;82151.0;1.11779679728;1.00702386467;1.45125123342,3562.0 142.0 109696;3739.0 86.0 109697;8395.0 292.0 109698;3873.0 254.0 109699;6740.0 282.0 109700;2459.0 71.0 109701;2869.0 78.0 109702;7951.0 572.0 109703;1468.0 109.0 109704;3150.0 126.0 109705;2269.0 75.0 109706;20261.0 903.0 109635;3973.0 137.0 109651;7658.0 84.0 109660;9867.0 270.0 109667;8011.0 292.0 109673;4126.0 201.0 109675;9161.0 371.0 109683;3657.0 189.0 109689;5323.0 222.0 109690;5745.0 493.0 109692;3262.0 80.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 935;109697 889;109698 909;109699 910;109700 946;109701 900;109702 908;109703 962;109704 910;109705 855;109706 912;109635 928;109651 909;109660 875;109667 907;109673 908;109675 819;109683 929;109689 906;109690 922;109692 928;109693 933
data,1241741400,1530079.0;56575.0;1470634.0;60790.0;1434189.0;53407.0;1531749.0;82204.0;1.11793572047;1.00711969275;1.45142512624,3643.0 142.0 109696;3751.0 86.0 109697;8404.0 292.0 109698;3887.0 257.0 109699;6748.0 283.0 109700;2588.0 73.0 109701;2883.0 78.0 109702;8013.0 578.0 109703;1480.0 110.0 109704;3161.0 127.0 109705;2283.0 75.0 109706;20272.0 903.0 109635;4072.0 139.0 109651;7667.0 84.0 109660;9891.0 270.0 109667;8016.0 293.0 109673;4143.0 201.0 109675;9322.0 381.0 109683;3670.0 191.0 109689;5339.0 222.0 109690;5923.0 505.0 109692;3270.0 80.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 912;109697 913;109698 914;109699 964;109700 909;109701 885;109702 949;109703 891;109704 898;109705 871;109706 890;109635 892;109651 926;109660 876;109667 929;109673 858;109675 932;109683 993;109689 900;109690 891;109692 903;109693 904
data,1241741700,1531033.0;56601.0;1471569.0;60832.0;1435127.0;53442.0;1532663.0;82257.0;1.11818049458;1.00728603968;1.45173263702,3737.0 144.0 109696;3767.0 86.0 109697;8417.0 292.0 109698;3899.0 257.0 109699;6768.0 283.0 109700;2615.0 73.0 109701;2892.0 78.0 109702;8273.0 598.0 109703;1494.0 112.0 109704;3169.0 127.0 109705;2299.0 75.0 109706;20283.0 903.0 109635;4134.0 144.0 109651;7678.0 85.0 109660;9903.0 270.0 109667;8028.0 293.0 109673;4153.0 202.0 109675;9389.0 382.0 109683;3691.0 193.0 109689;5352.0 222.0 109690;6141.0 513.0 109692;3279.0 80.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 890;109697 889;109698 945;109699 863;109700 923;109701 919;109702 955;109703 929;109704 905;109705 881;109706 877;109635 905;109651 915;109660 906;109667 863;109673 927;109675 939;109683 915;109689 905;109690 910;109692 938;109693 901
data,1241742000,1531968.0;56631.0;1472501.0;60875.0;1435990.0;53472.0;1533541.0;82300.0;1.11835282483;1.0073270026;1.45177698377,3806.0 147.0 109696;3779.0 86.0 109697;8423.0 292.0 109698;3914.0 257.0 109699;6779.0 283.0 109700;2637.0 74.0 109701;2902.0 78.0 109702;8673.0 623.0 109703;1511.0 113.0 109704;3183.0 128.0 109705;2318.0 75.0 109706;20300.0 903.0 109635;4260.0 149.0 109651;7691.0 85.0 109660;9930.0 270.0 109667;8037.0 293.0 109673;4166.0 203.0 109675;9403.0 382.0 109683;3699.0 193.0 109689;5364.0 223.0 109690;6226.0 518.0 109692;3292.0 80.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 919;109697 937;109698 951;109699 863;109700 862;109701 944;109702 899;109703 895;109704 946;109705 915;109706 894;109635 901;109651 896;109660 922;109667 898;109673 890;109675 878;109683 885;109689 941;109690 918;109692 949;109693 897
data,1241742300,1532895.0;56661.0;1473460.0;60912.0;1436931.0;53498.0;1534479.0;82346.0;1.11838847112;1.00723267213;1.45180982535,3890.0 151.0 109696;3793.0 87.0 109697;8432.0 292.0 109698;3925.0 257.0 109699;6793.0 285.0 109700;2653.0 74.0 109701;2919.0 78.0 109702;9092.0 643.0 109703;1526.0 114.0 109704;3196.0 128.0 109705;2328.0 75.0 109706;20312.0 904.0 109635;4411.0 152.0 109651;7710.0 87.0 109660;9976.0 271.0 109667;8049.0 293.0 109673;4179.0 203.0 109675;9423.0 382.0 109683;3712.0 193.0 109689;5382.0 225.0 109690;6245.0 518.0 109692;3306.0 80.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 913;109697 880;109698 933;109699 918;109700 902;109701 924;109702 904;109703 951;109704 926;109705 900;109706 915;109635 893;109651 911;109660 950;109667 942;109673 911;109675 879;109683 870;109689 888;109690 953;109692 879;109693 858
data,1241742600,1533797.0;56692.0;1474329.0;60945.0;1437865.0;53531.0;1535370.0;82391.0;1.11838099597;1.00724089336;1.45182018097,4004.0 157.0 109696;3802.0 87.0 109697;8440.0 292.0 109698;3941.0 257.0 109699;6804.0 285.0 109700;2671.0 74.0 109701;2931.0 78.0 109702;9478.0 665.0 109703;1538.0 114.0 109704;3210.0 128.0 109705;2340.0 75.0 109706;20321.0 904.0 109635;4536.0 154.0 109651;7720.0 88.0 109660;9987.0 271.0 109667;8071.0 293.0 109673;4192.0 203.0 109675;9435.0 383.0 109683;3730.0 193.0 109689;5395.0 226.0 109690;6256.0 518.0 109692;3319.0 80.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 930;109697 910;109698 942;109699 854;109700 891;109701 935;109702 962;109703 894;109704 921;109705 919;109706 906;109635 856;109651 851;109660 880;109667 876;109673 953;109675 891;109683 937;109689 923;109690 958;109692 882;109693 929
