
New Run at  02/23/2015 12:25:29
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241294400,313639.0;11839.0;301516.0;10955.0;0.962536171116,7886.0 334.0 109476;2832.0 96.0 109518;9001.0 374.0 109524;5078.0 148.0 109529;4607.0 73.0 109536;852.0 32.0 109541;3808.0 142.0 109542;5343.0 97.0 109543;6502.0 282.0 109544;2746.0 59.0 109545;3730.0 199.0 109547;12310.0 202.0 109548;809.0 32.0 109551;33579.0 860.0 109552;876.0 18.0 109553;1835.0 41.0 109554;10473.0 376.0 109555;2997.0 139.0 109556;1201.0 29.0 109557;383.0 9.0 109558;5736.0 92.0 109559;3054.0 98.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 931;109518 881;109524 905;109529 894;109536 895;109541 954;109542 872;109543 899;109544 918;109545 915;109547 939;109548 926;109551 869;109552 913;109553 954;109554 916;109555 924;109556 956;109557 899;109558 883;109559 867;109560 890
data,1241294700,314528.0;11876.0;302404.0;10984.0;0.961971304481,7897.0 335.0 109476;2844.0 96.0 109518;9012.0 374.0 109524;5087.0 148.0 109529;4623.0 73.0 109536;863.0 32.0 109541;3830.0 142.0 109542;5353.0 97.0 109543;6517.0 283.0 109544;2757.0 59.0 109545;3740.0 199.0 109547;12320.0 202.0 109548;821.0 36.0 109551;33595.0 861.0 109552;885.0 18.0 109553;1844.0 42.0 109554;10483.0 376.0 109555;3005.0 139.0 109556;1212.0 29.0 109557;388.0 9.0 109558;5745.0 93.0 109559;3705.0 118.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 911;109518 926;109524 903;109529 840;109536 865;109541 967;109542 924;109543 898;109544 904;109545 912;109547 877;109548 930;109551 890;109552 920;109553 900;109554 904;109555 939;109556 899;109557 944;109558 885;109559 940;109560 922
data,1241295000,315416.0;11911.0;303343.0;11011.0;0.961232132839,7911.0 337.0 109476;2857.0 96.0 109518;9025.0 375.0 109524;5102.0 148.0 109529;4648.0 73.0 109536;882.0 32.0 109541;3840.0 142.0 109542;5366.0 98.0 109543;6532.0 283.0 109544;2770.0 60.0 109545;3748.0 199.0 109547;12331.0 202.0 109548;830.0 37.0 109551;33607.0 861.0 109552;896.0 18.0 109553;1853.0 42.0 109554;10491.0 376.0 109555;3020.0 141.0 109556;1226.0 29.0 109557;394.0 9.0 109558;5760.0 93.0 109559;4376.0 137.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 919;109518 930;109524 883;109529 957;109536 923;109541 850;109542 885;109543 871;109544 967;109545 912;109547 916;109548 890;109551 956;109552 906;109553 909;109554 893;109555 910;109556 912;109557 921;109558 864;109559 901;109560 925
data,1241295300,316280.0;11938.0;304252.0;11048.0;0.962033907723,7928.0 337.0 109476;2870.0 96.0 109518;9038.0 377.0 109524;5115.0 149.0 109529;4658.0 73.0 109536;897.0 33.0 109541;3850.0 142.0 109542;5383.0 99.0 109543;6550.0 283.0 109544;2785.0 60.0 109545;3757.0 200.0 109547;12338.0 202.0 109548;834.0 37.0 109551;33619.0 861.0 109552;908.0 18.0 109553;1871.0 43.0 109554;10502.0 376.0 109555;3027.0 141.0 109556;1239.0 29.0 109557;402.0 10.0 109558;5774.0 93.0 109559;5029.0 166.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 969;109518 926;109524 895;109529 868;109536 904;109541 919;109542 936;109543 902;109544 945;109545 904;109547 894;109548 865;109551 909;109552 919;109553 841;109554 973;109555 888;109556 892;109557 924;109558 938;109559 875;109560 914
data,1241295900,317170.0;11968.0;305205.0;11086.0;0.962617497952,7941.0 337.0 109476;2881.0 96.0 109518;9046.0 378.0 109524;5123.0 149.0 109529;4669.0 73.0 109536;917.0 33.0 109541;3857.0 142.0 109542;5394.0 100.0 109543;6564.0 284.0 109544;2792.0 60.0 109545;3770.0 201.0 109547;12347.0 202.0 109548;852.0 40.0 109551;33632.0 861.0 109552;918.0 18.0 109553;1891.0 43.0 109554;10512.0 376.0 109555;3039.0 143.0 109556;1253.0 30.0 109557;415.0 10.0 109558;5787.0 93.0 109559;5727.0 194.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 923;109518 881;109524 879;109529 906;109536 923;109541 923;109542 887;109543 873;109544 953;109545 908;109547 901;109548 953;109551 917;109552 898;109553 884;109554 901;109555 886;109556 922;109557 888;109558 942;109559 910;109560 942
data,1241296200,318069.0;11994.0;305863.0;11104.0;0.962741755429,7953.0 338.0 109476;2890.0 96.0 109518;9053.0 378.0 109524;5131.0 150.0 109529;4679.0 73.0 109536;928.0 33.0 109541;3868.0 142.0 109542;5406.0 100.0 109543;6576.0 285.0 109544;2804.0 60.0 109545;3785.0 202.0 109547;12357.0 202.0 109548;869.0 41.0 109551;33642.0 861.0 109552;927.0 18.0 109553;1904.0 44.0 109554;10526.0 376.0 109555;3050.0 143.0 109556;1265.0 31.0 109557;426.0 10.0 109558;5795.0 93.0 109559;6151.0 205.0 109560;0.0 0.0 109561,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 6472;109562.0 6472,109476 922;109518 903;109524 912;109529 919;109536 936;109541 943;109542 968;109543 900;109544 910;109545 825;109547 888;109548 896;109551 923;109552 875;109553 876;109554 896;109555 912;109556 952;109557 952;109558 906;109559 887;109560 897;109561 2
data,1241296500,318936.0;12017.0;306449.0;11117.0;0.962801768031,7962.0 338.0 109476;2899.0 96.0 109518;9063.0 378.0 109524;5136.0 150.0 109529;4691.0 73.0 109536;940.0 35.0 109541;3878.0 142.0 109542;5418.0 100.0 109543;6584.0 285.0 109544;2821.0 61.0 109545;3790.0 202.0 109547;12359.0 202.0 109548;879.0 41.0 109551;33648.0 861.0 109552;936.0 18.0 109553;1915.0 44.0 109554;10534.0 376.0 109555;3062.0 144.0 109556;1274.0 31.0 109557;440.0 10.0 109558;5805.0 93.0 109559;6159.0 205.0 109560;182.0 5.0 109561;196.0 4.0 109562,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000,109476 932;109518 943;109524 942;109529 880;109536 909;109541 924;109542 889;109543 916;109544 896;109545 895;109547 896;109548 401;109551 865;109552 434;109553 882;109554 896;109555 929;109556 918;109557 908;109558 886;109559 919;109560 929;109561 522;109562 489
data,1241297100,319841.0;12037.0;307231.0;11147.0;0.964070604067,7972.0 338.0 109476;2910.0 96.0 109518;9072.0 379.0 109524;5139.0 150.0 109529;4704.0 73.0 109536;950.0 35.0 109541;3890.0 142.0 109542;5426.0 100.0 109543;6592.0 285.0 109544;2835.0 62.0 109545;3801.0 203.0 109547;12359.0 202.0 109548;891.0 44.0 109551;33649.0 861.0 109552;945.0 19.0 109553;1925.0 44.0 109554;10547.0 377.0 109555;3073.0 144.0 109556;1284.0 31.0 109557;452.0 12.0 109558;5818.0 93.0 109559;6169.0 206.0 109560;264.0 11.0 109561;289.0 6.0 109562;397.0 11.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 19269;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 4005;109551.0 20000;109552.0 4005;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 15995,109476 1004;109518 900;109524 914;109529 311;109536 936;109541 907;109542 911;109543 878;109544 866;109545 942;109547 873;109548 7;109551 919;109552 9;109553 909;109554 913;109555 893;109556 851;109557 884;109558 922;109559 894;109560 927;109561 937;109562 909;109563 584
data,1241297400,320745.0;12061.0;308176.0;11178.0;0.964588031473,7980.0 338.0 109476;2926.0 97.0 109518;9080.0 379.0 109524;4715.0 73.0 109536;963.0 35.0 109541;3904.0 142.0 109542;5433.0 100.0 109543;6606.0 286.0 109544;2851.0 62.0 109545;3811.0 203.0 109547;904.0 44.0 109551;957.0 19.0 109553;1935.0 44.0 109554;10563.0 377.0 109555;3088.0 145.0 109556;1300.0 32.0 109557;470.0 12.0 109558;5827.0 93.0 109559;6192.0 206.0 109560;294.0 12.0 109561;314.0 6.0 109562;1038.0 37.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 909;109518 874;109524 864;109536 895;109541 954;109542 919;109543 914;109544 943;109545 914;109547 894;109551 890;109553 876;109554 930;109555 921;109556 937;109557 905;109558 945;109559 921;109560 917;109561 880;109562 876;109563 922
data,1241297700,321639.0;12094.0;309032.0;11206.0;0.964374913553,7996.0 339.0 109476;2946.0 99.0 109518;9091.0 379.0 109524;4721.0 73.0 109536;978.0 36.0 109541;3913.0 142.0 109542;5446.0 100.0 109543;6614.0 286.0 109544;2861.0 62.0 109545;3825.0 203.0 109547;913.0 44.0 109551;968.0 19.0 109553;1954.0 45.0 109554;10572.0 377.0 109555;3098.0 145.0 109556;1312.0 32.0 109557;480.0 12.0 109558;5847.0 93.0 109559;6199.0 206.0 109560;318.0 12.0 109561;338.0 6.0 109562;1617.0 60.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 936;109518 869;109524 970;109536 898;109541 933;109542 883;109543 893;109544 942;109545 880;109547 921;109551 941;109553 942;109554 894;109555 918;109556 929;109557 881;109558 914;109559 926;109560 901;109561 891;109562 892;109563 846
data,1241298000,322559.0;12116.0;309979.0;11234.0;0.9648327709,8011.0 340.0 109476;2955.0 99.0 109518;9101.0 379.0 109524;4737.0 73.0 109536;988.0 36.0 109541;3921.0 143.0 109542;5457.0 101.0 109543;6628.0 287.0 109544;2876.0 62.0 109545;3837.0 203.0 109547;926.0 44.0 109551;978.0 19.0 109553;1962.0 46.0 109554;10583.0 377.0 109555;3122.0 147.0 109556;1319.0 32.0 109557;489.0 13.0 109558;5865.0 93.0 109559;6207.0 206.0 109560;367.0 15.0 109561;389.0 6.0 109562;2236.0 77.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 889;109518 911;109524 943;109536 949;109541 957;109542 875;109543 431;109544 987;109545 870;109547 903;109551 927;109553 960;109554 951;109555 938;109556 974;109557 926;109558 931;109559 903;109560 935;109561 964;109562 931;109563 945
data,1241298600,323530.0;12144.0;310926.0;11271.0;0.965735528965,8027.0 340.0 109476;2973.0 99.0 109518;9114.0 379.0 109524;4750.0 73.0 109536;1002.0 37.0 109541;3930.0 143.0 109542;5458.0 101.0 109543;6639.0 287.0 109544;2885.0 62.0 109545;3854.0 203.0 109547;936.0 45.0 109551;992.0 19.0 109553;1976.0 48.0 109554;10603.0 377.0 109555;3138.0 147.0 109556;1339.0 32.0 109557;500.0 13.0 109558;5876.0 94.0 109559;6219.0 206.0 109560;437.0 21.0 109561;439.0 7.0 109562;2814.0 102.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 365;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 940;109518 944;109524 840;109536 957;109541 1065;109542 941;109543 3;109544 929;109545 927;109547 988;109551 940;109553 903;109554 998;109555 986;109556 1011;109557 939;109558 943;109559 923;109560 1018;109561 944;109562 930;109563 931
data,1241298900,324496.0;12176.0;311911.0;11302.0;0.965671290942,4761.0 73.0 109536;8032.0 340.0 109476;1015.0 37.0 109541;3946.0 145.0 109542;6654.0 287.0 109544;2899.0 63.0 109545;604.0 28.0 109561;3871.0 205.0 109547;2987.0 100.0 109518;949.0 46.0 109551;1011.0 19.0 109553;1992.0 50.0 109554;10620.0 378.0 109555;9123.0 379.0 109524;1350.0 33.0 109557;516.0 13.0 109558;5892.0 94.0 109559;6235.0 206.0 109560;3151.0 147.0 109556;460.0 8.0 109562;3360.0 114.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 954;109476 992;109541 967;109542 945;109544 949;109545 972;109561 1009;109547 924;109518 929;109551 954;109553 975;109554 995;109555 937;109524 901;109557 981;109558 881;109559 925;109560 960;109556 947;109562 931;109563 972
data,1241299200,325462.0;12211.0;312872.0;11333.0;0.965444356134,4776.0 73.0 109536;8051.0 340.0 109476;1031.0 37.0 109541;3964.0 146.0 109542;6663.0 287.0 109544;2918.0 65.0 109545;3895.0 205.0 109547;3000.0 100.0 109518;960.0 47.0 109551;1026.0 21.0 109553;2006.0 50.0 109554;10634.0 378.0 109555;3159.0 149.0 109556;1363.0 33.0 109557;528.0 13.0 109558;5906.0 95.0 109559;6243.0 207.0 109560;831.0 35.0 109561;493.0 10.0 109562;3803.0 126.0 109563;9139.0 379.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 953;109476 966;109541 915;109542 1009;109544 923;109545 945;109547 951;109518 916;109551 927;109553 936;109554 936;109555 927;109556 1020;109557 935;109558 1029;109559 942;109560 965;109561 974;109562 944;109563 934;109524 953
data,1241299800,326428.0;12245.0;313802.0;11369.0;0.965817730556,4788.0 73.0 109536;8065.0 343.0 109476;1041.0 38.0 109541;3973.0 146.0 109542;6678.0 288.0 109544;2940.0 66.0 109545;1101.0 46.0 109561;3901.0 205.0 109547;3012.0 102.0 109518;976.0 48.0 109551;1038.0 23.0 109553;2015.0 50.0 109554;10642.0 378.0 109555;3172.0 149.0 109556;1380.0 34.0 109557;542.0 13.0 109558;5926.0 95.0 109559;6256.0 208.0 109560;9151.0 379.0 109524;518.0 11.0 109562;4204.0 137.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 912;109476 1011;109541 928;109542 935;109544 953;109545 1006;109561 998;109547 964;109518 948;109551 953;109553 859;109554 940;109555 971;109556 999;109557 939;109558 975;109559 923;109560 987;109524 928;109562 914;109563 957
data,1241300100,327428.0;12279.0;314724.0;11388.0;0.964873574163,4798.0 73.0 109536;8083.0 347.0 109476;1052.0 38.0 109541;3985.0 146.0 109542;6697.0 288.0 109544;2948.0 66.0 109545;3910.0 205.0 109547;3028.0 103.0 109518;986.0 48.0 109551;1055.0 23.0 109553;2027.0 50.0 109554;10658.0 379.0 109555;3186.0 149.0 109556;1398.0 34.0 109557;555.0 13.0 109558;5937.0 96.0 109559;6270.0 208.0 109560;1369.0 50.0 109561;550.0 12.0 109562;4589.0 144.0 109563;9160.0 379.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 1002;109476 945;109541 966;109542 936;109544 977;109545 893;109547 910;109518 971;109551 965;109553 948;109554 908;109555 1010;109556 970;109557 919;109558 969;109559 959;109560 939;109561 927;109562 961;109563 960;109524 965
data,1241300700,328375.0;12306.0;315662.0;11422.0;0.965546128986,4806.0 73.0 109536;8098.0 348.0 109476;1059.0 38.0 109541;3995.0 146.0 109542;6711.0 288.0 109544;2960.0 66.0 109545;3927.0 206.0 109547;3040.0 104.0 109518;999.0 49.0 109551;1071.0 23.0 109553;2040.0 50.0 109554;10670.0 379.0 109555;3202.0 150.0 109556;1417.0 34.0 109557;564.0 14.0 109558;5957.0 97.0 109559;6281.0 209.0 109560;1673.0 62.0 109561;572.0 13.0 109562;4963.0 157.0 109563;9174.0 379.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 938;109476 986;109541 956;109542 981;109544 967;109545 985;109547 937;109518 961;109551 992;109553 974;109554 913;109555 930;109556 983;109557 924;109558 910;109559 975;109560 950;109561 921;109562 971;109563 906;109524 940
data,1241301000,329328.0;12338.0;316543.0;11455.0;0.965931369267,4819.0 73.0 109536;8111.0 350.0 109476;1073.0 38.0 109541;4004.0 147.0 109542;6722.0 288.0 109544;2977.0 67.0 109545;3939.0 208.0 109547;3065.0 104.0 109518;1015.0 49.0 109551;1084.0 23.0 109553;2049.0 51.0 109554;10678.0 379.0 109555;3211.0 150.0 109556;1438.0 34.0 109557;581.0 15.0 109558;5975.0 97.0 109559;6292.0 209.0 109560;1953.0 72.0 109561;614.0 14.0 109562;5274.0 167.0 109563;9186.0 383.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 978;109476 911;109541 948;109542 970;109544 930;109545 1009;109547 972;109518 921;109551 924;109553 955;109554 933;109555 949;109556 930;109557 1005;109558 936;109559 982;109560 956;109561 943;109562 965;109563 924;109524 959
data,1241301300,330245.0;12369.0;317471.0;11484.0;0.96580797085,4838.0 73.0 109536;8128.0 352.0 109476;1094.0 38.0 109541;4011.0 147.0 109542;6735.0 289.0 109544;2989.0 67.0 109545;3949.0 208.0 109547;3081.0 104.0 109518;1031.0 49.0 109551;1097.0 23.0 109553;2057.0 52.0 109554;10690.0 380.0 109555;3224.0 150.0 109556;1452.0 37.0 109557;591.0 16.0 109558;2245.0 80.0 109561;6303.0 209.0 109560;9202.0 383.0 109524;656.0 15.0 109562;5630.0 178.0 109563;5985.0 97.0 109559,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 949;109476 973;109541 944;109542 961;109544 931;109545 981;109547 972;109518 913;109551 919;109553 944;109554 911;109555 1001;109556 949;109557 964;109558 956;109561 970;109560 922;109524 972;109562 961;109563 925;109559 982
data,1241301900,331161.0;12400.0;318411.0;11521.0;0.966316986992,4852.0 74.0 109536;8142.0 352.0 109476;1111.0 38.0 109541;4024.0 147.0 109542;6755.0 289.0 109544;2998.0 67.0 109545;3968.0 209.0 109547;3093.0 105.0 109518;1044.0 50.0 109551;1104.0 23.0 109553;2064.0 53.0 109554;10706.0 380.0 109555;9217.0 383.0 109524;1469.0 37.0 109557;607.0 17.0 109558;6000.0 98.0 109559;6323.0 209.0 109560;2464.0 88.0 109561;708.0 17.0 109562;6043.0 196.0 109563;3236.0 152.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 915;109476 973;109541 998;109542 947;109544 916;109545 982;109547 922;109518 992;109551 952;109553 941;109554 926;109555 948;109524 933;109557 946;109558 963;109559 943;109560 942;109561 950;109562 1025;109563 910;109556 976
data,1241302200,332098.0;12422.0;319330.0;11540.0;0.966141690673,4868.0 74.0 109536;8156.0 353.0 109476;1121.0 38.0 109541;4041.0 147.0 109542;6765.0 289.0 109544;3010.0 67.0 109545;3984.0 210.0 109547;3105.0 105.0 109518;1055.0 50.0 109551;1117.0 23.0 109553;2076.0 53.0 109554;10717.0 380.0 109555;3249.0 152.0 109556;1483.0 37.0 109557;626.0 18.0 109558;6011.0 98.0 109559;6337.0 211.0 109560;2720.0 94.0 109561;721.0 17.0 109562;6465.0 204.0 109563;9220.0 383.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 975;109476 940;109541 975;109542 944;109544 915;109545 911;109547 978;109518 944;109551 997;109553 869;109554 954;109555 1017;109556 991;109557 942;109558 966;109559 946;109560 945;109561 920;109562 916;109563 1015;109524 940
data,1241302500,333059.0;12455.0;320285.0;11565.0;0.965576037204,4882.0 75.0 109536;8175.0 353.0 109476;1132.0 38.0 109541;4054.0 147.0 109542;6779.0 289.0 109544;3026.0 67.0 109545;3999.0 210.0 109547;3115.0 105.0 109518;1069.0 50.0 109551;1132.0 23.0 109553;2090.0 53.0 109554;10735.0 380.0 109555;9232.0 384.0 109524;1501.0 37.0 109557;637.0 19.0 109558;6024.0 98.0 109559;6348.0 211.0 109560;3099.0 106.0 109561;746.0 17.0 109562;6758.0 212.0 109563;3269.0 154.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 980;109476 969;109541 962;109542 911;109544 966;109545 935;109547 979;109518 936;109551 977;109553 946;109554 914;109555 943;109524 968;109557 972;109558 957;109559 939;109560 959;109561 929;109562 1006;109563 911;109556 941
data,1241303100,333975.0;12489.0;321266.0;11589.0;0.96464493817,4898.0 75.0 109536;8190.0 353.0 109476;1147.0 38.0 109541;4068.0 148.0 109542;6791.0 289.0 109544;3035.0 68.0 109545;4013.0 211.0 109547;3134.0 106.0 109518;1083.0 50.0 109551;1144.0 23.0 109553;2105.0 54.0 109554;10750.0 380.0 109555;9240.0 384.0 109524;1517.0 38.0 109557;657.0 19.0 109558;6036.0 98.0 109559;6364.0 211.0 109560;3459.0 116.0 109561;759.0 17.0 109562;7111.0 219.0 109563;3282.0 155.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 936;109476 892;109541 987;109542 972;109544 923;109545 899;109547 984;109518 1011;109551 959;109553 914;109554 922;109555 989;109524 979;109557 923;109558 938;109559 944;109560 989;109561 1022;109562 943;109563 923;109556 951
data,1241303400,334987.0;12515.0;322201.0;11611.0;0.964583526519,4913.0 75.0 109536;8202.0 353.0 109476;1167.0 40.0 109541;4079.0 148.0 109542;6811.0 289.0 109544;3042.0 69.0 109545;3756.0 122.0 109561;4020.0 211.0 109547;3150.0 106.0 109518;1093.0 50.0 109551;1154.0 23.0 109553;2114.0 54.0 109554;10762.0 380.0 109555;3301.0 156.0 109556;1532.0 38.0 109557;666.0 20.0 109558;6051.0 98.0 109559;6381.0 211.0 109560;9259.0 384.0 109524;772.0 18.0 109562;7493.0 229.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 954;109476 921;109541 934;109542 969;109544 939;109545 941;109561 946;109547 938;109518 947;109551 912;109553 982;109554 932;109555 948;109556 946;109557 974;109558 987;109559 958;109560 946;109524 999;109562 982;109563 945
