
New Run at  03/31/2015 19:25:35
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241314200,363865.0;18528.0;1.36101368863
data,1241314500,364795.0;18564.0;1.36066470316
data,1241314800,365718.0;18587.0;1.3595432762
data,1241315400,366608.0;18616.0;1.35867548694
data,1241315700,367560.0;18651.0;1.35842369481
data,1241316000,368514.0;18688.0;1.35869564451
data,1241316600,369511.0;18706.0;1.35690671372
data,1241316900,370551.0;18729.0;1.35600179411
data,1241317200,371558.0;18760.0;1.3567009412
data,1241317800,372584.0;18788.0;1.35521409148
data,1241318100,373637.0;18818.0;1.35432578484
data,1241318400,374614.0;18847.0;1.35332203846
data,1241319000,375602.0;18886.0;1.35335761755
data,1241319300,376573.0;18931.0;1.3532656561
data,1241319900,377513.0;18955.0;1.35143113911
data,1241320200,378544.0;18978.0;1.34935447586
data,1241320500,379577.0;19002.0;1.34775867786
data,1241321100,380487.0;19028.0;1.3466728781
data,1241321400,381468.0;19060.0;1.34613400581
data,1241322000,382390.0;19081.0;1.34455527809
data,1241322300,383306.0;19109.0;1.34407207447
data,1241322900,384154.0;19139.0;1.34370116154
data,1241323200,385080.0;19164.0;1.34231562093
data,1241323800,386014.0;19197.0;1.34224185602
data,1241324100,386886.0;19234.0;1.34083144583
data,1241324700,387789.0;19298.0;1.3435104952
data,1241325300,388697.0;19396.0;1.34778722629
data,1241325600,389623.0;19481.0;1.35092290352
data,1241326200,390563.0;19560.0;1.35312388919
data,1241326800,391482.0;19638.0;1.35597164423
data,1241327400,392464.0;19712.0;1.35866090229
data,1241328000,393458.0;19776.0;1.35991590412
data,1241328600,394373.0;19837.0;1.36253408946
data,1241329200,395269.0;19887.0;1.36267676634
data,1241329800,396212.0;19933.0;1.3629788595
data,1241330700,397133.0;19983.0;1.36440706268
data,1241331300,398039.0;20032.0;1.36557382389
data,1241332200,398948.0;20082.0;1.36657337266
data,1241332800,399837.0;20127.0;1.36777641154
data,1241333700,400851.0;20180.0;1.36842144577
data,1241333700,400941.0;20182.0;1.36835529366
