
New Run at  03/31/2015 23:29:57
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241461200,710807.0;27979.0;1.13735489627
data,1241461500,711827.0;28011.0;1.1365563859
data,1241461800,712838.0;28051.0;1.13657192426
data,1241462100,713851.0;28084.0;1.13580705833
data,1241462100,714852.0;28116.0;1.13498817933
data,1241462400,715865.0;28167.0;1.1352773134
data,1241462700,716694.0;28197.0;1.1349209919
data,1241463000,717494.0;28232.0;1.1344447171
data,1241463000,718484.0;28264.0;1.13368062533
data,1241463300,719483.0;28296.0;1.13300795879
data,1241463600,720563.0;28330.0;1.13204257322
data,1241463900,721571.0;28368.0;1.13142805044
data,1241464200,722530.0;28410.0;1.13161578215
data,1241464200,723569.0;28448.0;1.13085847546
data,1241464500,724608.0;28483.0;1.13064085537
data,1241464800,725640.0;28515.0;1.12949402472
data,1241465100,726661.0;28549.0;1.12886449466
data,1241465400,727644.0;28578.0;1.12795030928
data,1241465400,728684.0;28618.0;1.12764804582
data,1241465700,729651.0;28651.0;1.12688086282
data,1241466000,730560.0;28686.0;1.12607397223
data,1241466300,731451.0;28717.0;1.12550634179
data,1241466300,732416.0;28754.0;1.12452549485
data,1241466600,733382.0;28792.0;1.12390016623
data,1241466900,734360.0;28836.0;1.12354021163
data,1241467200,735361.0;28864.0;1.12257821209
data,1241467200,736333.0;28902.0;1.12184890608
data,1241467500,737250.0;28936.0;1.12113476948
data,1241467800,738245.0;28972.0;1.12033472859
data,1241468100,739193.0;29005.0;1.11938568575
data,1241468100,740165.0;29043.0;1.11804785336
data,1241468400,741105.0;29071.0;1.11728117274
data,1241468700,742045.0;29108.0;1.11668599177
data,1241469000,742894.0;29132.0;1.11560954437
data,1241469300,743817.0;29172.0;1.11525087479
data,1241469300,744696.0;29213.0;1.11508291333
data,1241469600,745589.0;29248.0;1.1146779245
data,1241469900,746543.0;29289.0;1.11400597002
data,1241470200,747464.0;29325.0;1.11362549391
data,1241470200,748335.0;29365.0;1.11396315152
data,1241470500,749242.0;29397.0;1.11298377655
data,1241470800,750121.0;29432.0;1.11255376151
data,1241471100,750996.0;29465.0;1.11256318349
data,1241471400,751856.0;29496.0;1.11187787922
data,1241471400,752737.0;29525.0;1.11181567005
data,1241471700,753612.0;29557.0;1.11122920728
data,1241472000,754525.0;29604.0;1.1111024399
data,1241472300,755401.0;29633.0;1.1101241428
data,1241472600,756306.0;29669.0;1.10976732319
data,1241472600,757146.0;29703.0;1.1094592377
data,1241472900,758005.0;29730.0;1.1085912033
data,1241473200,758884.0;29762.0;1.10803805096
data,1241473500,759738.0;29796.0;1.10771466948
data,1241473800,760565.0;29822.0;1.1071985745
data,1241474100,761418.0;29854.0;1.10710311292
data,1241474100,762276.0;29886.0;1.10696702068
data,1241474400,763147.0;29926.0;1.10630517851
data,1241474700,763969.0;29961.0;1.10606361309
data,1241475000,764836.0;29995.0;1.10556356628
data,1241475300,765719.0;30039.0;1.10578060958
data,1241475600,766547.0;30068.0;1.10547046034
data,1241475900,767448.0;30103.0;1.1048291796
data,1241476200,768362.0;30134.0;1.10427840761
data,1241476500,769247.0;30162.0;1.10370942746
data,1241476500,770125.0;30194.0;1.10346255142
data,1241476800,770955.0;30218.0;1.10297815594
data,1241477100,771771.0;30244.0;1.10245797096
data,1241477400,772610.0;30272.0;1.10209038653
data,1241477700,773443.0;30312.0;1.10236551889
data,1241478000,774083.0;30332.0;1.10143770163
data,1241478300,774562.0;30353.0;1.10115565088
data,1241478600,775427.0;30380.0;1.10076376123
data,1241478900,776227.0;30414.0;1.10057569864
data,1241479200,777123.0;30446.0;1.10014981296
data,1241479200,777981.0;30483.0;1.10012596318
data,1241479500,778808.0;30510.0;1.09924345442
data,1241479800,779697.0;30542.0;1.09868361655
data,1241480100,780582.0;30572.0;1.098233457
data,1241480400,781403.0;30600.0;1.09759897332
data,1241480700,782223.0;30629.0;1.09712078226
data,1241481000,783110.0;30656.0;1.09704057423
data,1241481300,783963.0;30678.0;1.09645083521
data,1241481600,784814.0;30706.0;1.09597702266
data,1241481600,785659.0;30737.0;1.09551747851
data,1241481900,786501.0;30759.0;1.09494452637
data,1241482200,787339.0;30781.0;1.09413978088
data,1241482500,788159.0;30810.0;1.09378365245
data,1241482800,789023.0;30842.0;1.09329998031
data,1241483100,789913.0;30876.0;1.09304281772
data,1241483400,790761.0;30905.0;1.09253040668
data,1241483700,791620.0;30925.0;1.09187456791
data,1241484000,792523.0;30948.0;1.09106542482
data,1241484000,793426.0;30978.0;1.09063729829
data,1241484300,794274.0;31012.0;1.09020509002
data,1241484600,795132.0;31039.0;1.08944033807
data,1241484900,795992.0;31067.0;1.08882432007
data,1241485200,796904.0;31088.0;1.08828221113
data,1241485500,797766.0;31113.0;1.08823627128
data,1241485800,798660.0;31142.0;1.08796450388
data,1241485800,799496.0;31174.0;1.08767108967
data,1241486100,800354.0;31208.0;1.08753535523
data,1241486400,801222.0;31230.0;1.08698083374
data,1241486700,802098.0;31256.0;1.08644200362
data,1241487000,802925.0;31280.0;1.08598246085
data,1241487300,803768.0;31302.0;1.0852985883
data,1241487600,804676.0;31326.0;1.08463287668
data,1241487900,805514.0;31350.0;1.0838802642
data,1241488200,806365.0;31377.0;1.0835195859
data,1241488200,807171.0;31409.0;1.08293307892
data,1241488500,807944.0;31429.0;1.08218536237
data,1241488800,808832.0;31461.0;1.08190481107
data,1241489100,809743.0;31482.0;1.08108895806
data,1241489400,810599.0;31510.0;1.08033865219
data,1241489700,811487.0;31546.0;1.07980327162
data,1241490000,812348.0;31573.0;1.0794752687
data,1241490300,813225.0;31604.0;1.07889933174
data,1241490600,814151.0;31642.0;1.07808411512
data,1241490900,814984.0;31661.0;1.07763102631
data,1241491200,815866.0;31686.0;1.07686226889
data,1241491500,816728.0;31708.0;1.07601964172
data,1241491500,817560.0;31735.0;1.07548404695
data,1241491800,818401.0;31762.0;1.07492583448
data,1241492100,819246.0;31784.0;1.07409474554
data,1241492400,820118.0;31808.0;1.07337845691
data,1241492700,821007.0;31827.0;1.07295260987
data,1241493300,821880.0;31845.0;1.07211449271
data,1241493600,822702.0;31875.0;1.07146343747
data,1241493900,823553.0;31902.0;1.07101229135
data,1241494200,824407.0;31926.0;1.07073146817
data,1241494500,825237.0;31953.0;1.0701685695
data,1241494800,826158.0;31984.0;1.06963362772
data,1241495100,826995.0;32010.0;1.06951029018
data,1241495400,827845.0;32039.0;1.0691009338
data,1241496000,828721.0;32065.0;1.06911690201
data,1241496300,829568.0;32089.0;1.06870297652
data,1241496600,830402.0;32119.0;1.06822680327
data,1241497200,831226.0;32138.0;1.06759089054
data,1241497500,832072.0;32156.0;1.06712467216
data,1241497800,832932.0;32185.0;1.06704164624
data,1241498400,833755.0;32211.0;1.0669661645
data,1241498700,834654.0;32233.0;1.06664540189
data,1241499300,835557.0;32256.0;1.06618956712
data,1241499600,836409.0;32271.0;1.06599042265
data,1241500200,837293.0;32300.0;1.06564855972
data,1241500800,838124.0;32324.0;1.0653595773
data,1241501100,838968.0;32349.0;1.06504698051
data,1241501700,839836.0;32378.0;1.06482217705
data,1241502300,840760.0;32398.0;1.06417764793
data,1241502900,841644.0;32418.0;1.06371065421
data,1241503500,842510.0;32440.0;1.06330708798
data,1241504100,843385.0;32466.0;1.0634468722
data,1241504700,844266.0;32493.0;1.06322392907
data,1241505300,845163.0;32504.0;1.06275839844
data,1241505900,846226.0;32523.0;1.06219430663
data,1241506500,847253.0;32535.0;1.06174926794
data,1241506500,847291.0;32536.0;1.06171880628
