
New Run at  03/31/2015 20:43:33
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241631600,1206964.0;62421.0;1.40578197043
data,1241631900,1207961.0;62480.0;1.40559396953
data,1241632200,1208903.0;62534.0;1.40553808204
data,1241632500,1209882.0;62590.0;1.40577239963
data,1241632800,1210908.0;62651.0;1.40586537448
data,1241632800,1211878.0;62689.0;1.40537016437
data,1241633100,1212867.0;62749.0;1.40552129177
data,1241633400,1213786.0;62791.0;1.40515702026
data,1241633700,1214774.0;62833.0;1.40492168341
data,1241634000,1215733.0;62885.0;1.40458556927
data,1241634000,1216672.0;62919.0;1.40421891049
data,1241634300,1217614.0;62965.0;1.40387797313
data,1241634600,1218544.0;63007.0;1.40387385608
data,1241634900,1219407.0;63044.0;1.40358767641
data,1241635200,1220323.0;63092.0;1.40338769168
data,1241635500,1221308.0;63139.0;1.40274629109
data,1241635500,1222275.0;63176.0;1.40221844728
data,1241635800,1223256.0;63227.0;1.40213977549
data,1241636100,1224214.0;63271.0;1.40158205244
data,1241636400,1225130.0;63313.0;1.40128128246
data,1241636700,1226078.0;63352.0;1.40094595193
data,1241636700,1227080.0;63398.0;1.40065114054
data,1241637000,1227985.0;63430.0;1.40047453793
data,1241637300,1228891.0;63488.0;1.40053306273
data,1241637600,1229811.0;63517.0;1.4003826686
data,1241637900,1230694.0;63548.0;1.39988988115
data,1241637900,1231595.0;63591.0;1.39971374695
data,1241638200,1232512.0;63636.0;1.39941246449
data,1241638500,1233394.0;63682.0;1.39916896308
data,1241638800,1234336.0;63745.0;1.3992240029
data,1241639100,1235254.0;63797.0;1.3992397398
data,1241639100,1236165.0;63836.0;1.39886216941
data,1241639400,1236990.0;63881.0;1.39890460582
data,1241639700,1237852.0;63932.0;1.39904763729
data,1241640000,1238712.0;63969.0;1.39896979631
data,1241640000,1239632.0;64014.0;1.39865427928
data,1241640300,1240576.0;64054.0;1.39814305481
data,1241640600,1241447.0;64099.0;1.39819990289
data,1241640900,1242299.0;64136.0;1.39784478954
data,1241640900,1242902.0;64168.0;1.39754454399
data,1241641200,1243833.0;64223.0;1.39761006192
data,1241641500,1244791.0;64257.0;1.3971239771
data,1241641800,1245756.0;64312.0;1.39658758514
data,1241642100,1246680.0;64357.0;1.39652920386
data,1241642100,1247602.0;64404.0;1.39643411121
data,1241642400,1248550.0;64454.0;1.39626921363
data,1241642700,1249518.0;64512.0;1.39591325634
data,1241643000,1250521.0;64573.0;1.39595363637
data,1241643000,1251448.0;64629.0;1.39558119287
data,1241643300,1252365.0;64675.0;1.39551516063
data,1241643600,1253301.0;64724.0;1.39547364518
data,1241643900,1254195.0;64782.0;1.39568965558
data,1241644200,1255118.0;64827.0;1.39570850183
data,1241644200,1256013.0;64861.0;1.39528356788
data,1241644500,1256983.0;64898.0;1.39465866988
data,1241644800,1257913.0;64935.0;1.39426330197
data,1241645100,1258834.0;64971.0;1.3943138435
data,1241645400,1259709.0;65016.0;1.39436995957
data,1241645400,1260654.0;65059.0;1.39431351206
data,1241645700,1261584.0;65092.0;1.39408067048
data,1241646000,1262501.0;65123.0;1.39370192943
data,1241646300,1263425.0;65159.0;1.39345072726
data,1241646600,1264299.0;65185.0;1.39316217048
data,1241646900,1265134.0;65221.0;1.39303968069
data,1241647200,1266049.0;65250.0;1.39250052139
data,1241647200,1266920.0;65278.0;1.39222925688
data,1241647500,1267717.0;65314.0;1.39172065265
data,1241647800,1268562.0;65339.0;1.39134647159
data,1241648100,1269411.0;65371.0;1.3913257821
data,1241648400,1270275.0;65407.0;1.39081069968
data,1241648700,1271188.0;65455.0;1.39067834956
data,1241649000,1272049.0;65514.0;1.39082558682
data,1241649300,1272913.0;65566.0;1.39088564646
data,1241649600,1273752.0;65612.0;1.39121479608
data,1241649900,1274609.0;65657.0;1.39145775292
data,1241650200,1275448.0;65712.0;1.39144343058
data,1241650200,1276300.0;65754.0;1.39129778777
data,1241650500,1277192.0;65798.0;1.39133734192
data,1241650800,1278054.0;65845.0;1.39124732479
data,1241651100,1278912.0;65880.0;1.39070724285
data,1241651400,1279756.0;65918.0;1.39042466564
data,1241651700,1280651.0;65960.0;1.39015510492
data,1241652000,1281590.0;66004.0;1.38993159886
data,1241652300,1282465.0;66048.0;1.38989218571
data,1241652600,1283362.0;66097.0;1.38994176926
data,1241652900,1284291.0;66146.0;1.39006219962
data,1241653200,1285133.0;66184.0;1.38997379837
data,1241653500,1285979.0;66234.0;1.38978749706
data,1241653800,1286827.0;66282.0;1.38992542684
data,1241654100,1287686.0;66340.0;1.39001130819
data,1241654400,1288582.0;66394.0;1.39008719299
data,1241654400,1289442.0;66450.0;1.39038778933
data,1241654700,1290284.0;66509.0;1.39080910084
data,1241655000,1291169.0;66562.0;1.39082542401
data,1241655300,1292012.0;66626.0;1.39154839294
data,1241655600,1292926.0;66698.0;1.39219670889
data,1241655900,1293766.0;66747.0;1.39237055267
data,1241656200,1294630.0;66802.0;1.3925623174
data,1241656500,1295515.0;66862.0;1.39313265814
data,1241656800,1296386.0;66926.0;1.39358137895
data,1241657100,1297234.0;66986.0;1.3938348683
data,1241657400,1298147.0;67052.0;1.39431357068
data,1241657700,1299045.0;67106.0;1.39435007378
data,1241658000,1299952.0;67167.0;1.39469908954
data,1241658000,1300818.0;67224.0;1.39522864828
data,1241658300,1301706.0;67272.0;1.39556792479
data,1241658600,1302570.0;67326.0;1.3957206313
data,1241658900,1303421.0;67385.0;1.39600355916
data,1241659200,1304233.0;67449.0;1.39659402911
data,1241659500,1305106.0;67514.0;1.39713601124
data,1241659800,1305930.0;67555.0;1.39710211947
data,1241660100,1306788.0;67603.0;1.39750260078
data,1241660400,1307653.0;67667.0;1.39802356259
data,1241660700,1308473.0;67716.0;1.39827797017
data,1241661000,1309312.0;67764.0;1.39854709331
data,1241661300,1310176.0;67820.0;1.39888548165
data,1241661600,1311086.0;67875.0;1.39924081133
data,1241661600,1311953.0;67937.0;1.39948929756
data,1241661900,1312823.0;67988.0;1.39961086684
data,1241662200,1313681.0;68034.0;1.39975376789
data,1241662500,1314546.0;68088.0;1.39990559927
data,1241662800,1315418.0;68152.0;1.39994661292
data,1241663100,1316372.0;68208.0;1.40019321638
data,1241663400,1317238.0;68250.0;1.40029507639
data,1241663700,1318128.0;68307.0;1.40051734142
data,1241664000,1319015.0;68363.0;1.40061623454
data,1241664300,1319870.0;68414.0;1.40060600653
data,1241664600,1320688.0;68478.0;1.40112094009
data,1241664900,1321557.0;68519.0;1.40114498328
data,1241665200,1322450.0;68553.0;1.40128959932
data,1241665500,1323364.0;68608.0;1.40141429943
data,1241665800,1324234.0;68663.0;1.40176766186
data,1241666100,1325106.0;68714.0;1.40174924494
data,1241666400,1325956.0;68767.0;1.40186828689
data,1241666700,1326808.0;68824.0;1.40209849375
data,1241667000,1327613.0;68881.0;1.40215580311
data,1241667300,1328484.0;68921.0;1.40216621488
data,1241667900,1329353.0;68957.0;1.40201567564
data,1241668200,1330182.0;69006.0;1.402231073
data,1241668500,1331066.0;69063.0;1.40267810607
data,1241668800,1331895.0;69115.0;1.4031013138
data,1241669400,1332770.0;69167.0;1.40356905503
data,1241669700,1333703.0;69213.0;1.40360222508
data,1241670000,1334561.0;69259.0;1.40357419592
data,1241670600,1335438.0;69325.0;1.40399067926
data,1241670900,1336314.0;69369.0;1.40421766882
data,1241671500,1337196.0;69421.0;1.40443686192
data,1241671800,1338091.0;69469.0;1.40442696728
data,1241672400,1338967.0;69506.0;1.40414400472
data,1241673000,1339865.0;69543.0;1.40417633151
data,1241673300,1340739.0;69579.0;1.40393175158
data,1241673900,1341609.0;69626.0;1.40420566253
data,1241674500,1342450.0;69662.0;1.40424792061
data,1241675100,1343360.0;69700.0;1.40407370687
data,1241675400,1344228.0;69736.0;1.40410557019
data,1241676000,1345108.0;69781.0;1.4044017755
data,1241676600,1345996.0;69823.0;1.40442364204
data,1241677200,1346851.0;69854.0;1.40424745718
data,1241677800,1347761.0;69891.0;1.40444480881
data,1241678400,1348687.0;69912.0;1.40400747239
data,1241679300,1349741.0;69945.0;1.40401936495
data,1241679300,1350030.0;69955.0;1.40399831751
