
New Run at  03/31/2015 19:56:36
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241480400,781671.0;36663.0;1.32654275669
data,1241480700,782538.0;36719.0;1.32685062685
data,1241481000,783439.0;36757.0;1.32630829952
data,1241481300,784324.0;36809.0;1.3261322642
data,1241481600,785204.0;36857.0;1.32534859662
data,1241481600,786054.0;36895.0;1.32502189409
data,1241481900,786914.0;36940.0;1.32466085408
data,1241482200,787787.0;36983.0;1.32435860039
data,1241482500,788615.0;37015.0;1.323690408
data,1241482800,789503.0;37070.0;1.32420762503
data,1241483100,790349.0;37112.0;1.3242014661
data,1241483400,791224.0;37154.0;1.32395261406
data,1241483700,792107.0;37203.0;1.32385882743
data,1241484000,792960.0;37246.0;1.32345185391
data,1241484000,793848.0;37301.0;1.32353309493
data,1241484300,794731.0;37342.0;1.32340792358
data,1241484600,795577.0;37393.0;1.32358036375
data,1241484900,796448.0;37441.0;1.32354629633
data,1241485200,797340.0;37492.0;1.3236284329
data,1241485500,798227.0;37525.0;1.3229280001
data,1241485800,799054.0;37563.0;1.3225364927
data,1241485800,799931.0;37605.0;1.32222445145
data,1241486100,800756.0;37638.0;1.32170794607
data,1241486400,801594.0;37687.0;1.32203730372
data,1241486700,802492.0;37738.0;1.32193638669
data,1241487000,803363.0;37797.0;1.32226773114
data,1241487300,804210.0;37832.0;1.32245804188
data,1241487600,805086.0;37867.0;1.32199350269
data,1241487900,805641.0;37904.0;1.32187328131
data,1241488200,806537.0;37982.0;1.32309544327
data,1241488200,807392.0;38053.0;1.32439501541
data,1241488500,808286.0;38126.0;1.32479815711
data,1241488800,809170.0;38206.0;1.32602933681
data,1241489100,810062.0;38294.0;1.32744224385
data,1241489400,810956.0;38360.0;1.32773830548
data,1241489700,811802.0;38426.0;1.3282670181
data,1241490000,812683.0;38499.0;1.32890639149
data,1241490300,813509.0;38545.0;1.32872117895
data,1241490600,814405.0;38616.0;1.32923206577
data,1241490900,815271.0;38680.0;1.32978274067
data,1241491200,816184.0;38736.0;1.32982339934
data,1241491500,817009.0;38791.0;1.33007271596
data,1241491500,817890.0;38844.0;1.33029270615
data,1241491800,818741.0;38891.0;1.33020542426
data,1241492100,819621.0;38943.0;1.33011654458
data,1241492400,820538.0;38996.0;1.330070407
data,1241492700,821390.0;39045.0;1.33037398996
data,1241493300,822287.0;39106.0;1.33021293184
data,1241493600,823204.0;39162.0;1.33040651199
data,1241493900,824087.0;39222.0;1.33084536638
data,1241494200,824975.0;39262.0;1.33074951519
data,1241494500,825830.0;39311.0;1.33075460404
data,1241494800,826713.0;39354.0;1.33052140965
data,1241495100,827589.0;39398.0;1.33020806396
data,1241495400,828398.0;39451.0;1.33049808798
data,1241496000,829265.0;39506.0;1.33111759637
data,1241496300,830102.0;39546.0;1.33042539374
data,1241496600,830981.0;39599.0;1.33065184199
data,1241497200,831893.0;39658.0;1.33101828519
data,1241497500,832772.0;39700.0;1.33107677376
data,1241497800,833602.0;39747.0;1.33125750246
data,1241498400,834471.0;39793.0;1.33135660919
data,1241498700,835334.0;39842.0;1.3315287372
data,1241499300,836207.0;39877.0;1.33131442432
data,1241499600,837130.0;39922.0;1.33129538545
data,1241500200,838007.0;39967.0;1.33147537746
data,1241500800,838878.0;40014.0;1.3316643322
data,1241501100,839786.0;40049.0;1.33113312165
data,1241501700,840661.0;40091.0;1.33160028346
data,1241502300,841558.0;40130.0;1.33167852468
data,1241502900,842409.0;40163.0;1.33149896996
data,1241503500,843261.0;40193.0;1.33126621592
data,1241504100,844131.0;40221.0;1.33081134795
data,1241504700,845046.0;40262.0;1.33075911345
data,1241505300,845936.0;40291.0;1.33085483014
data,1241505900,846938.0;40331.0;1.33115995121
data,1241506500,847967.0;40358.0;1.33076031823
data,1241506500,847997.0;40362.0;1.33081369004
