
New Run at  03/31/2015 20:59:05
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241710200,1423471.0;72581.0;1.39979033504
data,1241710500,1424497.0;72634.0;1.39973777762
data,1241710800,1425471.0;72698.0;1.4001813409
data,1241711100,1426490.0;72759.0;1.40045812607
data,1241711400,1427519.0;72832.0;1.40034629726
data,1241711400,1428469.0;72908.0;1.40105017638
data,1241711700,1429448.0;72999.0;1.40179800499
data,1241712000,1430519.0;73112.0;1.40234525075
data,1241712300,1431549.0;73202.0;1.4028709506
data,1241712600,1432530.0;73285.0;1.40348989272
data,1241712600,1433556.0;73395.0;1.40451678763
data,1241712900,1434554.0;73480.0;1.4049453497
data,1241713200,1435578.0;73560.0;1.4052213274
data,1241713500,1436553.0;73657.0;1.40571862058
data,1241713800,1437544.0;73736.0;1.40601052142
data,1241714100,1438585.0;73819.0;1.40628918725
data,1241714100,1439583.0;73896.0;1.40655872564
data,1241714400,1440595.0;73975.0;1.4071171865
data,1241714700,1441581.0;74066.0;1.40775695317
data,1241715000,1442541.0;74158.0;1.40854658438
data,1241715300,1443490.0;74242.0;1.40908247292
data,1241715300,1444468.0;74326.0;1.40944385717
data,1241715600,1445437.0;74400.0;1.41008456026
data,1241715900,1446454.0;74489.0;1.41031773282
data,1241716200,1447405.0;74571.0;1.41080842628
data,1241716500,1448373.0;74657.0;1.41125317972
data,1241716800,1449391.0;74738.0;1.41170849996
data,1241716800,1450389.0;74819.0;1.41220313213
data,1241717100,1451379.0;74899.0;1.41246051162
data,1241717400,1452379.0;74989.0;1.41333413048
data,1241717700,1453378.0;75073.0;1.41390057692
data,1241718000,1454348.0;75150.0;1.41423557262
data,1241718000,1455354.0;75222.0;1.41432502316
data,1241718300,1456320.0;75290.0;1.41460398147
data,1241718600,1457235.0;75355.0;1.4144904488
data,1241718900,1458202.0;75417.0;1.41459322111
data,1241719200,1459154.0;75477.0;1.41450818031
data,1241719500,1460160.0;75535.0;1.41446009041
data,1241719500,1461112.0;75600.0;1.41463619155
data,1241719800,1462090.0;75647.0;1.41423259626
data,1241720100,1463038.0;75702.0;1.41440721578
data,1241720400,1464049.0;75748.0;1.41404347544
data,1241720700,1465007.0;75795.0;1.41372817114
data,1241721000,1466008.0;75854.0;1.41378375817
data,1241721000,1466920.0;75906.0;1.4135811247
data,1241721300,1467891.0;75969.0;1.41351606803
data,1241721600,1468855.0;76031.0;1.41364243975
data,1241721900,1469817.0;76073.0;1.41337027825
data,1241722200,1470812.0;76127.0;1.41324526072
data,1241722500,1471744.0;76175.0;1.41314418722
data,1241722500,1472740.0;76245.0;1.41310751633
data,1241722800,1473630.0;76281.0;1.41279159814
data,1241723100,1474585.0;76332.0;1.41298182461
data,1241723400,1475581.0;76388.0;1.41307904054
data,1241723700,1476582.0;76439.0;1.41280785862
data,1241724000,1477551.0;76502.0;1.41260805774
data,1241724000,1478521.0;76557.0;1.41280875382
data,1241724300,1479468.0;76612.0;1.41296511135
data,1241724600,1480418.0;76664.0;1.41303023873
data,1241724900,1481343.0;76718.0;1.41296116734
data,1241725200,1482307.0;76783.0;1.4132152008
data,1241725200,1483305.0;76845.0;1.41327931449
data,1241725500,1484304.0;76902.0;1.41327466249
data,1241725800,1485214.0;76946.0;1.41314090689
data,1241726100,1486231.0;77011.0;1.41300671012
data,1241726400,1487210.0;77069.0;1.4131855396
data,1241726400,1488148.0;77116.0;1.41283771013
data,1241726700,1489041.0;77162.0;1.41268436398
data,1241727000,1490038.0;77219.0;1.41274228025
data,1241727300,1491001.0;77265.0;1.41233653115
data,1241727600,1491935.0;77322.0;1.4121488934
data,1241727600,1492885.0;77382.0;1.41209264854
data,1241727900,1493822.0;77434.0;1.41206026681
data,1241728200,1494726.0;77480.0;1.41197349055
data,1241728500,1495726.0;77536.0;1.41196436105
data,1241728800,1496699.0;77597.0;1.41179408924
data,1241729100,1497649.0;77643.0;1.41164612325
data,1241729100,1498519.0;77688.0;1.41171958026
data,1241729400,1499492.0;77731.0;1.4116074829
data,1241729700,1500388.0;77787.0;1.41151033325
data,1241730000,1501307.0;77854.0;1.41160239285
data,1241730300,1502263.0;77911.0;1.41183287713
data,1241730300,1503174.0;77961.0;1.41195384393
data,1241730600,1504101.0;78014.0;1.41206708905
data,1241730900,1504975.0;78056.0;1.41165447232
data,1241731200,1505870.0;78100.0;1.41160000127
data,1241731500,1506774.0;78144.0;1.41151854074
data,1241731800,1507688.0;78199.0;1.4112863638
data,1241732100,1508621.0;78250.0;1.4112512932
data,1241732100,1509573.0;78298.0;1.41115813674
data,1241732400,1510474.0;78342.0;1.4109888769
data,1241732700,1511413.0;78403.0;1.41154295674
data,1241733000,1512276.0;78444.0;1.41134123243
data,1241733300,1513174.0;78495.0;1.41138706619
data,1241733600,1514072.0;78544.0;1.41162106505
data,1241733900,1514994.0;78591.0;1.4114171531
data,1241734200,1515858.0;78644.0;1.41162758045
data,1241734500,1516775.0;78698.0;1.41147164349
data,1241734800,1517673.0;78727.0;1.41150298491
data,1241735100,1518597.0;78778.0;1.41144795148
data,1241735400,1519518.0;78818.0;1.410949982
data,1241735700,1520411.0;78852.0;1.41102781894
data,1241736000,1521344.0;78898.0;1.41096290127
data,1241736300,1522282.0;78937.0;1.41061423664
data,1241736300,1523182.0;78979.0;1.410722888
data,1241736600,1524112.0;79024.0;1.41072340046
data,1241736900,1525044.0;79062.0;1.41076608058
data,1241737200,1525938.0;79111.0;1.41095488927
data,1241737500,1526858.0;79152.0;1.41097687622
data,1241737800,1527789.0;79203.0;1.41095822009
data,1241738100,1528702.0;79247.0;1.41086981015
data,1241738400,1529635.0;79297.0;1.4110399683
data,1241738700,1530485.0;79333.0;1.41097293161
data,1241739000,1531370.0;79376.0;1.4107540202
data,1241739300,1532253.0;79425.0;1.41095108699
data,1241739600,1533149.0;79477.0;1.41121259474
data,1241739900,1534029.0;79526.0;1.41121803339
data,1241740200,1534903.0;79573.0;1.41124310062
data,1241740500,1535784.0;79615.0;1.41131468567
data,1241740800,1536717.0;79654.0;1.41113319042
data,1241741100,1537622.0;79700.0;1.41112778593
data,1241741400,1538545.0;79749.0;1.41111266938
data,1241741700,1539483.0;79796.0;1.41108090151
data,1241742000,1540429.0;79853.0;1.41127954654
data,1241742300,1541340.0;79885.0;1.41101066562
data,1241742600,1542245.0;79921.0;1.4106906039
data,1241742900,1543143.0;79966.0;1.4109422632
data,1241743200,1544064.0;80016.0;1.41121616719
data,1241743500,1545012.0;80058.0;1.41119480414
data,1241743800,1545906.0;80093.0;1.41117660733
data,1241744100,1546722.0;80131.0;1.41115619107
data,1241744400,1547624.0;80192.0;1.41143081432
data,1241744700,1548478.0;80233.0;1.41152642052
data,1241745000,1549267.0;80276.0;1.41182827049
data,1241745300,1550110.0;80318.0;1.4119548711
data,1241745600,1551001.0;80356.0;1.41195432792
data,1241745600,1551898.0;80404.0;1.41218067399
data,1241745900,1552777.0;80441.0;1.41214207368
data,1241746200,1553668.0;80468.0;1.41183605955
data,1241746500,1554599.0;80512.0;1.41194832859
data,1241746800,1555520.0;80550.0;1.41191625008
data,1241747100,1556376.0;80584.0;1.41187765552
data,1241747400,1557238.0;80622.0;1.41177788087
data,1241747700,1558121.0;80660.0;1.41161632186
data,1241748000,1558982.0;80691.0;1.4115985947
data,1241748300,1559842.0;80735.0;1.41154597769
data,1241748600,1560695.0;80766.0;1.41152140524
data,1241748900,1561543.0;80812.0;1.41164130161
data,1241749200,1562404.0;80845.0;1.41148941742
data,1241749500,1563275.0;80884.0;1.41140018787
data,1241749800,1564146.0;80914.0;1.41105152909
data,1241750100,1565026.0;80949.0;1.41088093483
data,1241750400,1565870.0;80993.0;1.41101109171
data,1241750700,1566798.0;81029.0;1.41095217316
data,1241751000,1567710.0;81064.0;1.41098065202
data,1241751300,1568587.0;81102.0;1.41081286827
data,1241751600,1569446.0;81132.0;1.41067571033
data,1241751900,1570330.0;81160.0;1.41024903229
data,1241752200,1571206.0;81198.0;1.41020155485
data,1241752500,1572092.0;81228.0;1.409960306
data,1241752800,1572915.0;81254.0;1.40970124008
data,1241753400,1573793.0;81306.0;1.41002956384
data,1241753700,1574659.0;81343.0;1.40985340892
data,1241754000,1575565.0;81384.0;1.40997688365
data,1241754300,1576370.0;81422.0;1.40978814112
data,1241754900,1577262.0;81457.0;1.40972234647
data,1241755200,1578141.0;81499.0;1.40947252045
data,1241755500,1579009.0;81534.0;1.40925570102
data,1241756100,1579868.0;81566.0;1.40908012983
data,1241756400,1580693.0;81606.0;1.40923605678
data,1241757000,1581570.0;81634.0;1.40890762075
data,1241757300,1582469.0;81664.0;1.40858437135
data,1241757900,1583335.0;81689.0;1.40814897728
data,1241758200,1584234.0;81716.0;1.40788070776
data,1241758800,1585108.0;81740.0;1.40763913151
data,1241759400,1585993.0;81772.0;1.40776277506
data,1241759700,1586878.0;81798.0;1.407318373
data,1241760300,1587793.0;81824.0;1.40692543535
data,1241760900,1588692.0;81859.0;1.40691304257
data,1241761500,1589587.0;81898.0;1.40709353544
data,1241762100,1590465.0;81922.0;1.40689981422
data,1241762700,1591375.0;81949.0;1.40687395916
data,1241763300,1592120.0;81971.0;1.4068974472
data,1241764200,1593039.0;81999.0;1.40686215316
data,1241764800,1594094.0;82019.0;1.40652440754
data,1241765400,1595083.0;82045.0;1.40642604958
data,1241765700,1595502.0;82051.0;1.4064066686
