
New Run at  03/31/2015 19:25:50
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241289000,303116.0;15360.0;1.33103339347
data,1241289300,303978.0;15403.0;1.33142730387
data,1241289600,304916.0;15451.0;1.33231756159
data,1241290200,305828.0;15500.0;1.33321120375
data,1241290500,306723.0;15541.0;1.33416335893
data,1241290800,307670.0;15586.0;1.33467957847
data,1241291100,308606.0;15614.0;1.33430091197
data,1241291700,309540.0;15657.0;1.33399458888
data,1241292000,310448.0;15710.0;1.33527986403
data,1241292300,311372.0;15759.0;1.33687949265
data,1241292600,312306.0;15795.0;1.33635926715
data,1241293200,313234.0;15839.0;1.33625544885
data,1241293500,314190.0;15884.0;1.33643357431
data,1241293800,315119.0;15924.0;1.33629301208
data,1241294400,316042.0;15961.0;1.33652672458
data,1241294700,316934.0;15998.0;1.33706458504
data,1241295000,317840.0;16041.0;1.3377322557
data,1241295300,318729.0;16084.0;1.33858700254
data,1241295900,319629.0;16125.0;1.33931893885
data,1241296200,320616.0;16160.0;1.33888788615
data,1241296500,321531.0;16191.0;1.33913776797
data,1241297100,322471.0;16228.0;1.33877397424
data,1241297400,323369.0;16274.0;1.33918970283
data,1241297700,324308.0;16314.0;1.33871594684
data,1241298000,325208.0;16351.0;1.33840788289
data,1241298600,326145.0;16382.0;1.33714215427
data,1241298900,327118.0;16414.0;1.33623453266
data,1241299200,328074.0;16450.0;1.33509511104
data,1241299800,329048.0;16494.0;1.33474325979
data,1241300100,329995.0;16537.0;1.33450645572
data,1241300700,330971.0;16577.0;1.33416098175
data,1241301000,331858.0;16609.0;1.33479988255
data,1241301300,332814.0;16649.0;1.33502162215
data,1241301900,333785.0;16690.0;1.33529203765
data,1241302200,334769.0;16730.0;1.33530450577
data,1241302500,335734.0;16771.0;1.33546193004
data,1241303100,336631.0;16799.0;1.33392507932
data,1241303400,337542.0;16836.0;1.33470357965
data,1241304000,338492.0;16872.0;1.33509526664
data,1241304300,339477.0;16920.0;1.33476394079
data,1241304600,340488.0;16966.0;1.33447666581
data,1241305200,341454.0;17017.0;1.33558332355
data,1241305500,342367.0;17049.0;1.33493495767
data,1241306100,343345.0;17092.0;1.33386651516
data,1241306400,344277.0;17133.0;1.33348939278
data,1241306700,345218.0;17174.0;1.33371978332
data,1241307300,346178.0;17213.0;1.33332888205
data,1241307600,347127.0;17241.0;1.33216186593
data,1241307900,348083.0;17273.0;1.33039200054
data,1241308500,349041.0;17304.0;1.32899831777
data,1241308800,349996.0;17338.0;1.32808457317
data,1241309400,350938.0;17362.0;1.32735045325
data,1241309700,351888.0;17396.0;1.32672180458
data,1241310000,352785.0;17431.0;1.3267662783
data,1241310600,353744.0;17463.0;1.32593022478
data,1241310900,354681.0;17498.0;1.32568189065
data,1241311200,355635.0;17528.0;1.32507798444
data,1241311800,356554.0;17561.0;1.32519779759
data,1241312100,357481.0;17591.0;1.32485306139
data,1241312400,358464.0;17628.0;1.32450653803
data,1241313000,359388.0;17666.0;1.32395070404
data,1241313300,360309.0;17696.0;1.3230501785
data,1241313600,361242.0;17732.0;1.32323382531
data,1241314200,362121.0;17762.0;1.3231747179
data,1241314500,363070.0;17803.0;1.32397146999
data,1241314800,364016.0;17834.0;1.32296171139
data,1241315400,364926.0;17864.0;1.3224253679
data,1241315700,365873.0;17901.0;1.32101669677
data,1241316000,366792.0;17950.0;1.32129208196
data,1241316600,367755.0;18003.0;1.3217992619
data,1241316900,368775.0;18043.0;1.3219663324
data,1241317200,369769.0;18078.0;1.32231804516
data,1241317800,370756.0;18120.0;1.32188051174
data,1241318100,371744.0;18158.0;1.3221763364
data,1241318400,372709.0;18181.0;1.32068248132
data,1241319000,373692.0;18212.0;1.32119245981
data,1241319300,374715.0;18248.0;1.32051360082
data,1241319900,375756.0;18284.0;1.32059866191
data,1241320200,376773.0;18310.0;1.31857782501
data,1241320500,377790.0;18343.0;1.31785421974
data,1241321100,378705.0;18370.0;1.31744580825
data,1241321400,379673.0;18401.0;1.31670299649
data,1241322000,380583.0;18426.0;1.31565917304
data,1241322300,381510.0;18451.0;1.31412546315
data,1241322900,382374.0;18483.0;1.31429075855
data,1241323200,383293.0;18503.0;1.31378409728
data,1241323800,384237.0;18535.0;1.31366874709
data,1241324100,385122.0;18569.0;1.31325327976
data,1241324700,386069.0;18633.0;1.31497089944
data,1241325300,386987.0;18715.0;1.3182372287
data,1241325600,387893.0;18785.0;1.32006525205
data,1241326200,388849.0;18854.0;1.32214885567
data,1241326800,389802.0;18913.0;1.32392451919
data,1241327400,390786.0;18969.0;1.3255066719
data,1241328000,391758.0;19032.0;1.32700085988
data,1241328600,392681.0;19085.0;1.32801976153
data,1241329200,393632.0;19132.0;1.32915160652
data,1241329800,394559.0;19175.0;1.33038818017
data,1241330700,395490.0;19216.0;1.3311966316
data,1241331300,396403.0;19259.0;1.33219623552
data,1241332200,397338.0;19306.0;1.33334520213
data,1241332800,398216.0;19343.0;1.33446921236
data,1241333700,399203.0;19392.0;1.33569824269
data,1241333700,399285.0;19393.0;1.33571351861
