
New Run at  03/31/2015 23:11:59
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241389800,517724.0;21623.0;1.1876373679
data,1241390100,518619.0;21656.0;1.18751681206
data,1241390400,519525.0;21691.0;1.18708513292
data,1241391000,520380.0;21715.0;1.18599930032
data,1241391300,521326.0;21746.0;1.1859845505
data,1241391600,522248.0;21774.0;1.18578462812
data,1241391900,523178.0;21811.0;1.1853523863
data,1241392200,524066.0;21854.0;1.18621228318
data,1241392800,524978.0;21888.0;1.18588771359
data,1241393100,525836.0;21923.0;1.18631772283
data,1241393400,526723.0;21963.0;1.18620821041
data,1241393700,527645.0;22001.0;1.18601086566
data,1241394000,528588.0;22039.0;1.18559145772
data,1241394300,529522.0;22083.0;1.18519466855
data,1241394600,530456.0;22119.0;1.18483953523
data,1241394900,531391.0;22157.0;1.18495940302
data,1241395200,532302.0;22204.0;1.18584562899
data,1241395800,533186.0;22243.0;1.18594042063
data,1241396100,534084.0;22280.0;1.18553468915
data,1241396400,534965.0;22314.0;1.18556108349
data,1241396700,535892.0;22343.0;1.18522798619
data,1241397000,536773.0;22372.0;1.18505714578
data,1241397300,537707.0;22401.0;1.18520375523
data,1241397600,538633.0;22432.0;1.18470878282
data,1241397900,539567.0;22467.0;1.18512692527
data,1241398200,540438.0;22502.0;1.18512240178
data,1241398500,541373.0;22540.0;1.18533999659
data,1241398800,542261.0;22571.0;1.18521528326
data,1241399100,543202.0;22599.0;1.18497251044
data,1241399400,544149.0;22626.0;1.18482375528
data,1241399700,545032.0;22660.0;1.18492148579
data,1241400000,545947.0;22690.0;1.18448201839
data,1241400300,546899.0;22730.0;1.18445454448
data,1241400600,547822.0;22770.0;1.18425616766
data,1241400900,548724.0;22802.0;1.18433507322
data,1241401200,549591.0;22837.0;1.18504388978
data,1241401500,550540.0;22880.0;1.18523598036
data,1241401800,551463.0;22907.0;1.18471539223
data,1241402100,552380.0;22933.0;1.18440378593
data,1241402400,553299.0;22968.0;1.18480084251
data,1241402700,554200.0;22997.0;1.18492414345
data,1241403000,555118.0;23033.0;1.18452009937
data,1241403300,556044.0;23074.0;1.18493034794
data,1241403600,556925.0;23110.0;1.18501682689
data,1241403900,557836.0;23146.0;1.18486934568
data,1241404200,558713.0;23181.0;1.18443353816
data,1241404500,559552.0;23206.0;1.18432503864
data,1241404800,560397.0;23235.0;1.18401010219
data,1241405100,561297.0;23270.0;1.18442090067
data,1241405400,562201.0;23295.0;1.18370048281
data,1241405700,563104.0;23335.0;1.18384602959
data,1241406000,564006.0;23363.0;1.18349987158
data,1241406600,564964.0;23408.0;1.18332782065
data,1241406900,565877.0;23442.0;1.1831683964
data,1241407200,566769.0;23476.0;1.18246274161
data,1241407500,567688.0;23504.0;1.18205498045
data,1241407800,568584.0;23530.0;1.18172392902
data,1241408100,569438.0;23561.0;1.18164064818
data,1241408700,570412.0;23595.0;1.18153238842
data,1241409000,571290.0;23614.0;1.18131577754
data,1241409300,572208.0;23655.0;1.18104937889
data,1241409900,573112.0;23685.0;1.18085196119
data,1241410200,574069.0;23718.0;1.18156338115
data,1241410500,574981.0;23752.0;1.18171489717
data,1241411100,575877.0;23780.0;1.181454179
data,1241411400,576728.0;23804.0;1.18116902208
data,1241412000,577605.0;23833.0;1.18086557447
data,1241412300,578532.0;23863.0;1.18083982548
data,1241412900,579423.0;23886.0;1.18027335795
data,1241413500,580313.0;23913.0;1.18041187502
data,1241413800,581227.0;23935.0;1.17980504567
data,1241414400,582110.0;23968.0;1.18000114597
data,1241415000,583031.0;23993.0;1.17940378534
data,1241415600,583961.0;24020.0;1.17915417524
data,1241416200,584903.0;24038.0;1.17856414466
data,1241416800,585861.0;24063.0;1.17868228298
data,1241417400,586880.0;24104.0;1.17941411138
data,1241418000,587920.0;24135.0;1.17962079813
data,1241418600,588899.0;24159.0;1.17974913558
data,1241419200,589842.0;24175.0;1.17913316566
data,1241419800,590842.0;24203.0;1.17904506449
data,1241420100,591252.0;24217.0;1.17920970707
