data,1241749200,1554350.0;57202.0;1561398.0;73743.0;1460709.0;54420.0;1563167.0;83913.0;1.28334902992;1.01235407694;1.45868485467,3599.0 137.0 109696;2005.0 49.0 109697;2308.0 74.0 109698;3877.0 193.0 109699;1730.0 54.0 109700;1305.0 31.0 109701;1247.0 28.0 109702;17288.0 1162.0 109703;3450.0 179.0 109704;1224.0 39.0 109706;259.0 3.0 109707;2117.0 118.0 109708;272.0 16.0 109709;45.0 1.0 109710;26578.0 1214.0 109635;2092.0 56.0 109651;6431.0 76.0 109660;6507.0 141.0 109667;4400.0 167.0 109673;3254.0 134.0 109675;6359.0 230.0 109683;4154.0 172.0 109689;4720.0 198.0 109690,109696.0 8333;109697.0 8333;109698.0 8333;109699.0 8333;109700.0 8333;109701.0 8333;109702.0 8333;109703.0 8333;109704.0 8333;109706.0 8333;109707.0 8333;109708.0 8333;109709.0 8333;109710.0 8333;109635.0 8333;109651.0 8333;109660.0 8333;109667.0 8333;109673.0 8333;109675.0 8333;109683.0 8333;109689.0 8333;109690.0 8333,109696 378;109697 376;109698 325;109699 357;109700 354;109701 333;109702 402;109703 371;109704 370;109706 377;109707 360;109708 358;109709 377;109710 365;109635 371;109651 363;109660 349;109667 340;109673 359;109675 359;109683 346;109689 377;109690 366
data,1241752500,1563311.0;57500.0;1570538.0;74092.0;1470001.0;54702.0;1572411.0;84324.0;1.28262708992;1.01172647321;1.45801726044,3779.0 140.0 109696;2288.0 54.0 109697;2617.0 82.0 109698;4453.0 220.0 109699;2199.0 74.0 109700;1501.0 33.0 109701;1464.0 33.0 109702;18164.0 1207.0 109703;4030.0 202.0 109704;1507.0 47.0 109706;591.0 13.0 109707;2445.0 127.0 109708;1193.0 65.0 109709;296.0 8.0 109710;27007.0 1231.0 109635;2485.0 72.0 109651;6658.0 81.0 109660;6682.0 144.0 109667;4728.0 180.0 109673;3660.0 154.0 109675;7057.0 259.0 109683;4498.0 184.0 109689;5059.0 211.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1564214.0;57520.0;1571423.0;74134.0;1470858.0;54737.0;1573280.0;84371.0;1.28292603789;1.0120163649;1.45835906653,3797.0 142.0 109696;2298.0 55.0 109697;2628.0 82.0 109698;4535.0 225.0 109699;2234.0 74.0 109700;1510.0 33.0 109701;1473.0 33.0 109702;18290.0 1216.0 109703;4060.0 204.0 109704;1524.0 47.0 109706;600.0 13.0 109707;2456.0 128.0 109708;1350.0 75.0 109709;317.0 9.0 109710;27040.0 1231.0 109635;2516.0 72.0 109651;6674.0 81.0 109660;6695.0 144.0 109667;4786.0 182.0 109673;3725.0 158.0 109675;7109.0 261.0 109683;4527.0 187.0 109689;5102.0 211.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1565051.0;57553.0;1572300.0;74168.0;1471690.0;54769.0;1574138.0;84418.0;1.28274899035;1.01199647644;1.45831983787,3818.0 142.0 109696;2307.0 55.0 109697;2640.0 82.0 109698;4630.0 230.0 109699;2252.0 74.0 109700;1519.0 34.0 109701;1487.0 33.0 109702;18450.0 1230.0 109703;4095.0 204.0 109704;1552.0 49.0 109706;609.0 13.0 109707;2464.0 128.0 109708;1467.0 76.0 109709;331.0 9.0 109710;27056.0 1231.0 109635;2544.0 72.0 109651;6686.0 81.0 109660;6703.0 144.0 109667;4822.0 182.0 109673;3796.0 159.0 109675;7196.0 268.0 109683;4575.0 189.0 109689;5124.0 212.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1565885.0;57591.0;1573156.0;74203.0;1472564.0;54799.0;1575038.0;84464.0;1.28249274584;1.01182102291;1.45809510756,3834.0 142.0 109696;2315.0 55.0 109697;2649.0 83.0 109698;4712.0 232.0 109699;2275.0 76.0 109700;1529.0 34.0 109701;1498.0 33.0 109702;18656.0 1239.0 109703;4131.0 205.0 109704;1571.0 50.0 109706;621.0 14.0 109707;2477.0 128.0 109708;1561.0 77.0 109709;355.0 13.0 109710;27082.0 1232.0 109635;2553.0 72.0 109651;6694.0 81.0 109660;6716.0 144.0 109667;4852.0 183.0 109673;3874.0 167.0 109675;7265.0 269.0 109683;4621.0 191.0 109689;5138.0 212.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1566748.0;57617.0;1574040.0;74231.0;1473449.0;54823.0;1575945.0;84502.0;1.28238389096;1.01175694931;1.45805678632,3851.0 142.0 109696;2326.0 56.0 109697;2660.0 83.0 109698;4796.0 236.0 109699;2294.0 76.0 109700;1535.0 34.0 109701;1511.0 33.0 109702;18844.0 1242.0 109703;4152.0 205.0 109704;1596.0 50.0 109706;634.0 15.0 109707;2489.0 128.0 109708;1656.0 82.0 109709;385.0 14.0 109710;27090.0 1232.0 109635;2569.0 72.0 109651;6708.0 82.0 109660;6738.0 145.0 109667;4884.0 184.0 109673;3989.0 174.0 109675;7322.0 269.0 109683;4670.0 192.0 109689;5164.0 214.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,1567600.0;57644.0;1574915.0;74269.0;1474270.0;54842.0;1576760.0;84547.0;1.28242389735;1.01161998768;1.45818878361,3860.0 142.0 109696;2337.0 56.0 109697;2669.0 83.0 109698;4872.0 240.0 109699;2317.0 76.0 109700;1548.0 34.0 109701;1517.0 33.0 109702;18977.0 1248.0 109703;4181.0 206.0 109704;1612.0 50.0 109706;645.0 15.0 109707;2501.0 128.0 109708;1793.0 90.0 109709;416.0 15.0 109710;27115.0 1234.0 109635;2583.0 72.0 109651;6717.0 82.0 109660;6748.0 146.0 109667;4912.0 186.0 109673;4146.0 182.0 109675;7369.0 271.0 109683;4704.0 192.0 109689;5199.0 217.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,1568505.0;57673.0;1575769.0;74308.0;1475083.0;54865.0;1577637.0;84584.0;1.28249707897;1.01156149645;1.4581241422,3876.0 142.0 109696;2350.0 58.0 109697;2676.0 83.0 109698;4957.0 245.0 109699;2340.0 77.0 109700;1560.0 34.0 109701;1524.0 34.0 109702;19102.0 1252.0 109703;4200.0 208.0 109704;1633.0 52.0 109706;662.0 15.0 109707;2509.0 128.0 109708;1900.0 94.0 109709;450.0 17.0 109710;27140.0 1236.0 109635;2605.0 73.0 109651;6724.0 82.0 109660;6755.0 146.0 109667;4946.0 188.0 109673;4299.0 190.0 109675;7410.0 273.0 109683;4727.0 192.0 109689;5247.0 218.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
data,1241755200,1569347.0;57711.0;1576613.0;74353.0;1475957.0;54901.0;1578544.0;84625.0;1.28243031239;1.01150243304;1.45781485616,3885.0 143.0 109696;2359.0 58.0 109697;2689.0 85.0 109698;5022.0 249.0 109699;2361.0 77.0 109700;1573.0 35.0 109701;1536.0 34.0 109702;19223.0 1259.0 109703;4221.0 210.0 109704;1645.0 52.0 109706;676.0 15.0 109707;2520.0 128.0 109708;1999.0 96.0 109709;496.0 19.0 109710;27200.0 1242.0 109635;2624.0 74.0 109651;6740.0 82.0 109660;6768.0 146.0 109667;4977.0 189.0 109673;4453.0 203.0 109675;7436.0 273.0 109683;4749.0 195.0 109689;5284.0 218.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 905;109698 850;109699 783;109700 883;109701 907;109702 919;109703 923;109704 871;109706 876;109707 841;109708 850;109709 858;109710 920;109635 850;109651 854;109660 864;109667 873;109673 914;109675 836;109683 833;109689 848;109690 881
data,1241755500,1570180.0;57731.0;1577475.0;74381.0;1476801.0;54920.0;1579389.0;84671.0;1.28244836618;1.01146046417;1.458095404,3900.0 145.0 109696;2372.0 58.0 109697;2701.0 85.0 109698;5106.0 253.0 109699;2385.0 79.0 109700;1581.0 35.0 109701;1551.0 34.0 109702;19362.0 1263.0 109703;4252.0 211.0 109704;1664.0 53.0 109706;681.0 15.0 109707;2528.0 129.0 109708;2074.0 100.0 109709;524.0 19.0 109710;27264.0 1244.0 109635;2640.0 74.0 109651;6749.0 82.0 109660;6775.0 146.0 109667;4997.0 189.0 109673;4635.0 208.0 109675;7471.0 274.0 109683;4778.0 195.0 109689;5308.0 219.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 879;109698 855;109699 878;109700 908;109701 884;109702 872;109703 861;109704 846;109706 897;109707 853;109708 881;109709 852;109710 868;109635 897;109651 873;109660 823;109667 865;109673 851;109675 858;109683 934;109689 861;109690 827
data,1241756100,1571060.0;57763.0;1578339.0;74406.0;1477646.0;54947.0;1580285.0;84709.0;1.2821850258;1.01138524592;1.45793166189,3914.0 145.0 109696;2382.0 58.0 109697;2715.0 85.0 109698;5199.0 255.0 109699;2406.0 80.0 109700;1590.0 35.0 109701;1563.0 35.0 109702;19488.0 1268.0 109703;4270.0 212.0 109704;1683.0 53.0 109706;693.0 15.0 109707;2541.0 129.0 109708;2166.0 103.0 109709;554.0 20.0 109710;27307.0 1245.0 109635;2653.0 74.0 109651;6762.0 82.0 109660;6787.0 147.0 109667;5013.0 189.0 109673;4811.0 212.0 109675;7503.0 274.0 109683;4814.0 198.0 109689;5348.0 221.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 908;109698 880;109699 910;109700 822;109701 882;109702 857;109703 876;109704 850;109706 912;109707 913;109708 878;109709 922;109710 847;109635 908;109651 865;109660 850;109667 820;109673 843;109675 813;109683 847;109689 859;109690 877
data,1241756400,1571892.0;57782.0;1579207.0;74444.0;1478516.0;54992.0;1581124.0;84749.0;1.28239192234;1.01182083931;1.45813852757,3933.0 147.0 109696;2395.0 58.0 109697;2723.0 85.0 109698;5274.0 262.0 109699;2438.0 82.0 109700;1599.0 35.0 109701;1578.0 35.0 109702;19651.0 1280.0 109703;4307.0 214.0 109704;1704.0 54.0 109706;706.0 17.0 109707;2554.0 129.0 109708;2233.0 104.0 109709;588.0 22.0 109710;27349.0 1245.0 109635;2670.0 76.0 109651;6777.0 82.0 109660;6797.0 147.0 109667;5033.0 189.0 109673;4968.0 215.0 109675;7522.0 275.0 109683;4848.0 199.0 109689;5383.0 221.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 840;109697 873;109698 877;109699 837;109700 895;109701 816;109702 888;109703 840;109704 851;109706 899;109707 886;109708 878;109709 870;109710 847;109635 846;109651 830;109660 878;109667 918;109673 914;109675 885;109683 896;109689 846;109690 890
data,1241757000,1572748.0;57817.0;1580073.0;74476.0;1479367.0;55017.0;1581994.0;84786.0;1.28216164034;1.01163667796;1.45788377623,3952.0 148.0 109696;2404.0 59.0 109697;2737.0 85.0 109698;5416.0 267.0 109699;2463.0 83.0 109700;1615.0 36.0 109701;1591.0 35.0 109702;19834.0 1286.0 109703;4339.0 214.0 109704;1716.0 55.0 109706;722.0 17.0 109707;2563.0 131.0 109708;2285.0 105.0 109709;621.0 23.0 109710;27369.0 1245.0 109635;2687.0 76.0 109651;6787.0 82.0 109660;6807.0 147.0 109667;5044.0 189.0 109673;5103.0 225.0 109675;7546.0 276.0 109683;4882.0 199.0 109689;5413.0 222.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 900;109697 843;109698 826;109699 875;109700 864;109701 806;109702 880;109703 879;109704 900;109706 875;109707 893;109708 867;109709 893;109710 901;109635 868;109651 894;109660 849;109667 879;109673 848;109675 845;109683 862;109689 860;109690 893
