
New Run at  01/25/2015 11:18:39
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241447400,248110.0;7490.0;249640.0;8161.0;239716.0;7421.0;1.08290823165;1.02548157175,5.0 0.0 109536;7.0 0.0 109584;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;3.0 0.0 109576;69851.0 2405.0 109577;7.0 0.0 109517;58477.0 1659.0 109580;5.0 0.0 109581;3.0 0.0 109582;8.0 0.0 109583;0.0 0.0 109593;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;3.0 0.0 109578,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 15640;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 946;109584 1030;109476 1036;109574 938;109575 1000;109576 486;109577 969;109517 994;109580 1025;109581 1065;109582 998;109583 939;109593 1015;109585 998;109586 981;109588 1041;109591 1031;109592 990;109524 1010;109594 494;109578 1014
data,1241447400,249096.0;7526.0;250584.0;8196.0;240699.0;7481.0;1.0825579456;1.02869803072,5.0 0.0 109536;6.0 0.0 109476;0.0 0.0 109593;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;5.0 0.0 109581;7.0 0.0 109517;59421.0 1694.0 109580;8.0 0.0 109583;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;3.0 0.0 109582;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 965;109476 1074;109593 928;109574 1026;109575 975;109577 975;109578 977;109581 1001;109517 1039;109580 944;109583 1032;109584 1027;109585 1026;109586 1001;109588 1012;109582 1040;109591 1015;109592 967;109524 993;109594 983
data,1241447700,250128.0;7564.0;251597.0;8241.0;241737.0;7520.0;1.0831416253;1.02869233263,5.0 0.0 109536;6.0 0.0 109476;0.0 0.0 109593;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;5.0 0.0 109581;7.0 0.0 109517;3.0 0.0 109582;8.0 0.0 109583;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;60434.0 1739.0 109580,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1025;109476 1016;109593 983;109574 1052;109575 1006;109577 1050;109578 1007;109581 977;109517 1025;109582 984;109583 1009;109584 1004;109585 964;109586 963;109524 987;109591 1041;109592 942;109588 934;109594 1018;109580 1013
data,1241448000,251125.0;7609.0;252597.0;8281.0;242684.0;7552.0;1.08197434198;1.02703017195,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;61434.0 1779.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109593;0.0 0.0 109594;8.0 0.0 109583;8.0 0.0 109524,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1018;109476 950;109574 997;109575 985;109577 1009;109578 965;109580 1000;109581 967;109582 1025;109517 1043;109584 1045;109585 1003;109586 967;109588 982;109591 1028;109592 955;109593 1002;109594 1032;109583 1039;109524 988
data,1241448300,252108.0;7655.0;253607.0;8322.0;243670.0;7593.0;1.08070685657;1.02624905132,5.0 0.0 109536;6.0 0.0 109476;0.0 0.0 109593;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;62444.0 1820.0 109580;7.0 0.0 109517;3.0 0.0 109582;5.0 0.0 109581;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;8.0 0.0 109583,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1038;109476 994;109593 962;109574 968;109575 988;109577 1039;109578 1000;109580 1010;109517 975;109582 1034;109581 952;109584 985;109585 1008;109586 1037;109588 1010;109591 975;109592 946;109524 1033;109594 1053;109583 993
data,1241448600,253148.0;7689.0;254585.0;8365.0;244682.0;7626.0;1.08177707411;1.02612299223,5.0 0.0 109536;6.0 0.0 109476;0.0 0.0 109593;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;63422.0 1863.0 109580;5.0 0.0 109581;3.0 0.0 109582;8.0 0.0 109583;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;7.0 0.0 109517,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1027;109476 954;109593 889;109574 1020;109575 1014;109577 1024;109578 1019;109580 978;109581 958;109582 1061;109583 1059;109584 1028;109585 1002;109586 989;109524 972;109591 998;109592 996;109588 980;109594 1000;109517 1032
data,1241448900,254141.0;7730.0;255622.0;8405.0;245679.0;7661.0;1.08102249144;1.02520960693,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;64459.0 1903.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109593;0.0 0.0 109594;8.0 0.0 109583;8.0 0.0 109524,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 19622;109592.0 20000;109524.0 20000;109594.0 20000,109536 998;109476 1028;109574 1001;109575 982;109577 986;109578 989;109580 1037;109581 1015;109582 988;109517 1006;109584 977;109585 1118;109586 1048;109588 1031;109591 1063;109592 1050;109593 579;109594 1012;109583 1031;109524 1061
data,1241448900,255164.0;7775.0;256708.0;8443.0;246758.0;7698.0;1.07938502875;1.0238248563,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;65545.0 1941.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;8.0 0.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1029;109476 1048;109574 1004;109575 1059;109577 1084;109578 1056;109580 1086;109581 1111;109582 1042;109517 983;109584 1051;109585 1137;109586 1098;109524 1063;109591 1046;109592 1025;109588 996;109594 1029;109583 1053
data,1241449200,256187.0;7804.0;257761.0;8489.0;247786.0;7732.0;1.0811330727;1.02436541621,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;66598.0 1987.0 109580;5.0 0.0 109581;3.0 0.0 109582;8.0 0.0 109583;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;7.0 0.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1031;109476 1096;109574 1071;109575 1041;109577 1052;109578 1094;109580 1053;109581 1001;109582 1019;109583 1000;109584 1093;109585 1071;109586 1010;109588 1074;109591 1052;109592 1064;109524 1016;109594 1070;109517 1092
data,1241449500,257250.0;7827.0;258820.0;8545.0;248838.0;7780.0;1.08511129424;1.02759727636,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;5.0 0.0 109581;7.0 0.0 109517;3.0 0.0 109582;8.0 0.0 109583;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;67657.0 2043.0 109580,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1032;109476 1050;109574 1058;109575 1060;109577 1085;109578 1063;109581 1068;109517 1075;109582 1021;109583 1052;109584 1052;109585 1047;109586 990;109524 1021;109591 1066;109592 1050;109588 1055;109594 1096;109580 1059
data,1241449800,258293.0;7862.0;259862.0;8577.0;249756.0;7807.0;1.08435685795;1.0269465639,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;68699.0 2075.0 109580;5.0 0.0 109581;3.0 0.0 109582;8.0 0.0 109583;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;0.0 0.0 109595;7.0 0.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 4532,109536 1040;109476 1052;109574 1068;109575 1068;109577 1090;109578 1014;109580 1042;109581 1052;109582 1124;109583 891;109584 1080;109585 1017;109586 1062;109588 1021;109591 1046;109592 1041;109524 1069;109594 1067;109595 100;109517 1056
data,1241449800,259350.0;7906.0;260879.0;8620.0;250189.0;7818.0;1.08392089179;1.02507796289,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;8.0 0.0 109583;69851.0 2405.0 109577;3.0 0.0 109578;69716.0 2118.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;0.0 0.0 109595,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1045;109476 1045;109574 1036;109575 1114;109583 636;109577 1082;109578 1016;109580 1017;109581 1079;109582 1104;109517 1023;109584 1073;109585 1053;109586 980;109524 1044;109591 1062;109592 1042;109588 1078;109594 1038;109595 433
data,1241450100,260386.0;7943.0;261941.0;8651.0;251147.0;7854.0;1.08266949005;1.02517019108,5.0 0.0 109536;0.0 0.0 109595;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;70778.0 2149.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;8.0 0.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 846;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1087;109595 958;109476 1083;109574 1089;109575 980;109577 1016;109578 1097;109580 1062;109581 981;109582 1073;109517 1030;109584 1105;109585 1104;109586 1003;109588 1039;109591 1097;109592 1035;109524 1070;109594 1057;109583 34
data,1241450400,261425.0;7981.0;262999.0;8692.0;252162.0;7887.0;1.08256860042;1.02452369307,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;71836.0 2190.0 109580;7.0 0.0 109517;3.0 0.0 109582;5.0 0.0 109581;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;0.0 0.0 109595,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1030;109476 1063;109574 1017;109575 1054;109577 1039;109578 1082;109580 1058;109517 1080;109582 1072;109581 1116;109584 1033;109585 1023;109586 1091;109524 1043;109591 1062;109592 977;109588 1036;109594 1087;109595 1037
data,1241450700,262461.0;8021.0;263996.0;8726.0;253248.0;7916.0;1.08156873579;1.02281249329,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;72833.0 2224.0 109580;7.0 0.0 109517;3.0 0.0 109582;5.0 0.0 109581;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;0.0 0.0 109595,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 978;109476 1015;109574 1053;109575 1088;109577 1014;109578 1066;109580 997;109517 1066;109582 1072;109581 1054;109584 1053;109585 1032;109586 1070;109524 1061;109591 1102;109592 1078;109588 1030;109594 1061;109595 1110
data,1241451000,263522.0;8049.0;265009.0;8774.0;254297.0;7949.0;1.08395675782;1.02340188079,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;73846.0 2272.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;0.0 0.0 109595,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1076;109476 1094;109574 1007;109575 1061;109577 1104;109578 1014;109580 1013;109581 1021;109582 1115;109517 1011;109584 1095;109585 1078;109586 1030;109524 1054;109591 1115;109592 1018;109588 964;109594 1074;109595 1056
data,1241451000,264537.0;8077.0;266053.0;8812.0;255330.0;7993.0;1.08478249723;1.02528430424,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;74890.0 2310.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;0.0 0.0 109595,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1020;109476 1050;109574 1068;109575 1063;109577 1030;109578 1030;109580 1044;109581 1092;109582 1070;109517 1054;109584 1032;109585 1033;109586 1054;109524 1078;109591 1047;109592 1039;109588 1094;109594 1063;109595 1039
data,1241451300,265589.0;8110.0;267116.0;8855.0;256401.0;8033.0;1.08562014205;1.02599981348,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;75953.0 2353.0 109580;7.0 0.0 109517;3.0 0.0 109582;5.0 0.0 109581;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;0.0 0.0 109595,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1009;109476 1052;109574 1074;109575 1064;109577 1039;109578 1048;109580 1063;109517 1083;109582 1090;109581 1027;109584 1015;109585 1077;109586 1073;109524 1056;109591 1081;109592 1067;109588 984;109594 1062;109595 1036
data,1241451600,266620.0;8157.0;268206.0;8898.0;257106.0;8062.0;1.08439167308;1.02492678712,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;77043.0 2396.0 109580;7.0 0.0 109517;3.0 0.0 109582;5.0 0.0 109581;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 11169,109536 967;109476 1073;109574 817;109575 1042;109577 1073;109578 1006;109580 1090;109517 1115;109582 1067;109581 1055;109584 1046;109585 1057;109586 1042;109588 1028;109591 1046;109592 1053;109524 1032;109594 1117;109595 1040;109596 234
data,1241451900,267598.0;8198.0;269274.0;8935.0;257729.0;8105.0;1.08311628182;1.02651353422,5.0 0.0 109536;6.0 0.0 109476;5.0 0.0 109574;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;78111.0 2433.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596,109536.0 20000;109476.0 20000;109574.0 14313;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000,109536 1014;109476 1014;109574 435;109575 1079;109577 1066;109578 981;109580 1068;109581 1015;109582 1032;109517 1046;109584 1073;109585 1080;109586 1060;109524 1079;109591 1062;109592 1090;109588 1073;109594 1035;109595 1075;109596 623
data,1241452200,268675.0;8237.0;270299.0;8979.0;258802.0;8193.0;1.08353195574;1.0326033228,5.0 0.0 109536;6.0 0.0 109476;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;79136.0 2477.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000,109536 1076;109476 1056;109575 1044;109577 1043;109578 998;109580 1025;109581 1018;109582 1094;109517 1079;109584 1076;109585 1007;109586 1042;109588 1068;109591 1050;109592 1086;109524 1115;109594 1030;109595 1020;109596 1073
data,1241452200,269705.0;8278.0;271388.0;9025.0;259862.0;8269.0;1.08347812083;1.03674939608,5.0 0.0 109536;6.0 0.0 109476;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;80225.0 2523.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000,109536 1070;109476 1063;109575 1067;109577 1090;109578 1034;109580 1089;109581 1110;109582 1056;109517 1047;109584 978;109585 996;109586 1037;109588 1037;109591 1041;109592 1069;109524 1006;109594 1046;109595 1104;109596 1060
data,1241452500,270836.0;8312.0;272455.0;9061.0;260909.0;8321.0;1.08363295603;1.03917171738,5.0 0.0 109536;6.0 0.0 109476;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;81292.0 2559.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;8.0 0.0 109524;0.0 0.0 109591;0.0 0.0 109592;6.0 0.0 109588;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000,109536 1046;109476 1061;109575 1044;109577 1084;109578 990;109580 1067;109581 1045;109582 1072;109517 1019;109584 1047;109585 1033;109586 1055;109524 1076;109591 1132;109592 1096;109588 1069;109594 1028;109595 1022;109596 1014
data,1241452800,271862.0;8348.0;273522.0;9100.0;261954.0;8351.0;1.08346577227;1.03819639468,5.0 0.0 109536;6.0 0.0 109476;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;82359.0 2598.0 109580;5.0 0.0 109581;3.0 0.0 109582;7.0 0.0 109517;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000,109536 1027;109476 1102;109575 968;109577 1056;109578 1016;109580 1067;109581 1027;109582 1081;109517 1067;109584 1033;109585 1012;109586 1135;109588 1057;109591 1058;109592 1035;109524 1061;109594 1120;109595 978;109596 1100
data,1241453100,272914.0;8383.0;274587.0;9140.0;263033.0;8397.0;1.08365882504;1.03929841152,5.0 0.0 109536;6.0 0.0 109476;4.0 0.0 109575;69851.0 2405.0 109577;3.0 0.0 109578;83424.0 2638.0 109580;7.0 0.0 109517;3.0 0.0 109582;5.0 0.0 109581;7.0 0.0 109584;4.0 0.0 109585;6.0 0.0 109586;6.0 0.0 109588;0.0 0.0 109591;0.0 0.0 109592;8.0 0.0 109524;0.0 0.0 109594;0.0 0.0 109595;0.0 0.0 109596,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000,109536 1050;109476 1098;109575 1011;109577 1051;109578 1073;109580 1065;109517 1051;109582 1113;109581 1069;109584 1052;109585 1086;109586 1012;109588 1109;109591 1030;109592 997;109524 1060;109594 1013;109595 1000;109596 1060
