
New Run at  03/23/2015 19:48:21
, Time, exp3Access; exp3Clicks; exp3CTRRatio 
data,1241282400,285713.0;13777.0;1.25892426768
data,1241282700,286664.0;13813.0;1.25862999371
data,1241283300,287362.0;13844.0;1.25899505878
data,1241283600,288350.0;13877.0;1.25986859166
data,1241283900,289292.0;13911.0;1.25969392918
data,1241284200,290252.0;13943.0;1.25900508896
data,1241284500,291208.0;13985.0;1.25992645345
data,1241285100,292204.0;14015.0;1.25823054509
data,1241285400,293089.0;14049.0;1.25822328277
data,1241285700,294035.0;14097.0;1.25950236152
data,1241286000,294968.0;14130.0;1.25832898621
data,1241286300,295934.0;14178.0;1.25908627112
data,1241286900,296916.0;14222.0;1.25881069361
data,1241287200,297871.0;14263.0;1.25852446438
data,1241287500,298814.0;14311.0;1.25955941639
data,1241287800,299723.0;14349.0;1.25858895375
data,1241288100,300645.0;14379.0;1.25749297919
data,1241288700,301602.0;14417.0;1.25700709591
data,1241289000,302597.0;14464.0;1.25678732787
data,1241289300,303489.0;14503.0;1.2567784151
data,1241289600,304430.0;14544.0;1.25709918414
data,1241290200,305378.0;14587.0;1.25804029882
data,1241290500,306303.0;14627.0;1.2580320644
data,1241290800,307261.0;14677.0;1.25957597012
data,1241291100,308168.0;14711.0;1.2600722837
data,1241291700,309093.0;14762.0;1.26178044571
data,1241292000,310023.0;14809.0;1.26292567711
data,1241292300,310935.0;14851.0;1.26370313745
data,1241292600,311868.0;14878.0;1.26220458211
data,1241293200,312772.0;14922.0;1.26324642901
data,1241293500,313704.0;14963.0;1.26369905803
data,1241293800,314633.0;14996.0;1.26261237094
data,1241294400,315538.0;15024.0;1.26205615202
data,1241294700,316486.0;15061.0;1.26230995256
data,1241295000,317384.0;15089.0;1.26133296482
data,1241295300,318322.0;15127.0;1.26130747862
data,1241295900,319216.0;15159.0;1.26151039385
data,1241296200,320137.0;15195.0;1.26236945022
data,1241296500,321021.0;15228.0;1.26298796244
data,1241297100,321969.0;15280.0;1.26442618837
data,1241297400,322864.0;15317.0;1.26508225875
data,1241297700,323832.0;15363.0;1.2660200096
data,1241298000,324788.0;15399.0;1.26463642741
data,1241298600,325662.0;15437.0;1.26512575754
data,1241298900,326585.0;15471.0;1.26472937196
data,1241299200,327550.0;15515.0;1.26493764262
data,1241299800,328462.0;15556.0;1.26540467923
data,1241300100,329375.0;15589.0;1.26532041678
data,1241300700,330304.0;15625.0;1.26475063809
data,1241301000,331283.0;15666.0;1.26536294551
data,1241301300,332246.0;15699.0;1.26461006142
data,1241301900,333183.0;15730.0;1.26412712375
data,1241302200,334133.0;15764.0;1.26359246297
data,1241302500,335108.0;15802.0;1.26370334316
data,1241303100,336055.0;15844.0;1.26372131082
data,1241303400,337035.0;15884.0;1.26365445192
data,1241304000,338019.0;15917.0;1.26314006592
data,1241304300,338990.0;15950.0;1.26245726182
data,1241304600,339927.0;15993.0;1.26184914532
data,1241305200,340858.0;16026.0;1.26213830947
data,1241305500,341741.0;16058.0;1.26135112177
data,1241306100,342700.0;16101.0;1.26211446506
data,1241306400,343674.0;16135.0;1.26163012908
data,1241306700,344624.0;16164.0;1.26022154678
data,1241307300,345561.0;16200.0;1.259503709
data,1241307600,346481.0;16231.0;1.2587840523
data,1241307900,347435.0;16264.0;1.25784587134
data,1241308500,348373.0;16301.0;1.25786005199
data,1241308800,349334.0;16325.0;1.25674349899
data,1241309400,350267.0;16357.0;1.25683537509
data,1241309700,351234.0;16397.0;1.25715668981
data,1241310000,352174.0;16436.0;1.25658846373
data,1241310600,353091.0;16469.0;1.25591841993
data,1241310900,354046.0;16499.0;1.25461504616
data,1241311200,354984.0;16524.0;1.25358420661
data,1241311800,355974.0;16570.0;1.25445856469
data,1241312100,356942.0;16608.0;1.25431572222
data,1241312400,357860.0;16651.0;1.25522210839
data,1241313000,358809.0;16692.0;1.25453858943
data,1241313300,359790.0;16727.0;1.25514162768
data,1241313600,360751.0;16762.0;1.2552702098
data,1241314200,361692.0;16805.0;1.25589809405
data,1241314500,362588.0;16833.0;1.25587773157
data,1241314800,363548.0;16883.0;1.25602878972
data,1241315400,364502.0;16914.0;1.25525749028
data,1241315700,365393.0;16954.0;1.25566317519
data,1241316000,366356.0;16993.0;1.25526001658
data,1241316600,367360.0;17033.0;1.25484015342
data,1241316900,368416.0;17072.0;1.25464124833
data,1241317200,369450.0;17115.0;1.25495570306
data,1241317800,370381.0;17148.0;1.25468825139
data,1241318100,371319.0;17189.0;1.254478159
data,1241318400,372335.0;17218.0;1.25419531499
data,1241319000,373353.0;17255.0;1.25435997389
data,1241319300,374353.0;17287.0;1.2538054709
data,1241319900,375403.0;17324.0;1.25244704806
data,1241320200,376421.0;17354.0;1.25205472903
data,1241320500,377395.0;17395.0;1.25201902055
data,1241321100,378314.0;17422.0;1.2519103773
data,1241321400,379303.0;17461.0;1.25190339519
data,1241322000,380217.0;17492.0;1.25139327405
data,1241322300,381181.0;17524.0;1.25155182436
data,1241322900,382084.0;17554.0;1.25176219828
data,1241323200,382992.0;17580.0;1.25056425574
data,1241323800,383926.0;17604.0;1.25004619855
data,1241324100,384856.0;17631.0;1.24921887591
data,1241324700,385753.0;17661.0;1.24774199445
data,1241325300,386693.0;17688.0;1.24732037363
data,1241325600,387579.0;17718.0;1.24713161237
data,1241326200,388495.0;17752.0;1.24711852171
data,1241326800,389369.0;17792.0;1.24704683874
data,1241327400,390289.0;17827.0;1.24746327951
data,1241328000,391221.0;17867.0;1.24764360918
data,1241328600,392087.0;17898.0;1.24823944462
data,1241329200,393015.0;17927.0;1.24853580214
data,1241329800,393942.0;17955.0;1.24828925702
data,1241330700,394888.0;17983.0;1.2475688681
data,1241331300,395868.0;18021.0;1.24870415307
data,1241332200,396809.0;18051.0;1.24832737878
data,1241332800,397736.0;18083.0;1.2484046472
data,1241333700,398728.0;18118.0;1.24875695021
data,1241333700,398827.0;18119.0;1.24850504245
