
New Run at  02/25/2015 13:35:52
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241293800,313429.0;12114.0;315476.0;14943.0;1.22552754955,363.0 9.0 109476;548.0 14.0 109518;6046.0 281.0 109524;3200.0 101.0 109529;2589.0 28.0 109536;210.0 3.0 109541;2504.0 97.0 109542;2223.0 25.0 109543;2170.0 83.0 109544;2070.0 42.0 109545;2118.0 80.0 109547;1966.0 29.0 109548;723.0 22.0 109551;1521.0 54.0 109552;810.0 19.0 109553;728.0 22.0 109554;644.0 16.0 109555;485.0 12.0 109556;256.0 11.0 109557;228.0 7.0 109558;149.0 2.0 109559;55.0 4.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 905;109518 906;109524 894;109529 905;109536 906;109541 906;109542 899;109543 923;109544 926;109545 931;109547 925;109548 876;109551 918;109552 928;109553 884;109554 877;109555 851;109556 902;109557 948;109558 884;109559 939;109560 967
data,1241294400,314343.0;12139.0;316388.0;14965.0;1.2248350346,372.0 9.0 109476;560.0 14.0 109518;6691.0 295.0 109524;3212.0 101.0 109529;2601.0 29.0 109536;221.0 3.0 109541;2514.0 97.0 109542;2240.0 26.0 109543;2181.0 83.0 109544;2083.0 43.0 109545;2133.0 82.0 109547;1980.0 29.0 109548;743.0 23.0 109551;1534.0 54.0 109552;828.0 20.0 109553;740.0 22.0 109554;651.0 16.0 109555;496.0 12.0 109556;271.0 12.0 109557;239.0 7.0 109558;162.0 2.0 109559;66.0 4.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 931;109518 881;109524 905;109529 894;109536 895;109541 954;109542 872;109543 899;109544 918;109545 915;109547 939;109548 926;109551 869;109552 913;109553 954;109554 916;109555 924;109556 956;109557 899;109558 883;109559 867;109560 890
data,1241294700,315244.0;12167.0;317297.0;15006.0;1.22535604494,378.0 9.0 109476;570.0 16.0 109518;7350.0 325.0 109524;3221.0 102.0 109529;2615.0 29.0 109536;237.0 4.0 109541;2527.0 99.0 109542;2252.0 26.0 109543;2187.0 84.0 109544;2097.0 43.0 109545;2145.0 82.0 109547;1990.0 30.0 109548;757.0 24.0 109551;1550.0 54.0 109552;840.0 21.0 109553;755.0 22.0 109554;667.0 16.0 109555;507.0 12.0 109556;282.0 12.0 109557;249.0 7.0 109558;171.0 2.0 109559;80.0 5.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 911;109518 926;109524 903;109529 840;109536 865;109541 967;109542 924;109543 898;109544 904;109545 912;109547 877;109548 930;109551 890;109552 920;109553 900;109554 904;109555 939;109556 899;109557 944;109558 885;109559 940;109560 922
data,1241295000,316152.0;12191.0;318135.0;15035.0;1.2255995238,394.0 10.0 109476;579.0 16.0 109518;7976.0 347.0 109524;3236.0 104.0 109529;2622.0 29.0 109536;245.0 4.0 109541;2535.0 100.0 109542;2267.0 26.0 109543;2199.0 84.0 109544;2112.0 43.0 109545;2155.0 83.0 109547;1999.0 30.0 109548;763.0 24.0 109551;1567.0 54.0 109552;846.0 21.0 109553;761.0 22.0 109554;673.0 16.0 109555;520.0 13.0 109556;289.0 12.0 109557;256.0 8.0 109558;184.0 2.0 109559;87.0 5.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 919;109518 930;109524 883;109529 957;109536 923;109541 850;109542 885;109543 871;109544 967;109545 912;109547 916;109548 890;109551 956;109552 906;109553 909;109554 893;109555 910;109556 912;109557 921;109558 864;109559 901;109560 925
data,1241295300,317102.0;12221.0;319057.0;15074.0;1.22589273328,411.0 10.0 109476;596.0 17.0 109518;8624.0 376.0 109524;3253.0 104.0 109529;2636.0 29.0 109536;255.0 4.0 109541;2544.0 103.0 109542;2281.0 26.0 109543;2215.0 86.0 109544;2124.0 44.0 109545;2167.0 83.0 109547;2012.0 30.0 109548;770.0 24.0 109551;1572.0 54.0 109552;862.0 21.0 109553;774.0 22.0 109554;688.0 16.0 109555;535.0 16.0 109556;305.0 12.0 109557;272.0 8.0 109558;196.0 2.0 109559;95.0 5.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 969;109518 926;109524 895;109529 868;109536 904;109541 919;109542 936;109543 902;109544 945;109545 904;109547 894;109548 865;109551 909;109552 919;109553 841;109554 973;109555 888;109556 892;109557 924;109558 938;109559 875;109560 914
data,1241295900,318006.0;12250.0;319939.0;15110.0;1.22601704113,424.0 11.0 109476;609.0 17.0 109518;9261.0 400.0 109524;3269.0 105.0 109529;2642.0 29.0 109536;269.0 5.0 109541;2555.0 105.0 109542;2290.0 26.0 109543;2230.0 86.0 109544;2135.0 44.0 109545;2184.0 84.0 109547;2021.0 30.0 109548;783.0 26.0 109551;1588.0 54.0 109552;871.0 21.0 109553;786.0 22.0 109554;697.0 16.0 109555;543.0 17.0 109556;315.0 12.0 109557;279.0 9.0 109558;206.0 2.0 109559;112.0 7.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 923;109518 881;109524 879;109529 906;109536 923;109541 923;109542 887;109543 873;109544 953;109545 908;109547 901;109548 953;109551 917;109552 898;109553 884;109554 901;109555 886;109556 922;109557 888;109558 942;109559 910;109560 942
data,1241296200,318864.0;12270.0;320837.0;15148.0;1.22696387664,433.0 12.0 109476;621.0 17.0 109518;9917.0 433.0 109524;3279.0 105.0 109529;2654.0 29.0 109536;278.0 5.0 109541;2567.0 106.0 109542;2303.0 26.0 109543;2241.0 86.0 109544;2143.0 44.0 109545;2199.0 84.0 109547;2029.0 30.0 109548;793.0 27.0 109551;1604.0 55.0 109552;884.0 22.0 109553;798.0 22.0 109554;708.0 16.0 109555;553.0 17.0 109556;328.0 12.0 109557;292.0 9.0 109558;217.0 2.0 109559;125.0 7.0 109560;1.0 0.0 109561,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 6472;109562.0 6472,109476 922;109518 903;109524 912;109529 919;109536 936;109541 943;109542 968;109543 900;109544 910;109545 825;109547 888;109548 896;109551 923;109552 875;109553 876;109554 896;109555 912;109556 952;109557 952;109558 906;109559 887;109560 897;109561 2
data,1241296500,319664.0;12292.0;321788.0;15185.0;1.22720221281,445.0 12.0 109476;631.0 17.0 109518;10607.0 465.0 109524;3290.0 106.0 109529;2669.0 29.0 109536;292.0 5.0 109541;2579.0 107.0 109542;2317.0 26.0 109543;2251.0 86.0 109544;2155.0 44.0 109545;2211.0 85.0 109547;2037.0 30.0 109548;802.0 27.0 109551;1610.0 55.0 109552;893.0 22.0 109553;815.0 22.0 109554;725.0 16.0 109555;564.0 18.0 109556;347.0 12.0 109557;295.0 9.0 109558;229.0 2.0 109559;142.0 8.0 109560;9.0 0.0 109561;3.0 0.0 109562,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000,109476 932;109518 943;109524 942;109529 880;109536 909;109541 924;109542 889;109543 916;109544 896;109545 895;109547 896;109548 401;109551 865;109552 434;109553 882;109554 896;109555 929;109556 918;109557 908;109558 886;109559 919;109560 929;109561 522;109562 489
data,1241297100,320459.0;12315.0;322707.0;15240.0;1.22889460593,460.0 13.0 109476;637.0 18.0 109518;11285.0 511.0 109524;3294.0 106.0 109529;2680.0 29.0 109536;308.0 6.0 109541;2590.0 108.0 109542;2324.0 26.0 109543;2263.0 86.0 109544;2168.0 44.0 109545;2215.0 85.0 109547;2037.0 30.0 109548;806.0 28.0 109551;1610.0 55.0 109552;912.0 24.0 109553;832.0 22.0 109554;736.0 17.0 109555;579.0 18.0 109556;359.0 12.0 109557;305.0 9.0 109558;235.0 2.0 109559;157.0 8.0 109560;18.0 0.0 109561;16.0 0.0 109562;11.0 1.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 19269;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 4005;109551.0 20000;109552.0 4005;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 15995,109476 1004;109518 900;109524 914;109529 311;109536 936;109541 907;109542 911;109543 878;109544 866;109545 942;109547 873;109548 7;109551 919;109552 9;109553 909;109554 913;109555 893;109556 851;109557 884;109558 922;109559 894;109560 927;109561 937;109562 909;109563 584
data,1241297400,321375.0;12345.0;323564.0;15271.0;1.22865025995,470.0 14.0 109476;652.0 18.0 109518;11894.0 532.0 109524;2685.0 29.0 109536;319.0 6.0 109541;2605.0 109.0 109542;2338.0 26.0 109543;2276.0 87.0 109544;2182.0 46.0 109545;2222.0 85.0 109547;816.0 28.0 109551;925.0 24.0 109553;848.0 24.0 109554;745.0 17.0 109555;588.0 18.0 109556;369.0 12.0 109557;318.0 10.0 109558;254.0 2.0 109559;173.0 8.0 109560;22.0 1.0 109561;29.0 0.0 109562;23.0 2.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 909;109518 874;109524 864;109536 895;109541 954;109542 919;109543 914;109544 943;109545 914;109547 894;109551 890;109553 876;109554 930;109555 921;109556 937;109557 905;109558 945;109559 921;109560 917;109561 880;109562 876;109563 922
data,1241297700,322251.0;12366.0;324493.0;15307.0;1.22927707133,486.0 14.0 109476;665.0 20.0 109518;12575.0 562.0 109524;2708.0 29.0 109536;327.0 6.0 109541;2622.0 109.0 109542;2345.0 27.0 109543;2287.0 87.0 109544;2192.0 46.0 109545;2236.0 87.0 109547;831.0 28.0 109551;936.0 24.0 109553;861.0 24.0 109554;755.0 17.0 109555;595.0 18.0 109556;376.0 12.0 109557;322.0 10.0 109558;266.0 2.0 109559;190.0 9.0 109560;31.0 1.0 109561;39.0 0.0 109562;37.0 2.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 936;109518 869;109524 970;109536 898;109541 933;109542 883;109543 893;109544 942;109545 880;109547 921;109551 941;109553 942;109554 894;109555 918;109556 929;109557 881;109558 914;109559 926;109560 901;109561 891;109562 892;109563 846
data,1241298000,323183.0;12398.0;325425.0;15340.0;1.22877204407,507.0 15.0 109476;679.0 21.0 109518;13237.0 587.0 109524;2717.0 29.0 109536;342.0 6.0 109541;2637.0 109.0 109542;2350.0 27.0 109543;2303.0 88.0 109544;2203.0 46.0 109545;2245.0 87.0 109547;843.0 28.0 109551;947.0 24.0 109553;872.0 25.0 109554;766.0 18.0 109555;604.0 18.0 109556;396.0 12.0 109557;335.0 11.0 109558;282.0 2.0 109559;203.0 9.0 109560;44.0 2.0 109561;54.0 0.0 109562;48.0 3.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 889;109518 911;109524 943;109536 949;109541 957;109542 875;109543 431;109544 987;109545 870;109547 903;109551 927;109553 960;109554 951;109555 938;109556 974;109557 926;109558 931;109559 903;109560 935;109561 964;109562 931;109563 945
data,1241298600,324131.0;12421.0;326314.0;15379.0;1.2298620406,521.0 17.0 109476;689.0 21.0 109518;13823.0 614.0 109524;2729.0 29.0 109536;359.0 6.0 109541;2651.0 110.0 109542;2350.0 27.0 109543;2319.0 88.0 109544;2224.0 46.0 109545;2258.0 89.0 109547;860.0 28.0 109551;962.0 24.0 109553;888.0 25.0 109554;783.0 18.0 109555;620.0 20.0 109556;408.0 13.0 109557;351.0 11.0 109558;292.0 2.0 109559;227.0 13.0 109560;63.0 2.0 109561;66.0 0.0 109562;60.0 3.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 365;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 940;109518 944;109524 840;109536 957;109541 1065;109542 941;109543 3;109544 929;109545 927;109547 988;109551 940;109553 903;109554 998;109555 986;109556 1011;109557 939;109558 943;109559 923;109560 1018;109561 944;109562 930;109563 931
data,1241298900,325093.0;12449.0;327231.0;15408.0;1.22960319099,2742.0 29.0 109536;537.0 17.0 109476;368.0 6.0 109541;2664.0 110.0 109542;2333.0 88.0 109544;2234.0 46.0 109545;74.0 3.0 109561;2273.0 89.0 109547;700.0 21.0 109518;875.0 29.0 109551;977.0 25.0 109553;898.0 25.0 109554;802.0 20.0 109555;14472.0 636.0 109524;424.0 13.0 109557;361.0 11.0 109558;311.0 3.0 109559;245.0 13.0 109560;627.0 20.0 109556;78.0 0.0 109562;75.0 4.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 954;109476 992;109541 967;109542 945;109544 949;109545 972;109561 1009;109547 924;109518 929;109551 954;109553 975;109554 995;109555 937;109524 901;109557 981;109558 881;109559 925;109560 960;109556 947;109562 931;109563 972
data,1241299200,326031.0;12472.0;328136.0;15450.0;1.23082808644,2755.0 29.0 109536;552.0 17.0 109476;381.0 6.0 109541;2677.0 110.0 109542;2348.0 89.0 109544;2243.0 46.0 109545;2279.0 89.0 109547;712.0 22.0 109518;886.0 30.0 109551;992.0 26.0 109553;910.0 26.0 109554;813.0 21.0 109555;634.0 22.0 109556;440.0 13.0 109557;374.0 12.0 109558;325.0 3.0 109559;261.0 14.0 109560;83.0 3.0 109561;93.0 1.0 109562;91.0 4.0 109563;15126.0 667.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 953;109476 966;109541 915;109542 1009;109544 923;109545 945;109547 951;109518 916;109551 927;109553 936;109554 936;109555 927;109556 1020;109557 935;109558 1029;109559 942;109560 965;109561 974;109562 944;109563 934;109524 953
data,1241299800,326985.0;12505.0;329038.0;15489.0;1.23089627502,2767.0 30.0 109536;567.0 18.0 109476;395.0 6.0 109541;2694.0 110.0 109542;2357.0 89.0 109544;2252.0 46.0 109545;101.0 3.0 109561;2290.0 89.0 109547;723.0 22.0 109518;900.0 31.0 109551;1005.0 26.0 109553;921.0 26.0 109554;829.0 23.0 109555;644.0 23.0 109556;448.0 13.0 109557;385.0 12.0 109558;335.0 3.0 109559;276.0 15.0 109560;15778.0 699.0 109524;108.0 1.0 109562;102.0 4.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 912;109476 1011;109541 928;109542 935;109544 953;109545 1006;109561 998;109547 964;109518 948;109551 953;109553 859;109554 940;109555 971;109556 999;109557 939;109558 975;109559 923;109560 987;109524 928;109562 914;109563 957
data,1241300100,327954.0;12537.0;329991.0;15521.0;1.23037333389,2783.0 31.0 109536;586.0 18.0 109476;413.0 6.0 109541;2705.0 111.0 109542;2364.0 89.0 109544;2267.0 46.0 109545;2300.0 89.0 109547;734.0 22.0 109518;914.0 31.0 109551;1022.0 27.0 109553;938.0 26.0 109554;842.0 23.0 109555;657.0 23.0 109556;458.0 13.0 109557;398.0 12.0 109558;351.0 5.0 109559;291.0 15.0 109560;116.0 3.0 109561;117.0 1.0 109562;111.0 4.0 109563;16463.0 726.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 1002;109476 945;109541 966;109542 936;109544 977;109545 893;109547 910;109518 971;109551 965;109553 948;109554 908;109555 1010;109556 970;109557 919;109558 969;109559 959;109560 939;109561 927;109562 961;109563 960;109524 965
data,1241300700,328926.0;12561.0;330931.0;15556.0;1.23093315902,2792.0 31.0 109536;601.0 20.0 109476;426.0 6.0 109541;2716.0 111.0 109542;2378.0 89.0 109544;2282.0 46.0 109545;2308.0 89.0 109547;748.0 23.0 109518;920.0 31.0 109551;1031.0 28.0 109553;951.0 26.0 109554;854.0 23.0 109555;668.0 26.0 109556;474.0 14.0 109557;416.0 12.0 109558;372.0 6.0 109559;309.0 15.0 109560;127.0 3.0 109561;127.0 1.0 109562;125.0 4.0 109563;17145.0 752.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 938;109476 986;109541 956;109542 981;109544 967;109545 985;109547 937;109518 961;109551 992;109553 974;109554 913;109555 930;109556 983;109557 924;109558 910;109559 975;109560 950;109561 921;109562 971;109563 906;109524 940
data,1241301000,329864.0;12598.0;331907.0;15595.0;1.23027524155,2808.0 32.0 109536;618.0 22.0 109476;435.0 7.0 109541;2726.0 111.0 109542;2395.0 89.0 109544;2296.0 47.0 109545;2323.0 90.0 109547;759.0 24.0 109518;936.0 31.0 109551;1040.0 28.0 109553;972.0 26.0 109554;873.0 24.0 109555;679.0 26.0 109556;489.0 15.0 109557;427.0 12.0 109558;394.0 7.0 109559;324.0 16.0 109560;143.0 3.0 109561;149.0 2.0 109562;140.0 5.0 109563;17820.0 778.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 978;109476 911;109541 948;109542 970;109544 930;109545 1009;109547 972;109518 921;109551 924;109553 955;109554 933;109555 949;109556 930;109557 1005;109558 936;109559 982;109560 956;109561 943;109562 965;109563 924;109524 959
data,1241301300,330843.0;12633.0;332868.0;15627.0;1.22947306751,2816.0 32.0 109536;633.0 24.0 109476;451.0 7.0 109541;2732.0 111.0 109542;2407.0 89.0 109544;2314.0 47.0 109545;2336.0 90.0 109547;783.0 26.0 109518;947.0 31.0 109551;1050.0 28.0 109553;981.0 26.0 109554;887.0 24.0 109555;688.0 26.0 109556;507.0 17.0 109557;438.0 12.0 109558;154.0 3.0 109561;340.0 17.0 109560;18520.0 803.0 109524;163.0 2.0 109562;152.0 5.0 109563;408.0 7.0 109559,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 949;109476 973;109541 944;109542 961;109544 931;109545 981;109547 972;109518 913;109551 919;109553 944;109554 911;109555 1001;109556 949;109557 964;109558 956;109561 970;109560 922;109524 972;109562 961;109563 925;109559 982
data,1241301900,331818.0;12670.0;333837.0;15654.0;1.22804473348,2829.0 32.0 109536;649.0 24.0 109476;467.0 7.0 109541;2746.0 111.0 109542;2419.0 90.0 109544;2334.0 47.0 109545;2356.0 91.0 109547;798.0 28.0 109518;963.0 31.0 109551;1066.0 28.0 109553;995.0 26.0 109554;898.0 25.0 109555;19200.0 823.0 109524;521.0 18.0 109557;457.0 12.0 109558;416.0 7.0 109559;350.0 17.0 109560;173.0 4.0 109561;174.0 2.0 109562;164.0 5.0 109563;701.0 26.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 915;109476 973;109541 998;109542 947;109544 916;109545 982;109547 922;109518 992;109551 952;109553 941;109554 926;109555 948;109524 933;109557 946;109558 963;109559 943;109560 942;109561 950;109562 1025;109563 910;109556 976
data,1241302200,332782.0;12696.0;334790.0;15695.0;1.22880156674,2844.0 32.0 109536;661.0 25.0 109476;473.0 7.0 109541;2759.0 113.0 109542;2434.0 90.0 109544;2345.0 48.0 109545;2373.0 92.0 109547;818.0 28.0 109518;975.0 31.0 109551;1082.0 29.0 109553;1010.0 26.0 109554;917.0 25.0 109555;720.0 27.0 109556;534.0 18.0 109557;468.0 12.0 109558;432.0 7.0 109559;363.0 18.0 109560;182.0 4.0 109561;188.0 2.0 109562;175.0 5.0 109563;19876.0 856.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 975;109476 940;109541 975;109542 944;109544 915;109545 911;109547 978;109518 944;109551 997;109553 869;109554 954;109555 1017;109556 991;109557 942;109558 966;109559 946;109560 945;109561 920;109562 916;109563 1015;109524 940
data,1241302500,333782.0;12723.0;335743.0;15732.0;1.22927869967,2861.0 32.0 109536;676.0 25.0 109476;491.0 7.0 109541;2781.0 116.0 109542;2451.0 91.0 109544;2365.0 48.0 109545;2383.0 92.0 109547;828.0 28.0 109518;987.0 31.0 109551;1093.0 30.0 109553;1027.0 26.0 109554;929.0 25.0 109555;20549.0 883.0 109524;546.0 19.0 109557;484.0 12.0 109558;445.0 7.0 109559;371.0 20.0 109560;192.0 5.0 109561;199.0 3.0 109562;185.0 5.0 109563;739.0 27.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 980;109476 969;109541 962;109542 911;109544 966;109545 935;109547 979;109518 936;109551 977;109553 946;109554 914;109555 943;109524 968;109557 972;109558 957;109559 939;109560 959;109561 929;109562 1006;109563 911;109556 941
data,1241303100,334734.0;12753.0;336697.0;15763.0;1.22881667571,2873.0 32.0 109536;689.0 25.0 109476;514.0 7.0 109541;2794.0 117.0 109542;2463.0 91.0 109544;2382.0 48.0 109545;2397.0 92.0 109547;836.0 28.0 109518;1002.0 32.0 109551;1103.0 30.0 109553;1038.0 26.0 109554;939.0 25.0 109555;21237.0 911.0 109524;556.0 19.0 109557;504.0 12.0 109558;458.0 7.0 109559;380.0 20.0 109560;204.0 5.0 109561;213.0 4.0 109562;207.0 5.0 109563;747.0 27.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 936;109476 892;109541 987;109542 972;109544 923;109545 899;109547 984;109518 1011;109551 959;109553 914;109554 922;109555 989;109524 979;109557 923;109558 938;109559 944;109560 989;109561 1022;109562 943;109563 923;109556 951
