
New Run at  02/25/2015 11:27:43
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241470200,743848.0;25846.0;747680.0;29950.0;1.15284766084,3769.0 152.0 109577;3481.0 169.0 109582;2830.0 122.0 109584;2087.0 100.0 109591;2009.0 113.0 109592;1458.0 58.0 109594;1339.0 42.0 109595;1170.0 70.0 109596;872.0 64.0 109597;846.0 38.0 109598;773.0 38.0 109599;817.0 27.0 109600;425.0 22.0 109601;101.0 11.0 109602;140.0 12.0 109603;6694.0 212.0 109476;259.0 34.0 109605;261.0 10.0 109606;183.0 13.0 109607;107.0 7.0 109608;4182.0 135.0 109517;314630.0 10978.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 951;109582 905;109584 870;109591 939;109592 925;109594 876;109595 894;109596 873;109597 902;109598 915;109599 959;109600 874;109601 899;109602 945;109603 904;109476 897;109605 983;109606 899;109607 925;109608 878;109517 916;109524 871
data,1241470500,744747.0;25895.0;748589.0;29981.0;1.15184892241,3784.0 152.0 109577;3493.0 169.0 109582;2840.0 122.0 109584;2099.0 100.0 109591;2025.0 115.0 109592;1470.0 59.0 109594;1351.0 43.0 109595;1182.0 70.0 109596;881.0 64.0 109597;853.0 38.0 109598;781.0 39.0 109599;831.0 27.0 109600;439.0 22.0 109601;111.0 11.0 109602;157.0 14.0 109603;6711.0 212.0 109476;269.0 36.0 109605;279.0 11.0 109606;188.0 13.0 109607;116.0 7.0 109608;4198.0 135.0 109517;315284.0 10999.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 897;109582 932;109584 930;109591 893;109592 904;109594 906;109595 927;109596 872;109597 914;109598 895;109599 896;109600 904;109601 892;109602 863;109603 956;109476 894;109605 887;109606 901;109607 918;109608 975;109517 937;109524 907
data,1241470800,745648.0;25943.0;749451.0;30023.0;1.1513954383,3794.0 152.0 109577;3509.0 169.0 109582;2851.0 123.0 109584;2112.0 100.0 109591;2041.0 115.0 109592;1480.0 59.0 109594;1360.0 44.0 109595;1191.0 70.0 109596;890.0 66.0 109597;872.0 38.0 109598;793.0 39.0 109599;842.0 28.0 109600;453.0 22.0 109601;131.0 16.0 109602;171.0 15.0 109603;6719.0 212.0 109476;279.0 36.0 109605;293.0 12.0 109606;197.0 15.0 109607;126.0 7.0 109608;4206.0 135.0 109517;315894.0 11027.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 916;109582 985;109584 895;109591 893;109592 884;109594 937;109595 879;109596 882;109597 900;109598 899;109599 932;109600 884;109601 847;109602 990;109603 960;109476 853;109605 944;109606 937;109607 902;109608 868;109517 934;109524 879
data,1241471100,746538.0;25988.0;750313.0;30061.0;1.15090642165,3807.0 152.0 109577;3519.0 170.0 109582;2863.0 123.0 109584;2127.0 101.0 109591;2054.0 115.0 109592;1489.0 59.0 109594;1370.0 44.0 109595;1204.0 71.0 109596;906.0 68.0 109597;887.0 39.0 109598;801.0 39.0 109599;851.0 29.0 109600;468.0 22.0 109601;139.0 17.0 109602;185.0 15.0 109603;6731.0 212.0 109476;294.0 36.0 109605;305.0 12.0 109606;210.0 16.0 109607;139.0 8.0 109608;4216.0 135.0 109517;316501.0 11055.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 916;109582 852;109584 870;109591 930;109592 916;109594 934;109595 876;109596 934;109597 961;109598 895;109599 837;109600 889;109601 903;109602 924;109603 850;109476 968;109605 952;109606 864;109607 967;109608 947;109517 940;109524 875
data,1241471400,747475.0;26046.0;751170.0;30093.0;1.14969564396,3823.0 152.0 109577;3524.0 170.0 109582;2879.0 124.0 109584;2140.0 103.0 109591;2069.0 115.0 109592;1504.0 59.0 109594;1377.0 44.0 109595;1215.0 71.0 109596;921.0 69.0 109597;895.0 39.0 109598;808.0 39.0 109599;865.0 29.0 109600;480.0 23.0 109601;150.0 17.0 109602;197.0 16.0 109603;6745.0 213.0 109476;308.0 36.0 109605;315.0 12.0 109606;221.0 17.0 109607;148.0 9.0 109608;4230.0 136.0 109517;317109.0 11077.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 939;109582 893;109584 893;109591 932;109592 968;109594 934;109595 890;109596 945;109597 904;109598 975;109599 903;109600 876;109601 913;109602 928;109603 936;109476 938;109605 854;109606 898;109607 900;109608 861;109517 860;109524 860
data,1241471400,748410.0;26093.0;752054.0;30129.0;1.14908262912,3839.0 153.0 109577;3532.0 170.0 109582;2890.0 124.0 109584;2157.0 105.0 109591;2081.0 117.0 109592;1515.0 60.0 109594;1393.0 45.0 109595;1224.0 71.0 109596;937.0 70.0 109597;902.0 40.0 109598;822.0 39.0 109599;875.0 30.0 109600;490.0 23.0 109601;161.0 18.0 109602;207.0 16.0 109603;6757.0 214.0 109476;319.0 38.0 109605;327.0 12.0 109606;232.0 18.0 109607;169.0 10.0 109608;4236.0 136.0 109517;317742.0 11097.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 963;109582 833;109584 924;109591 905;109592 861;109594 878;109595 918;109596 880;109597 952;109598 952;109599 919;109600 948;109601 913;109602 897;109603 892;109476 918;109605 880;109606 945;109607 948;109608 909;109517 884;109524 881
data,1241471700,749309.0;26129.0;752929.0;30155.0;1.14853297369,3849.0 153.0 109577;3541.0 170.0 109582;2900.0 126.0 109584;2167.0 108.0 109591;2091.0 117.0 109592;1527.0 62.0 109594;1402.0 45.0 109595;1235.0 71.0 109596;952.0 70.0 109597;914.0 40.0 109598;833.0 39.0 109599;888.0 30.0 109600;500.0 23.0 109601;176.0 18.0 109602;223.0 16.0 109603;6775.0 214.0 109476;331.0 39.0 109605;342.0 12.0 109606;246.0 18.0 109607;181.0 10.0 109608;4246.0 136.0 109517;318363.0 11115.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 920;109582 888;109584 904;109591 916;109592 926;109594 944;109595 895;109596 876;109597 967;109598 882;109599 937;109600 908;109601 923;109602 912;109603 919;109476 917;109605 940;109606 864;109607 891;109608 864;109517 932;109524 875
data,1241472000,750217.0;26186.0;753840.0;30193.0;1.14747921184,3861.0 153.0 109577;3552.0 170.0 109582;2910.0 127.0 109584;2174.0 108.0 109591;2105.0 118.0 109592;1538.0 64.0 109594;1416.0 45.0 109595;1248.0 71.0 109596;965.0 70.0 109597;927.0 40.0 109598;843.0 39.0 109599;902.0 31.0 109600;512.0 23.0 109601;182.0 18.0 109602;235.0 17.0 109603;6790.0 214.0 109476;340.0 39.0 109605;355.0 13.0 109606;265.0 18.0 109607;191.0 10.0 109608;4254.0 137.0 109517;319028.0 11145.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 913;109582 844;109584 903;109591 883;109592 894;109594 933;109595 893;109596 908;109597 869;109598 879;109599 917;109600 920;109601 855;109602 909;109603 905;109476 916;109605 892;109606 925;109607 989;109608 995;109517 945;109524 913
data,1241472300,751088.0;26234.0;754733.0;30226.0;1.14660451525,3879.0 154.0 109577;3560.0 171.0 109582;2926.0 127.0 109584;2185.0 109.0 109591;2116.0 119.0 109592;1556.0 64.0 109594;1426.0 47.0 109595;1267.0 71.0 109596;976.0 71.0 109597;948.0 40.0 109598;849.0 39.0 109599;918.0 32.0 109600;524.0 23.0 109601;199.0 19.0 109602;252.0 17.0 109603;6798.0 214.0 109476;349.0 39.0 109605;367.0 14.0 109606;274.0 18.0 109607;204.0 11.0 109608;2.0 0.0 109609;4268.0 138.0 109517;319643.0 11166.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 5785;109517.0 20000;109524.0 20000,109577 942;109582 894;109584 955;109591 885;109592 860;109594 953;109595 868;109596 927;109597 874;109598 905;109599 883;109600 864;109601 887;109602 909;109603 945;109476 915;109605 888;109606 960;109607 944;109608 883;109609 56;109517 927;109524 876
data,1241472600,751900.0;26267.0;755591.0;30259.0;1.14635044997,3893.0 155.0 109577;3567.0 171.0 109582;2936.0 128.0 109584;2195.0 109.0 109591;2131.0 120.0 109592;1565.0 64.0 109594;1438.0 47.0 109595;1277.0 72.0 109596;990.0 72.0 109597;960.0 41.0 109598;854.0 39.0 109599;933.0 32.0 109600;534.0 24.0 109601;209.0 20.0 109602;258.0 17.0 109603;6809.0 214.0 109476;357.0 39.0 109605;385.0 14.0 109606;284.0 19.0 109607;213.0 12.0 109608;2.0 0.0 109609;4279.0 138.0 109517;320275.0 11189.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 880;109582 894;109584 863;109591 907;109592 940;109594 922;109595 863;109596 884;109597 905;109598 931;109599 910;109600 882;109601 960;109602 874;109603 875;109476 916;109605 876;109606 920;109607 943;109608 883;109609 211;109517 856;109524 905
data,1241472600,752770.0;26303.0;756462.0;30295.0;1.14614841501,3905.0 157.0 109577;3579.0 172.0 109582;2945.0 128.0 109584;2203.0 110.0 109591;2140.0 120.0 109592;1577.0 65.0 109594;1454.0 47.0 109595;1295.0 73.0 109596;1004.0 73.0 109597;973.0 42.0 109598;865.0 40.0 109599;944.0 32.0 109600;548.0 25.0 109601;218.0 20.0 109602;267.0 18.0 109603;6819.0 214.0 109476;375.0 41.0 109605;396.0 14.0 109606;289.0 19.0 109607;225.0 12.0 109608;18.0 0.0 109609;4287.0 138.0 109517;320889.0 11212.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 871;109582 900;109584 839;109591 899;109592 906;109594 836;109595 916;109596 862;109597 865;109598 894;109599 842;109600 845;109601 905;109602 838;109603 891;109476 863;109605 874;109606 920;109607 893;109608 886;109609 791;109517 824;109524 840
data,1241472900,753627.0;26337.0;757330.0;30328.0;1.14590537433,3919.0 157.0 109577;3586.0 172.0 109582;2961.0 129.0 109584;2213.0 112.0 109591;2153.0 124.0 109592;1593.0 65.0 109594;1465.0 48.0 109595;1312.0 73.0 109596;1010.0 73.0 109597;983.0 43.0 109598;874.0 40.0 109599;960.0 32.0 109600;558.0 25.0 109601;226.0 20.0 109602;279.0 18.0 109603;6836.0 215.0 109476;384.0 42.0 109605;411.0 14.0 109606;301.0 20.0 109607;239.0 13.0 109608;27.0 0.0 109609;4296.0 138.0 109517;321497.0 11232.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 891;109582 842;109584 870;109591 896;109592 868;109594 840;109595 860;109596 881;109597 836;109598 863;109599 863;109600 873;109601 898;109602 843;109603 887;109476 833;109605 849;109606 916;109607 893;109608 883;109609 881;109517 875;109524 859
data,1241473200,754489.0;26373.0;758192.0;30357.0;1.14544180797,3938.0 157.0 109577;3593.0 172.0 109582;2967.0 129.0 109584;2220.0 112.0 109591;2167.0 125.0 109592;1598.0 65.0 109594;1471.0 48.0 109595;1321.0 73.0 109596;1017.0 73.0 109597;989.0 44.0 109598;887.0 40.0 109599;970.0 32.0 109600;571.0 25.0 109601;232.0 20.0 109602;296.0 18.0 109603;6846.0 215.0 109476;392.0 42.0 109605;427.0 14.0 109606;310.0 20.0 109607;246.0 13.0 109608;41.0 1.0 109609;4314.0 138.0 109517;322132.0 11258.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 860;109582 834;109584 871;109591 890;109592 873;109594 895;109595 817;109596 882;109597 867;109598 814;109599 859;109600 898;109601 875;109602 852;109603 918;109476 831;109605 845;109606 908;109607 903;109608 865;109609 920;109517 844;109524 879
data,1241473500,755434.0;26417.0;759022.0;30397.0;1.14522123087,3946.0 158.0 109577;3604.0 172.0 109582;2985.0 131.0 109584;2233.0 113.0 109591;2187.0 125.0 109592;1610.0 66.0 109594;1482.0 48.0 109595;1331.0 74.0 109596;1026.0 73.0 109597;1000.0 44.0 109598;897.0 40.0 109599;977.0 33.0 109600;576.0 25.0 109601;248.0 22.0 109602;304.0 18.0 109603;6859.0 216.0 109476;399.0 43.0 109605;435.0 14.0 109606;319.0 23.0 109607;250.0 13.0 109608;57.0 2.0 109609;4326.0 138.0 109517;322724.0 11283.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 870;109582 899;109584 862;109591 899;109592 837;109594 862;109595 857;109596 919;109597 863;109598 903;109599 836;109600 868;109601 869;109602 916;109603 836;109476 861;109605 858;109606 851;109607 847;109608 884;109609 882;109517 867;109524 854
data,1241473800,756344.0;26454.0;759871.0;30428.0;1.14488417953,3956.0 160.0 109577;3616.0 173.0 109582;2997.0 131.0 109584;2245.0 115.0 109591;2197.0 126.0 109592;1630.0 67.0 109594;1490.0 48.0 109595;1340.0 74.0 109596;1041.0 73.0 109597;1012.0 44.0 109598;907.0 40.0 109599;989.0 33.0 109600;585.0 25.0 109601;255.0 23.0 109602;326.0 18.0 109603;6866.0 216.0 109476;407.0 43.0 109605;445.0 15.0 109606;330.0 23.0 109607;259.0 13.0 109608;75.0 3.0 109609;4337.0 138.0 109517;323319.0 11304.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 880;109582 828;109584 913;109591 864;109592 862;109594 850;109595 847;109596 907;109597 878;109598 872;109599 866;109600 825;109601 900;109602 844;109603 911;109476 891;109605 887;109606 902;109607 847;109608 890;109609 845;109517 864;109524 827
data,1241474100,757218.0;26506.0;760729.0;30457.0;1.14375731947,3964.0 161.0 109577;3630.0 174.0 109582;3009.0 131.0 109584;2253.0 115.0 109591;2210.0 126.0 109592;1642.0 68.0 109594;1504.0 49.0 109595;1353.0 74.0 109596;1051.0 73.0 109597;1030.0 45.0 109598;910.0 40.0 109599;998.0 33.0 109600;597.0 25.0 109601;263.0 24.0 109602;336.0 18.0 109603;6873.0 216.0 109476;419.0 44.0 109605;461.0 15.0 109606;340.0 23.0 109607;271.0 13.0 109608;83.0 3.0 109609;4346.0 138.0 109517;323939.0 11326.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 861;109582 821;109584 909;109591 845;109592 904;109594 870;109595 854;109596 885;109597 880;109598 841;109599 880;109600 864;109601 875;109602 861;109603 900;109476 929;109605 859;109606 868;109607 847;109608 840;109609 903;109517 851;109524 853
data,1241474100,758079.0;26549.0;761601.0;30498.0;1.14343150224,3975.0 161.0 109577;3640.0 174.0 109582;3020.0 131.0 109584;2262.0 115.0 109591;2222.0 127.0 109592;1652.0 70.0 109594;1516.0 49.0 109595;1360.0 74.0 109596;1064.0 75.0 109597;1044.0 46.0 109598;922.0 40.0 109599;1012.0 33.0 109600;604.0 25.0 109601;276.0 26.0 109602;356.0 19.0 109603;6879.0 216.0 109476;435.0 45.0 109605;474.0 15.0 109606;354.0 25.0 109607;282.0 13.0 109608;93.0 4.0 109609;4356.0 138.0 109517;324556.0 11354.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 851;109582 856;109584 894;109591 888;109592 840;109594 913;109595 873;109596 899;109597 899;109598 835;109599 848;109600 877;109601 789;109602 904;109603 893;109476 895;109605 890;109606 837;109607 828;109608 887;109609 887;109517 859;109524 858
data,1241474400,758967.0;26595.0;762487.0;30544.0;1.14318460142,3985.0 161.0 109577;3651.0 174.0 109582;3031.0 133.0 109584;2280.0 116.0 109591;2235.0 128.0 109592;1665.0 70.0 109594;1526.0 51.0 109595;1376.0 75.0 109596;1075.0 75.0 109597;1055.0 47.0 109598;935.0 40.0 109599;1023.0 33.0 109600;622.0 25.0 109601;283.0 26.0 109602;366.0 19.0 109603;6892.0 217.0 109476;453.0 48.0 109605;485.0 16.0 109606;365.0 25.0 109607;295.0 13.0 109608;106.0 5.0 109609;4369.0 139.0 109517;325167.0 11385.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 890;109582 863;109584 876;109591 845;109592 922;109594 874;109595 890;109596 886;109597 893;109598 896;109599 856;109600 829;109601 928;109602 863;109603 893;109476 822;109605 859;109606 875;109607 867;109608 802;109609 837;109517 863;109524 871
data,1241474700,759888.0;26645.0;763356.0;30588.0;1.14276733958,3998.0 161.0 109577;3668.0 176.0 109582;3042.0 134.0 109584;2292.0 118.0 109591;2246.0 129.0 109592;1681.0 70.0 109594;1535.0 51.0 109595;1382.0 75.0 109596;1084.0 75.0 109597;1070.0 49.0 109598;945.0 42.0 109599;1029.0 33.0 109600;632.0 25.0 109601;295.0 28.0 109602;387.0 20.0 109603;6906.0 218.0 109476;466.0 50.0 109605;497.0 16.0 109606;374.0 25.0 109607;308.0 14.0 109608;121.0 5.0 109609;4378.0 140.0 109517;325773.0 11411.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 858;109582 879;109584 917;109591 838;109592 868;109594 873;109595 904;109596 868;109597 878;109598 829;109599 822;109600 820;109601 885;109602 927;109603 841;109476 911;109605 855;109606 938;109607 788;109608 893;109609 859;109517 927;109524 822
data,1241475000,760764.0;26696.0;764252.0;30630.0;1.14212640578,4008.0 162.0 109577;3682.0 176.0 109582;3057.0 135.0 109584;2297.0 119.0 109591;2260.0 129.0 109592;1690.0 70.0 109594;1552.0 51.0 109595;1390.0 75.0 109596;1094.0 75.0 109597;1080.0 50.0 109598;960.0 42.0 109599;1039.0 35.0 109600;646.0 25.0 109601;309.0 28.0 109602;399.0 21.0 109603;6919.0 220.0 109476;480.0 50.0 109605;508.0 16.0 109606;385.0 26.0 109607;322.0 15.0 109608;128.0 5.0 109609;4388.0 141.0 109517;326412.0 11441.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 877;109582 850;109584 877;109591 861;109592 853;109594 799;109595 900;109596 882;109597 942;109598 859;109599 930;109600 836;109601 876;109602 885;109603 859;109476 871;109605 877;109606 852;109607 846;109608 850;109609 875;109517 876;109524 867
data,1241475300,761650.0;26749.0;765154.0;30678.0;1.14163187449,4016.0 162.0 109577;3693.0 178.0 109582;3073.0 137.0 109584;2304.0 120.0 109591;2272.0 129.0 109592;1700.0 70.0 109594;1565.0 51.0 109595;1396.0 75.0 109596;1108.0 76.0 109597;1097.0 51.0 109598;969.0 42.0 109599;1045.0 35.0 109600;660.0 25.0 109601;322.0 29.0 109602;415.0 22.0 109603;6932.0 221.0 109476;493.0 53.0 109605;521.0 16.0 109606;393.0 26.0 109607;331.0 15.0 109608;137.0 5.0 109609;4400.0 141.0 109517;327065.0 11476.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 880;109582 885;109584 915;109591 898;109592 851;109594 840;109595 840;109596 868;109597 868;109598 856;109599 827;109600 825;109601 841;109602 925;109603 871;109476 868;109605 909;109606 845;109607 879;109608 878;109609 897;109517 851;109524 883
data,1241475600,762586.0;26798.0;765984.0;30719.0;1.14123168546,4027.0 162.0 109577;3700.0 178.0 109582;3079.0 137.0 109584;2318.0 121.0 109591;2286.0 131.0 109592;1709.0 72.0 109594;1579.0 52.0 109595;1406.0 76.0 109596;1126.0 78.0 109597;1108.0 53.0 109598;981.0 42.0 109599;1062.0 35.0 109600;673.0 26.0 109601;338.0 32.0 109602;424.0 23.0 109603;6939.0 221.0 109476;507.0 56.0 109605;527.0 16.0 109606;401.0 26.0 109607;348.0 15.0 109608;154.0 6.0 109609;4409.0 142.0 109517;327636.0 11496.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 875;109582 905;109584 844;109591 869;109592 858;109594 862;109595 895;109596 839;109597 868;109598 893;109599 872;109600 884;109601 848;109602 870;109603 913;109476 821;109605 846;109606 860;109607 902;109608 894;109609 884;109517 870;109524 828
data,1241475900,763419.0;26835.0;766842.0;30754.0;1.1409249663,4038.0 162.0 109577;3710.0 178.0 109582;3087.0 137.0 109584;2332.0 121.0 109591;2296.0 131.0 109592;1720.0 72.0 109594;1588.0 52.0 109595;1417.0 78.0 109596;1139.0 79.0 109597;1122.0 54.0 109598;984.0 42.0 109599;1070.0 35.0 109600;689.0 27.0 109601;346.0 33.0 109602;441.0 23.0 109603;6948.0 221.0 109476;521.0 56.0 109605;542.0 18.0 109606;410.0 27.0 109607;364.0 16.0 109608;166.0 7.0 109609;4417.0 142.0 109517;328248.0 11520.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109517.0 20000;109524.0 20000,109577 901;109582 878;109584 884;109591 909;109592 915;109594 861;109595 814;109596 869;109597 878;109598 859;109599 888;109600 831;109601 904;109602 846;109603 892;109476 857;109605 876;109606 837;109607 841;109608 888;109609 837;109517 834;109524 901
