data,1241749200,1553282.0;56880.0;682663.0;26679.0;1457342.0;54885.0;1558346.0;82278.0;1.06721987329;1.02844935244;1.44181838032,2824.0 97.0 109696;2303.0 49.0 109697;2976.0 89.0 109698;2839.0 169.0 109699;2830.0 128.0 109700;1163.0 34.0 109701;2224.0 46.0 109702;1289.0 93.0 109703;1844.0 134.0 109704;1954.0 63.0 109706;378.0 8.0 109707;974.0 58.0 109708;978.0 29.0 109709;1175.0 45.0 109710;9822.0 447.0 109635;2366.0 64.0 109651;6809.0 84.0 109660;6715.0 152.0 109667;3896.0 151.0 109673;1735.0 103.0 109675;4374.0 156.0 109683;3592.0 148.0 109689;3439.0 124.0 109690,109696.0 8333;109697.0 8333;109698.0 8333;109699.0 8333;109700.0 8333;109701.0 8333;109702.0 8333;109703.0 8333;109704.0 8333;109706.0 8333;109707.0 8333;109708.0 8333;109709.0 8333;109710.0 8333;109635.0 8333;109651.0 8333;109660.0 8333;109667.0 8333;109673.0 8333;109675.0 8333;109683.0 8333;109689.0 8333;109690.0 8333,109696 378;109697 376;109698 325;109699 357;109700 354;109701 333;109702 402;109703 371;109704 370;109706 377;109707 360;109708 358;109709 377;109710 365;109635 371;109651 363;109660 349;109667 340;109673 359;109675 359;109683 346;109689 377;109690 366
data,1241752500,1562382.0;57189.0;686224.0;26795.0;1466478.0;55212.0;1567643.0;82587.0;1.06674983079;1.02856715379;1.4392599722,2965.0 101.0 109696;2451.0 54.0 109697;3150.0 94.0 109698;2976.0 175.0 109699;3010.0 135.0 109700;1329.0 39.0 109701;2392.0 47.0 109702;1425.0 103.0 109703;1989.0 139.0 109704;2085.0 67.0 109706;534.0 12.0 109707;1115.0 66.0 109708;1125.0 35.0 109709;1336.0 48.0 109710;9986.0 453.0 109635;2541.0 67.0 109651;6960.0 84.0 109660;6864.0 155.0 109667;4052.0 157.0 109673;1890.0 110.0 109675;4529.0 162.0 109683;3747.0 155.0 109689;3609.0 129.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1563207.0;57214.0;686471.0;26802.0;1467343.0;55238.0;1568469.0;82617.0;1.06674149062;1.02853832921;1.43915529784,2973.0 101.0 109696;2459.0 55.0 109697;3156.0 94.0 109698;2981.0 175.0 109699;3019.0 136.0 109700;1347.0 39.0 109701;2400.0 47.0 109702;1437.0 103.0 109703;2005.0 141.0 109704;2095.0 68.0 109706;547.0 12.0 109707;1128.0 66.0 109708;1130.0 35.0 109709;1348.0 48.0 109710;9999.0 453.0 109635;2553.0 67.0 109651;6968.0 84.0 109660;6881.0 155.0 109667;4061.0 158.0 109673;1906.0 110.0 109675;4540.0 162.0 109683;3756.0 156.0 109689;3618.0 129.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1564102.0;57235.0;686717.0;26813.0;1468236.0;55260.0;1569334.0;82656.0;1.06701615217;1.02853339304;1.43933665239,2983.0 101.0 109696;2466.0 55.0 109697;3162.0 94.0 109698;2993.0 177.0 109699;3035.0 137.0 109700;1357.0 39.0 109701;2407.0 47.0 109702;1443.0 105.0 109703;2015.0 141.0 109704;2102.0 68.0 109706;554.0 12.0 109707;1142.0 66.0 109708;1145.0 35.0 109709;1362.0 50.0 109710;10013.0 456.0 109635;2568.0 67.0 109651;6979.0 84.0 109660;6895.0 155.0 109667;4068.0 158.0 109673;1921.0 110.0 109675;4548.0 162.0 109683;3767.0 156.0 109689;3628.0 130.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1564909.0;57266.0;686969.0;26822.0;1469125.0;55283.0;1570193.0;82685.0;1.06695538053;1.02831244703;1.43901702839,2994.0 101.0 109696;2478.0 56.0 109697;3172.0 95.0 109698;3007.0 178.0 109699;3051.0 138.0 109700;1370.0 39.0 109701;2411.0 47.0 109702;1453.0 106.0 109703;2029.0 143.0 109704;2114.0 68.0 109706;562.0 12.0 109707;1155.0 66.0 109708;1155.0 36.0 109709;1374.0 50.0 109710;10017.0 456.0 109635;2574.0 67.0 109651;6990.0 84.0 109660;6907.0 155.0 109667;4084.0 158.0 109673;1930.0 110.0 109675;4562.0 162.0 109683;3776.0 156.0 109689;3640.0 131.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1565762.0;57289.0;687233.0;26835.0;1469992.0;55311.0;1571069.0;82720.0;1.06721544377;1.02837390158;1.4390297541,3005.0 101.0 109696;2491.0 57.0 109697;3182.0 95.0 109698;3020.0 178.0 109699;3064.0 138.0 109700;1380.0 39.0 109701;2428.0 47.0 109702;1477.0 109.0 109703;2039.0 144.0 109704;2126.0 68.0 109706;575.0 14.0 109707;1166.0 68.0 109708;1165.0 37.0 109709;1384.0 50.0 109710;10023.0 456.0 109635;2582.0 67.0 109651;7004.0 84.0 109660;6921.0 157.0 109667;4095.0 158.0 109673;1937.0 110.0 109675;4574.0 162.0 109683;3781.0 156.0 109689;3650.0 132.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,1566661.0;57317.0;687479.0;26842.0;1470807.0;55334.0;1571906.0;82765.0;1.06720294904;1.02831923349;1.43916877899,3020.0 101.0 109696;2503.0 57.0 109697;3185.0 95.0 109698;3033.0 180.0 109699;3077.0 138.0 109700;1388.0 39.0 109701;2433.0 47.0 109702;1482.0 110.0 109703;2059.0 144.0 109704;2129.0 68.0 109706;585.0 14.0 109707;1184.0 68.0 109708;1178.0 37.0 109709;1392.0 50.0 109710;10031.0 457.0 109635;2591.0 67.0 109651;7013.0 84.0 109660;6933.0 158.0 109667;4113.0 159.0 109673;1952.0 110.0 109675;4589.0 163.0 109683;3790.0 156.0 109689;3655.0 132.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,1567565.0;57349.0;687729.0;26850.0;1471673.0;55361.0;1572774.0;82798.0;1.0671529291;1.0282348345;1.43897495111,3031.0 102.0 109696;2511.0 57.0 109697;3195.0 95.0 109698;3044.0 182.0 109699;3089.0 138.0 109700;1396.0 39.0 109701;2443.0 47.0 109702;1491.0 110.0 109703;2068.0 145.0 109704;2141.0 68.0 109706;597.0 14.0 109707;1203.0 68.0 109708;1187.0 38.0 109709;1408.0 50.0 109710;10038.0 457.0 109635;2608.0 68.0 109651;7026.0 84.0 109660;6940.0 158.0 109667;4129.0 160.0 109673;1956.0 110.0 109675;4597.0 164.0 109683;3800.0 156.0 109689;3667.0 132.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
data,1241755200,1568413.0;57381.0;687988.0;26860.0;1472594.0;55389.0;1573673.0;82837.0;1.06713033546;1.02809398566;1.43880583177,3042.0 102.0 109696;2525.0 58.0 109697;3208.0 95.0 109698;3049.0 183.0 109699;3098.0 138.0 109700;1411.0 39.0 109701;2453.0 47.0 109702;1509.0 111.0 109703;2083.0 145.0 109704;2154.0 69.0 109706;606.0 14.0 109707;1213.0 68.0 109708;1199.0 40.0 109709;1421.0 50.0 109710;10046.0 457.0 109635;2616.0 68.0 109651;7037.0 84.0 109660;6952.0 159.0 109667;4136.0 160.0 109673;1969.0 112.0 109675;4606.0 164.0 109683;3811.0 156.0 109689;3680.0 133.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 905;109698 850;109699 783;109700 883;109701 907;109702 919;109703 923;109704 871;109706 876;109707 841;109708 850;109709 858;109710 920;109635 850;109651 854;109660 864;109667 873;109673 914;109675 836;109683 833;109689 848;109690 881
data,1241755500,1569262.0;57407.0;688257.0;26871.0;1473472.0;55416.0;1574547.0;82882.0;1.0672441876;1.02807285806;1.43891519902,3057.0 102.0 109696;2535.0 58.0 109697;3221.0 96.0 109698;3058.0 183.0 109699;3106.0 138.0 109700;1421.0 40.0 109701;2469.0 47.0 109702;1521.0 111.0 109703;2095.0 145.0 109704;2166.0 70.0 109706;624.0 14.0 109707;1222.0 68.0 109708;1212.0 41.0 109709;1433.0 51.0 109710;10057.0 458.0 109635;2626.0 71.0 109651;7048.0 84.0 109660;6961.0 159.0 109667;4148.0 162.0 109673;1977.0 112.0 109675;4618.0 164.0 109683;3821.0 156.0 109689;3697.0 133.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 879;109698 855;109699 878;109700 908;109701 884;109702 872;109703 861;109704 846;109706 897;109707 853;109708 881;109709 852;109710 868;109635 897;109651 873;109660 823;109667 865;109673 851;109675 858;109683 934;109689 861;109690 827
data,1241756100,1570180.0;57428.0;688521.0;26876.0;1474343.0;55445.0;1575455.0;82917.0;1.06726727016;1.0282284241;1.43900839417,3066.0 102.0 109696;2543.0 59.0 109697;3228.0 96.0 109698;3070.0 183.0 109699;3122.0 138.0 109700;1437.0 40.0 109701;2482.0 47.0 109702;1531.0 111.0 109703;2106.0 146.0 109704;2174.0 70.0 109706;635.0 15.0 109707;1231.0 68.0 109708;1227.0 41.0 109709;1447.0 51.0 109710;10070.0 459.0 109635;2637.0 71.0 109651;7057.0 84.0 109660;6979.0 159.0 109667;4162.0 162.0 109673;1987.0 112.0 109675;4635.0 165.0 109683;3829.0 156.0 109689;3702.0 133.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 908;109698 880;109699 910;109700 822;109701 882;109702 857;109703 876;109704 850;109706 912;109707 913;109708 878;109709 922;109710 847;109635 908;109651 865;109660 850;109667 820;109673 843;109675 813;109683 847;109689 859;109690 877
data,1241756400,1570971.0;57446.0;688775.0;26880.0;1475200.0;55476.0;1576285.0;82958.0;1.06723550038;1.02840128342;1.43923563897,3079.0 102.0 109696;2555.0 60.0 109697;3240.0 97.0 109698;3078.0 183.0 109699;3136.0 138.0 109700;1447.0 40.0 109701;2493.0 47.0 109702;1543.0 112.0 109703;2116.0 146.0 109704;2186.0 70.0 109706;649.0 16.0 109707;1242.0 68.0 109708;1239.0 41.0 109709;1459.0 51.0 109710;10080.0 459.0 109635;2646.0 71.0 109651;7066.0 84.0 109660;6987.0 159.0 109667;4173.0 162.0 109673;1997.0 112.0 109675;4642.0 165.0 109683;3841.0 156.0 109689;3717.0 133.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 840;109697 873;109698 877;109699 837;109700 895;109701 816;109702 888;109703 840;109704 851;109706 899;109707 886;109708 878;109709 870;109710 847;109635 846;109651 830;109660 878;109667 918;109673 914;109675 885;109683 896;109689 846;109690 890
data,1241757000,1571845.0;57475.0;689014.0;26891.0;1476075.0;55507.0;1577162.0;82999.0;1.06735685665;1.02841894598;1.43922035686,3089.0 102.0 109696;2572.0 62.0 109697;3247.0 97.0 109698;3087.0 185.0 109699;3145.0 138.0 109700;1459.0 40.0 109701;2504.0 47.0 109702;1552.0 112.0 109703;2132.0 148.0 109704;2195.0 71.0 109706;664.0 17.0 109707;1254.0 68.0 109708;1253.0 42.0 109709;1471.0 51.0 109710;10086.0 459.0 109635;2658.0 72.0 109651;7072.0 84.0 109660;6997.0 159.0 109667;4182.0 162.0 109673;2008.0 112.0 109675;4651.0 166.0 109683;3846.0 156.0 109689;3726.0 133.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 900;109697 843;109698 826;109699 875;109700 864;109701 806;109702 880;109703 879;109704 900;109706 875;109707 893;109708 867;109709 893;109710 901;109635 868;109651 894;109660 849;109667 879;109673 848;109675 845;109683 862;109689 860;109690 893
