data,1241490600,810881.0;29029.0;812435.0;34198.0;760918.0;27378.0;812908.0;39452.0;1.1758099537;1.00505287561;1.35566591213,4909.0 217.0 109594;4851.0 231.0 109596;6781.0 370.0 109597;6478.0 331.0 109598;3945.0 184.0 109599;2366.0 63.0 109600;1720.0 60.0 109601;9087.0 574.0 109602;1582.0 65.0 109603;20470.0 701.0 109476;13997.0 971.0 109605;1456.0 39.0 109606;1433.0 54.0 109608;2602.0 136.0 109609;1019.0 45.0 109610;295.0 20.0 109611;137.0 14.0 109612;731.0 14.0 109613;897.0 52.0 109614;1417.0 69.0 109615;6537.0 449.0 109617;70.0 0.0 109618;10941.0 341.0 109517,109594.0 1314;109596.0 1314;109597.0 1314;109598.0 1314;109599.0 1314;109600.0 1314;109601.0 1314;109602.0 1314;109603.0 1314;109476.0 1314;109605.0 1314;109606.0 1314;109608.0 1314;109609.0 1314;109610.0 1314;109611.0 1314;109612.0 1314;109613.0 1314;109614.0 1314;109615.0 1314;109617.0 1314;109618.0 1314;109517.0 1314,109594 64;109596 42;109597 61;109598 75;109599 58;109600 49;109601 58;109602 55;109603 69;109476 35;109605 44;109606 58;109608 52;109609 63;109610 73;109611 66;109612 67;109613 41;109614 68;109615 59;109617 52;109618 49;109517 56
data,1241493900,820479.0;29448.0;822002.0;34691.0;770406.0;27815.0;822403.0;40040.0;1.17585998163;1.0059376734;1.35650390503,5446.0 245.0 109594;5122.0 243.0 109596;6996.0 376.0 109597;6706.0 340.0 109598;4326.0 202.0 109599;2584.0 69.0 109600;1954.0 67.0 109601;9314.0 585.0 109602;2381.0 111.0 109603;20725.0 710.0 109476;14563.0 1000.0 109605;1644.0 46.0 109606;1765.0 66.0 109608;2900.0 151.0 109609;1271.0 55.0 109610;573.0 30.0 109611;2208.0 160.0 109612;960.0 19.0 109613;1530.0 100.0 109614;1701.0 83.0 109615;7089.0 480.0 109617;255.0 2.0 109618;11275.0 353.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 887;109597 861;109598 865;109599 886;109600 882;109601 864;109602 901;109603 906;109476 878;109605 829;109606 833;109608 882;109609 848;109610 836;109611 881;109612 879;109613 845;109614 860;109615 952;109617 881;109618 842;109517 851
data,1241494200,821364.0;29482.0;822867.0;34743.0;771249.0;27856.0;823284.0;40078.0;1.1762953836;1.00624297638;1.35623543696,5464.0 245.0 109594;5143.0 244.0 109596;7011.0 378.0 109597;6719.0 341.0 109598;4339.0 202.0 109599;2596.0 69.0 109600;1962.0 67.0 109601;9351.0 588.0 109602;2435.0 113.0 109603;20741.0 710.0 109476;14585.0 1002.0 109605;1657.0 47.0 109606;1787.0 67.0 109608;2923.0 152.0 109609;1284.0 55.0 109610;586.0 30.0 109611;2491.0 178.0 109612;970.0 19.0 109613;1660.0 110.0 109614;1721.0 83.0 109615;7171.0 490.0 109617;270.0 2.0 109618;11287.0 353.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 880;109597 881;109598 833;109599 874;109600 861;109601 852;109602 860;109603 866;109476 884;109605 886;109606 871;109608 879;109609 860;109610 838;109611 894;109612 911;109613 887;109614 867;109615 861;109617 847;109618 919;109517 854
data,1241494500,822206.0;29527.0;823749.0;34791.0;772114.0;27881.0;824121.0;40126.0;1.17607042599;1.00551426658;1.35580179832,5477.0 246.0 109594;5164.0 246.0 109596;7028.0 380.0 109597;6736.0 341.0 109598;4355.0 204.0 109599;2605.0 70.0 109600;1974.0 67.0 109601;9375.0 588.0 109602;2490.0 118.0 109603;20755.0 710.0 109476;14617.0 1004.0 109605;1674.0 47.0 109606;1799.0 67.0 109608;2973.0 157.0 109609;1298.0 56.0 109610;602.0 31.0 109611;2731.0 188.0 109612;982.0 19.0 109613;1826.0 119.0 109614;1740.0 84.0 109615;7250.0 495.0 109617;284.0 2.0 109618;11300.0 354.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 870;109596 864;109597 843;109598 857;109599 833;109600 829;109601 866;109602 845;109603 879;109476 894;109605 880;109606 872;109608 882;109609 869;109610 860;109611 892;109612 853;109613 895;109614 919;109615 878;109617 907;109618 883;109517 830
data,1241494800,823061.0;29565.0;824576.0;34834.0;772981.0;27914.0;825016.0;40186.0;1.1760527386;1.00532711297;1.35602141737,5503.0 246.0 109594;5182.0 248.0 109596;7037.0 380.0 109597;6750.0 343.0 109598;4371.0 204.0 109599;2616.0 70.0 109600;1985.0 67.0 109601;9401.0 589.0 109602;2542.0 119.0 109603;20766.0 710.0 109476;14639.0 1004.0 109605;1685.0 48.0 109606;1810.0 67.0 109608;3009.0 160.0 109609;1314.0 57.0 109610;615.0 31.0 109611;2962.0 203.0 109612;989.0 19.0 109613;1949.0 125.0 109614;1754.0 85.0 109615;7368.0 505.0 109617;299.0 2.0 109618;11316.0 354.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 904;109596 859;109597 900;109598 832;109599 862;109600 859;109601 905;109602 838;109603 825;109476 844;109605 913;109606 848;109608 872;109609 811;109610 884;109611 892;109612 890;109613 848;109614 886;109615 876;109617 903;109618 828;109517 921
data,1241495100,823948.0;29609.0;825527.0;34885.0;773875.0;27940.0;825947.0;40234.0;1.17593552121;1.00468900307;1.35555485073,5517.0 247.0 109594;5205.0 249.0 109596;7056.0 381.0 109597;6774.0 345.0 109598;4384.0 205.0 109599;2629.0 70.0 109600;1993.0 67.0 109601;9427.0 590.0 109602;2599.0 125.0 109603;20782.0 710.0 109476;14661.0 1005.0 109605;1699.0 48.0 109606;1822.0 68.0 109608;3051.0 162.0 109609;1325.0 57.0 109610;634.0 31.0 109611;3179.0 213.0 109612;998.0 19.0 109613;2069.0 128.0 109614;1771.0 88.0 109615;7595.0 522.0 109617;314.0 3.0 109618;11329.0 354.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 847;109596 886;109597 865;109598 940;109599 895;109600 911;109601 878;109602 908;109603 848;109476 853;109605 815;109606 843;109608 904;109609 864;109610 835;109611 893;109612 913;109613 797;109614 885;109615 813;109617 910;109618 860;109517 837
data,1241495400,824835.0;29654.0;826412.0;34924.0;774740.0;27978.0;826814.0;40286.0;1.17546895213;1.00448737886;1.35528341711,5534.0 247.0 109594;5238.0 251.0 109596;7070.0 381.0 109597;6798.0 346.0 109598;4400.0 206.0 109599;2646.0 70.0 109600;2003.0 67.0 109601;9446.0 590.0 109602;2678.0 128.0 109603;20790.0 710.0 109476;14688.0 1008.0 109605;1706.0 48.0 109606;1832.0 68.0 109608;3105.0 165.0 109609;1335.0 57.0 109610;643.0 31.0 109611;3371.0 223.0 109612;1006.0 19.0 109613;2130.0 132.0 109614;1792.0 88.0 109615;7822.0 534.0 109617;324.0 3.0 109618;11341.0 354.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 856;109596 889;109597 871;109598 904;109599 811;109600 856;109601 932;109602 865;109603 821;109476 872;109605 901;109606 863;109608 864;109609 905;109610 871;109611 841;109612 842;109613 861;109614 864;109615 911;109617 893;109618 857;109517 850
data,1241496000,825631.0;29683.0;827286.0;34959.0;775607.0;28014.0;827659.0;40330.0;1.17538873813;1.00464263151;1.35536098194,5547.0 248.0 109594;5284.0 254.0 109596;7085.0 381.0 109597;6819.0 346.0 109598;4414.0 206.0 109599;2659.0 71.0 109600;2016.0 67.0 109601;9471.0 591.0 109602;2724.0 129.0 109603;20804.0 710.0 109476;14709.0 1008.0 109605;1719.0 48.0 109606;1846.0 68.0 109608;3153.0 169.0 109609;1342.0 57.0 109610;657.0 31.0 109611;3552.0 232.0 109612;1019.0 19.0 109613;2203.0 133.0 109614;1808.0 89.0 109615;8058.0 547.0 109617;332.0 3.0 109618;11351.0 354.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 855;109596 927;109597 906;109598 885;109599 827;109600 883;109601 854;109602 849;109603 845;109476 863;109605 841;109606 841;109608 873;109609 818;109610 902;109611 883;109612 853;109613 901;109614 939;109615 852;109617 935;109618 792;109517 876
data,1241496300,826495.0;29716.0;828108.0;34995.0;776448.0;28037.0;828514.0;40371.0;1.17535456536;1.00431291354;1.3552503766,5561.0 248.0 109594;5311.0 254.0 109596;7102.0 381.0 109597;6831.0 346.0 109598;4429.0 206.0 109599;2669.0 72.0 109600;2023.0 67.0 109601;9485.0 592.0 109602;2780.0 132.0 109603;20817.0 710.0 109476;14725.0 1008.0 109605;1730.0 48.0 109606;1860.0 69.0 109608;3212.0 169.0 109609;1350.0 57.0 109610;673.0 31.0 109611;3716.0 237.0 109612;1033.0 19.0 109613;2277.0 142.0 109614;1829.0 91.0 109615;8281.0 561.0 109617;340.0 3.0 109618;11360.0 354.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 897;109596 870;109597 895;109598 918;109599 901;109600 903;109601 879;109602 872;109603 847;109476 879;109605 843;109606 873;109608 853;109609 898;109610 817;109611 824;109612 852;109613 900;109614 862;109615 863;109617 885;109618 822;109517 847
data,1241496600,827335.0;29766.0;828979.0;35044.0;777291.0;28076.0;829364.0;40432.0;1.17498159162;1.00395099497;1.35500520777,5576.0 248.0 109594;5338.0 255.0 109596;7113.0 381.0 109597;6846.0 346.0 109598;4445.0 206.0 109599;2681.0 73.0 109600;2035.0 67.0 109601;9501.0 592.0 109602;2816.0 133.0 109603;20833.0 710.0 109476;14741.0 1010.0 109605;1744.0 48.0 109606;1873.0 69.0 109608;3247.0 171.0 109609;1361.0 57.0 109610;690.0 31.0 109611;3840.0 244.0 109612;1044.0 19.0 109613;2414.0 155.0 109614;1851.0 91.0 109615;8550.0 583.0 109617;352.0 3.0 109618;11374.0 354.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 933;109596 855;109597 858;109598 842;109599 871;109600 902;109601 902;109602 870;109603 853;109476 898;109605 884;109606 863;109608 868;109609 889;109610 874;109611 868;109612 851;109613 814;109614 866;109615 852;109617 852;109618 901;109517 834
data,1241497200,828236.0;29800.0;829812.0;35085.0;778180.0;28126.0;830279.0;40492.0;1.17511294222;1.00453655915;1.35544847749,5582.0 248.0 109594;5355.0 255.0 109596;7122.0 381.0 109597;6857.0 346.0 109598;4459.0 206.0 109599;2687.0 73.0 109600;2047.0 67.0 109601;9515.0 592.0 109602;2855.0 135.0 109603;20841.0 710.0 109476;14761.0 1011.0 109605;1756.0 48.0 109606;1891.0 69.0 109608;3276.0 173.0 109609;1371.0 57.0 109610;703.0 31.0 109611;3947.0 251.0 109612;1054.0 19.0 109613;2564.0 163.0 109614;1876.0 94.0 109615;8829.0 601.0 109617;365.0 3.0 109618;11385.0 354.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 843;109596 819;109597 889;109598 905;109599 897;109600 873;109601 918;109602 878;109603 882;109476 829;109605 876;109606 824;109608 871;109609 883;109610 882;109611 874;109612 933;109613 852;109614 846;109615 870;109617 840;109618 892;109517 824
data,1241497500,829131.0;29828.0;830656.0;35132.0;779017.0;28151.0;831171.0;40538.0;1.17565714156;1.00449067714;1.3557229719,5597.0 250.0 109594;5386.0 258.0 109596;7132.0 381.0 109597;6870.0 346.0 109598;4469.0 206.0 109599;2696.0 73.0 109600;2057.0 67.0 109601;9529.0 592.0 109602;2884.0 135.0 109603;20856.0 712.0 109476;14772.0 1011.0 109605;1768.0 49.0 109606;1907.0 69.0 109608;3305.0 173.0 109609;1379.0 59.0 109610;724.0 31.0 109611;4067.0 260.0 109612;1067.0 19.0 109613;2706.0 174.0 109614;1906.0 96.0 109615;9101.0 615.0 109617;373.0 3.0 109618;11391.0 355.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 865;109596 881;109597 835;109598 891;109599 860;109600 868;109601 876;109602 837;109603 855;109476 867;109605 867;109606 943;109608 873;109609 865;109610 863;109611 863;109612 877;109613 871;109614 877;109615 889;109617 861;109618 870;109517 846
data,1241497800,830030.0;29862.0;831464.0;35161.0;779865.0;28188.0;832002.0;40575.0;1.17541889094;1.00466143413;1.3555297595,5607.0 252.0 109594;5410.0 258.0 109596;7144.0 383.0 109597;6886.0 347.0 109598;4481.0 206.0 109599;2702.0 73.0 109600;2070.0 67.0 109601;9538.0 592.0 109602;2901.0 135.0 109603;20868.0 712.0 109476;14790.0 1011.0 109605;1780.0 49.0 109606;1916.0 69.0 109608;3318.0 173.0 109609;1386.0 59.0 109610;732.0 31.0 109611;4194.0 266.0 109612;1074.0 19.0 109613;2878.0 181.0 109614;1924.0 96.0 109615;9355.0 626.0 109617;387.0 3.0 109618;11409.0 355.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 840;109596 870;109597 853;109598 895;109599 943;109600 897;109601 872;109602 823;109603 878;109476 849;109605 919;109606 849;109608 859;109609 864;109610 874;109611 836;109612 847;109613 806;109614 925;109615 904;109617 854;109618 883;109517 860
