data,1241749200,1553743.0;57213.0;1563310.0;73360.0;1457319.0;54112.0;1561203.0;83652.0;1.27437921896;1.00837814157;1.45512873109,3135.0 113.0 109696;2013.0 47.0 109697;2272.0 76.0 109698;4260.0 206.0 109699;1803.0 73.0 109700;2117.0 59.0 109701;1096.0 16.0 109702;13694.0 928.0 109703;8171.0 420.0 109704;1585.0 60.0 109706;275.0 2.0 109707;897.0 47.0 109708;194.0 9.0 109709;43.0 1.0 109710;28641.0 1315.0 109635;2602.0 87.0 109651;6703.0 91.0 109660;6878.0 160.0 109667;4863.0 208.0 109673;3368.0 165.0 109675;5098.0 167.0 109683;4670.0 185.0 109689;5857.0 239.0 109690,109696.0 8333;109697.0 8333;109698.0 8333;109699.0 8333;109700.0 8333;109701.0 8333;109702.0 8333;109703.0 8333;109704.0 8333;109706.0 8333;109707.0 8333;109708.0 8333;109709.0 8333;109710.0 8333;109635.0 8333;109651.0 8333;109660.0 8333;109667.0 8333;109673.0 8333;109675.0 8333;109683.0 8333;109689.0 8333;109690.0 8333,109696 378;109697 376;109698 325;109699 357;109700 354;109701 333;109702 402;109703 371;109704 370;109706 377;109707 360;109708 358;109709 377;109710 365;109635 371;109651 363;109660 349;109667 340;109673 359;109675 359;109683 346;109689 377;109690 366
data,1241752500,1562913.0;57508.0;1572595.0;73727.0;1466698.0;54417.0;1570518.0;83988.0;1.27413724655;1.00832476829;1.45338562622,3332.0 116.0 109696;2251.0 51.0 109697;2583.0 86.0 109698;4487.0 211.0 109699;2047.0 81.0 109700;2388.0 67.0 109701;1294.0 19.0 109702;15349.0 1014.0 109703;8493.0 433.0 109704;2048.0 78.0 109706;545.0 10.0 109707;1830.0 92.0 109708;533.0 20.0 109709;265.0 9.0 109710;29234.0 1348.0 109635;3012.0 100.0 109651;6905.0 96.0 109660;7167.0 168.0 109667;5149.0 218.0 109673;3952.0 195.0 109675;5524.0 182.0 109683;4975.0 195.0 109689;6157.0 252.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1563809.0;57532.0;1573449.0;73760.0;1467527.0;54440.0;1571399.0;84013.0;1.27421429728;1.00833827513;1.45322967346,3349.0 117.0 109696;2269.0 52.0 109697;2596.0 86.0 109698;4499.0 211.0 109699;2068.0 81.0 109700;2399.0 68.0 109701;1301.0 19.0 109702;15506.0 1024.0 109703;8545.0 434.0 109704;2088.0 78.0 109706;571.0 12.0 109707;1903.0 93.0 109708;550.0 20.0 109709;310.0 12.0 109710;29346.0 1354.0 109635;3031.0 101.0 109651;6921.0 96.0 109660;7176.0 168.0 109667;5169.0 218.0 109673;4043.0 199.0 109675;5554.0 183.0 109683;4991.0 195.0 109689;6189.0 253.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1564682.0;57571.0;1574330.0;73788.0;1468357.0;54475.0;1572221.0;84050.0;1.27383237101;1.00829565175;1.45293584516,3364.0 117.0 109696;2283.0 52.0 109697;2608.0 86.0 109698;4512.0 213.0 109699;2090.0 81.0 109700;2418.0 68.0 109701;1311.0 20.0 109702;15714.0 1033.0 109703;8573.0 434.0 109704;2129.0 80.0 109706;590.0 12.0 109707;1970.0 95.0 109708;567.0 20.0 109709;344.0 12.0 109710;29476.0 1361.0 109635;3049.0 101.0 109651;6933.0 97.0 109660;7188.0 168.0 109667;5187.0 219.0 109673;4139.0 202.0 109675;5581.0 183.0 109683;5012.0 195.0 109689;6217.0 253.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1565525.0;57589.0;1575239.0;73826.0;1469262.0;54508.0;1573085.0;84087.0;1.27404084878;1.00851293038;1.45310547248,3381.0 117.0 109696;2291.0 52.0 109697;2625.0 86.0 109698;4531.0 213.0 109699;2099.0 81.0 109700;2439.0 68.0 109701;1322.0 20.0 109702;15953.0 1046.0 109703;8598.0 434.0 109704;2165.0 80.0 109706;614.0 13.0 109707;2027.0 99.0 109708;590.0 21.0 109709;378.0 13.0 109710;29639.0 1369.0 109635;3081.0 105.0 109651;6946.0 97.0 109660;7199.0 169.0 109667;5199.0 219.0 109673;4229.0 207.0 109675;5600.0 183.0 109683;5020.0 195.0 109689;6238.0 253.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1566355.0;57619.0;1576145.0;73869.0;1470162.0;54537.0;1573985.0;84122.0;1.27406191076;1.00844108803;1.4528924981,3395.0 118.0 109696;2301.0 52.0 109697;2637.0 86.0 109698;4542.0 214.0 109699;2110.0 81.0 109700;2455.0 70.0 109701;1337.0 20.0 109702;16234.0 1065.0 109703;8620.0 434.0 109704;2190.0 80.0 109706;632.0 13.0 109707;2086.0 102.0 109708;605.0 22.0 109709;410.0 14.0 109710;29788.0 1377.0 109635;3127.0 106.0 109651;6960.0 97.0 109660;7215.0 169.0 109667;5217.0 221.0 109673;4306.0 209.0 109675;5609.0 183.0 109683;5045.0 197.0 109689;6249.0 253.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,1567216.0;57647.0;1577006.0;73902.0;1471018.0;54571.0;1574868.0;84151.0;1.27401632139;1.0085468351;1.45267100535,3408.0 120.0 109696;2308.0 52.0 109697;2655.0 87.0 109698;4555.0 214.0 109699;2121.0 81.0 109700;2468.0 70.0 109701;1350.0 20.0 109702;16526.0 1079.0 109703;8628.0 434.0 109704;2210.0 81.0 109706;650.0 13.0 109707;2151.0 105.0 109708;619.0 22.0 109709;436.0 16.0 109710;29946.0 1384.0 109635;3159.0 108.0 109651;6970.0 97.0 109660;7228.0 169.0 109667;5233.0 222.0 109673;4362.0 209.0 109675;5623.0 183.0 109683;5061.0 197.0 109689;6264.0 253.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,1568120.0;57681.0;1577909.0;73942.0;1471856.0;54591.0;1575754.0;84207.0;1.27395988476;1.00832895869;1.45280153444,3423.0 120.0 109696;2318.0 52.0 109697;2672.0 87.0 109698;4573.0 215.0 109699;2134.0 81.0 109700;2485.0 71.0 109701;1367.0 20.0 109702;16791.0 1091.0 109703;8644.0 434.0 109704;2233.0 82.0 109706;666.0 13.0 109707;2224.0 108.0 109708;639.0 23.0 109709;472.0 19.0 109710;30118.0 1396.0 109635;3202.0 111.0 109651;6980.0 97.0 109660;7237.0 169.0 109667;5251.0 223.0 109673;4412.0 210.0 109675;5638.0 184.0 109683;5077.0 197.0 109689;6278.0 253.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
data,1241755200,1568967.0;57721.0;1578770.0;73974.0;1472679.0;54616.0;1576631.0;84242.0;1.27362096797;1.00807247941;1.45237434926,3433.0 120.0 109696;2325.0 52.0 109697;2679.0 87.0 109698;4589.0 215.0 109699;2144.0 81.0 109700;2497.0 71.0 109701;1378.0 20.0 109702;17066.0 1102.0 109703;8658.0 434.0 109704;2263.0 83.0 109706;681.0 14.0 109707;2294.0 114.0 109708;661.0 23.0 109709;510.0 20.0 109710;30300.0 1404.0 109635;3230.0 111.0 109651;6990.0 97.0 109660;7254.0 170.0 109667;5263.0 223.0 109673;4447.0 212.0 109675;5650.0 184.0 109683;5095.0 198.0 109689;6288.0 253.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 905;109698 850;109699 783;109700 883;109701 907;109702 919;109703 923;109704 871;109706 876;109707 841;109708 850;109709 858;109710 920;109635 850;109651 854;109660 864;109667 873;109673 914;109675 836;109683 833;109689 848;109690 881
data,1241755500,1569839.0;57749.0;1579627.0;74007.0;1473530.0;54645.0;1577515.0;84274.0;1.27358782074;1.00809647011;1.45221445841,3445.0 121.0 109696;2336.0 52.0 109697;2694.0 87.0 109698;4610.0 215.0 109699;2154.0 81.0 109700;2508.0 71.0 109701;1388.0 20.0 109702;17318.0 1117.0 109703;8670.0 434.0 109704;2288.0 84.0 109706;693.0 14.0 109707;2378.0 118.0 109708;672.0 23.0 109709;542.0 21.0 109710;30483.0 1408.0 109635;3262.0 113.0 109651;7000.0 97.0 109660;7269.0 170.0 109667;5281.0 224.0 109673;4493.0 213.0 109675;5661.0 185.0 109683;5111.0 199.0 109689;6296.0 254.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 879;109698 855;109699 878;109700 908;109701 884;109702 872;109703 861;109704 846;109706 897;109707 853;109708 881;109709 852;109710 868;109635 897;109651 873;109660 823;109667 865;109673 851;109675 858;109683 934;109689 861;109690 827
data,1241756100,1570722.0;57764.0;1580464.0;74040.0;1474405.0;54675.0;1578433.0;84313.0;1.27386636153;1.00835641149;1.45248099237,3459.0 123.0 109696;2347.0 53.0 109697;2707.0 87.0 109698;4625.0 215.0 109699;2159.0 81.0 109700;2516.0 71.0 109701;1401.0 20.0 109702;17597.0 1126.0 109703;8686.0 435.0 109704;2304.0 84.0 109706;712.0 15.0 109707;2497.0 125.0 109708;684.0 23.0 109709;565.0 21.0 109710;30615.0 1415.0 109635;3283.0 114.0 109651;7011.0 97.0 109660;7283.0 170.0 109667;5293.0 225.0 109673;4544.0 216.0 109675;5674.0 185.0 109683;5119.0 199.0 109689;6308.0 254.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 908;109698 880;109699 910;109700 822;109701 882;109702 857;109703 876;109704 850;109706 912;109707 913;109708 878;109709 922;109710 847;109635 908;109651 865;109660 850;109667 820;109673 843;109675 813;109683 847;109689 859;109690 877
data,1241756400,1571616.0;57805.0;1581333.0;74074.0;1475294.0;54703.0;1579310.0;84349.0;1.27357199056;1.0081231883;1.45209018157,3465.0 123.0 109696;2355.0 53.0 109697;2717.0 87.0 109698;4632.0 215.0 109699;2170.0 82.0 109700;2528.0 71.0 109701;1407.0 20.0 109702;17844.0 1138.0 109703;8696.0 435.0 109704;2324.0 87.0 109706;733.0 17.0 109707;2628.0 129.0 109708;696.0 25.0 109709;592.0 21.0 109710;30774.0 1421.0 109635;3317.0 115.0 109651;7024.0 97.0 109660;7291.0 170.0 109667;5310.0 225.0 109673;4611.0 217.0 109675;5686.0 185.0 109683;5131.0 200.0 109689;6327.0 255.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 840;109697 873;109698 877;109699 837;109700 895;109701 816;109702 888;109703 840;109704 851;109706 899;109707 886;109708 878;109709 870;109710 847;109635 846;109651 830;109660 878;109667 918;109673 914;109675 885;109683 896;109689 846;109690 890
data,1241757000,1572544.0;57841.0;1582186.0;74101.0;1476192.0;54740.0;1580197.0;84372.0;1.27330822569;1.00815883127;1.45162394751,3478.0 124.0 109696;2365.0 54.0 109697;2726.0 87.0 109698;4644.0 216.0 109699;2184.0 83.0 109700;2539.0 71.0 109701;1422.0 20.0 109702;18096.0 1147.0 109703;8708.0 436.0 109704;2359.0 87.0 109706;752.0 17.0 109707;2727.0 130.0 109708;710.0 26.0 109709;621.0 23.0 109710;30936.0 1427.0 109635;3341.0 115.0 109651;7033.0 97.0 109660;7304.0 170.0 109667;5324.0 226.0 109673;4659.0 218.0 109675;5700.0 185.0 109683;5142.0 200.0 109689;6341.0 256.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 900;109697 843;109698 826;109699 875;109700 864;109701 806;109702 880;109703 879;109704 900;109706 875;109707 893;109708 867;109709 893;109710 901;109635 868;109651 894;109660 849;109667 879;109673 848;109675 845;109683 862;109689 860;109690 893
