data,1241749200,724731.0;26294.0;791943.0;38626.0;663631.0;25025.0;748803.0;41780.0;1.34433031309;1.03936383444;1.53787500986,3215.0 116.0 109696;1112.0 12.0 109697;1418.0 44.0 109698;3377.0 173.0 109699;3832.0 164.0 109700;1443.0 42.0 109701;1272.0 30.0 109702;18784.0 1177.0 109703;3316.0 159.0 109704;1296.0 45.0 109706;317.0 8.0 109707;796.0 35.0 109708;176.0 4.0 109709;39.0 2.0 109710;1800.0 67.0 109635;1304.0 34.0 109651;1235.0 21.0 109660;1652.0 37.0 109667;2229.0 75.0 109673;2817.0 143.0 109675;2581.0 96.0 109683;2488.0 96.0 109689;6281.0 272.0 109690,109696.0 8333;109697.0 8333;109698.0 8333;109699.0 8333;109700.0 8333;109701.0 8333;109702.0 8333;109703.0 8333;109704.0 8333;109706.0 8333;109707.0 8333;109708.0 8333;109709.0 8333;109710.0 8333;109635.0 8333;109651.0 8333;109660.0 8333;109667.0 8333;109673.0 8333;109675.0 8333;109683.0 8333;109689.0 8333;109690.0 8333,109696 378;109697 376;109698 325;109699 357;109700 354;109701 333;109702 402;109703 371;109704 370;109706 377;109707 360;109708 358;109709 377;109710 365;109635 371;109651 363;109660 349;109667 340;109673 359;109675 359;109683 346;109689 377;109690 366
data,1241752500,734011.0;26590.0;801121.0;38933.0;672877.0;25331.0;758163.0;42193.0;1.34154110681;1.03920417361;1.5362505471,3551.0 126.0 109696;1531.0 24.0 109697;1834.0 58.0 109698;3854.0 192.0 109699;4299.0 181.0 109700;1720.0 47.0 109701;1539.0 34.0 109702;19212.0 1196.0 109703;3558.0 163.0 109704;1583.0 51.0 109706;935.0 29.0 109707;1200.0 50.0 109708;551.0 18.0 109709;300.0 10.0 109710;2557.0 103.0 109635;1703.0 46.0 109651;1409.0 21.0 109660;1827.0 38.0 109667;3036.0 111.0 109673;3260.0 161.0 109675;2832.0 102.0 109683;2889.0 109.0 109689;6778.0 289.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,734919.0;26626.0;802017.0;38969.0;673721.0;25365.0;759034.0;42244.0;1.34112492849;1.03917413782;1.53616318107,3562.0 126.0 109696;1559.0 25.0 109697;1874.0 60.0 109698;3918.0 196.0 109699;4331.0 183.0 109700;1736.0 48.0 109701;1552.0 34.0 109702;19278.0 1199.0 109703;3575.0 164.0 109704;1591.0 51.0 109706;973.0 30.0 109707;1238.0 52.0 109708;581.0 19.0 109709;324.0 10.0 109710;2644.0 105.0 109635;1730.0 46.0 109651;1418.0 21.0 109660;1839.0 39.0 109667;3151.0 117.0 109673;3356.0 166.0 109675;2851.0 102.0 109683;2939.0 111.0 109689;6834.0 291.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,735751.0;26657.0;802894.0;39008.0;674546.0;25401.0;759902.0;42292.0;1.34095764482;1.03934284884;1.5361026029,3581.0 127.0 109696;1591.0 26.0 109697;1905.0 61.0 109698;3998.0 199.0 109699;4387.0 184.0 109700;1744.0 49.0 109701;1563.0 34.0 109702;19360.0 1204.0 109703;3590.0 164.0 109704;1611.0 53.0 109706;999.0 30.0 109707;1278.0 54.0 109708;611.0 20.0 109709;345.0 10.0 109710;2724.0 110.0 109635;1743.0 46.0 109651;1425.0 21.0 109660;1849.0 39.0 109667;3260.0 122.0 109673;3433.0 171.0 109675;2865.0 102.0 109683;2987.0 113.0 109689;6882.0 295.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,736660.0;26679.0;803732.0;39039.0;675363.0;25423.0;760808.0;42329.0;1.34117350823;1.0394104412;1.53624499025,3612.0 127.0 109696;1617.0 26.0 109697;1932.0 61.0 109698;4053.0 200.0 109699;4411.0 185.0 109700;1763.0 49.0 109701;1574.0 34.0 109702;19471.0 1210.0 109703;3605.0 165.0 109704;1627.0 53.0 109706;1012.0 30.0 109707;1320.0 55.0 109708;635.0 20.0 109709;368.0 11.0 109710;2832.0 117.0 109635;1753.0 46.0 109651;1432.0 21.0 109660;1861.0 39.0 109667;3366.0 128.0 109673;3496.0 172.0 109675;2874.0 102.0 109683;3038.0 118.0 109689;6917.0 296.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,737518.0;26707.0;804588.0;39070.0;676245.0;25450.0;761695.0;42364.0;1.34096480052;1.03927681174;1.53590152794,3631.0 128.0 109696;1639.0 26.0 109697;1955.0 62.0 109698;4103.0 200.0 109699;4444.0 187.0 109700;1776.0 49.0 109701;1581.0 35.0 109702;19589.0 1216.0 109703;3615.0 166.0 109704;1636.0 53.0 109706;1026.0 31.0 109707;1354.0 57.0 109708;658.0 20.0 109709;379.0 12.0 109710;2944.0 121.0 109635;1777.0 49.0 109651;1441.0 21.0 109660;1873.0 39.0 109667;3453.0 128.0 109673;3569.0 175.0 109675;2888.0 103.0 109683;3137.0 122.0 109689;6957.0 296.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,738407.0;26732.0;805440.0;39103.0;677150.0;25484.0;762538.0;42406.0;1.34103847062;1.03955402972;1.5361377809,3646.0 129.0 109696;1652.0 26.0 109697;1981.0 62.0 109698;4133.0 201.0 109699;4475.0 188.0 109700;1792.0 49.0 109701;1592.0 35.0 109702;19703.0 1223.0 109703;3627.0 166.0 109704;1649.0 53.0 109706;1045.0 31.0 109707;1428.0 62.0 109708;671.0 21.0 109709;392.0 13.0 109710;3071.0 127.0 109635;1799.0 49.0 109651;1455.0 22.0 109660;1883.0 39.0 109667;3528.0 129.0 109673;3652.0 178.0 109675;2904.0 103.0 109683;3198.0 124.0 109689;7001.0 299.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,739298.0;26758.0;806340.0;39140.0;678005.0;25514.0;763430.0;42443.0;1.34112265498;1.03970836111;1.53604073585,3654.0 129.0 109696;1665.0 26.0 109697;2002.0 62.0 109698;4182.0 207.0 109699;4536.0 191.0 109700;1808.0 49.0 109701;1602.0 35.0 109702;19847.0 1228.0 109703;3641.0 166.0 109704;1669.0 54.0 109706;1069.0 32.0 109707;1523.0 68.0 109708;698.0 22.0 109709;414.0 15.0 109710;3165.0 129.0 109635;1825.0 51.0 109651;1464.0 22.0 109660;1890.0 40.0 109667;3579.0 129.0 109673;3717.0 180.0 109675;2915.0 104.0 109683;3239.0 124.0 109689;7073.0 303.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
data,1241755200,740208.0;26784.0;807181.0;39170.0;678883.0;25545.0;764369.0;42482.0;1.34109943381;1.03989457287;1.53596113769,3670.0 129.0 109696;1678.0 26.0 109697;2018.0 62.0 109698;4242.0 208.0 109699;4584.0 192.0 109700;1816.0 49.0 109701;1612.0 35.0 109702;19981.0 1235.0 109703;3652.0 166.0 109704;1678.0 54.0 109706;1087.0 33.0 109707;1625.0 74.0 109708;719.0 23.0 109709;440.0 15.0 109710;3260.0 132.0 109635;1845.0 51.0 109651;1479.0 22.0 109660;1903.0 41.0 109667;3605.0 130.0 109673;3799.0 187.0 109675;2925.0 104.0 109683;3285.0 125.0 109689;7115.0 303.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 905;109698 850;109699 783;109700 883;109701 907;109702 919;109703 923;109704 871;109706 876;109707 841;109708 850;109709 858;109710 920;109635 850;109651 854;109660 864;109667 873;109673 914;109675 836;109683 833;109689 848;109690 881
data,1241755500,741077.0;26811.0;808056.0;39201.0;679741.0;25570.0;765248.0;42524.0;1.34092969561;1.03977072124;1.53596821414,3680.0 129.0 109696;1690.0 27.0 109697;2027.0 62.0 109698;4291.0 208.0 109699;4621.0 192.0 109700;1823.0 49.0 109701;1627.0 35.0 109702;20163.0 1248.0 109703;3661.0 166.0 109704;1690.0 54.0 109706;1108.0 33.0 109707;1718.0 76.0 109708;746.0 25.0 109709;468.0 18.0 109710;3373.0 138.0 109635;1867.0 52.0 109651;1485.0 22.0 109660;1915.0 41.0 109667;3657.0 133.0 109673;3878.0 187.0 109675;2933.0 104.0 109683;3316.0 125.0 109689;7156.0 303.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 879;109698 855;109699 878;109700 908;109701 884;109702 872;109703 861;109704 846;109706 897;109707 853;109708 881;109709 852;109710 868;109635 897;109651 873;109660 823;109667 865;109673 851;109675 858;109683 934;109689 861;109690 827
data,1241756100,741969.0;26846.0;808946.0;39236.0;680579.0;25600.0;766119.0;42554.0;1.34051404517;1.0396031713;1.53514828158,3692.0 130.0 109696;1713.0 27.0 109697;2034.0 62.0 109698;4332.0 211.0 109699;4644.0 193.0 109700;1833.0 49.0 109701;1641.0 35.0 109702;20350.0 1254.0 109703;3675.0 166.0 109704;1704.0 55.0 109706;1118.0 33.0 109707;1803.0 79.0 109708;767.0 25.0 109709;500.0 18.0 109710;3516.0 147.0 109635;1881.0 52.0 109651;1501.0 22.0 109660;1922.0 41.0 109667;3715.0 135.0 109673;3950.0 191.0 109675;2950.0 105.0 109683;3359.0 128.0 109689;7183.0 304.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 908;109698 880;109699 910;109700 822;109701 882;109702 857;109703 876;109704 850;109706 912;109707 913;109708 878;109709 922;109710 847;109635 908;109651 865;109660 850;109667 820;109673 843;109675 813;109683 847;109689 859;109690 877
data,1241756400,742906.0;26876.0;809810.0;39271.0;681414.0;25620.0;766945.0;42596.0;1.34047296182;1.03929133584;1.5352313539,3699.0 130.0 109696;1727.0 27.0 109697;2047.0 62.0 109698;4396.0 214.0 109699;4668.0 193.0 109700;1844.0 49.0 109701;1655.0 35.0 109702;20528.0 1266.0 109703;3682.0 167.0 109704;1711.0 55.0 109706;1129.0 33.0 109707;1904.0 82.0 109708;782.0 25.0 109709;519.0 18.0 109710;3664.0 155.0 109635;1897.0 52.0 109651;1510.0 22.0 109660;1933.0 41.0 109667;3772.0 137.0 109673;4018.0 194.0 109675;2960.0 105.0 109683;3393.0 130.0 109689;7209.0 305.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 840;109697 873;109698 877;109699 837;109700 895;109701 816;109702 888;109703 840;109704 851;109706 899;109707 886;109708 878;109709 870;109710 847;109635 846;109651 830;109660 878;109667 918;109673 914;109675 885;109683 896;109689 846;109690 890
data,1241757000,743814.0;26905.0;810713.0;39303.0;682282.0;25637.0;767825.0;42630.0;1.34026265384;1.03880645953;1.53491537437,3709.0 130.0 109696;1743.0 27.0 109697;2054.0 62.0 109698;4450.0 216.0 109699;4689.0 195.0 109700;1852.0 49.0 109701;1670.0 35.0 109702;20724.0 1270.0 109703;3692.0 167.0 109704;1726.0 56.0 109706;1144.0 33.0 109707;1978.0 85.0 109708;798.0 25.0 109709;539.0 20.0 109710;3831.0 159.0 109635;1921.0 53.0 109651;1519.0 22.0 109660;1942.0 41.0 109667;3843.0 144.0 109673;4099.0 200.0 109675;2969.0 105.0 109683;3428.0 130.0 109689;7230.0 305.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 900;109697 843;109698 826;109699 875;109700 864;109701 806;109702 880;109703 879;109704 900;109706 875;109707 893;109708 867;109709 893;109710 901;109635 868;109651 894;109660 849;109667 879;109673 848;109675 845;109683 862;109689 860;109690 893
