data,1241749200,1555205.0;57028.0;1162884.0;48857.0;1458157.0;54663.0;1564580.0;83377.0;1.14575010031;1.02232428795;1.45327563764,3441.0 124.0 109696;3718.0 76.0 109697;7570.0 250.0 109698;4165.0 274.0 109699;6250.0 252.0 109700;1292.0 32.0 109701;3250.0 81.0 109702;3451.0 269.0 109703;3059.0 198.0 109704;2696.0 89.0 109706;373.0 8.0 109707;1644.0 98.0 109708;4240.0 163.0 109709;2387.0 99.0 109710;15154.0 807.0 109635;4880.0 162.0 109651;8086.0 97.0 109660;9809.0 278.0 109667;9287.0 376.0 109673;4606.0 249.0 109675;7351.0 267.0 109683;4362.0 194.0 109689;4868.0 184.0 109690,109696.0 8333;109697.0 8333;109698.0 8333;109699.0 8333;109700.0 8333;109701.0 8333;109702.0 8333;109703.0 8333;109704.0 8333;109706.0 8333;109707.0 8333;109708.0 8333;109709.0 8333;109710.0 8333;109635.0 8333;109651.0 8333;109660.0 8333;109667.0 8333;109673.0 8333;109675.0 8333;109683.0 8333;109689.0 8333;109690.0 8333,109696 378;109697 376;109698 325;109699 357;109700 354;109701 333;109702 402;109703 371;109704 370;109706 377;109707 360;109708 358;109709 377;109710 365;109635 371;109651 363;109660 349;109667 340;109673 359;109675 359;109683 346;109689 377;109690 366
data,1241752500,1564137.0;57305.0;1169953.0;49117.0;1467369.0;54983.0;1573841.0;83748.0;1.14589728398;1.02275442002;1.45243217848,3746.0 136.0 109696;3979.0 84.0 109697;7823.0 256.0 109698;4448.0 288.0 109699;6557.0 261.0 109700;1460.0 35.0 109701;3453.0 86.0 109702;4734.0 343.0 109703;3428.0 212.0 109704;2950.0 99.0 109706;573.0 13.0 109707;1876.0 105.0 109708;4538.0 176.0 109709;2584.0 106.0 109710;15412.0 817.0 109635;5233.0 171.0 109651;8264.0 98.0 109660;10033.0 285.0 109667;9494.0 379.0 109673;4971.0 263.0 109675;7700.0 280.0 109683;4601.0 201.0 109689;5151.0 193.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1565084.0;57332.0;1170231.0;49124.0;1468226.0;55008.0;1574733.0;83798.0;1.14594212256;1.02275945709;1.45267105883,3761.0 136.0 109696;3991.0 84.0 109697;7835.0 257.0 109698;4457.0 288.0 109699;6563.0 261.0 109700;1465.0 35.0 109701;3463.0 86.0 109702;4746.0 344.0 109703;3440.0 213.0 109704;2967.0 99.0 109706;584.0 13.0 109707;1890.0 106.0 109708;4556.0 176.0 109709;2598.0 106.0 109710;15426.0 817.0 109635;5244.0 171.0 109651;8277.0 98.0 109660;10042.0 285.0 109667;9504.0 379.0 109673;4987.0 265.0 109675;7709.0 280.0 109683;4620.0 201.0 109689;5161.0 194.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1565972.0;57358.0;1170503.0;49134.0;1469105.0;55046.0;1575616.0;83846.0;1.14603949133;1.02297005701;1.45285395275,3772.0 137.0 109696;4001.0 84.0 109697;7846.0 258.0 109698;4468.0 288.0 109699;6574.0 261.0 109700;1477.0 35.0 109701;3470.0 88.0 109702;4754.0 344.0 109703;3456.0 214.0 109704;2984.0 100.0 109706;596.0 13.0 109707;1898.0 106.0 109708;4568.0 177.0 109709;2612.0 106.0 109710;15435.0 817.0 109635;5252.0 171.0 109651;8291.0 98.0 109660;10053.0 286.0 109667;9513.0 379.0 109673;4996.0 265.0 109675;7725.0 282.0 109683;4635.0 201.0 109689;5182.0 194.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1566852.0;57386.0;1170773.0;49142.0;1469982.0;55075.0;1576512.0;83884.0;1.14604626883;1.02297380099;1.45279344966,3778.0 137.0 109696;4014.0 84.0 109697;7857.0 258.0 109698;4484.0 288.0 109699;6587.0 261.0 109700;1487.0 35.0 109701;3480.0 88.0 109702;4767.0 344.0 109703;3467.0 215.0 109704;2995.0 100.0 109706;606.0 14.0 109707;1907.0 106.0 109708;4579.0 177.0 109709;2629.0 109.0 109710;15450.0 818.0 109635;5263.0 172.0 109651;8303.0 98.0 109660;10064.0 286.0 109667;9527.0 379.0 109673;5008.0 265.0 109675;7737.0 282.0 109683;4647.0 201.0 109689;5192.0 195.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1567708.0;57415.0;1171008.0;49154.0;1470865.0;55102.0;1577429.0;83922.0;1.14614300568;1.0229027684;1.45266612706,3791.0 137.0 109696;4026.0 84.0 109697;7865.0 258.0 109698;4498.0 290.0 109699;6596.0 261.0 109700;1493.0 36.0 109701;3491.0 88.0 109702;4778.0 344.0 109703;3477.0 216.0 109704;3004.0 100.0 109706;616.0 15.0 109707;1915.0 106.0 109708;4591.0 179.0 109709;2637.0 110.0 109710;15460.0 818.0 109635;5273.0 173.0 109651;8316.0 98.0 109660;10073.0 286.0 109667;9538.0 379.0 109673;5019.0 266.0 109675;7750.0 282.0 109683;4656.0 202.0 109689;5200.0 196.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,1568560.0;57438.0;1171301.0;49164.0;1471710.0;55135.0;1578265.0;83968.0;1.14625309803;1.02307380398;1.4528999538,3797.0 137.0 109696;4045.0 84.0 109697;7875.0 258.0 109698;4516.0 292.0 109699;6608.0 262.0 109700;1508.0 36.0 109701;3501.0 89.0 109702;4792.0 345.0 109703;3488.0 216.0 109704;3012.0 100.0 109706;629.0 16.0 109707;1927.0 107.0 109708;4608.0 180.0 109709;2651.0 110.0 109710;15469.0 818.0 109635;5287.0 174.0 109651;8329.0 98.0 109660;10085.0 286.0 109667;9556.0 380.0 109673;5027.0 266.0 109675;7762.0 282.0 109683;4675.0 202.0 109689;5209.0 196.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,1569450.0;57454.0;1171539.0;49172.0;1472598.0;55166.0;1579129.0;84006.0;1.14653769216;1.02332716534;1.45318166969,3806.0 137.0 109696;4058.0 85.0 109697;7887.0 258.0 109698;4522.0 293.0 109699;6624.0 263.0 109700;1517.0 36.0 109701;3512.0 89.0 109702;4804.0 346.0 109703;3499.0 216.0 109704;3026.0 102.0 109706;639.0 16.0 109707;1939.0 107.0 109708;4619.0 180.0 109709;2659.0 110.0 109710;15480.0 819.0 109635;5295.0 174.0 109651;8337.0 98.0 109660;10091.0 286.0 109667;9567.0 381.0 109673;5035.0 266.0 109675;7774.0 282.0 109683;4686.0 202.0 109689;5218.0 196.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
data,1241755200,1570278.0;57476.0;1171777.0;49179.0;1473468.0;55200.0;1580024.0;84049.0;1.1466337862;1.02350125439;1.45331205814,3813.0 138.0 109696;4067.0 86.0 109697;7894.0 258.0 109698;4529.0 293.0 109699;6633.0 263.0 109700;1531.0 36.0 109701;3524.0 89.0 109702;4817.0 347.0 109703;3511.0 216.0 109704;3040.0 102.0 109706;645.0 16.0 109707;1946.0 107.0 109708;4629.0 180.0 109709;2668.0 111.0 109710;15487.0 819.0 109635;5309.0 174.0 109651;8344.0 98.0 109660;10103.0 286.0 109667;9580.0 382.0 109673;5050.0 267.0 109675;7788.0 283.0 109683;4700.0 202.0 109689;5224.0 196.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 905;109698 850;109699 783;109700 883;109701 907;109702 919;109703 923;109704 871;109706 876;109707 841;109708 850;109709 858;109710 920;109635 850;109651 854;109660 864;109667 873;109673 914;109675 836;109683 833;109689 848;109690 881
data,1241755500,1571118.0;57504.0;1172054.0;49186.0;1474359.0;55236.0;1580910.0;84093.0;1.14658071519;1.02359869747;1.45332735609,3823.0 139.0 109696;4081.0 86.0 109697;7908.0 258.0 109698;4547.0 293.0 109699;6638.0 263.0 109700;1544.0 36.0 109701;3537.0 89.0 109702;4833.0 349.0 109703;3519.0 216.0 109704;3052.0 102.0 109706;660.0 16.0 109707;1960.0 107.0 109708;4642.0 181.0 109709;2684.0 111.0 109710;15499.0 819.0 109635;5321.0 175.0 109651;8358.0 98.0 109660;10113.0 286.0 109667;9588.0 382.0 109673;5062.0 267.0 109675;7797.0 284.0 109683;4707.0 202.0 109689;5236.0 197.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 879;109698 855;109699 878;109700 908;109701 884;109702 872;109703 861;109704 846;109706 897;109707 853;109708 881;109709 852;109710 868;109635 897;109651 873;109660 823;109667 865;109673 851;109675 858;109683 934;109689 861;109690 827
data,1241756100,1571924.0;57527.0;1172312.0;49190.0;1475200.0;55260.0;1581811.0;84129.0;1.14655113978;1.02357529504;1.45328554448,3834.0 140.0 109696;4096.0 86.0 109697;7913.0 258.0 109698;4561.0 294.0 109699;6653.0 263.0 109700;1559.0 36.0 109701;3545.0 89.0 109702;4839.0 349.0 109703;3525.0 216.0 109704;3060.0 102.0 109706;669.0 17.0 109707;1974.0 107.0 109708;4658.0 182.0 109709;2695.0 111.0 109710;15518.0 819.0 109635;5338.0 175.0 109651;8367.0 98.0 109660;10121.0 286.0 109667;9598.0 382.0 109673;5069.0 267.0 109675;7807.0 284.0 109683;4724.0 202.0 109689;5244.0 197.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 908;109698 880;109699 910;109700 822;109701 882;109702 857;109703 876;109704 850;109706 912;109707 913;109708 878;109709 922;109710 847;109635 908;109651 865;109660 850;109667 820;109673 843;109675 813;109683 847;109689 859;109690 877
data,1241756400,1572782.0;57550.0;1172596.0;49205.0;1476100.0;55294.0;1582665.0;84173.0;1.14679035043;1.02372999962;1.45347313861,3848.0 140.0 109696;4104.0 87.0 109697;7918.0 258.0 109698;4573.0 294.0 109699;6666.0 264.0 109700;1571.0 36.0 109701;3554.0 89.0 109702;4849.0 349.0 109703;3536.0 218.0 109704;3071.0 102.0 109706;686.0 17.0 109707;1992.0 108.0 109708;4674.0 182.0 109709;2707.0 114.0 109710;15532.0 820.0 109635;5348.0 175.0 109651;8376.0 98.0 109660;10139.0 287.0 109667;9612.0 385.0 109673;5088.0 267.0 109675;7814.0 284.0 109683;4733.0 203.0 109689;5260.0 198.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 840;109697 873;109698 877;109699 837;109700 895;109701 816;109702 888;109703 840;109704 851;109706 899;109707 886;109708 878;109709 870;109710 847;109635 846;109651 830;109660 878;109667 918;109673 914;109675 885;109683 896;109689 846;109690 890
data,1241757000,1573654.0;57580.0;1172865.0;49210.0;1476990.0;55319.0;1583536.0;84208.0;1.14668182245;1.02360961183;1.45332585925,3860.0 141.0 109696;4114.0 87.0 109697;7928.0 259.0 109698;4586.0 294.0 109699;6677.0 264.0 109700;1585.0 36.0 109701;3566.0 89.0 109702;4857.0 349.0 109703;3546.0 218.0 109704;3084.0 102.0 109706;698.0 17.0 109707;2004.0 108.0 109708;4690.0 183.0 109709;2724.0 114.0 109710;15546.0 820.0 109635;5361.0 175.0 109651;8387.0 98.0 109660;10148.0 287.0 109667;9620.0 385.0 109673;5099.0 268.0 109675;7828.0 285.0 109683;4741.0 203.0 109689;5271.0 198.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 900;109697 843;109698 826;109699 875;109700 864;109701 806;109702 880;109703 879;109704 900;109706 875;109707 893;109708 867;109709 893;109710 901;109635 868;109651 894;109660 849;109667 879;109673 848;109675 845;109683 862;109689 860;109690 893
