Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
370,0.0491959572804,0.17798557352,0.0502096515072,0.059091903796,0.12951393005,0.13028115255,
240,0.0527180171652,0.203573387516,0.0513997293813,0.0674369478695,0.102486674905,0.102794704441,
390,0.0474953534122,0.178710615387,0.0471696704104,0.0600516345816,0.12984940654,0.128605487873,
380,0.0492608679869,0.177996507017,0.0506196269212,0.0597317566637,0.129784594837,0.130214883692,
400,0.0471439422529,0.178961111717,0.0464230023625,0.0586476584203,0.127151111322,0.124601086096,
250,0.0501234652919,0.201655207759,0.0501104056338,0.0666659833475,0.0987961076234,0.0992832970413,
390,0.0493410758081,0.178493839209,0.0504319920865,0.0600745020914,0.128425704108,0.129614435273,
410,0.046737255107,0.177012421584,0.0461960328559,0.0586840439403,0.124736335399,0.123186857646,
400,0.0497986301973,0.179565484704,0.0515227634346,0.0603212183577,0.12936160974,0.129876637816,
260,0.0504913809387,0.202790599692,0.0519457322605,0.067583146433,0.0943198337911,0.0972533301315,
420,0.0471752042107,0.175796665455,0.0465948619475,0.0575637179064,0.127475807513,0.125159837355,
410,0.0489202903082,0.177558534997,0.0509643663746,0.0594150816618,0.129440588068,0.131117177978,
430,0.0460646378378,0.175264863292,0.0453958815084,0.0566094939455,0.125122564851,0.122503650436,
270,0.0490118258436,0.201374808031,0.051291577645,0.06697328537,0.0929162241188,0.0964510427355,
420,0.0479643115318,0.176064256584,0.0498504305832,0.0599658438844,0.128203538662,0.12949418151,
440,0.0448939225978,0.17510064496,0.044329927723,0.0564274772422,0.124096530835,0.121341802149,
430,0.047348119187,0.175274861153,0.0491792183354,0.0587473408443,0.126502510085,0.127775081298,
450,0.0439500178393,0.175489439032,0.0429501046406,0.0552599985435,0.122293555193,0.119376295703,
280,0.0492913817965,0.20028011764,0.0508227681274,0.0669476192235,0.0953288873847,0.0995202920449,
440,0.0459971315759,0.175445991798,0.0479741550673,0.0584519384375,0.126237977592,0.127416718011,
460,0.0424725568555,0.175677595679,0.0419496435195,0.0540218646182,0.115640099333,0.114084992748,
290,0.0483553246069,0.201173614664,0.0511202998452,0.0674159429124,0.0918008965104,0.0968675180964,
450,0.0445154897895,0.175524751452,0.0467244337967,0.0563887101281,0.122657232324,0.123446500755,
470,0.042371511046,0.175677494806,0.0415891090322,0.0537972780411,0.114056097385,0.111284932901,
480,0.0430125334595,0.1758832744,0.0422229481172,0.0542329484868,0.114144874995,0.112212222592,
460,0.0444341550536,0.17598247424,0.046147085022,0.0556334175872,0.12417638971,0.124444561914,
490,0.0411808531835,0.176566997472,0.0404129710006,0.0540847391971,0.112770575403,0.111209270386,
300,0.0476586432204,0.200966946106,0.0500743615573,0.0675986656956,0.0930809076159,0.099304896247,
470,0.0430988292413,0.175709277002,0.0453042215782,0.0553528485587,0.12442881263,0.125425275284,
480,0.0437099688858,0.176394802665,0.0454898061655,0.055271550884,0.125278422651,0.126203092737,
490,0.0439421370889,0.177080455828,0.0461554588918,0.0561121906904,0.127102776271,0.128917574353,
310,0.0490536888897,0.199410775967,0.0509015043809,0.0668997127009,0.0930778755091,0.0977651505295,
320,0.0488226378242,0.199108993853,0.0499210115146,0.0663694561361,0.0922286602229,0.0959783425833,
330,0.0479010386039,0.198949033769,0.0490918290719,0.0656370371395,0.0896753932956,0.0937491201099,
340,0.0481119700913,0.19782405877,0.0488074424998,0.0650590687005,0.090482883113,0.0939390136293,
350,0.0476791606817,0.197458051504,0.0481249378442,0.0651081292774,0.0871001238572,0.0910636601951,
360,0.0485534522459,0.19867229459,0.0489868208707,0.0659115180253,0.0847151413987,0.0897589167683,
370,0.0483635243471,0.200637145707,0.0488038756574,0.0659047837682,0.0844845872864,0.0888790731814,
380,0.0473423595915,0.200486986035,0.0476758724681,0.0641963445625,0.0841472322358,0.0888192129488,
390,0.0477487279379,0.200019007699,0.0486923493443,0.0647805957055,0.0852250980728,0.0906056328292,
400,0.0478093538214,0.200147342453,0.0485497768975,0.0640916804593,0.0873414273569,0.0905839421008,
410,0.0474889688311,0.199560841624,0.0481986075524,0.0632811347798,0.0845273369946,0.0873558773147,
420,0.0476874383878,0.199779009288,0.0483386825301,0.063044976048,0.0879771728208,0.0906523012642,
430,0.0468191829967,0.199707635049,0.0474671371134,0.0628367527682,0.0866301369453,0.0887273222735,
440,0.0460756079801,0.199690756676,0.047098895203,0.0622134333506,0.0870608775353,0.0898633162093,
450,0.045562943463,0.197882079851,0.0456474180743,0.0599345491422,0.0881862840281,0.0890064051617,
460,0.045640838053,0.198406879394,0.0461085855726,0.0602773990453,0.0893186018295,0.0900180817961,
470,0.0455076552071,0.198636064073,0.0459575508432,0.0601009187133,0.0887131734339,0.0891430816993,
480,0.0457741438777,0.198653241484,0.0456474508778,0.0590155484126,0.0895380452385,0.0892062659989,
490,0.0452630629356,0.19891025171,0.0450806904235,0.0586033362042,0.0896452396818,0.0890570997823,
