Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
490,0.052755995845,0.199518374216,0.0518131849043,0.0555963984778,0.0675378435526,0.0657557033761,
480,0.0522205538724,0.199653261738,0.0512747424679,0.055999020422,0.0737393348899,0.0724786708864,
490,0.0529405411353,0.195442242465,0.0508629404862,0.0593715683497,0.0674093156464,0.0658228505269,
480,0.0535760610699,0.195920353774,0.0528302662686,0.0585947653957,0.0787322322363,0.0758315723308,
350,0.0559846764459,0.20002297925,0.0582938038809,0.0751879220071,0.0815293348002,0.083687662552,
490,0.0525839158141,0.198853981059,0.0519004704534,0.0563263640519,0.0739170607994,0.0733859514303,
490,0.053105173435,0.195990168156,0.0527772404403,0.0581770151652,0.0797020754709,0.0767856525323,
360,0.0576197609491,0.200409985749,0.0604109703801,0.0775497392142,0.0838067168089,0.086195361206,
370,0.0577976599595,0.200594895499,0.0599992818047,0.0775667800259,0.0834612465546,0.0851297253419,
380,0.0577533136728,0.199375082133,0.0602848778198,0.0768759398626,0.0806810545959,0.0823589577491,
390,0.0574869818583,0.199554913575,0.060886533765,0.0766432407064,0.0813447008146,0.0838359296373,
400,0.0566983926919,0.199258022293,0.0599392598225,0.0751865173159,0.0784962057229,0.0805051531439,
410,0.0556428416151,0.198401549136,0.0586671434156,0.0741483237702,0.0773274486924,0.0793127323903,
420,0.0553674109717,0.198159791447,0.0579001883555,0.0734687358512,0.0777884020056,0.0788077570452,
430,0.0537447744791,0.197380957114,0.0569332478628,0.0719757721855,0.0755376023857,0.0768146060663,
440,0.0536537888576,0.197242741903,0.0566023339947,0.0717113141228,0.0766122268643,0.0787969385229,
450,0.0522931676251,0.19617787318,0.0552117259929,0.0700668529685,0.0752437438787,0.0769250844508,
460,0.0511110729541,0.195421058756,0.0541468007027,0.069422680365,0.0738789878402,0.0757497883588,
470,0.0509728165188,0.19556736666,0.0534311564139,0.06877699211,0.0736233753808,0.0751296575297,
480,0.0515484986266,0.195923385241,0.0530619555284,0.0691546900179,0.0742469214281,0.0756444845174,
490,0.0519302563876,0.195810809894,0.0539900401438,0.0684030401279,0.0738067123123,0.0752758893133,
