Time(Iteration),syncCoLinUCB,GOBLin,AsyncCoLinUCB,LinUCB
280,49.6678454948,74.297480551,57.6326527917,78.7623005537
270,51.6517056071,66.2141573744,48.5268153817,78.8204340039
270,47.9566838789,69.0424251612,47.7327081467,74.5118165832
270,45.5484509134,54.2236636966,47.2299489451,71.7731494627
280,49.839640142,62.0439938497,47.074860745,76.5920437414
280,45.0128839031,65.9651732759,41.9893578711,74.090028165
280,50.7526453532,56.8836558127,46.648524142,77.068449319
290,49.8306619971,74.7887803542,57.7773284574,79.1795609428
160,51.4868588317,60.5590741998,48.4265418964,67.904659264
280,47.930217937,61.3034553313,46.4350701792,74.2046386
160,53.7828170374,55.3302351762,51.160932616,69.3837178865
280,51.7820884149,66.4566843432,48.6925344234,79.1336910724
280,45.6535142693,54.4997609821,47.3397734172,72.0090878693
280,48.0709481879,69.3473608718,47.8393439603,74.9201499669
290,45.1790881509,66.3785005374,42.1447033972,74.3478641412
290,50.1087202542,62.3286537429,47.3304471657,76.9427166566
290,50.9609956929,57.2777949122,46.9113707701,77.5453183852
300,49.9825885519,75.0589804338,57.9244117127,79.4213621545
290,48.1630512806,61.6774076263,46.6667136563,74.5278814226
290,45.7474200298,54.8744167915,47.4593604761,72.2744238018
290,52.0224069937,66.8830757906,48.9451526148,79.4960157525
290,48.2006947094,69.5206031538,47.9338895009,75.1890862106
300,45.4183041453,66.9853647297,42.3839193916,74.9372565086
300,50.3523014422,62.6548999345,47.5740283537,77.3356106236
300,51.035267477,57.5259365721,47.0281816548,77.7790333303
170,54.067259214,55.730088545,51.4453747926,69.7016142718
170,51.9710211392,61.0014841161,48.9275341156,68.5391210115
300,45.9030313046,55.1081835874,47.6459396782,72.5932680173
300,52.1475562687,67.1760917276,49.1573314192,79.8523096917
300,48.3666386957,62.2042661558,46.9051972369,74.8584112486
310,50.1050835632,75.2504978763,58.0613057021,79.6491338733
310,50.4113612554,63.092371502,47.6610747055,77.6716927246
310,45.5937656226,67.2766882418,42.554627803,75.2277773403
300,48.3391470068,69.7250718505,48.0881393538,75.4404726104
310,51.1941615842,57.8272530404,47.1811944303,78.0556997636
310,52.3519559224,67.4961192641,49.3757023463,80.1824760402
310,46.0383405522,55.3912439208,47.7697090923,72.9017758961
310,48.4773417363,62.4141743799,47.0275051809,75.0632587013
180,52.150347508,61.5448862334,49.1161199991,68.8935415388
320,45.7973295738,67.6879988918,42.755946561,75.7622495683
320,50.5393956089,63.4248141051,47.8364687809,78.066454268
320,50.2003357295,75.5711487089,58.17984415,80.0032657399
180,54.3733660646,56.0862904562,51.7514816432,70.1380960604
320,51.2957483951,58.2930010168,47.2585742053,78.4660412186
310,48.5428045214,69.8967520764,48.2462647165,75.6696750398
320,52.5791367988,67.8839743967,49.6453524843,80.5805262976
320,48.6663123356,62.6030149039,47.1533961668,75.2591928791
320,46.1357241299,55.6301775671,47.8478776827,73.1134813507
330,45.9281005518,68.0879344462,42.8455574094,76.0359991686
330,50.7074564564,63.6887426582,48.0110358038,78.3378509845
330,50.3672256943,75.8669241587,58.367475811,80.4060890838
330,51.3830615356,58.6563661925,47.3334925771,78.6828504299
320,48.7346899091,70.2189340213,48.4587077196,76.0749659904
330,52.7704716169,68.1690917618,49.9311783319,81.0533091796
330,48.8994681441,62.8973863888,47.4168576822,75.6099124716
330,46.267129255,55.890355052,47.983873242,73.3674876639
190,52.4612189668,62.0927716186,49.3928009499,69.3426095865
190,54.8080274619,56.6148601036,52.1861430405,70.6966906951
340,45.9913670779,68.3669136757,42.9017768828,76.313797767
340,50.8231206626,63.9624220991,48.1401727069,78.6657888137
340,51.430520393,58.793601146,47.3813826685,78.8242145731
340,50.5961871374,76.4082718982,58.600878715,80.8341873525
340,52.994304216,68.5355700759,50.1680475529,81.5043423472
330,48.8789594553,70.4170765555,48.5819546051,76.3191962402
340,48.9958970772,63.1818366613,47.5114637823,75.8157937739
340,46.3494345849,56.1356394631,48.0736148117,73.6048666497
350,46.1784153645,68.795844998,43.076408033,76.6677913877
350,51.6283967608,59.1966825109,47.5216263476,79.0529649284
350,50.9843248998,64.2601135,48.3008340924,79.0194034004
350,50.7238335846,76.6030988695,58.7285251622,81.0452271939
350,49.1746931052,63.6433810708,47.6662124482,76.1222455247
340,49.0301024757,70.6490020194,48.7469815298,76.5708052251
350,46.5412300791,56.3436130861,48.2105800412,73.8307300035
350,53.2259483355,68.8426923371,50.3687628918,81.7446621835
200,52.8274529491,62.6530673794,49.6777243252,69.7695250445
360,46.3415169673,69.0591395777,43.2679231257,76.9277148663
200,54.9496996974,56.9009902399,52.348318099,70.9985120226
360,50.7834110248,76.7480111293,58.7826368297,81.1736628819
360,51.8502584472,59.6365329426,47.7379409723,79.3951346846
360,51.2494216675,64.5909276207,48.5659308601,79.399715457
360,49.3552905914,63.9829106083,47.8673733946,76.4545600765
360,46.6586203732,56.6032229344,48.3446831437,74.0692886311
350,49.3452302109,70.9653079622,49.0399832956,76.9950935943
360,53.4096607332,69.1958428651,50.5677352127,82.0824470079
210,53.0481783723,63.0672681342,49.8746259914,70.0611393961
370,49.5757675271,64.2552625717,48.0700828272,76.7591567772
370,46.7591084435,56.7235626133,48.4357336759,74.2420704638
380,49.8137732062,64.60844117,48.3258540243,77.0226083295
380,47.0470457635,56.969437551,48.6888972239,74.6351262124
220,53.4361332422,63.5332508624,50.2632131027,70.6389016004
