data,1241736600,1516828.0;56079.0;1522494.0;69429.0;1422219.0;53019.0;1525766.0;81979.0;1.2334495661;1.00832638641;1.45328489533,2206.0 96.0 109696;1881.0 47.0 109697;1874.0 63.0 109698;1422.0 77.0 109699;1133.0 48.0 109700;987.0 37.0 109701;678.0 13.0 109702;8778.0 650.0 109703;917.0 51.0 109704;537.0 21.0 109705;163.0 2.0 109706;26285.0 1174.0 109635;1977.0 63.0 109651;8120.0 96.0 109660;7954.0 213.0 109667;3431.0 130.0 109673;107.0 6.0 109675;5560.0 205.0 109683;3802.0 147.0 109689;3537.0 169.0 109690;20601.0 1745.0 109692;2184.0 51.0 109693,109696.0 1157;109697.0 1157;109698.0 1157;109699.0 1157;109700.0 1157;109701.0 1157;109702.0 1157;109703.0 1157;109704.0 1157;109705.0 1157;109706.0 1157;109635.0 1157;109651.0 1157;109660.0 1157;109667.0 1157;109673.0 1157;109675.0 1157;109683.0 1157;109689.0 1157;109690.0 1157;109692.0 1157;109693.0 1157,109696 51;109697 52;109698 57;109699 56;109700 50;109701 51;109702 62;109703 45;109704 65;109705 64;109706 48;109635 47;109651 51;109660 48;109667 46;109673 52;109675 52;109683 40;109689 51;109690 67;109692 43;109693 59
data,1241739900,1526680.0;56414.0;1532297.0;69835.0;1431997.0;53368.0;1535701.0;82524.0;1.23336411452;1.00855582386;1.4542354436,2477.0 107.0 109696;2141.0 52.0 109697;2189.0 74.0 109698;2131.0 107.0 109699;1398.0 56.0 109700;1320.0 45.0 109701;938.0 17.0 109702;10541.0 765.0 109703;1267.0 70.0 109704;1134.0 46.0 109705;685.0 23.0 109706;26804.0 1195.0 109635;2276.0 74.0 109651;8348.0 101.0 109660;8179.0 218.0 109667;3716.0 134.0 109673;982.0 47.0 109675;5850.0 211.0 109683;4049.0 151.0 109689;3937.0 183.0 109690;21124.0 1773.0 109692;2451.0 61.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 962;109697 881;109698 955;109699 907;109700 900;109701 858;109702 901;109703 961;109704 920;109705 958;109706 894;109635 842;109651 890;109660 908;109667 884;109673 896;109675 942;109683 917;109689 886;109690 941;109692 899;109693 898
data,1241740200,1527561.0;56448.0;1533182.0;69877.0;1432913.0;53399.0;1536591.0;82569.0;1.23336193927;1.00847074484;1.45414844262,2505.0 108.0 109696;2167.0 52.0 109697;2215.0 76.0 109698;2155.0 107.0 109699;1415.0 57.0 109700;1345.0 45.0 109701;963.0 17.0 109702;10850.0 786.0 109703;1324.0 74.0 109704;1148.0 46.0 109705;698.0 23.0 109706;26825.0 1195.0 109635;2290.0 74.0 109651;8362.0 101.0 109660;8199.0 218.0 109667;3734.0 135.0 109673;1071.0 53.0 109675;5870.0 213.0 109683;4070.0 152.0 109689;3958.0 183.0 109690;21186.0 1776.0 109692;2472.0 61.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 904;109697 894;109698 930;109699 914;109700 900;109701 929;109702 891;109703 920;109704 934;109705 874;109706 937;109635 900;109651 886;109660 938;109667 861;109673 925;109675 930;109683 919;109689 888;109690 938;109692 889;109693 899
data,1241740500,1528457.0;56476.0;1534072.0;69909.0;1433836.0;53423.0;1537492.0;82608.0;1.23332246528;1.00836575425;1.45411427761,2524.0 108.0 109696;2187.0 52.0 109697;2239.0 78.0 109698;2179.0 109.0 109699;1429.0 58.0 109700;1362.0 45.0 109701;977.0 17.0 109702;11148.0 803.0 109703;1381.0 77.0 109704;1171.0 46.0 109705;721.0 23.0 109706;26844.0 1195.0 109635;2311.0 74.0 109651;8391.0 101.0 109660;8223.0 218.0 109667;3750.0 135.0 109673;1167.0 58.0 109675;5892.0 213.0 109683;4093.0 152.0 109689;3981.0 183.0 109690;21249.0 1778.0 109692;2493.0 61.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 931;109697 910;109698 948;109699 913;109700 916;109701 932;109702 923;109703 887;109704 885;109705 923;109706 910;109635 932;109651 878;109660 878;109667 897;109673 901;109675 958;109683 970;109689 883;109690 881;109692 850;109693 894
data,1241740800,1529340.0;56502.0;1535018.0;69943.0;1434751.0;53451.0;1538422.0;82658.0;1.23330647202;1.00836909208;1.45428537906,2552.0 108.0 109696;2209.0 53.0 109697;2266.0 78.0 109698;2196.0 113.0 109699;1452.0 58.0 109700;1385.0 45.0 109701;1002.0 17.0 109702;11506.0 818.0 109703;1449.0 80.0 109704;1199.0 48.0 109705;746.0 23.0 109706;26863.0 1197.0 109635;2329.0 76.0 109651;8417.0 101.0 109660;8236.0 218.0 109667;3776.0 135.0 109673;1236.0 59.0 109675;5917.0 214.0 109683;4107.0 152.0 109689;4005.0 184.0 109690;21297.0 1780.0 109692;2513.0 61.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 921;109697 912;109698 926;109699 929;109700 887;109701 824;109702 892;109703 940;109704 869;109705 940;109706 949;109635 917;109651 925;109660 873;109667 862;109673 919;109675 915;109683 947;109689 888;109690 932;109692 946;109693 887
data,1241741100,1530243.0;56528.0;1535992.0;69982.0;1435640.0;53495.0;1539393.0;82697.0;1.23337226346;1.00870557954;1.45424315732,2571.0 108.0 109696;2235.0 53.0 109697;2282.0 80.0 109698;2233.0 113.0 109699;1484.0 60.0 109700;1403.0 45.0 109701;1030.0 19.0 109702;11856.0 834.0 109703;1537.0 85.0 109704;1222.0 49.0 109705;763.0 26.0 109706;26887.0 1198.0 109635;2345.0 76.0 109651;8441.0 101.0 109660;8265.0 218.0 109667;3794.0 135.0 109673;1280.0 61.0 109675;5938.0 214.0 109683;4126.0 152.0 109689;4028.0 185.0 109690;21376.0 1784.0 109692;2536.0 61.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 935;109697 889;109698 909;109699 910;109700 946;109701 900;109702 908;109703 962;109704 910;109705 855;109706 912;109635 928;109651 909;109660 875;109667 907;109673 908;109675 819;109683 929;109689 906;109690 922;109692 928;109693 933
data,1241741400,1531194.0;56567.0;1536905.0;70024.0;1436578.0;53530.0;1540287.0;82743.0;1.23329498026;1.00863748435;1.45410807058,2589.0 108.0 109696;2257.0 53.0 109697;2307.0 82.0 109698;2252.0 113.0 109699;1503.0 61.0 109700;1424.0 45.0 109701;1048.0 19.0 109702;12211.0 861.0 109703;1602.0 88.0 109704;1247.0 50.0 109705;783.0 26.0 109706;26913.0 1198.0 109635;2363.0 76.0 109651;8461.0 102.0 109660;8288.0 218.0 109667;3816.0 135.0 109673;1327.0 64.0 109675;5964.0 215.0 109683;4141.0 152.0 109689;4052.0 185.0 109690;21439.0 1787.0 109692;2558.0 61.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 912;109697 913;109698 914;109699 964;109700 909;109701 885;109702 949;109703 891;109704 898;109705 871;109706 890;109635 892;109651 926;109660 876;109667 929;109673 858;109675 932;109683 993;109689 900;109690 891;109692 903;109693 904
data,1241741700,1532105.0;56600.0;1537812.0;70065.0;1437500.0;53565.0;1541206.0;82791.0;1.23330354415;1.00866129144;1.45410087549,2608.0 110.0 109696;2279.0 53.0 109697;2335.0 82.0 109698;2270.0 113.0 109699;1523.0 62.0 109700;1446.0 45.0 109701;1075.0 19.0 109702;12616.0 890.0 109703;1667.0 91.0 109704;1262.0 51.0 109705;797.0 26.0 109706;26929.0 1199.0 109635;2386.0 76.0 109651;8477.0 102.0 109660;8306.0 218.0 109667;3840.0 136.0 109673;1365.0 64.0 109675;5998.0 217.0 109683;4155.0 152.0 109689;4071.0 186.0 109690;21468.0 1787.0 109692;2579.0 61.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 890;109697 889;109698 945;109699 863;109700 923;109701 919;109702 955;109703 929;109704 905;109705 881;109706 877;109635 905;109651 915;109660 906;109667 863;109673 927;109675 939;109683 915;109689 905;109690 910;109692 938;109693 901
data,1241742000,1532956.0;56631.0;1538725.0;70099.0;1438458.0;53612.0;1542107.0;82831.0;1.2331794295;1.00888178731;1.45396467454,2626.0 110.0 109696;2298.0 54.0 109697;2359.0 82.0 109698;2287.0 113.0 109699;1546.0 63.0 109700;1463.0 45.0 109701;1097.0 19.0 109702;13020.0 907.0 109703;1737.0 95.0 109704;1288.0 52.0 109705;824.0 27.0 109706;26947.0 1199.0 109635;2412.0 77.0 109651;8502.0 102.0 109660;8333.0 220.0 109667;3858.0 137.0 109673;1397.0 65.0 109675;6014.0 218.0 109683;4171.0 152.0 109689;4094.0 187.0 109690;21500.0 1789.0 109692;2592.0 61.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 919;109697 937;109698 951;109699 863;109700 862;109701 944;109702 899;109703 895;109704 946;109705 915;109706 894;109635 901;109651 896;109660 922;109667 898;109673 890;109675 878;109683 885;109689 941;109690 918;109692 949;109693 897
data,1241742300,1533895.0;56654.0;1539634.0;70138.0;1439333.0;53644.0;1543054.0;82882.0;1.23339146318;1.00907843439;1.4542670065,2648.0 111.0 109696;2307.0 54.0 109697;2378.0 82.0 109698;2303.0 113.0 109699;1560.0 63.0 109700;1481.0 46.0 109701;1116.0 19.0 109702;13415.0 927.0 109703;1820.0 99.0 109704;1315.0 54.0 109705;851.0 27.0 109706;26973.0 1199.0 109635;2429.0 78.0 109651;8526.0 103.0 109660;8357.0 220.0 109667;3874.0 139.0 109673;1416.0 65.0 109675;6036.0 220.0 109683;4189.0 152.0 109689;4119.0 188.0 109690;21546.0 1792.0 109692;2615.0 62.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 913;109697 880;109698 933;109699 918;109700 902;109701 924;109702 904;109703 951;109704 926;109705 900;109706 915;109635 893;109651 911;109660 950;109667 942;109673 911;109675 879;109683 870;109689 888;109690 953;109692 879;109693 858
data,1241742600,1534837.0;56679.0;1540512.0;70175.0;1440230.0;53680.0;1543934.0;82930.0;1.23355187134;1.00930107295;1.45453111158,2674.0 111.0 109696;2323.0 54.0 109697;2408.0 82.0 109698;2321.0 114.0 109699;1578.0 64.0 109700;1507.0 47.0 109701;1133.0 20.0 109702;13793.0 948.0 109703;1902.0 102.0 109704;1331.0 55.0 109705;873.0 28.0 109706;26992.0 1202.0 109635;2442.0 79.0 109651;8542.0 103.0 109660;8385.0 220.0 109667;3891.0 139.0 109673;1434.0 66.0 109675;6057.0 221.0 109683;4204.0 152.0 109689;4143.0 188.0 109690;21586.0 1793.0 109692;2633.0 62.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 930;109697 910;109698 942;109699 854;109700 891;109701 935;109702 962;109703 894;109704 921;109705 919;109706 906;109635 856;109651 851;109660 880;109667 876;109673 953;109675 891;109683 937;109689 923;109690 958;109692 882;109693 929
